id,date,tweet
1298047428025696256,2020-08-24 23:59:58+00:00,Sometimes you forget that the rest of the world has overcame COVID and America is still in the middle of it all. It fucking sucks.
1298047408543129601,2020-08-24 23:59:53+00:00,"atp in the world it’s only 2 ways to die, Be Black or have Covid-19 🙄💯"
1298047406018183170,2020-08-24 23:59:52+00:00,Yo no way I have to quarantine bc some kid in my class got COVID
1298047392890200067,2020-08-24 23:59:49+00:00,"Confirmed

@JOeBiden's campaign has openly admitted that #JoeBiden has NOT had a Covid-19 test...

😂😂😂😂
😎
#KAG2020 
#MAGA2020 
#MAGA2020LandslideVictory"
1298047389119295488,2020-08-24 23:59:48+00:00,"Kelly Dickson, Partner, @mklawyers, explores how COVID-19 and working from home has exposed some of the privacy and security risks that exist."
1298047386774732800,2020-08-24 23:59:48+00:00,"FACT: There is nobody in Auntie Fa over the age of forty. 

Watch any #logansrun recently, kids? 

Hm...I wonder why the majority of people hiding from #COVID are over the age of thirty&lt;insert chin stroke&gt; 
 ...I wonder... &lt;/insert&gt;"
1298047378730221568,2020-08-24 23:59:46+00:00,"I am amazed about how some things are made clear amidst this pandemic. We either call this the CoViD Effect or, in the Philippines, we could call it the Duterte Effect - the kind of effect that ignites one's passion for the true and good."
1298047366025551872,2020-08-24 23:59:43+00:00,Where does all the Social Security money go for those who pass from COVID go after they pass? #PassingThoughts
1298047352331280386,2020-08-24 23:59:40+00:00,"Well I was hoping that this week would be better, but no such luck. Now I get to go to a clinic to take a Covid test AND get misgendered and deadnamed the whole time, lovely."
1298047342516600833,2020-08-24 23:59:37+00:00,gonna introduce some of my bros to each other after covid
1298047318651023361,2020-08-24 23:59:31+00:00,I know the creator of Zoom is too happy. They ran skype into the ground and now Covid got them boomin.
1298047286472253441,2020-08-24 23:59:24+00:00,"BOINC Node Rosetta@home Stats

Pi Lab Total Credits: 54,314.22
Pi Lab Average Credits: 571.56

Fold For Covid Total Credits: 113,930,662.99
Fold For Covid Average Credits: 644,650.06

Powered by: Node-Red &amp; BOINC

#pilab #raspberrypi #nodered #boinc"
1298047239919677440,2020-08-24 23:59:13+00:00,I don’t think you can be scared of getting covid and not wearing a mask like those two things don’t go together
1298047237180870656,2020-08-24 23:59:12+00:00,COVID is ruining my life. Bc of low census some of the best people on our staff are having to look else where for jobs bc they cannot survive on less than fulltime pay. My heart is broken.
1298047202431049728,2020-08-24 23:59:04+00:00,Why is nobody holding airlines accountable for transporting COVID positive passengers into Canada
1298047200254136323,2020-08-24 23:59:03+00:00,"If you willfully leave your home to go to the bar and you don’t contract COVID, did you even put your own selfish needs over the greater good of society????"
1298047158193545216,2020-08-24 23:58:53+00:00,"Day in the life 
1) Check COVID trends (declining yay)
2) Check Norcal wildfire &amp; air quality status 
3) School tech &amp; pod support 
4) Run our business 
5) Exercise
6) Watch Cobra Kai with the 11 yo 🥋

Repeat"
1298047149783965697,2020-08-24 23:58:51+00:00,"So US schools shortage of student laptops due to most schools closed, online classes, Covid, but its Trump’s fault for sanctions on China.. dont we make any laptops in America? Left loves to hate, whine, blame. Just shut up and go TEACH!"
1298047138417397760,2020-08-24 23:58:49+00:00,"If I can visit my art class  when covid is over, an take photos of my powerpuff girls chair art project i made in senior year you'll probably like it. :-)"
1298047120780464129,2020-08-24 23:58:44+00:00,soo is the vmas like live in an empty arena or already recorded or what’s actually happening since there’s covid ??
1298047111162929153,2020-08-24 23:58:42+00:00,Went to the mall for the first time since Covid and 5 min in a kid coughs on me... see y’all in 2022
1298047102480785409,2020-08-24 23:58:40+00:00,"#MODIJI_POSTPONEJEENEET Jo log bol rhe hai, covid will not end in 2 months,situation will get worse,exam can't be conducted in future, sabse Pehle unse pucho ki unne kab future dekha hai? 78% hai india ka recovery rate, aur badta hi jaa rha hai, mtlb 70000 me se 78% recovery case"
1298047083040116738,2020-08-24 23:58:35+00:00,"""first appearance of the series after dealing with uhh Covid... and he's got 5 points!"" love how unequipped sports media is to deal with this stuff. they're doing a great job all things considered but it's still so fucked up"
1298047079244353537,2020-08-24 23:58:34+00:00,"my university kept us in line for covid testing for like four hours crammed in the fucking gym, didn’t enforce the six foot rule, and it was so fucking hot and crowded that someone’s mom fainted .... if they care about us what a weird way of showing it omg ❤️"
1298047078422188032,2020-08-24 23:58:34+00:00,Covid is serious but has also been blown out of proportion at the same time
1298047067659567104,2020-08-24 23:58:32+00:00,SOOOOO stresse our. I just want my baby to have a good birthday. I just want my apartment to look nice (for once) &amp; I just need a damn job -.-. I’m over COVID!
1298047059069526017,2020-08-24 23:58:30+00:00,Human stupidity is a lot more dangerous than Covid 19. 🙄
1298047055873691650,2020-08-24 23:58:29+00:00,by the end of covid i will have turned my apartment into a tiki bar &amp; grill with a live DJ every night...aka the radlib’s version of a “man cave”
1298047028799270913,2020-08-24 23:58:22+00:00,"My cubemate got COVID. Sat next to me for an entire week not knowing they had it. After an anxiety filled afternoon, my rapid test came back negative. This shit is not over. It’s right next to us all the time. Keep your masks on and wash your hands. ❤️"
1298047018481389571,2020-08-24 23:58:20+00:00,"Yet another friend has tested positive for COVID-19. It seems I never stop praying, and that feels helpless."
1298047005214691328,2020-08-24 23:58:17+00:00,"We will be tweeting LIVE from the games again this season. With limited ticket sales due to the COVID-19 pandemic, share with your friends and family so they don’t miss a play!!"
1298047001184141313,2020-08-24 23:58:16+00:00,yes i move my mask when i talk bc i can’t even understand what i’m saying. like idk how y’all are honestly surviving this lmao i’m nauseous as fuck after being in the mall w that shit. just let me catch covid already i mean fuck it’d be better than the damn mask everyday
1298046992841662467,2020-08-24 23:58:14+00:00,"I will not partake in watching a convention that cares less about 177,000+ lost souls of COVID-19, turns a blind eye to racism on our streets, and weaved fascism into the fabric of our American democracy. 

The Republican Party can go to hell. Take Trump with you."
1298046986235641857,2020-08-24 23:58:12+00:00,"Our Nation is better than what trump is attempting to drag it down to.  He has not at any point has a plan for COVID, now they have no platform for their campaign.  Hatred and criminal behavior is NOT a platform.  THE REPUBLICAN PARTY has taken it’s toys &amp; gone home until 2024!"
1298046973597986816,2020-08-24 23:58:09+00:00,"The positive outcome from COVID 19 is bringing the community together in prayer, for a cure, for mercy and blessings. It is a joy to see young children participating and leading in the recitation of the Holy Rosary every night. Thank you Lord!"
1298046949027909636,2020-08-24 23:58:03+00:00,COVID-19 is Not too hard for Jehovah!
1298046940337319937,2020-08-24 23:58:01+00:00,Logan had a coworker lie about having COVID so he didn’t have to work for a few weeks and I am livid
1298046936449130496,2020-08-24 23:58:00+00:00,"Well, all of the COVID-19 Clinicals are up on the ‘Catalyst Calendar’ through April 2021 😳😳😳

Calendar link in bio! FREE TOOL"
1298046929075658752,2020-08-24 23:57:59+00:00,Eavesdropping on two healthcare workers talking about covid being a hoax and am confused on their rationality.
1298046927964078081,2020-08-24 23:57:58+00:00,Is Andrew campaigning? During a COVID press conference? 🥴
1298046925065920512,2020-08-24 23:57:58+00:00,My Indian coworker’s wife was deported last week. He’s an architect. She’s an architect. They have a small baby. They were both here legally. She lost her job because of Covid and was deported when her green card expired. This administration is a global menace.
1298046909559353346,2020-08-24 23:57:54+00:00,"Am I moving house in three weeks? Yes. 
Have I already started packing? Also yes. 

Height of COVID-based excitement."
1298046863669465093,2020-08-24 23:57:43+00:00,"No doubt @Tesla &amp; @elonmusk are massively contributing to addressing #ClimateChange brought about by our transit system but since the #COVID #pandemic began I’ve realized that addressing the #climate &amp; #zoonotic impact of our food system is just as, if not more, important. $TSLA"
1298046855834673153,2020-08-24 23:57:41+00:00,"Over 1,300 guests at our @CB7Manhattan town hall addressing #UWS hotels, housing homeless during #COVID. No easy answers but hidden #classism and #racism - not how this city or #Manhattan rolls, people. #NYC"
1298046855775948803,2020-08-24 23:57:41+00:00,I can only imagine what the RNC would’ve been like without covid
1298046829897166848,2020-08-24 23:57:35+00:00,"I wonder if anybody at the RNC will honor the lives that have been lost due to Covid.  The only time I've heard him offer condolences was the ""sad milestone"" tweet.  Would it kill him to say ""I'm so sorry for those who have lost loved ones.""? Asshole."
1298046782937509889,2020-08-24 23:57:24+00:00,"Dr @orji_ck that I asked to sign one procedure for me  in a &amp; e,
I stepped out to do stuff, came back to meet like 8 signatures🙌🏽🙌🏽
I planned to return the gesture to other faffers like me, but Covid they spoil things.
Pele my people."
1298046772493684736,2020-08-24 23:57:21+00:00,"Kelly Dickson, Partner, @mklawyers, will touch on a number of different topic in her session during AFIA's Privacy Workshop this morning, including:

- COVID-19 and privacy 
- mandatory data breach reporting"
1298046770509828096,2020-08-24 23:57:21+00:00,"love being encouraged to use art to support myself and then getting my shit rocked by covid, major drop in print sales, unresponsive commissioners, and a crazy big bill 🥴"
1298046749400092672,2020-08-24 23:57:16+00:00,I wonder if they’re gonna be prohibited from talking about COVID #LoveIslandUSA
1298046722845708290,2020-08-24 23:57:09+00:00,"So. Like. Can COVID just like go away now so I can like, go to concerts and support my favs and spend a ridiculous amount of money on good seats and maybe hi-touch and plane tickets and stuff? 🥺"
1298046695163535360,2020-08-24 23:57:03+00:00,"It wasn’t all Brett Brown’s fault. He didn’t give Al Horford $100+ million, Tobias Harris the max and COVID-19/Ben Simmons going down didn’t help his cause. Still it’s time for a new voice."
1298046676540825607,2020-08-24 23:56:58+00:00,"A4. Hoping to create space for local writers and artists to work with our students. Also, my Community Read last year fizzled w/ Covid/Spring (I failed deeply), but planning to re-commit to this for 20-21. 1/2 #LibCollab"
1298046669255213056,2020-08-24 23:56:57+00:00,"Im just curious, does anyone knows if the near almost 200,000 covid deaths are people who died of COVID alone? Or is it also people who had other seriously deadly issues happen and just happened to have covid while they died so it was reported covid? So what is the exact number."
1298046665715339266,2020-08-24 23:56:56+00:00,"One , one Covid full basket #COVIDー19"
1298046664679227392,2020-08-24 23:56:56+00:00,Any girl would catch Covid before catching feelings for me 😭
1298046636971757568,2020-08-24 23:56:49+00:00,Can covid be over so I can cuddle all of my favorite babies 😩
1298046620282638336,2020-08-24 23:56:45+00:00,"The Republican Party is so broken from top to bottom! The Republican led Ohio House is trying to impeach Republican Governor Mike DeWine, one of the few Rep Governors to take aggressive action to fight Covid!"
1298046607229952006,2020-08-24 23:56:42+00:00,"Hey COVID could you please go away, I’m trying to have fun here"
1298046605841567744,2020-08-24 23:56:42+00:00,"COVID has produced some dumb rules. The dumbest I have encountered so far is this one. Went to dinner tonight and sat at the tables butter against the bar because “no bar seating”. Apparently, VA is handing out fines to restaurants ...."
1298046586350645251,2020-08-24 23:56:37+00:00,"How’s my mental health before covering the peds COVID team? Well im just worried that when I go do my laundry in the garage that black widow is gonna bite, Imma fall down to my death and cockroaches will then creep out and eat my body throughout the night 🤷🏽‍♀️"
