id,date,tweet
1320515455254102022,2020-10-25 23:59:53+00:00,"Unlike other countries, new case of Covid 19 has been increased recently. So,  Japan society has been trying to go back to normal daily life. Crowded train, bars, even envets. 
But most business are not 100% recovered yet. About 70 ～80% back."
1320515450116198400,2020-10-25 23:59:51+00:00,"Trump Cultists riding their dune buggies for Trump. WTF?
We've got 225,000 dead and 85K cases of COVID per day and these fucks are joy riding dune buggies as if its vacation time for America. The whole bunch of them make me want to vomit."
1320515441039708161,2020-10-25 23:59:49+00:00,Saw my first movie in an actual theater since covid started. It was pleasant.
1320515432827281408,2020-10-25 23:59:47+00:00,Trump said on 60 minutes that our governor closed down churches. That’s false. In fact she exempted churches from covid restrictions. However our state’s houses of worship complied anyway out of care not compulsion!
1320515430671388675,2020-10-25 23:59:47+00:00,"pre.Trump, im tired of people blaming you for covid and its path. Maybe your answer to 60 minutes and everyone else should be, how would you handle it? If everyone has so much input then why hasnt anyone stepped forward. All countries are still having issues!"
1320515430637711360,2020-10-25 23:59:47+00:00,"My wife’s friend has COVID for the second time. She caught it on the job bc her employer is making people who have tested positive - and are symptomatic - work (masks on, of course). 

They’re all paramedics."
1320515414900789248,2020-10-25 23:59:43+00:00,going to the hospital tomorrow for my first day on surgical rotation and freaking out bc the covid cases are rising 👁👄👁
1320515407501901825,2020-10-25 23:59:41+00:00,"Now were closer to hitting a covid normal, it feels like I can get back on with life. One of the pressures of lockdown was feeling like life was on hold. 
#ThankYouDan"
1320515405526585344,2020-10-25 23:59:41+00:00,Road trips during COVID 🙌🏾
1320515404775739392,2020-10-25 23:59:41+00:00,DYING for the Survivor Series commercial to see if NXT (Team COVID) will be part of it this year.
1320515396571680770,2020-10-25 23:59:39+00:00,"Covid and Obesity

The OpenSAFELY team looked at 17 million electronoc health records and linked them with death data up until April and found that raised BMI increased risk of death from Covid and ICU patIents with a BMI over 30 were more likely to die. Contraction risk high"
1320515388631822337,2020-10-25 23:59:37+00:00,Pretty sure The Mist is a perfect metaphor for how we have handled Covid in the US 🙃
