id,date,tweet
1325951297086873600,2020-11-09 23:59:58+00:00,"2200 new #COVID patients Saturday, 1809 on Sunday and 1184 today.  Are we past the peak?  Don't count on it.  92k tests reported on Sat, 80k Sunday and 47k today. Positive test rate increasing and just passed 4%.  Predicting higher numbers later in wk. Stay vigilant.  #WearAMask."
1325951277734486021,2020-11-09 23:59:54+00:00,im like the only person in alot of peoples lives who they know actually got covid lmaoo 🤦🏽‍♀️
1325951272642621440,2020-11-09 23:59:53+00:00,COVID covid covid coviddddddddd. Estoy a punto de colapsar
1325951269501100034,2020-11-09 23:59:52+00:00,"They keep telling the world Biden won, and at the same time keep cutting off speakers that claim it was fraud, how many covid cases does that make?"
1325951262777626625,2020-11-09 23:59:50+00:00,hope this vaccine is the be all end all can’t wait never hear the words lockdown covid and zoom ever again
1325951261309607937,2020-11-09 23:59:50+00:00,Had my first covid scare this weekend. Quarantined and got tested over 72 hours later. Negative! Celebrating by making coquito!
1325951259862462464,2020-11-09 23:59:49+00:00,Rangers! Happy motivation monday! What are you guys doing today to be more proactive for your channel or peraonal life? I am personally ramping up for winter by kicking my diet and exercise routine into high gear at home as restrictions and cases of covid are getting crazy here.
1325951256028975104,2020-11-09 23:59:49+00:00,When it comes to Covid 19 Trump is solely responsible for this pandemic because he failed to act when action was need. Dismantling the emergency response team Obama put together did not help either that team was needed.
1325951253948477442,2020-11-09 23:59:48+00:00,"As I'm coming home from work, I soon realized there is no black lives matter protesters downtown, where I have been normally seeing every day, yesterday going to the pharmacy where they had tables out to take your credit cards because of covid we're no longer there,"
1325951253143314433,2020-11-09 23:59:48+00:00,My heart hurts for my friend losing her father to Covid all while her having having it as well .. I wish there was more I could do
1325951252530929664,2020-11-09 23:59:48+00:00,The saddest part about covid is we won't have a bleeding crowd for the royal rumble
1325951251377483777,2020-11-09 23:59:47+00:00,It is interesting to know that the government has preemptively bought over 300 million doses of various covid vaccine candidates. #vaccine
1325951249460695041,2020-11-09 23:59:47+00:00,Y’all do know that covid is still out there right?
1325951237188063232,2020-11-09 23:59:44+00:00,I only hope that President Biden can develop and set into motion. powerful national PH message to lead the nation thru the fight against COVID-19 - Just as FDR had to begin a national message that resulted in the nation accepting that we had to go to war .Life/Death =a necessity
1325951234021404673,2020-11-09 23:59:43+00:00,"WASHINGTON (AP) -- U.S. authorizes emergency use of an experimental Eli Lilly antibody treatment to fight mild, moderate COVID-19 cases."
1325951230766673921,2020-11-09 23:59:43+00:00,"My mistake, new WR Isaiah Ford is in Covid protocol and can't play tonight:

Patriots weapons vs. Jets:

QB: Newton

WR: Byrd, Meyers, Olszewski, Kristian Wilkerson

RB: Harris, White, Burkhead,

TE: Izzo

FB: Johnson

Going to need some help from the defense and special teams"
1325951229479055360,2020-11-09 23:59:42+00:00,I went home crying today bc a patient withheld information to get into our building and now I could possibly have been exposed to CovID (I was in an enclosed room w/this patient). My fear is my son and his compromised immune system. I wanna really wanna knock this person out.
1325951225544790016,2020-11-09 23:59:41+00:00,I have questions and I hope someone can help me. I was possibly exposed to Covid today. The person that was carrying did not have a mask on. I did. I washed and sanitized after. I am home alone. I was only around the person 10 minutes. Will I be okay? Or should I quarantine?
1325951223934181377,2020-11-09 23:59:41+00:00,more importantly what will the new admin do for everybody quietly cut from food programs right before covid hit
