id,date,tweet
1315442050863714306,2020-10-11 23:59:59+00:00,Align your IT department to focus on revenue growth after COVID and less on maintenance    #encompassbt #ITConsulting #ITStrategy #ITProcess #ITServices #Revenue #Risks #leadership
1315442049076715523,2020-10-11 23:59:58+00:00,"Please pray for my cousin 😖 he’s covid positive 😖 

Sad tbh how frontliners only want to help but they also end up risking their lives to save other peiple"
1315442030722510848,2020-10-11 23:59:54+00:00,There is zero political upside to the president* repeatedly making covid a top issue. Zero. Zilch.
1315442024473034752,2020-10-11 23:59:53+00:00,"A #Vote for #PresTrump is a #Vote for #VP_Pence; #PresTrump has caught #TrumpHoaxVirus(#COVID_19) which stays with you Always, could die tomorrow, next week or next year, Plus side effects; Be Ready #VP_Pence"
1315441993535950849,2020-10-11 23:59:45+00:00,Just saw a @realDonaldTrump ad that said he’ll eradicate Covid. Wtf have you been doing since February?
1315441960052613121,2020-10-11 23:59:37+00:00,#covid19 But what is the death and hospital rate?  That’s what is important. And by knowing this people will see that the death rate of Covid continues to drop lower. We always knew it would spike again in cold and flu season.
1315441956437266433,2020-10-11 23:59:36+00:00,"Whats a vampire’s worst COVID symptom?
All the coffin’"
1315441941857869827,2020-10-11 23:59:33+00:00,"It’s #ComingOutDay and I’m just reminded of how unhappy I am currently for COVID forcing my back to my hometown where I don’t feel safe or comfortable being out as a trans woman.

It’s basically forced me back into the closet for the last 6 months and I hate it."
1315441927416958977,2020-10-11 23:59:29+00:00,I pray to God that y’all keep all this covid -19 behavior and energy!
1315441911017156610,2020-10-11 23:59:25+00:00,COVID 19 is just as bad as the flu or H1N1. In my opinion... wearing the mask is just the government’s control 😌
1315441900535521280,2020-10-11 23:59:23+00:00,We still don't know why Pence had to go back to Washington instead of to Indiana. What is the White House hiding? Is Pence positive for Covid? We need to know the truth.
1315441900439113730,2020-10-11 23:59:23+00:00,Hempfield high school shut down bc of a spike in covid cases. Bruh if I get covid at tech imma be hella pissed. They’re still letting Norwin kids go even tho they have a lot of cases and are shut down too!
1315441899877011456,2020-10-11 23:59:23+00:00,"The virus responsible for Covid-19 can remain infectious on surfaces such as banknotes, phone screens and stainless steel for 28 days, researchers say. #Covid19 #coronavirus #CoronaOutbreak"
1315441888166440960,2020-10-11 23:59:20+00:00,"Sooo, daughter can come from Cairns (no covid) to Coleambally NSW (also no covid) but then must isolate 14 days $3000.00 in govt hotel on return to Queensalnd AND must also fly which will be via Sydney (increasing risk of getting covid) 🙄🙄🙄"
1315441886795005953,2020-10-11 23:59:20+00:00,well boys i’m now covid exposed
1315441880440729605,2020-10-11 23:59:18+00:00,"BC - Before COVID
AD - After Donald

Christmas Baby thoughts 
#VOTE"
1315441860048019456,2020-10-11 23:59:13+00:00,This man says he has a protective glow.. and is immune to Covid-19.. 🤦🏽‍♀️😩🙆🏽‍♀️ ... y’all I can’t
