id,date,tweet
1305295184763248641,2020-09-13 23:59:57+00:00,Di Maria spat at Alvaro after just recovering from COVID? He’s gonna get done for attempted murder 😭😭
1305295176492081152,2020-09-13 23:59:55+00:00,"3 of my family members have Covid, please keep them in your prayers 😔❤️"
1305295155566698496,2020-09-13 23:59:50+00:00,13/09/2020 19:59:50 Another American has died from COVID-19. #Every80Seconds
1305295126667964416,2020-09-13 23:59:44+00:00,i haven’t been to a concert in so long cause of covid so love on tour post concert depression is going to fucking suck actual ass
1305295098104737803,2020-09-13 23:59:37+00:00,BP is warning that tanks to Covid-19  demand for fossil fuels will decline faster than thought.
1305295094598131712,2020-09-13 23:59:36+00:00,"Why are you asking to get on this tiny ass elevator with me? And then to give me a pissy look when I say no! I’m just gonna start saying “Sure, but I tested positive for COVID this morning.”"
1305295078030794754,2020-09-13 23:59:32+00:00,People stop getting tested for covid if you feel good. It’s not reliable and is causing the lockdowns. You don’t go to the doctor if your ok? No you don’t.
1305295065854676998,2020-09-13 23:59:29+00:00,Scottie Scheffler out of the U.S. Open after testing positive for COVID-19.
1305295033201983489,2020-09-13 23:59:21+00:00,"Hearing of a positive Covid-19 case being reported in a @GEDSB student who attends @WalpoleNorth.  Uncertain how many additional individuals are being directed to self-isolate.
#OntEd"
1305295027283918853,2020-09-13 23:59:20+00:00,Trump’s disregard for the common good of the nation as he lied about the severity of COVID-19 should not be ignored. There is absolutely no justifiable excuse to lie to the American public when lives are at stake.  (Levi Rickert)
1305295025593561090,2020-09-13 23:59:19+00:00,"Cubs-Sox  World Series in Arlington, TX. By all accounts- beautiful ballpark....but not to have it in Chicago would be really hard to digest. I get it- Covid/bubble- totally understand, but ......."
1305295021835313152,2020-09-13 23:59:19+00:00,"Wow! @CapitalOne truly sucks. Even after being a good customer for 7-8 years (no late pymnts) and being able to lower my apr previously now, “because of covid” they aren’t willing to do it again. At a tme when ppl need THAT most, especially loyal customers? What a sad excuse."
1305295015732801537,2020-09-13 23:59:17+00:00,Me &amp; Forbes had found a bar ducked off right before covid wasn’t nobody in that bitch they closed that mf 🤦🏽‍♂️
1305295012381388800,2020-09-13 23:59:16+00:00,"Andaman Coronavirus Outbreak

#AndamanUpdate

•Single day surge of 4 cases reported today
•41 discharged recently 
•Total count: 3546
•Active cases: 252
•Total recovered till date: 3243
•Deaths: 51

#covid_19
#coronavirus
#AndamanFightCovid_19

@andamanherald"
1305295005901303810,2020-09-13 23:59:15+00:00,Who do you know that has been hospitalized  by covid the last 90 days?  HYSTERIA  .Stupid .Old and bad health are only at risk.Resume life now.
1305294977589825538,2020-09-13 23:59:08+00:00,"Think about it my fellow Americans, in the world of Covid, and Unemployment, how desperate must the essential workers be for income to risk it?"
1305294969540808704,2020-09-13 23:59:06+00:00,"Man I forgot how random my days used to be before covid, my highlights from IG look lit 😂"
1305294969125498880,2020-09-13 23:59:06+00:00,"How on earth do I contact @airbnb_au over a covid related cancellation. The help centre is impossible to navigate. 
@airbnb_au tells me money was sent to the host, which denies. She wants to contact them and as she is no longer a host- cannot email or use the help center. Help!!"
1305294967041142784,2020-09-13 23:59:06+00:00,"As 1,000+ Americans die each day from Covid-19, Trump is holding an INDOOR rally in Nevada, with thousands of maskless Americans, as he claims that things are getting better on the Covid front

but....

He already admitted to lying about how bad things are.

NOTHING changed!"
1305294954068140032,2020-09-13 23:59:02+00:00,"Finally got a haircut in New York now can someone please pay my rent for next month! Very tempted to start a gofundme page.
P.S: My stylist said I have enough hair on my head to share with another person. Covid-19 I’ve still got it! But can you please go away now."
