id,date,tweet
1256010422450257920,2020-04-30 23:59:54+00:00,"April: Coronavirus, when you wan go na? No go dey feel at home o.

COVID: MAYbe I'll leave in this new month."
1256010401881481220,2020-04-30 23:59:50+00:00,Continued tweet: Since we are living in the Covid-19 time where diseases are so numerous like they were back in Egypt before the Israelites come out and crossed the Jorden River that Moses parted. We need to wash our hands of the World that is all around us to entrap us to death.
1256010310252560384,2020-04-30 23:59:28+00:00,I need a long ass road trip when covid is over.
1256010285229449219,2020-04-30 23:59:22+00:00,How are coping with COVID-19?
1256010274055880704,2020-04-30 23:59:19+00:00,"If you had billions. What would you do.. Me. Give alot away to help the people in this covid 19 pandemic. 
#GodSpeaks #kudosP #giveMeAShot"
1256010269228240896,2020-04-30 23:59:18+00:00,"PA H.B. 2344 is a step to disarm citizens. Guns are useless without bullets.The fact this is being smoke screened by Covid-19 hysteria makes it difficult to get people's attention. House Bill 2344 is a Gun Control Bill that tries to limit access to ammunition. 

Part 1"
1256010262278213632,2020-04-30 23:59:16+00:00,"The one great thing to come from COVID 19 is the realisation that privilege isn't based solely on skin tone, it's based on how much of an entitled fucking arsehole you are."
1256010261632172032,2020-04-30 23:59:16+00:00,So when is the covid gonna release tay k
1256010243391336448,2020-04-30 23:59:12+00:00,Pruitt Health - COVID-19 PSA
1256010229352935425,2020-04-30 23:59:08+00:00,"God has total and complete power and control over ANY and EVERYTHING. This includes COVID. All things are created OF God, which means ALL THINGS ARE UNDER THE CONTROL OF THE CREATOR. Nothing happens that the supreme sovereignty of God hasn’t allowed."
1256010196389855232,2020-04-30 23:59:01+00:00,"If I weren't to find this article on LinkedIn, I wouldn't have figured out that my car insurance provider was offering a premium readjustment due to covid-19 for the months of April, May and June.  (1/2)"
1256010186768203777,2020-04-30 23:58:58+00:00,#SuenaAhora John Legend - Love Me Now #TalentoIndependiente  #QuedateEnCasa #Covid_19
1256010183072976897,2020-04-30 23:58:57+00:00,"Beside covid, 2020 been good to me"
1256010179344240641,2020-04-30 23:58:56+00:00,"How come nobody in Nigeria is talking about the traditional Madagascar Covid treatment? How come we are not talking about the CVD Plus of the Monks in Ewu, Edo State? Is there something more to this Covid-19 fight that we are not told?
@NCDCgov | Kano | Lagos"
1256010144804044801,2020-04-30 23:58:48+00:00,Waiting for celebrities to come together and spell out “hope” with their unused Covid-19 test kits they had access to before anyone else to uplift the world.
1256010141889032192,2020-04-30 23:58:48+00:00,My ass gotta write a 5-page paper on fucking COVID-19 fml☠️
1256010139385159681,2020-04-30 23:58:47+00:00,I don’t like the way the data is being reported for covid.
1256010118128373761,2020-04-30 23:58:42+00:00,Watching  @GovLauraKelly address the state regarding COVID-19 and social distancing guidelines and she drops “To the Stars Through Difficulty” in her speech. The nerdy Kansan in me geeked out..HARD! #AdAstraPerAspera     #KSStrong #QuarantineLife
1256010112038248451,2020-04-30 23:58:40+00:00,"84% of U.S. Navy’s active cases of Covid-19 are from two warships, Theodore Roosevelt and Kidd."
1256010094854189057,2020-04-30 23:58:36+00:00,"When you say that leadership has failed Ghana and the African continent as a whole, some people will tell you that it is about our attitude not the leaders, but in the midst of COVID-19, it has become evidently clear that if the leaders should act based on the power given to them"
1256010086604058624,2020-04-30 23:58:34+00:00,"Everyday it seems like I have gotten a new notice so and so has died from COVID. Please I know!
I haven't had a chance to mourn or anything ... It's been balls to the wall. 
I'm angry, sad, hurt ... And I worked fucking hard to be in a good head space. This just sucks!"
1256010070216683521,2020-04-30 23:58:30+00:00,"Any professional out there offering free therapy sessions during this time of COVID? Honestly, so damn expensive."
1256010059126943744,2020-04-30 23:58:28+00:00,"Gov. Newsom: Don't allow any Californians out at the beach because of COVID-19 &amp; the safety of the general public. 
Gov. #Newsom: Allow sexual predators out of prison because they may contract COVID-19 &amp; their health is more important than the safety of the general public."
1256010052378361856,2020-04-30 23:58:26+00:00,Thanks to @abc7newsbayarea for devoting an entire hour to the disproportionate impact of #COVID__19 on black Americans. We need more of this.
1256010051409580034,2020-04-30 23:58:26+00:00,Covid 19 Became Hot Issue That Deminish World Community Toward There Future Goal
1256010044468011008,2020-04-30 23:58:24+00:00,I need new glasses but I can’t get new glasses because the place where I get my glasses are closed due to covid-19 so I guess I’ll just be blind 🙂
1256010039929831425,2020-04-30 23:58:23+00:00,".@SecAzar @HHSGov, reports around the country show that people of color are dying of COVID-19 at highly disproportionate rates. Please ensure states collect and report comprehensive data on infection, death and testing rates by race so that we properly protect the most vulnerable"
