id,date,tweet
1319790704197914626,2020-10-23 23:59:59+00:00,Waaahhhhhhh 😭😭😭 FINALLYYY !!! AFTER ONE EN A HALF MONTHSSSS MOM BEATSSSS COVID-19!!!!!!!!! WAAHHHHHHHH THANKYOULORD!. APAKAAAA BUTI MO SAMINNNNN ❤️❤️❤️❤️💖💖💖💖💖😇
1319790684409368577,2020-10-23 23:59:54+00:00,fuck Wells Fargo bruh I told them my financial situation is fucked bc of covid and they said they would halt anything being taken out of my account bc it’s in the negatives and they took ANOTHER FEE OUT when they literally said they weren’t going to do that bruh I’m FUCKED
1319790679694848000,2020-10-23 23:59:53+00:00,"Watching pre 2020 sitcom bitching like Mallory Archer at every social interaction, “Do you want Covid people?! Because this is how we get Covid!” Pull my mask to the side and drink my gin..."
1319790634690031619,2020-10-23 23:59:42+00:00,"Don’t give your life up to Covid-19. The death process is excruciating. Then you die. If you live, your health will deteriorate with heart, lung,kidney disease leaving you with dialysis the rest of your life. You will have to take loads of medicine just to avoid blood clots."
1319790633800826880,2020-10-23 23:59:42+00:00,2 things from today. 1) it’s been nice having a hero @MarcusRashford I needed to see a good guy 2) I have seen some sick people with covid this week and previously but it was nice to be able to laugh about it @SachaBaronCohen #Borat2 for a change
1319790624229425153,2020-10-23 23:59:39+00:00,Donald Trump said “open the schools” and my schools said “we have a confirmed case of Covid.”
1319790618894368769,2020-10-23 23:59:38+00:00,"So because the board of elections or the post office fucked up; my father, a man in his seventies in a high risk Covid group, has to physically go vote."
1319790615425679362,2020-10-23 23:59:37+00:00,"Nah son, I still ain’t forget covid time yall was sending death threats on Twitter because people ain’t wanna stay home. Wicked times"
1319790593724174336,2020-10-23 23:59:32+00:00,"Covid hospitalizations are up FOURTY PERCENT. Deaths are rising.

We are not ""testing more, so we are just getting more cases,"" we are entering a dangerous, fatal, new spike, right before everyone heads inside in winter, that requires unified national action to save lives."
1319790584173895681,2020-10-23 23:59:30+00:00,Covid need to hurry up now. I tired dancing by myself 😒
1319790575462371328,2020-10-23 23:59:28+00:00,"We keep dragging Fox News. But really, how can we shutter them financially and legally? They have spread Covid lies that have contributed to 8 million infections and counting. Can the overrun hospitals sue Fox? Class action by long haulers? Maybe Southern Law Foundation can help?"
1319790552011829248,2020-10-23 23:59:22+00:00,Covid will get much wrose if trump am not saying once Biden wins that will go away that will take and we just count on @JoeBiden  to fix it up to us
1319790549675757569,2020-10-23 23:59:22+00:00,"No excuse whatsoever is enough to explain why Covid palliative haven't been distributed till date.This is pure wickedness
@MBuhari @ProfOsinbajo  those behind this must be brought to justice for letting the citizens starve to death during covid pandemic. Take action now"
1319790519258615808,2020-10-23 23:59:14+00:00,"The thing that scares me about covid is this is approximately the global level of commitment and inconvenience required to fight climate change. Covid is the practice run, and we are failing it horribly."
1319790514066030603,2020-10-23 23:59:13+00:00,The way Moira acts when Alexis gets sick is how we all be acting if someone in our family gets covid
1319790496621817856,2020-10-23 23:59:09+00:00,"We will be posting happier updates soon but it's been a rough week.

Lost a neighbor to an OD, had one volunteer out with a COVID scare and another had complications with diabetes.

Still putting in the work, but damn. Really appreciate all the love we've gotten from neighbirs."
1319790495447568390,2020-10-23 23:59:09+00:00,Eat your boogers it prevents Covid
1319790490955427845,2020-10-23 23:59:08+00:00,I been thriving during COVID.  Lord have mercy today.
1319790483422519298,2020-10-23 23:59:06+00:00,My mother is so strong 🥺✨🤍 fuck COVID
1319790476933787648,2020-10-23 23:59:04+00:00,"224,000 Dead Americans in about 8 months - If Someone doesn't do Something pretty quick - We're about to lose Millions - COVID has the ability to Double in #'s every 2.5 Days - I guess Trump is intentionally letting  Covid burn through America - That appears to be his Plan ! ! !"
1319790470499848192,2020-10-23 23:59:03+00:00,"So there’s no fireworks display this year because of COVID?? 
I feel so robbed 😭"
1319790467886780416,2020-10-23 23:59:02+00:00,"Mayo clinic launches rehabilitation program to help #COVID19 patients

“Surviving the first acute infection with COVID is only the first chapter in COVID’s pandemic story” 

🚨This election you are literally voting on whether or not you will have health care
#ONEV1 #healthcare"
1319790456444649472,2020-10-23 23:58:59+00:00,"2/2 @USAA 

-crawlspace only accessible in bedroom (so that's off limits)
-living room filled with furniture and appliances from den and kitchen (floors)
-3 week estimate
-and COVID-19

BUT according to USAA INSURANCE - our housing is fine as long as we have heat and a toilet. 👌"
1319790438983847943,2020-10-23 23:58:55+00:00,"83,000 newly diagnosed cases of COVID-19 today in the United States, the highest count since the pandemic began."
1319790403873366018,2020-10-23 23:58:47+00:00,"Little different tonight ... due to COVID issues, I'll be keeping an ear on the District 3-5A Division II opener between Lubbock-Cooper and Randall happening up at Happy State Bank in Canyon. Look for a recap later tonight at @HubCityPrepsLBK"
1319790394767454208,2020-10-23 23:58:45+00:00,Highly recommend y'all find yourselves a pharmacist spouse to provide you with free drug counseling when COVID stops half the local docs from taking patients 🙃
1319790376517992448,2020-10-23 23:58:40+00:00,"Antonio Brown couldn’t handle new helmet rules, you really think he’ll follow Covid protocols?"
1319790358302056448,2020-10-23 23:58:36+00:00,"Axios: U.S. hits highest daily COVID-19 case count since pandemic began. At least 81,010 cases were confirmed Friday, surpassing the previous record set on July 17."
1319790358146895872,2020-10-23 23:58:36+00:00,"Hey, Alaska!  When I said I was worried about you having 200 new Covid cases a day and you said you'd do something about it, I didn't think you meant you'd increase it to nearly 300 cases a day.

I'm worried about you all."
1319790351671021574,2020-10-23 23:58:35+00:00,**WARNING** Beware of fake Covid marshals that are going door-to-door using threatening behaviour. They have zero authority to do anything. Do not let them in your home under any circumstance!!
1319790345476050944,2020-10-23 23:58:33+00:00,"Singapore puts us to shame. They only have 57,951 cases and 28 deaths. America is only 4% of the world population yet we have 20% of #COVID deaths! We have 227,107 of the 1,148,759 deaths. What is going on?!?"
1319790329386549250,2020-10-23 23:58:29+00:00,. @idobiradio literally razzmatazz erased covid 19 from my mind for 37 minutes THANK YOU
1319790329063768064,2020-10-23 23:58:29+00:00,Y’all remember when we thought Covid was going to last 2 months? 😂😂😂
