id,date,tweet
1250574620773752834,2020-04-15 23:59:58+00:00,"#EXCLUSIVE:

Fox News is reporting that Covid-19 originated in a Wuhan laboratory (China) not as a bioweapon, but as part of China's effort to demonstrate that its efforts to identify and combat viruses are equal to or greater than the capabilities of the United States. @WHO"
1250574613723205634,2020-04-15 23:59:57+00:00,"Inpatient thoughts:

I can’t count how many hundreds of times I’ve told a patient they have cancer.

But telling them they have COVID seems to be WAY scarier for them, not to mention I can’t then take as long as I want to sit with them &amp; be present.

I can’t imagine the fear..."
1250574612309651464,2020-04-15 23:59:56+00:00,"One day after CNN ran Chinese propaganda, its being confirmed that Covid-19 was created in a Chinese laboratory &amp; their government covered it up. Not a good look for @CNN to be supporting a foreign regime responsible for killing 30k Americans. And they thought Russiagate was bad?"
1250574596866297857,2020-04-15 23:59:53+00:00,Supposed to be wasted in England at a pub in a month but instead I’m drinking and playing fifa...thank you covid-19😕
1250574595733716992,2020-04-15 23:59:52+00:00,"I feel like sometimes I am just posting to myself. Does anyone see or understand the crisis we are facing?! Not with covid-19, but with a President and Federal Government that have utterly failed us. We are broken America with a broken leadership. I can’t be more in distress. 666"
1250574571750723584,2020-04-15 23:59:47+00:00,"In a Country of 380,000,000 people, the rooster crows about 3,000,000 COVID-19 tests completed, a total of .8% of the population. For perspective, Chicago has 2,800,000 people. So slightly more than the number of people in the city of Chicago have been tested. Not good"
1250574553266487297,2020-04-15 23:59:42+00:00,One of the more tragic things of the covid-19 crisis is watching late night tv hosts give virtual monologues and pause after jokes waiting for laughs that will never come.
1250574544634552320,2020-04-15 23:59:40+00:00,People are taking their used latex gloves and throwing them everywhere they shouldn't. I just saw this on the  news and it gave me  the covid-19 blues Common sense is essential to doing the right thing so show some responsibility.
1250574529719447553,2020-04-15 23:59:37+00:00,"Its only Wednesday but I'm considering doing some covid 19 lockdown drinking today.
Hmm🤔"
1250574528754749440,2020-04-15 23:59:36+00:00,"*Philippines trending*

Oh ok then let's see

What I see is were lagging behind on covid stuff and Kpop stans"
1250574523935731712,2020-04-15 23:59:35+00:00,"As of 6:55 pm:

Midland has identified 37 COVID-19 cases. Two new cases were announced today, both individuals are in their 90s. 

Odessa has identified 48 COVID-19 patients. Two new cases were announced today. 

There have been five coronavirus related deaths in Midland-Odessa."
1250574523679870981,2020-04-15 23:59:35+00:00,COVID 19 got niggas sayin Trump not even a bad president. 🤣🤣
1250574494768467968,2020-04-15 23:59:28+00:00,"So at my hospital (Toledo hospital) we play “roar” whenever we discharge a covid diagnosed patient home. 

&amp; we play walking on sunshine whenever a patient is extubated (takem off the ventilator successfully) that had covid. 

Heard Roar twice today. 🙏🙏😎"
1250574489655656448,2020-04-15 23:59:27+00:00,So because of COVID-19 Google Fi is now giving customers 30 GB of high speed data for 20$ a month and giving a 60 day grace period to pay your bill.
1250574485155196928,2020-04-15 23:59:26+00:00,"Just watched a lady hammer on about facts to then says ""It's Covid-19 not Covid-1"" 

Uhh.... 
Coronavirus Disease 2019...
Uhhh...

Also there are already many different strands of Coronavirus, this one is the one that started in 2019. :P"
1250574476821123072,2020-04-15 23:59:24+00:00,So are folks in West Texas calling it “the COVID’s” like they say they are going to “the Walmart’s”? That’s some dialogue I’d want to get right.
1250574466712731651,2020-04-15 23:59:22+00:00,"890 confirmed COVID in San Antonio..37 Dead.

Shelter in place, familia- 
Not long ago we had 17 cases here!"
1250574466440204295,2020-04-15 23:59:22+00:00,Sorry guys haven’t been to active lately just thought a pop in was necessary I am good  no covid-19 (yet) so 😂
1250574462996688896,2020-04-15 23:59:21+00:00,britney’s insta vids hav gotten me through covid
1250574460689801217,2020-04-15 23:59:20+00:00,I just found my taupe lipstick in my sisters pencil case when I say these midgets will kill me before covid does
1250574458349408256,2020-04-15 23:59:20+00:00,"Do you think social media usage and attitude has been adjusted in the wake of COVID-19, or are we all simply going about our usual business on the internet? #RUDCIM_SP20"
1250574442503249921,2020-04-15 23:59:16+00:00,Cincinnati Parks Commissioner (and former council member) Kevin Flynn is proposing the park board delay work on the park next to the new music venue at The Banks because of financial issues with COVID-19.  Park board meets tomorrow.
1250574442280873984,2020-04-15 23:59:16+00:00,"“Cut fat but not muscle - Product is your muscle”@johnhenderson’s sage advice on this morning’s @SVB_Financial virtual panel. Startups that are in a position to do so, should look at beefing up product to win in a post Covid 19 world. @ahtsao"
1250574440443740160,2020-04-15 23:59:15+00:00,"my roommate literally believes that COVID-19 is a man made virus that was created to destroy trump since he’s doing “so much good for our country”

get me the fuck out of this house"
1250574436840935424,2020-04-15 23:59:14+00:00,"I would spend Trump's credit card on 4/20 presents as I am fortunate enough to not lose a loved one to COVID-19 (so far) 

I'll rather have his credit card number than $1200"
1250574428234149889,2020-04-15 23:59:12+00:00,"Good morning!! Today, PH covid recoveries have surpassed deaths and no new cases of Covid for 1 week now in Tacloban City! 🙏🙏🙏"
1250574410664337412,2020-04-15 23:59:08+00:00,During these dark times with this covid-19 We need to come together and make each other laugh  A little bit of comedy can go a long way when people don't have much
1250574406763585536,2020-04-15 23:59:07+00:00,"If you were a college kid not living on campus currently due to covid and shelter in place, would you keep paying your rent/utilities/WIFI?"
1250574404746194946,2020-04-15 23:59:07+00:00,"I am *blown* away that the recent SGA motion to encourage the university to provide temporary dorm/hotel housing to houseless groups in the community in need to stem covid-19 spread, was rejected. We should be supporting our most vulnerable in their time of need."
1250574401432457216,2020-04-15 23:59:06+00:00,defeating covid-19 contact tracing by….turning off my phone.
1250574398848892928,2020-04-15 23:59:05+00:00,"i really enjoying living in a family that works in healthcare, i am beginning my turn in the field now at my vocational school. BUT it is so scary right now. all of my immediate family has been exposed to COVID simply because they have to work. wash your hands, STAY HOME!!"
1250574384613466118,2020-04-15 23:59:02+00:00,My mom beat covid 🙌🏽🙌🏽🙌🏽
1250574369132347393,2020-04-15 23:58:58+00:00,No stim check for me even though I’ve been working 50 hour weeks for the last two years and still working through COVID. Gotta love it🙃
1250574357639856128,2020-04-15 23:58:56+00:00,"Ham Mayor Fred Eisenberger repeats his message that people should assume they are carriers of COVID-19. ""That is why we are asking people to stay apart."" #hamont"
1250574350983577600,2020-04-15 23:58:54+00:00,Besides the covid-19 bs....Life is going great for me
1250574349087752192,2020-04-15 23:58:54+00:00,ugh covid-19 sucks I just want covid-21 already so at least we can party 🙄
1250574335586078720,2020-04-15 23:58:50+00:00,We’ll soon describe history as ‘before COVID-19’ or ‘after COVID-19’ very much like ‘the war’. Needless to say it’s going to be a very different world. #COVID19 #coronavirus
1250574331593338880,2020-04-15 23:58:49+00:00,Haven’t caught a flight since this covid 19 shit but tomorrow I’m taking risk idgaf
1250574330888704003,2020-04-15 23:58:49+00:00,Majority of deaths from #COVID occurred in NY. Why hasn’t anyone in the media posed question to @SpeakerPelosi @NYCMayor @AOC or ANY @TheDemocrats if there is some responsibility for those deaths to to them encouraging people to ignore social distancing bc Trump recommended it?
1250574323208851457,2020-04-15 23:58:47+00:00,The protest in Michigan were not only stupid but dangerous! We have a duty as Americans to do our part and stay the hell at home! What did this accomplish? Except probably expose each other to COVID-19! No matter how red your hat is... you can be exposed!!!
1250574321485074433,2020-04-15 23:58:47+00:00,A reminder that a COVID violation may not be what you think. A friend's car was in an accident so she got a rental. Next thing there's an RNC officer knocking on her door. The car has Quebec plates and one of her neighbours reported her for breaking the #covid19nfld rules
1250574314186760192,2020-04-15 23:58:45+00:00,COVID-19 is just a government coverup to distract us from the real danger: Ligma
1250574310562922497,2020-04-15 23:58:44+00:00,Covid-19 was created in an underground lab by a union of customer service workers who were sick of dealing with people.
1250574305882071040,2020-04-15 23:58:43+00:00,There are more people outside in LB now than before Covid
1250574302191276032,2020-04-15 23:58:42+00:00,"#IMLearningFX
Google Optimize offering pre-made website banner for COVID-19 announcements."
1250574272197689352,2020-04-15 23:58:35+00:00,That’s it covid needs to end. If I see another cute boy shave his head I’m gonna lose my marbles
1250574262869594112,2020-04-15 23:58:33+00:00,Raise a glass to those survivors of the Bowling Green massacre who succumbed to COVID-1 #COVID1
1250574262865326082,2020-04-15 23:58:33+00:00,"I think they putting this COVID-19 shit in y’all. Cause a lot of people don’t have symptoms until after they were tested. And most of the symptoms are simple every day shit. Fatigue, shortness of breath, head aches. I get those on the regular lmao"
1250574260118212608,2020-04-15 23:58:32+00:00,"I liked more of the takes from the Bernie movement when there was one, it feels a lot like it was cut off at the neck, and the disarray can't reorganize itself because of social distancing. Covid will be a major hurdle for a US left that traditionally can't accomplish anything"
1250574251360387074,2020-04-15 23:58:30+00:00,Some of those guys the WWE fired may get hired back after the COVID-19 shit is over with.
1250574248328015873,2020-04-15 23:58:30+00:00,Duck Dynasty!!  Real Talk.. Fuck Covid!! ttps://youtu.be/wgenNkM5KFE
1250574237963714560,2020-04-15 23:58:27+00:00,"Question.
When are the FEMA popup hospitals going to be used?
They are not being used for Covid-19 patients.  We do not need them.  

Yet they keep building them.

I'm confused.🤔🏥

$tslaq"
1250574229231329282,2020-04-15 23:58:25+00:00,"I hope anyone who has a loved one suffering, recovering or in the beginning stages of COVID-19, I’m praying for you. You are not alone because we are all in this together. #sososomuchlove #peace #harmony #CoachWarren #speedyrecovery"
1250574227905941505,2020-04-15 23:58:25+00:00,Stimulus check hits same day I get pulled to COVID floor.. oh ight it’s fine
1250574225535954945,2020-04-15 23:58:24+00:00,The new COVID-19 death total in San Diego county reached 60 today.
1250574222017126402,2020-04-15 23:58:23+00:00,NEW: Ketcham Memorial Ctr. (Odon) reports new COVID-19 cases — Totals: 14 residents (four hospitalized) and 10 staff members; one resident death (unchanged)
