id,date,tweet
1266157301737689098,2020-05-28 23:59:59+00:00,"Tape on the floor
Lines out the door
This is my COVID poem.

(Well, the best I could do at 1am)"
1266157300215152641,2020-05-28 23:59:59+00:00,"So when anno covid a stop me from go outside, it’s this a early hurricane season. Bruh I can’t"
1266157287099465733,2020-05-28 23:59:55+00:00,"So, I saw a post about a girl that died recently and while her friends and family are completely devastated, strangers are spamming her facebook profile asking wether she was diagnosed with COVID-19 or not."
1266157286138970113,2020-05-28 23:59:55+00:00,"Living with baby boomers and gen z’s rn, aka the two generations that do not care about Covid at all...would not recommend"
1266157283551203328,2020-05-28 23:59:55+00:00,Just Covid watched all seasons of #BOSCH... great show!!! #watchIT @welliver_titus is the bees knees🐝
1266157268875313152,2020-05-28 23:59:51+00:00,Diddy is trash. Nigga is a whole ass billionaire &amp; asked 9-5ers who lost their jobs to donate $ for COVID-19. #GeorgeFloydWasMurdered &amp; he calls a “family meeting” w/ Amy Schumer &amp; Shaun King. Scum.
1266157261438803976,2020-05-28 23:59:49+00:00,"Family member of mine works at a hotel, they did some inspections today. 1st guests were due on the 4th, but they cancelled cause the father is in hospital......with covid. Next up is the 6th....."
1266157259433873408,2020-05-28 23:59:49+00:00,"if you’re going to protests, please please remember to wear a mask, not only to protect yourself from covid, but also to protect yourself from facial recognition!!!!!"
1266157257500344321,2020-05-28 23:59:48+00:00,Oowweee yal mfs outtaliiiinne! Hanging them masks on ur rear view mirrors like they are fresheners. I’m done with covid-19 take me away cuuuhh
1266157251619885057,2020-05-28 23:59:47+00:00,This stupid covid outbreak seriously killed so many of my plans 😭
1266157249560444932,2020-05-28 23:59:47+00:00,"The number of total COVID hospitalizations continues to decline. Total hospitalizations fell to 4,010, from 4,208 the day before. The number of new COVID hospitalizations fell to 163, from 181 the day before. Tragically, we lost 74 New Yorkers to the virus yesterday."
1266157233664032769,2020-05-28 23:59:43+00:00,"Everybody out protesting the murder of George Floyd: RACISM KILLS MORE THAN COVID-19

Some dumbass anchor on Fox News: Well, it seems like *somebody* doesn’t care about social distancing anymore."
1266157229016825856,2020-05-28 23:59:42+00:00,Doctor for isolation center don go impregnate Covid-19 patient. Na the matter we dey settle since yesterday
1266157191246999552,2020-05-28 23:59:33+00:00,"Well waiting for tests to come back tmrw.

My family tested for COVID-19, and I really hope we don't have it. Our 3 kids are young and have asthma issues. Praying it stays away!"
1266157175065448455,2020-05-28 23:59:29+00:00,"Covid_19 patient don carry belle for isolation center and she talk say na the doctor.
We don dey settle #TheMATTER since yesterday"
1266157172808974336,2020-05-28 23:59:28+00:00,"new COVID-19 commercials drinking game!

take 1 shot every time they say the phrase ""now more than ever""

that's it remember to drink water and advil for that hangover tomorrow 😌🧚🏼‍♀️✨"
1266157167595229185,2020-05-28 23:59:27+00:00,"There's a COVID hotspot in the town just 8 miles south of me. It was caught by routine screening of incoming essential migrant farmworkers. 

Thank you, @OHAOregon 

Wash your hands! Wear your mask!"
1266157159928250369,2020-05-28 23:59:25+00:00,"My doctors office seemed generally surprised that I canceled my scheduled appointment next week due to COVID. Like, I’m not voluntarily going to a medical facility during a health emergency for something that’s not critical. You can wait for the routine visit."
1266157159806615552,2020-05-28 23:59:25+00:00,Salem just got ranked in The NY Times as having one of the worst outbreaks of Covid-19 in the country.... um ok
1266157158208544768,2020-05-28 23:59:25+00:00,"Lived in AZ for a while, and here's a late shout out to CaskWerks Distilling for helping the community with the covid-19  #thankallthatstepup,  @CaskWerksDistilling"
1266157145038262273,2020-05-28 23:59:22+00:00,Covid is cancelled back to racism!!!
1266157143708794882,2020-05-28 23:59:21+00:00,#CNNTownHall Why is South Africa the only country in the world to ban sales of cigarettes during Covid-19 Lockdown?
1266157123362271233,2020-05-28 23:59:16+00:00,Breaking news: COViD-19 has resigned its position after the Chromatica drop killed everyone everywhere
1266157117502820354,2020-05-28 23:59:15+00:00,"cops do not feel threatened by ARMED white people protesting wearing a mask to fight COVID but feel unsafe when a black person is
-holding a cell phone
-following his/her orders
-going for a walk
-wearing a hoodie
-holding a pack of cigarettes, etc."
1266157116919648261,2020-05-28 23:59:15+00:00,After this covid shit passes I can’t wait to go to Fleming’s and have a nice filet mignon 🥵
1266157102550171648,2020-05-28 23:59:11+00:00,"So Burundi 🇧🇮, Comoros 🇰🇲, Lesotho 🇱🇸, South Sudan 🇸🇩, Malawi 🇲🇼 and Sao Tome and Principe are basically the only African countries free from covid-19.

#TheMATTER"
1266157083575103497,2020-05-28 23:59:07+00:00,"Tomorrow's headlines by NEA Baptist:
12 new COVID cases in Craighead Co.
Tyronza police chief accused of sexual assault"
1266157075425488896,2020-05-28 23:59:05+00:00,Will COVID-19 become annual like the flu?
1266157067414368256,2020-05-28 23:59:03+00:00,"The president would like you to believe the most pressing issue in America is twitter fact checking his lies. This is a distraction from Minneapolis, COVID-19, unemployment and American suffering. Twitter has no obligation to amplify his lies. Support each other and screw him."
1266157045000085507,2020-05-28 23:58:58+00:00,"#lockdown5 #Covid_19 #fekumodi

When the going is good, people just elect leaders on random issues, treating elections as a way to express some anger (has anger ever served anyone?). But when difficult times like these come, that lax decision come back to haunt them."
1266157033750814720,2020-05-28 23:58:55+00:00,fuck covid
1266157030676496385,2020-05-28 23:58:54+00:00,"It would seem that MSNBC/CNN/ABC and more fake news outlets are glorifying the alleged 100,000 deaths that COVID-19 has claimed 
Or is it an attempt to “attach” it to Trump in a morbid sickening way
Either way the #’s can’t be trusted when flu,pneumonia, and other issues present"
1266157027128012810,2020-05-28 23:58:53+00:00,Vaccine from China to defeat covid-19 virus by September? I doubt it. Baka mamaya eh insufficient quality yan. Wala rin.
1266157026368991243,2020-05-28 23:58:53+00:00,I execute judgment on you covid 19....
1266157015677784066,2020-05-28 23:58:51+00:00,.@SenBobCasey @SenToomey The #COVID-19 crisis requires US global leadership in addition to a domestic response. Please support a global pandemic response package to fight #COVID-19.
1266156992709586944,2020-05-28 23:58:45+00:00,svt is or was my escape when things are becoming too real for me but now i cant escape because im so tired turning a blind eye on what is happening. the covid situation in my country and the ignorant government we have. the situation outside our country wherein black people
1266156991296057344,2020-05-28 23:58:45+00:00,"""The Trump administration mishandled the initial distribution of a scarce covid-19 treatment, in some cases delivering it to the wrong hospitals, to sites with no patients eligible for it and to facilities without the needed refrigeration to store it"""
1266156977648001027,2020-05-28 23:58:42+00:00,"I'm frustrated. I got sick last month for over 2 weeks (tested negative for COVID-19), and I feel like I've never fully recovered. My voice is rough. I can hold it together in voice chat by muting to cough or clear my throat but on stream it would be harder."
1266156966264532993,2020-05-28 23:58:39+00:00,"“Come tell me about your quarantine and together we can party covid-19 away. Join me for $3 wells, $2.25 domestics and $2 paleta shots.” 

I’m ready to see this all over my timeline again, I kinda miss it 😂"
1266156957645385734,2020-05-28 23:58:37+00:00,"Had the nasal COVID test done an hour and a half ago. My sinuses still sting and hurt. I REFUSE to believe the orange blob had that done every day, or even once, for that matter."
1266156949902589953,2020-05-28 23:58:35+00:00,"There covid 19
Now Racism 20"
1266156931867193345,2020-05-28 23:58:31+00:00,You bold as hell if you dare step foot into one of these malls tomorrow  that’s like a Covid Danger Zone!!! hellllllll nooooo! #DMV
1266156930822574080,2020-05-28 23:58:31+00:00,"PSA for elected officials: Stop comparing COVID-19 guidelines to the Holocaust, Hitler, and the Japanese American Incarceration. It's not the same. 

Just don't."
1266156915966476298,2020-05-28 23:58:27+00:00,"My son had a great job pre covid and traveled/worked in numerous states (touring show) finally after 2.5 months the state of Pennsylvania funded him for unemployment, another reason I am a Steeler fan Several other states still no reply."
1266156912912920577,2020-05-28 23:58:26+00:00,"Almost 2 million cases of COVID-19

100,000 + deaths

40 million + Americans out of work

More unarmed, black men killed by police

Trump ups his game as a tyrant and bully. GOP remains silent

For the LOVE OF GOD does anybody have any GOOD NEWS TODAY?"
1266156903681458183,2020-05-28 23:58:24+00:00,"Is there any medical reasons why COVID-19 couldn’t spread fast in Africa like it did in other part of the world, despite low hygiene #CNNTownHall"
1266156901412241412,2020-05-28 23:58:24+00:00,I been trying to support small businesses since Covid shit started happening and right now I can't decide if I wanna buy the crew neck or the hoodie from Alfredo's 🤔 @FreddieGibbs @Alchemist
1266156887134941184,2020-05-28 23:58:20+00:00,Black people are dying at the hands of police and more than 100k people have died from covid-19. But Trump's priority was to sign an executive order to regulate social media platforms bc all he knows how to do is tweet about twitter being biased? ok.
1266156837545664513,2020-05-28 23:58:08+00:00,Well we all know what state COVID-19 cases going to rise in
1266156831631650816,2020-05-28 23:58:07+00:00,"No one ever sees my tweets, BUT... 

Right now we have so much to fight against, Covid, racism, unemployment, homelessness, hunger, an uncertain future, and so much more. 

What we don't need to be fighting against? Twitter. 

It is embarrassing to even have to say this."
1266156828884209664,2020-05-28 23:58:06+00:00,"Investors, here's a question. Would you put your OWN $$$ into a company run by a corrupt and incoherent old man, displaying #TrumpMeltdown, while 100,000 workers/consumers are dying due to his neglect. Curious. #TrumpCrimeFamily #TrumpDementiaSyndrome #COVID"
1266156825834971137,2020-05-28 23:58:05+00:00,Republican Rep. Andrew Lewis COVID SCUM
1266156817492725760,2020-05-28 23:58:04+00:00,"COVID -&gt; ""murder hornets"" -&gt; racially charged riots -&gt; ???? 

Is there an election coming up? 🤔"
1266156813751324673,2020-05-28 23:58:03+00:00,"Today on social media: One friend declared that COVID-19, is part of a conspiracy. Another friend watched as her husband was hospitalized today to deal with complications due to this disease.  Important for ministers to use godly wisdom/discernment as we talk about this."
1266156810580492288,2020-05-28 23:58:02+00:00,Yesterday at work a customer said to me verbatim “ I have to inform you I tested postive for COVID but I am currently not contagious” if you don’t know if you are still testing postive you are still contagious
1266156788216410112,2020-05-28 23:57:57+00:00,"The question isn't ""Will we survive COVID-19?"" it's 
""Will we survive COVID-19 and Doug Ford?"""
1266156783380451328,2020-05-28 23:57:55+00:00,"SPICING UP YOUR TRAINING

Executives facing unprecedented change &amp; global economic fallout from COVID-19 must foster innovation to recover.

Forbes featured training expert with 25+ yr exp with execs from 19 countries shares her recipe for training effectiveness.

#MockPit #A #NF"
1266156782973415425,2020-05-28 23:57:55+00:00,"Spoke to someone today who wasn't looking up when we arrived. 

They began: 
""It's so good to see people who aren't afraid."" 

Then they looked up and said: 
""Oh, you're wearing a masks, what I meant was..."" 

I was at a loss at how to explain that 'bravery' won't stop COVID."
1266156738811588609,2020-05-28 23:57:45+00:00,"Friday is when the disabled artists group I do art with gets together for creative practice. During Covid we have been doing it online. When we meet in person it is usually noisy with lots of conversation - but online we are quite and contemplative, just enjoying others' company"
1266156725914275840,2020-05-28 23:57:42+00:00,"Hey @realDonaldTrump you ever think that if you didn't spread false info so much, you wouldn't get fact checked so much. You dropped the ball on covid-19, but we all make mistakes. Stop the lies and actually do your job for America and not just your rich friends."
1266156718217662562,2020-05-28 23:57:40+00:00,.@SenGaryPeters @SenStabenow The #COVID-19 crisis requires US global leadership in addition to a domestic response. Please support a global pandemic response package to fight #COVID-19.
1266156712530239489,2020-05-28 23:57:38+00:00,Just learned that the Walgreens on Oak Park Ave./167th is closed for cleaning due to a confirmed COVID-19 case. #TinleyPark #TinleyParkMoms
1266156697078431745,2020-05-28 23:57:35+00:00,How can you be 19 smh same age as covid what an L
1266156696805744640,2020-05-28 23:57:35+00:00,"I keep finding random single ants roaming around my house, like they’re remembering there used to be food around here but it’s nowhere to be found this year. 

JOKES ON YOU ANTS, THE COVID CURBED EXCESS FOOD STORAGE! HA!"
1266156695081943045,2020-05-28 23:57:34+00:00,"Me: why are covid cases going up in Arlington DURING lockdown (“lockdown”) 
Me: walks by park with full soccer game going on 
Me: right."
1266156693810843648,2020-05-28 23:57:34+00:00,"Active #COVID_19 cases in #Gujarat, #India, have increased by 389 in last 168 hours or 2.3 per hour. Info. provider Government of India."
1266156672356986881,2020-05-28 23:57:29+00:00,Bad experience at Hilton Atlanta Airport hotel. They are NOT following COVID-19 safety protocols. They have reduced staffing and are unable to run basic hotel functions.  There was 1 front desk employee who was also trying to do housekeeping. No one cleaning anything!
1266156665172226048,2020-05-28 23:57:27+00:00,"From John Hopkins University
As of 6:32pm DST 05/28/20
101,573 dead, 
399,991 recovered.
1,720,613 confirmed cases across the US.
15,646,041 tested

Korea: 36,500
Vietnam: 58,000
Iraq: 4,500
Afghanistan: 2,000
Total war losses: 101,000
Covid-19 lives lost so far 101,573"
1266156659996594176,2020-05-28 23:57:26+00:00,So my tv would chose now to die. As we know covid caused a shut down in China and a halt in some of the items we buy. TVs among them. Had to order one and hopefully it'll be shipped to me by next week. Bad thing is China's getting the second/third wave now so more-
1266156656490172416,2020-05-28 23:57:25+00:00,i don’t know what’s deadlier Covid-19 or a group of white cops
1266156625532014592,2020-05-28 23:57:18+00:00,"Have you tried #box #breathing?
#COVID-19 and #IBD webinar 🍎"
1266156622818271232,2020-05-28 23:57:17+00:00,My anxiety level is at an all time high. I need covid 19 to end already
1266156620121325568,2020-05-28 23:57:16+00:00,#CNNTownHall why the cv-c19 (Corona virous covid 19) doesn't kill the animals thank you CNN.
1266156582397673478,2020-05-28 23:57:07+00:00,"if we worked as a world, uniting the best and brightest we could find a covid 19 vaccine sooner. however because of the profit pharmaceutical companies will make this will never happen.instead we work singularly as countries. and that’s on putting money before life"
1266156555554226182,2020-05-28 23:57:01+00:00,The MTA will pilot the use of proven UV light technology to kill COVID-19 in subway cars and crew facilities. The MTA currently cleans and disinfects its fleet of subway cars and commuter trains every 24 hours. in New York.
1266156552198721537,2020-05-28 23:57:00+00:00,Idk what’s wrong with you niggas but why tf y’all keep asking me to link DURING COVID are you dumb or stupid
1266156549937885184,2020-05-28 23:57:00+00:00,It is a privilege if catching Covid-19 is the only reason you have to worry about not being able to breathe. #BlackLiveMatter #JusticeForGeorgeFloyd
1266156547094216710,2020-05-28 23:56:59+00:00,"#CummingsBeforeCountry #DominicCummnings #BorisJohnsonMustGo #BorisLies #coronavirusuk #covid_19uk
If Boris thought the 2 health professionals agreed with him &amp; Cummings over cummingsgate he clearly wouldn't have gagged them. His guilt of letting us all down lies in those actions"
1266156540320534528,2020-05-28 23:56:57+00:00,"One thing I realized with covid is that having a dope ass family is like vital in life, like I hear people that don’t like their family or have issues and bro I love my family we’re dope as fuck and I’m blessed to say that"
1266156533450080256,2020-05-28 23:56:56+00:00,"Despite the effort of so many people, working condition in Japan hadn't changed for decades, but pandemic of COVID-19 changed everything.
It is bit sad to know will of people can't change anything. It take some extra force from outside to change."
1266156532753764352,2020-05-28 23:56:56+00:00,"Amerika : Covid-19 and rasisme

Meanwhile,

Indonesia : Covid-19 and stupidity."
1266156513602740226,2020-05-28 23:56:51+00:00,"Should be getting ready for GnR in London tomorrow. Thanx Covid-19,  you bastard. Please come back Axl."
1266156500566913024,2020-05-28 23:56:48+00:00,"2020 hasn’t been a great one with every going on starting with the lost of Kobe, covid 19, still facing police brutality we lost a lot of people this year alone but we can turn this year around let’s not lose hope people I love y’all"
1266156495122694148,2020-05-28 23:56:47+00:00,"I broke my phone and haven't been able to use it in 24 hours and have since finished another draft of my A-Exam, taught myself how to pick locks, gotten a COVID-19 test, paid my bills, finished a painting, and made a big dinner who knew I could be this productive"
1266156483718365186,2020-05-28 23:56:44+00:00,There’s riots AND COVID? Nice.
1266156483496087563,2020-05-28 23:56:44+00:00,bet you the covid-19 stats from the twin cities area over the next couple of weeks are gonna get pretty dire
1266156469789040641,2020-05-28 23:56:41+00:00,if you don’t like chromatica i strongly suggest you get tested ASAP! lack of taste is a symptom for covid-19
1266156469604569090,2020-05-28 23:56:41+00:00,White people will watch Covid updates on the news ALL DAY but the very minute police brutality is mentioned they get upset or tired of it!? WHY IS THAT??? 🤨
1266156460129411072,2020-05-28 23:56:38+00:00,covid cases in AZ went up 5000 since we opened back up on the 14th. Y’all can keep outside a little a longer 😷
1266156434120683522,2020-05-28 23:56:32+00:00,"I think is wonderful you are showing the faces of people list to covid-19, but pleeease, stop showing only people over 60! Youngest are not taking it seriously &amp; that’s not helping. #CNNTownHall"
1266156433986314240,2020-05-28 23:56:32+00:00,"Work has been beating my ass, but it feels good knowing I did my (tiny) bit for a COVID hospital that’s getting its final Army Corp inspection on Monday  👉🏼👈🏼"
1266156411387621376,2020-05-28 23:56:27+00:00,"I am sympathetic to the “lack of herd immunity Ab levels” argument. But there is clearly more to #covid19 immunity. My wife was symptomatic, covid PCR+ weeks ago. I am Ab negative; my kids are Ab negative. I know other similar cases 1/2"
1266156402696957957,2020-05-28 23:56:25+00:00,So we were required to get the Covid-19 test at work &amp; not only did it make me tear up but I still feel Iike i still got something up my nose 🥴
1266156401853898757,2020-05-28 23:56:24+00:00,"Working on an upcoming story about how the COVID-19 pandemic is affecting the world's most vulnerable children in South America, South Sudan, and India. My interview with UNICEF Canada President &amp; CEO @DMorleyUNICEF will be published next week @WhigStandard. Please look for it."
1266156395398823937,2020-05-28 23:56:23+00:00,Don’t let covid distract you from the fact that @OHGEESY the best rapper alive and @ronrontheprod the best producer alive !
1266156382035771403,2020-05-28 23:56:20+00:00,Of course we gained 11 COVID-19 cases in 24 hours. Guyanese people love to gallivant. It’s only going to get worse if we continue.
1266156373982789633,2020-05-28 23:56:18+00:00,"I am an international fan and I have no way to buy the album ... they are not sending my country because of the Covid-19 situation. Can anybody help me? 

#ELAST #엘라스트"
1266156373827608578,2020-05-28 23:56:18+00:00,I know COVID positive homeless / nonhomeless indivuals are going to come test staff and get in their face at the IQ SITE I just know it
1266156371877097472,2020-05-28 23:56:17+00:00,This whole covid thing...this whole year tbh... has seriously showed me who my true real friends are
1266156367552884737,2020-05-28 23:56:16+00:00,"AB-Negative Bloodline with Inactive Rabies &amp; CoVid-19 Recovered!!! Want Some Of My Blood? ""That'll be $100 Cash per 33 ccs which is a lot in fact Actually! (DJM)"
1266156345499119617,2020-05-28 23:56:11+00:00,"Sad to see how some people are getting excited to here about the 
@sambitswaraj
 tested Covid positive !!
It's not about whom you like whom you don't it's about Humanity !!  #SambitPatra Get well soon"
1266156334350659585,2020-05-28 23:56:08+00:00,Dapat sa Bacolod ako this long weekend kaso COVID happened eh. :))
1266156314880806912,2020-05-28 23:56:04+00:00,"""What has been an adjustment (since COVID) is that my kids are here. I'm now their teacher. I'm their chef. It takes a toll."" #SarahTownHall"
1266156268504350723,2020-05-28 23:55:53+00:00,God be with us all through this pandemic combating not only covid-19 but also a racist corrupt government. protect those out in the riots and heal all the sick people (mentally too)🙏🏼 #ENOUGH
1266156223482810370,2020-05-28 23:55:42+00:00,Imagine no lockdown again #TheMATTER for covid-19 na scam
1266156216646012928,2020-05-28 23:55:40+00:00,Are you still scare of covid 19
1266156206034268160,2020-05-28 23:55:38+00:00,"LORD, PLEASE END THIS COVID PLEASE. 🙏"
1266156205862502402,2020-05-28 23:55:38+00:00,#CNNTownHall During my education lectures teach me that any disease caused by virus can't be cure but am hearing people are cured from covid_19 is it true???
1266156196542570496,2020-05-28 23:55:35+00:00,"So far in 2020:

1) COVID outbreak
2) George Harvey’s death
3) Stock Market plunge
4) Australia forest fires
5) Persian Gulf Crisis
6) Brexit becomes official
7) The confirmation of UFOs existing

Damn."
1266156193581617152,2020-05-28 23:55:35+00:00,"#CNNTownHall if IRS is considered non essential during a pandemic, why don't we eliminate the IRS? Small business can't even get a EIN number to help their already struggling business during Covid 19. Eliminate the progressive tax code and do a flat tax, no more IRS needed."
1266156182156333059,2020-05-28 23:55:32+00:00,"Our country has a bigger problem than COVID-19.

Good people cannot remain silent.  If we do nothing to help stop the racial carnage of our brothers and sisters, we are part of the problem.  

Give whatever you can: your voice, your time, your money, your vote.

This. Must. End."
1266156180004409346,2020-05-28 23:55:32+00:00,"Dude, the WATERPARK is opening?? I’m not contributing to this second wave of covid that’s about to hit the islands because everyone is bored at home, sorry"
1266156179799134208,2020-05-28 23:55:31+00:00,"pt.2
during the peak of covid, racism towards asian people was extremely prominent and they stood up then. i’m not seeing much of that now."
1266156163143516160,2020-05-28 23:55:27+00:00,.@SenGillibrand @SenSchumer The #COVID-19 crisis requires US global leadership in addition to a domestic response. Please support a global pandemic response package to fight #COVID-19.
1266156152510984193,2020-05-28 23:55:25+00:00,#raghuramrajan blames  immigrants for covid
1266156131224780801,2020-05-28 23:55:20+00:00,"Congrats to all of the @UMMedPeds House Officers for being awarded the “David Rosen Award for Humanism”! Your kindness, compassion, and humility during the COVID pandemic is inspiring! We thank you for your commitment to patient care! 〽️#GoBlue #LeadersAndBest #HailToTheFrontline"
