id,date,tweet
1365451574802321413,2021-02-26 23:59:58+00:00,Holy shit I just walked in on my Dad watching SVU and I had no idea a) they were filming new SVUs during Covid b) They're doing half-assed Covid protections like plexiglass on tables but basically no one wears a mask.
1365451574722650119,2021-02-26 23:59:58+00:00,"Can I just say that the person in charge of info about covid tests did a TERRIBLE job? Every SINGLE time I’ve gotten a test, it’s been different with different acronyms &amp; the doctors all say they have different false negative rates &amp; have all had different costs WITH insurance"
1365451572323450880,2021-02-26 23:59:58+00:00,"Tell me why I’ve received multiple emails and voicemails from the state, telling me that I am still not eligible for the covid vaccine, but am still in line. just call me when I AM eligible!!!!!"
1365451559975460865,2021-02-26 23:59:55+00:00,"Are face coverings, masks etc creating a false sense of security towards covid!?

Ie people wear them but think that's all they need to do, then other key measures neglected as a result.

Have heard many say ""but I had my mask on""."
1365451551435853826,2021-02-26 23:59:53+00:00,Are people who say they “took all the precautions” and still got COVID trolling me or trying to keep the fear of in me?
1365451549095456771,2021-02-26 23:59:52+00:00,Mr.E had side effects from the second Covid shot .. kind of hit him off his feet for a day or two ... onwards
1365451548520833030,2021-02-26 23:59:52+00:00,"Whenever it’s available down here, I’m going to see about taking that covid vaccine. I won’t act like I’m not apprehensive though. It just feels like they are pushing it towards black, brown and other POC. I don’t like it bru"
1365451532171378694,2021-02-26 23:59:48+00:00,"I didn't lose anyone to COVID in 2020, but I lost others whom I couldn't gather with loved ones to mourn. Suicide. Old age. Cancer. Heart failure. Suicide again. Cancer again. I couldn't see and support my friends who did lose parents, siblings, grandparents, and others to COVID."
1365451530472747008,2021-02-26 23:59:48+00:00,"Just got the notification to go get my vaccine. On my last day of quarantine after contracting COVID. Listen, if it had gone the other way, I’d want my family to burn this bitch into the ground for the way Hogan is handling this vaccine rollout in MD."
1365451529080107014,2021-02-26 23:59:48+00:00,And it looks like Trump &amp; the GOP will have killed my aunt. My mom just arranged hospice for her because she's not recovering after COVID. Fuck all of you Trump-Nazis lovers &amp; anti-maskers &amp; COVID deniers in Utah. #utpol
1365451514525986816,2021-02-26 23:59:44+00:00,I really wanna buy a plane ticket to Puerto Rico but covid anxiety is really fucking with me 😩🙇🏾‍♂️🙇🏾‍♂️🙇🏾‍♂️
1365451507680874502,2021-02-26 23:59:42+00:00,Idk if this is an unpopular opinion but I don’t think $15 min wage should be include the next COVID bill. It should be a bill of its own
1365451497878790144,2021-02-26 23:59:40+00:00,I'm allegedly getting stabbed in the arm tomorrow morning. I want out of covid jail so bad...
1365451493546016776,2021-02-26 23:59:39+00:00,So Republicans skip their official duties to vote on COVID relief for so many suffering Americans in order to attend Trump’s CPAC virus Super-spread! Why do Democrats accept such disrespect and disregard from these Racists Hypocrites! The American people are watching! #democracy
1365451491570577408,2021-02-26 23:59:39+00:00,Ok but I really upgraded my entire closet today and... just wait till I can freely step outside without COVID😙🤌🏽
1365451488449986561,2021-02-26 23:59:38+00:00,"The 46th President of USA j. Biden began his 100 days of presidency with 2 burdens, 1st Covid-19 and 2nd two criminals: domestic criminal D. Trump’s crime against Capitol, and an international criminal Saudi MBS murderer of a journalist citizen USA."
1365451488093421568,2021-02-26 23:59:38+00:00,My thing is how are you saying “ take covid seriously “ but out here promoting a party in a “ secret “ location 🤨🤨
1365451484884856835,2021-02-26 23:59:37+00:00,"I'd be so disappointed in @BernieSanders if he kills #FightFor15 in the covid bill
#dontkillitbernie"
1365451480652775424,2021-02-26 23:59:36+00:00,"COVID-19 vaccinations in the U.S.:

Partially vaccinated:
▓▓░░░░░░░░░░░░░
14.49% (+0.34)

Fully vaccinated: 
▓░░░░░░░░░░░░░░
6.85% (+0.32)"
1365451477955796994,2021-02-26 23:59:35+00:00,"try a new recipe
forget the measuring cups
spill on the counter
leave dishes in the sink
live large
live free
live dangerously for a while

—Yet Another Covid Weekend"
1365451477901279243,2021-02-26 23:59:35+00:00,You're so stupid you studied for your covid test
1365451477758713857,2021-02-26 23:59:35+00:00,"RT @chrislhayes: The US has been an absolute laggard in almost everything COVID-related, but as of now, nearly one third of *all vaccinae doses* world-wide have been administered in the US."
1365451477096009739,2021-02-26 23:59:35+00:00,"RT @chrislhayes: The US has been an absolute laggard in almost everything COVID-related, but as of now, nearly one third of *all vaccinae doses* world-wide have been administered in the US."
1365451468493447169,2021-02-26 23:59:33+00:00,Delta announced today that they will begin bringing back pilots sidelined during the COVID pandemic to flying status in March. We are excited to welcome back those pilots and look forward to seeing them on the flight deck soon! #DeltaPilots #ALPAPilots
1365451463623868418,2021-02-26 23:59:32+00:00,Kinda crazy how much division there is w covid. Hope this will be a thing of the past one day but who knows at this point
1365451396712181760,2021-02-26 23:59:16+00:00,i'll never forgive covid or the us government for taking TWO taylor swift concerts away from me 🤬🤬🤬😭😭😭💔💔💔
1365451395638337538,2021-02-26 23:59:16+00:00,the people who would get venti Frappuccino’s in the mornings in high school are immune to covid
1365451390336847873,2021-02-26 23:59:14+00:00,Fuck covid
1365451347487649792,2021-02-26 23:59:04+00:00,I got a covid test as a bday gift from my relatives yay 🥰
1365451329057943554,2021-02-26 23:59:00+00:00,"attention media: using the word ""hybrid"" for a new variation of COVID isn't wise!  ""Hybrid"" makes it sound like it merged with another virus to create superCOVID which is NOT THE CASE.  A mutated adaptation is NOT a hybrid! #COVID"
1365451323618045953,2021-02-26 23:58:59+00:00,Just watched my uncle on his deathbed....definitely not taking this well. So over covid. Fuck this shit.
1365451321004859392,2021-02-26 23:58:58+00:00,My bride and I received our first of two COVID-19 vaccine (Moderna) shots today at CVS.
1365451285210697728,2021-02-26 23:58:49+00:00,I just wanna say fuck covid.
1365451281914028039,2021-02-26 23:58:49+00:00,"I've assumed that I would be low-on-the-totem-pole in re to when I'd be able to receive the covid-19 vaccine. Well, I finally checked MarylandGov site, which confirmed my assessment."
1365451268198699010,2021-02-26 23:58:45+00:00,"Great, I haven't been to a Covid place but the physio my massage therapist goes to is on that list and I was in for a massage last week. I wish I could ask her when the last time she was in for physio."
1365451259440996362,2021-02-26 23:58:43+00:00,"Just read an article suggesting someone other than @FSUCoachHam should win ACC Coach of the Year. He lost 2 lottery picks, has had 2 COVID pauses and sits atop the ACC. That is your Coach or the Year! #GoNoles #NewBloods"
1365451226264002560,2021-02-26 23:58:35+00:00,"Hey @NHLBruins think when fans are allowed your owner would forfeit profit and host front line COVID workers for a few home stands? If he did, I bet every #NHLBruins fan would have an extra beer when they did get to go."
1365451217401446400,2021-02-26 23:58:33+00:00,i like sleeping g because i actually do shit in my dreams. like covid does not exist in dreamland i be going on so many interesting adventures 😂 then i wake up and it’s like oh yeah day 53874 of being stuck in my house
1365451208270491652,2021-02-26 23:58:31+00:00,"tw // death
.
.
this is so unfair though. i literally saw eight people without masks today while ppl are dying, getting permanent consequences of covid &amp; suffering. each of us was hurt by this pandemic on many, many degrees and people are still out acting like nothings happening"
