id,date,tweet
1266882073685606406,2020-05-30 23:59:58+00:00,chile i almost forgot ab miss covid 19
1266882041288765441,2020-05-30 23:59:50+00:00,"In #LockdownExtended 5.0, night curfew between 9 pm to 5 am

#Coronavirus (Covid-19) India Latest Update, 30 May: India, the ninth worst-hit nation by #COVID19, has reported 1,73,763 cases and 4,971 deaths, according to Union #HealthMinistry."
1266882031109189632,2020-05-30 23:59:48+00:00,Covid fucked me up cause all these bullshit jobs be drug testing 🥴
1266882027426418689,2020-05-30 23:59:47+00:00,"Kobe died.
Covid-19.
Murder hornets.
Murder cops.
Riots.
And we aren't even halfway through the year. 2020 is gonna be a THICK chapter in future history books."
1266882015690981378,2020-05-30 23:59:44+00:00,Thank you @fordnation for your leadership through Covid-19. Through this challenging time you along with @Sflecce must find a way to allow the graduating classes of 2020 to celebrate their success. Graduation ceremonies must happen in June. #MakeItHappen
1266881985135497217,2020-05-30 23:59:37+00:00,We must connect the dots. There's a correlation between hitherto suppressed but now increasing numbers of reported COVID-19 infections in Zimbabwe &amp; the increase in prevalence of corrupt procurement contracts. COVID-19 is the new golden goose for the comprador predatory elite.
1266881982077820934,2020-05-30 23:59:36+00:00,Happy Birthday to the love of my life @_anndrea5 ❤️ covid 19 but you 20 💯
1266881977686224896,2020-05-30 23:59:35+00:00,"I am 1000% in support of the protests, and of fucking course, #BlacklivesMatter, but seeing these aeriel shots of crowds and cops, I worry about the great equalizer that could render hundreds of thousands helpless.  COVID is very much still out there."
1266881975102722049,2020-05-30 23:59:35+00:00,I just saw what you’d be lucky to catch some of the collapse of the more ribald threads in the age of COVID.
1266881967481552896,2020-05-30 23:59:33+00:00,I’m pretty cautious with everything COVID. But my girlfriend and I went to @WinchesterDrive and they did an incredible job with making sure people have a safe fun place to enjoy while we’re all stuck at home.
1266881950209445889,2020-05-30 23:59:29+00:00,An extra layer of sadness is how COVID-19 will spread through people protesting for justice and equality. Some will lose their lives standing up to save other's lives. We have to keep fighting to make sure we bring lasting change.  #ThisIsAmerica 2020.
1266881937769222144,2020-05-30 23:59:26+00:00,It’s so crazy we couldn’t go out not to long ago now we’re protesting 😭 covid really had to disappear
1266881931267813376,2020-05-30 23:59:24+00:00,covid is still happening and i pray for the people protesting to be safe from the virus...
1266881920824233984,2020-05-30 23:59:22+00:00,I hope no one catches COVID-19 at these protests close together with no masks on
1266881878264594438,2020-05-30 23:59:11+00:00,Covid gonna spike next week
1266881863827808258,2020-05-30 23:59:08+00:00,i would love to be at the nyc protests but i don’t have my car rn and i live with multiple covid high risk people but nyc i am with you and doing all i can from home and if you can’t attend you should do the same
1266881840784314374,2020-05-30 23:59:03+00:00,"@ the UK. You all want to scream that our country doesn't have racism within it!!!

So tell me why a woman of colour was spat on, infected with Covid via the spit, and the police have dropped the case. SHE WAS FUCKING MURDERED TOO. Hello???"
1266881839085621248,2020-05-30 23:59:02+00:00,"From John Hopkins University
As of 7:32pm DST 05/30/20
103,685 dead, 
416,461 recovered.
1,766,253 confirmed cases across the US.
16495,443 tested

Korea: 36,500
Vietnam: 58,000
Iraq: 4,500
Afghanistan: 2,000
Total War Losses: 101,000
Covid-19 lives lost so far: 103,685"
1266881835939831809,2020-05-30 23:59:01+00:00,Covid-19 is gone!? Yeah they were passing that shit through that dumbass test ...
1266881831628165122,2020-05-30 23:59:00+00:00,"So after talking to a few people including a doctor who works with COVID patients every day, be careful if you go to a protest and choose to  get a test if you’re asymptomatic. If you actually don’t have it and go to get a test, you could actually further expose yourself."
1266881809666551808,2020-05-30 23:58:55+00:00,"To everyone out there protesting - you guys are heroes. We need to break the system and rebuild. (But please wear masks. You know, the covid thing. Also, assume everyone had facial recognition systems.)"
1266881804646170626,2020-05-30 23:58:54+00:00,"1619-2019 marked 400 years. The Bible says after 400 years; Black People’s suffering is over. Out of the blue, up jump COVID-19. 🤷🏿‍♀️🤔👀👀@CNN @cnnbrk @CNNnewsroom"
1266881791886888961,2020-05-30 23:58:51+00:00,"*create riots*
“..Due to a very ‘large’ scale of protests and gatherings, Covid-19 has spread yet again and we advice everyone to please stay home..."
1266881752879988737,2020-05-30 23:58:42+00:00,If covid cases don’t spike in the coming days these niggas were definitely lying.
1266881746609545217,2020-05-30 23:58:40+00:00,"actual question, so I understand that what’s happening is completely necessary like enough is enough, so there needs to be actions taken into place (support the protests and riots), but won’t this increase cases of covid since social distancing is practically nonexistent"
1266881738787237888,2020-05-30 23:58:38+00:00,"2020 is probably the worst year most of us had to start it off we have wildfires killing kangaroos and other animals, shortly after that the legend Kobe Bryan dies all of a sudden and the world is in shock for 1 days and to make the year even worse Covid-19, i cant talk about G.F"
1266881728699936774,2020-05-30 23:58:36+00:00,"Bauchi recorded no COVID today,  May Allah heal the world from the pandemic.  Amiin."
