id,date,tweet
1327400852684869639,2020-11-13 23:59:59+00:00,Being stuck at home for 10 days has been worse than actually getting covid 😒
1327400850935799808,2020-11-13 23:59:59+00:00,If you watch @WWE instead of @AEW I’m going to assume you have covid because of a lack of taste
1327400848113229831,2020-11-13 23:59:58+00:00,My neighbor don’t give a damn about Covid. He stay having parties.
1327400845105913856,2020-11-13 23:59:58+00:00,"Apparently I need2say this again bc some people don't know or forgot:

The🇨🇳communist party, CCP, shut down INTRA-China air traffic ASA they found out abt COVID-1984 BUT, they did not shut-down air traffic from WUHAN➡️Italy(INTER).
Hmmm...Now,Y would that b?

2protect🇨🇳that's Y⚠️"
1327400844996845569,2020-11-13 23:59:58+00:00,I just think it’s so crazy how the rich can be tested for Covid more than once in a hospital visit but we don’t have that luxury.
1327400834108362758,2020-11-13 23:59:55+00:00,2020... covid .. pop smoke .. trees falling... von.... 1942... masks... Nevada ... only $1200 ... racial injustice .. etc..   just everything smh
1327400828156698626,2020-11-13 23:59:54+00:00,"Y’all make sure you get the COViD test that is administered by a professional 

1. To the back of both of your nostrils 
2. One where you get results in a few days 
3. Quarantine until you get the test results"
1327400827309404161,2020-11-13 23:59:53+00:00,Hey TV networks. I know you want to include Covid in your storylines. But maybe reconsider it.  Many of us in healthcare watch the medical shows and the plots are hitting hard and a little to close to home for us. We aren’t enjoying it and you will lose us as viewers.
1327400816672694272,2020-11-13 23:59:51+00:00,Also I’d like to take a moment while I’m on Twitter to laugh at “pro-life” people who scoff at any regulations to reduce transmissibility of COVID-19.
1327400814734954497,2020-11-13 23:59:50+00:00,"I have been exposed to legitimately 6 people outside of work who have covid. I watch over covid positive inmates 5 days a week. Still , my tests are negative. I’m not saying I want covid, But I feel like if I was going to get it, I would’ve by now. Am I wrong?"
1327400808678383618,2020-11-13 23:59:49+00:00,I'm soooo disgusted. How could you live with yourself and continue on with your day without checking up on your child that could possibly/does have covid? Especially if they had respiratory problems before! I usually don't let this shit get to me but what kind of parent does that
1327400800751144963,2020-11-13 23:59:47+00:00,"Americans are going to pretend covid didn’t kill 300,000+ people just like they ignore every other genocide facilitated by the United States."
1327400793838915585,2020-11-13 23:59:45+00:00,Covid gives us the unique experience of seeing every country handed the same scenario and A) see countriesvthat are capable handling it well and B) see our govt ignore solutions proven by several other countries to work. AND STILL people think our govt is anything but incompetent
1327400787136405506,2020-11-13 23:59:44+00:00,Ugh Covid really put a damper on fun Friday the 13th tattoo deals :/ someone wanna come stick and poke me?
1327400777200099332,2020-11-13 23:59:41+00:00,"If a business hosted a super-spreader event or wasn’t enforcing physical distancing/masking, would you be willing to tell them about your experience with COVID-19 (both about your health as well as how it has impacted you financially) with them?"
1327400764390711296,2020-11-13 23:59:38+00:00,Puto covid
1327400763732144128,2020-11-13 23:59:38+00:00,It’s looking like COVID gonna do me dirty two birthdays in a row smh
1327400751409324032,2020-11-13 23:59:35+00:00,"You could shop in crowded stores, gather with possibly infected relatives, and exacerbate the covid surge. Or you could have a sandwich and Zoom with family on Thanksgiving and give the money you save to your local food bank. #Foodbanksgiving"
1327400747886129152,2020-11-13 23:59:34+00:00,"Anticipating open boarders, what tidal wave of immigrants will be coming next spring to the U.S. sans Covid?"
1327400736523776003,2020-11-13 23:59:32+00:00,I don't think people fully understand how bad COVID is right now and how close we are to another lockdown...
1327400729074671618,2020-11-13 23:59:30+00:00,Anyone else working in pharmacy feeling the effects of the increased threats by the governor to shut down again? Literally our phone has never rang more and all questions about covid testing 😅
1327400719511674885,2020-11-13 23:59:28+00:00,"Love ending a hard week on working late, finding out my sister is a covid riskx10, and then hearing all the political bullshit that happens constantly now"
1327400711311814656,2020-11-13 23:59:26+00:00,The Covid testing line at my job made me cry today...please wear your mask sound people.
1327400709768155136,2020-11-13 23:59:25+00:00,Bro this mf just told me him and his mom have Covid I- 😐😐👎
1327400707058753541,2020-11-13 23:59:25+00:00,Got my COVID saliva test today. Excited for Daddy Vault to tell me how to spit in a vial
1327400704621895680,2020-11-13 23:59:24+00:00,Tested positive today for COVID..... guess quarantine won’t be too bad tho since my Xbox came in today 🙏🏼
