id,date,tweet
1320877851760119810,2020-10-26 23:59:55+00:00,what if i have covid
1320877844403232769,2020-10-26 23:59:53+00:00,"well, covid officially hit our household but we didn't know bc shitty local clinic never followed up at all w/ my roommate :( They're not symptomatic and 3 days past being able to infect others with it but we've all gotta get tested now bc we very well might have caught it too."
1320877837960777728,2020-10-26 23:59:51+00:00,"So a ‘non tax paying’ high street chemist can do a Covid test and give you the result in 12mins.

It has a 97% accuracy and costs £120

So WTF have ‘Track and Trace’ done with OUR £12billion?

#ToryGobShites"
1320877837340069890,2020-10-26 23:59:51+00:00,New Zealand is looking better and better everyday. #COVID__19 nightmare
1320877833246429195,2020-10-26 23:59:50+00:00,5 people got Covid that work in my building...I’m pretty sure we ain’t going back til 2021....
1320877828900966402,2020-10-26 23:59:49+00:00,Okay y’all I have had enough of this pandemic I think it’s time for me to tell Covid to cut it out
1320877820298579969,2020-10-26 23:59:47+00:00,"Today is a tough one. Trump was in my neighborhood. His senate is going to confirm his awful nominee while people I love lay dying of COVID and get killed by cops. I am enervated. And no matter what happens on November 3, the fight is still long and underfunded. And I should eat."
1320877818394353664,2020-10-26 23:59:47+00:00,"People, he did not have COVID, opportunity to get the needed stent and Melania got her eyes done. Makes sense. Why not? Opportunity was there."
1320877818205515779,2020-10-26 23:59:47+00:00,My dad has COVID symptoms and is getting a test today.
1320877817790373891,2020-10-26 23:59:47+00:00,"We have again found our way to a moment in which disability, old age, and severe illness other than COVID will be a death sentence. This is the empty heart of the GOP."
1320877813285736448,2020-10-26 23:59:46+00:00,Anyone remember when the flash aired in 2012 or 2013 when CWs the flash first aired and the particle accelerator exploded?Well in the series the particle accelerator was meant to go off in 2020 said Eobard thawne.What if COVID was caused due to the particle accelerator explosion?
1320877806708994050,2020-10-26 23:59:44+00:00,I'LL SLAP SOMEONE'S HEAD OFF IF I HEAR ONE MORE TIME THAT COVID IS FAKE
1320877801948536832,2020-10-26 23:59:43+00:00,So his mom just tested positive for Covid so now me and my whole family have to get tested
1320877790258995200,2020-10-26 23:59:40+00:00,"I got a negative covid result yesterday, so my dad brought Granny over for dinner and she wore her little mask in and it was just what my soul needed this evening."
1320877789105561601,2020-10-26 23:59:40+00:00,Ive spent about $700 on new crystals for my collection since this whole covid thing started and Im not even disappointed in myself
1320877788979748864,2020-10-26 23:59:40+00:00,"In like 2015 there was no limit to how much we learned about CTE, how horrible it was for players and so on, but there was also no limit to how much more popular football could keep getting, both of those things just kept increasing, and that’s what’s gonna happen with Covid"
1320877782092685315,2020-10-26 23:59:38+00:00,So is this third wave of COVID real ? Are we not partying for Halloween ??
1320877779957800960,2020-10-26 23:59:38+00:00,"Tonight I found a hand-written letter, addressed to me and mailed to my house, from a total stranger. 😱😱😱
Tonight I also learned that Jehovahs Witnesses are writing letters during COVID instead of door knocking.
I mean, I get it, but also y’all scared the crap outa me."
1320877765093109760,2020-10-26 23:59:34+00:00,Just saw an ad for some sort of pets for the elderly program and was overcome with relief in knowing that all of my grandparents died well before COVID-19 and I don’t have to worry about them right now. It’s important to practice gratitude!!!
1320877728992690176,2020-10-26 23:59:25+00:00,"Not to be melodramatic, but if the COVID dead could vote, how would they have voted?"
1320877710881730563,2020-10-26 23:59:21+00:00,working in retail right now is so funny cuz i saw my old client who has a partially paralyzed hand from covid the same day as i sold something to a couple from atlanta who flew up here to “go to the clubs”
1320877710210727936,2020-10-26 23:59:21+00:00,covid stands for corona virus disease
1320877688232595457,2020-10-26 23:59:16+00:00,Donald Trump said that the hospital are lying by inflating the numbers of COVID deaths in order to get more money!! What the hell?? Impeach this dog before November 3rd. I hope them Doctors didn’t vote for his dusty ass.
1320877682029191173,2020-10-26 23:59:14+00:00,please everyone pray that i don't have the covid because i have a useless weak little body and i don't intend to pass away without finishing this damn fanfiction
1320877669257338881,2020-10-26 23:59:11+00:00,"Standing by for the COVID-19 presser for today, Tuesday the 27th of October. 

Fingers crossed that it's all good news ay team"
1320877658368999425,2020-10-26 23:59:09+00:00,"Paid shipping for Gappy. I am so glad Johnny is coming from AmiAmi. I don't think I am going to use Zen or Buyee for a while anymore. With COVID, the only shipping option is so crazy high. I don't care that they're here in like 4 days, I would rather wait a few weeks and pay less"
1320877658104709120,2020-10-26 23:59:09+00:00,"Should she accomodate further
The covid cases are spiking
Hospital admission
Operating near capacity
Seen a big uptick in
To accomdate the surges
Make room for beds
most limited
Maybe not cared for by ICU doctors
How has this conversation gone?
We certainly hope 
Stem the tide"
1320877652849401858,2020-10-26 23:59:07+00:00,COVID alerts in my area. Well guess I’ll die 🤷‍♂️
1320877637133361154,2020-10-26 23:59:04+00:00,I do not want what's happening in El Paso to be happening anywhere else. Classmates that have been pulled to monitor COVID patient vitals have mentioned that the ER is so full there are patients outside rooms being taken care of...
1320877624370089989,2020-10-26 23:59:01+00:00,"Germany COVID update:

- New cases: 12,290
- Positivity rate: 6.4% est. (+0.5)
- In hospital: 6,481 (+748)
- In ICU: 1,371 (+75)
- New deaths: 44
- Data from: @risklayer"
1320877623036137473,2020-10-26 23:59:00+00:00,I’m pretty nervous for my appointment tomorrow have to drive 3 hours one way &amp; leave Lucas at home with my mom because the hospital won’t let him come because of COVID
1320877622138753024,2020-10-26 23:59:00+00:00,"Request for prayer! 🙏 my daughter in laws aunt Debbie has taken a turn for the worst. She has covid but her kidneys are shutting down and they have indubated  her. Please pray for her., God bless you all💗 @cjtruth @JohnBenCawley1 @StarsPleiades @prayingmedic @meowshallah"
1320877615885045762,2020-10-26 23:58:59+00:00,"Since #Covid_19 outbreaks keep occurring at #Trump event, why are you people voting for him? Want to lose #SS, all #healthcare, have less pay for #firefighters and #police???"
1320877609509654528,2020-10-26 23:58:57+00:00,I dont ever want to go back to peak covid/qurantine that shit was depressing
1320877601213292547,2020-10-26 23:58:55+00:00,Libtards be telling you not to leave your house (COVID) unless you’re leaving to go vote for Joe Biden
1320877597471944704,2020-10-26 23:58:54+00:00,"Taking a COVID test is like taking a pregnancy test...""please no, please no, please no"" #covidtest"
1320877593424441345,2020-10-26 23:58:53+00:00,how are there still people out there who doesn’t believe covid is real? where do you come from the moon?
1320877583970435073,2020-10-26 23:58:51+00:00,"Who the hell cares about Hunter Biden? I care about managing Covid and fighting climate change!!

#Hunterbidenlaptop #COVID19 #Covid_19 #COVIDIOTS #COVID #ClimateChange #climate #ClimateChangeIsReal"
1320877552781721600,2020-10-26 23:58:43+00:00,"How can Lagos state government says they need 1 trillion to fix damages.even if you want to build a new Lagos state,abeg you guys should fear God oh at least this is not covid-19 that they said Audio billions was spent."
1320877550424543232,2020-10-26 23:58:43+00:00,We kindly suggest for an 100% online exams due to the increase of COVID-19. Our voice must be heard #HCTonline @HCT_UAE
1320877544783122432,2020-10-26 23:58:42+00:00,"Mad about Amy Coney Barret on the SCOTUS? COVID? Cruz? Paul? McConnell? Murkowski? Trump?
Well stay mad &amp; go take it out on them at the polls between now &amp; next Monday @ 7:00 p.m. the time for sitting around and pouting is over  #VOTE&amp; then show in 22, 24, &amp; so on"
1320877537363324928,2020-10-26 23:58:40+00:00,Anyone else ever think about those poor twins born back in April and named Covid and Corona?
1320877534108635137,2020-10-26 23:58:39+00:00,Wonder how my life would be rn if covid hadn’t come bout
1320877519202037761,2020-10-26 23:58:35+00:00,Made plans for the first time in forever and they get canceled thanks to Covid. I can’t fucking win.
1320877512939941890,2020-10-26 23:58:34+00:00,"There is a particularly abhorrent sense of irony in the slogan “Keep America Great!” given America’s current circumstances (i.e. nearly 9 million confirmed cases of Covid since January, over 200,000 Covid-related deaths, etc.)."
1320877506774355968,2020-10-26 23:58:32+00:00,"Hurricanes, wildfires, Covid......when will the locusts arrive!  #naturaldisasters"
1320877504115150857,2020-10-26 23:58:32+00:00,"A dog tested positive for COVID, maybe now people will wear the masks."
1320877502533914624,2020-10-26 23:58:31+00:00,"I celebrated someone's birthday at a mexican restaurant and they didn't do the happy happy birthday song 
Fuck covid"
1320877501191720961,2020-10-26 23:58:31+00:00,Ya gal has covid!!
1320877497148428288,2020-10-26 23:58:30+00:00,"It's ridiculous that I, a random MS4 @ an MD school, have spent more time advocating for DO students than @AOAforDOs, which supposedly represents DO interests. There are 100s of tweets from DO students wanting Level 2 PE waived as a prereq for Level 3 d/t Covid. LISTEN TO THEM 😡"
1320877491712655363,2020-10-26 23:58:29+00:00,COVID starting to make everybody faithful
1320877474838990848,2020-10-26 23:58:25+00:00,"So with the Barrett vote soon to be done, the Senate will shortly be moving on to debating the desperately needed COVID relief package. 

JK, of course they're not."
1320877474734084096,2020-10-26 23:58:25+00:00,i think my school got its first covid case
1320877474624974853,2020-10-26 23:58:25+00:00,So @realDonaldTrump wouldn’t act like the #President and forced states to make decisions around #COVID. But the #election?! He overrules states decision? #fucker
1320877473601671168,2020-10-26 23:58:25+00:00,I think South of the Border reopens after COVID precautions temporarily close doors
1320877457554198529,2020-10-26 23:58:21+00:00,Literally f*ck covid for taking away dear people to me and f*ck covid for existing!
1320877456333656064,2020-10-26 23:58:20+00:00,if i get covid i'm gonna fucking freak out
1320877441833930753,2020-10-26 23:58:17+00:00,"I have a big issue with herd immunity arguments (like those from @benshapiro) this far out: if covid-19 is seasonal (either because of the virus evolving or our immune systems losing antibodies fast enough), it may never be reached without a vaccine."
1320877437425750016,2020-10-26 23:58:16+00:00,"They're setting up the covid tents outside of the hospital again🤦🏻‍♀️ 
#StayHomeStaySafe"
1320877421290082304,2020-10-26 23:58:12+00:00,"BTW: .@realDonaldTrump - w RISING COVID cases &amp; deaths (as predicted), where's .@CDCgov w .@CDCDirector &amp; Fauci &amp; Birx? For those NOT killing themselves from .@POTUS recommended potion (drink disinfectant), now getting sick from DJT's no-mask example? Very EASY to see who SUCK..."
1320877391078514688,2020-10-26 23:58:05+00:00,MY MOM WANTS TO RENAME MY FUCKING MALE KITTEN AS COVID FROM DORA I HATE THIS
