id,date,tweet
1245138803070664704,2020-03-31 23:59:58+00:00,April 1st.... i'm praying for a COVID-19 free world... stop this virus. Now.
1245138794333913089,2020-03-31 23:59:56+00:00,Taiwan imposing NT 3M or 3 years in prison for those who will make pranks or jokes about CoVid-19 today.
1245138789053411329,2020-03-31 23:59:55+00:00,The Lakers players completed their 14-day home quarantine. All players experience no symptoms and are COVID-19 free now according to the team
1245138779494658052,2020-03-31 23:59:53+00:00,What newspaper is Trump talking about when he said they wanted more negative news? #coronavirus #TrumpPressConference #COVID #PressConference
1245138778219560962,2020-03-31 23:59:52+00:00,i will now be starting my book and adventures based on covid-19 to become an american girl doll
1245138776629927936,2020-03-31 23:59:52+00:00,"Happy new month guys

Hope nobody is going to do April pool with COVID -19...
!"
1245138775740690433,2020-03-31 23:59:52+00:00,"To stay healthy, I’ll stay away from Walmart.Employees were not “social distancing” nor were they wearing any gloves or masks. The public’s required to follow rules and sacrificing so much to stay healthy. Walmart is a problem right now, not a solution. @Walmart #Covid_19"
1245138773148676096,2020-03-31 23:59:51+00:00,"Why does Joe Biden even bother saying that no one should have to pay for Covid-19 treatment? Neither you nor your base support single-payer healthcare, so according to your own policy on the issue everyone should have to pay for Covid-19 care."
1245138763979816963,2020-03-31 23:59:49+00:00,"Two things I never want to see, hear or speak of again:

1. COVID-19

2. Tiger King"
1245138753800175618,2020-03-31 23:59:47+00:00,LOL my old squad got quarantined in camp bc of a positive covid person aka old squadmate too 👀
1245138751434526720,2020-03-31 23:59:46+00:00,"Trump of the 1%, by the 1%, for the 1%... under cover of COVID, rolling back clean air protections and pandering to fossil fuel and Murdoch’s interests.."
1245138751174725633,2020-03-31 23:59:46+00:00,All these “my family member has or died from covid-19” is killing me. This shit is really crazy smh
1245138744417701891,2020-03-31 23:59:44+00:00,"Today I accomplished:
-went to store in search of toilet paper
-ate
-drank water
-exercised
-took care of our elderly dog
-started drawing an human version of Covid-19 for laughs"
1245138742446157826,2020-03-31 23:59:44+00:00,"THE WORLD IS FINALLY COVID-19 FREE! 

God I wish this wasn't April fools. 😩"
1245138739292188672,2020-03-31 23:59:43+00:00,"Now Playing on 234Radio, Dolly parton - Heartbreaker. 

Together, we can defeat coronavirus disease (COVID-19) #LetsFightCovid19 #CovidNGR"
1245138738059059204,2020-03-31 23:59:43+00:00,I’m scared to even lick my fingers after eating something good.. Damn you COVID
1245138714751389697,2020-03-31 23:59:37+00:00,"Tomorrow's headlines by NEA Baptist:
Craighead COVID-19 numbers rise
Authorities: Beware of contractor, donation scams"
1245138714583617539,2020-03-31 23:59:37+00:00,"Tragic news this evening; the loss of an otherwise healthy 13 year old boy in his prime in south London at our local hospital #KingsCollegeHospital to Covid 19. Our thoughts are with you and your loved ones, Ismail, and to those at King’s working to save lives."
1245138712519942144,2020-03-31 23:59:37+00:00,"Nobody:

Covid: y’all better be home before them street lights come on"
1245138703128895488,2020-03-31 23:59:35+00:00,#Fredo #FredoCuomo @VP @FoxNewsOpinion @foxandfriends @FoxNews @6abc @CBSPhilly @CBSEveningNews @ChrisCuomo Get well soon! All america wants you to be healed. #JimAcosta #Coronavirustruth #CoronavirusUSA #CoronavirusNewYork #COVID #WhiteHouseBriefing #whitehousePressconference
1245138696539701249,2020-03-31 23:59:33+00:00,shit i been down lately bored i’m feeling like A atp covid me 🕺🏾
1245138690973650944,2020-03-31 23:59:32+00:00,My daughter and I are on our 2nd good day since getting Covid-19 .. we are in the mend. Thank God... so many didn’t make it. I’m just glad God decided to bless us.
1245138677371736064,2020-03-31 23:59:28+00:00,"I’m like the COVID-19, the more time goes by the bigger I get"
1245138672036597762,2020-03-31 23:59:27+00:00,"Someone else can summarize tomorrow’s #Covid_19 rally. 

I feel dirty as fuck, like I need a second shower"
1245138671243866112,2020-03-31 23:59:27+00:00,love getting the news that my roommate tested positive for COVID-19
1245138667389280267,2020-03-31 23:59:26+00:00,Tell the media that #TrumpPressConference's are about Russia - then they will cover it nonstop. - @marklevinshow #coronavirus #COVID
1245138667137630208,2020-03-31 23:59:26+00:00,"tRump is the epitome of the phrase: ""if you cant't dazzle them with brilliance, baffle them with 🐂💩"" How can the man yak-yak for two hours and say nothing? He's now claiming to have acted to save COVID tragedy worldwide. He needs 25th Amendment removal."
