id,date,tweet
1356391879059927042,2021-02-01 23:59:59+00:00,I just want Covid to be over 🥺🥺
1356391871988158464,2021-02-01 23:59:57+00:00,"Took the covid test, see you later"
1356391863587008512,2021-02-01 23:59:55+00:00,I got so much done today and I’m happpppy. I got today off because my bosses didn’t get their covid tests back yet. It was much needed I started homework and finished some and did a bunch of chores
1356391822524882949,2021-02-01 23:59:45+00:00,"We know much more about COVID-19 now than a year ago, of course!

But a year ago bold claims were made about a new infectious disease. How could anyone really know though, then?"
1356391816329834496,2021-02-01 23:59:44+00:00,I got my first Covid vaccination shot today..I got Pfizers...I asked if the stiffiness in my arm lasted more than 4 hrs if I should contact my Dr...
1356391811002982401,2021-02-01 23:59:42+00:00,Me saying I’m going to church Ash Wednesday after work to get ashes just for my bf to remind me covid is still around 😪 it’s my favorite time of year
1356391802769649665,2021-02-01 23:59:40+00:00,Nothing like a Monday afternoon and Karen shows out. All because I'm still recovering from covid and coughing. Mind you I'm double masked with an N95. Argues with the doc to why I'm there and It should be her business I'm there because she's the patient. Btw Karen did not win.
1356391797971447808,2021-02-01 23:59:39+00:00,"""once covid is over"" is starting to sound more like once #dodgecoin returns to earth"
1356391785988292613,2021-02-01 23:59:36+00:00,And to lie whole world that we make some stupidities wit climate only to make with china (which is big problem for this fake climate crisis + COVID maked togheter) new tech industry and to control the world - you install dementia idiot cause despair - is not working K7
1356391785941983234,2021-02-01 23:59:36+00:00,"I'm staggered that so many people want to drag their covid ridden body into a plane to ""enjoy a holiday"" and infect Pacific Islanders.

And that so many countries let them. I don't know who to be maddest at."
1356391782658007040,2021-02-01 23:59:36+00:00,Don’t let Covid cancel your call
1356391770096103424,2021-02-01 23:59:33+00:00,"I am happy for you guys for getting your covid vaccine... we are on the right path !!  

But maybe stop including the word ""finally""  

Thanks"
1356391768804196356,2021-02-01 23:59:32+00:00,Leagues who don’t check in with an absentee owner before kicking them especially during the off-season. ESPECIALLY in theyear of covid need to reevaluate their priorities l. You ain’t know Jack squat about what people are going through or dealing with.
1356391746352119808,2021-02-01 23:59:27+00:00,"So are we to believe that teachers are at greater risk to COVID exposure than grocery store workers,for example, when dealing with kids who are at lower risk to spread the virus.  This is a poor excuse for not opening schools in Chicago."
1356391734855557120,2021-02-01 23:59:24+00:00,I’m so over COVID ruining everything.
1356391726995279872,2021-02-01 23:59:22+00:00,"i have been sick for weeks now 
(It's not Covid-19 I'm just always sick during winter season)"
1356391720577982466,2021-02-01 23:59:21+00:00,"4 more NJ Devils players added to NHL’s COVID Protocol List, so team’s games will be postponed at least thru Sat Feb 6. All: Mackenzie Blackwood; Connor Carrick; Aaron Dell; Andreas Johnsson; Janne Kuokkanen; Michael McLeod; Kyle Palmieri; Sami Vatanen; Pavel Zacha; Travis Zajac"
1356391701116579840,2021-02-01 23:59:16+00:00,#tbay#tbcc councilors can you stop a ship registered elsewhere from docking when disease is being spread like covid-19
1356391685245329413,2021-02-01 23:59:12+00:00,Breaking: Covid-19 may have contracted Lee Power
1356391662746918918,2021-02-01 23:59:07+00:00,"Local Qanon follows gathered at a hospital I support w/ gas masks &amp; weapons Friday to ""free"" a hospitalized patient headed for a COVID-19 test. And harassing/stalking frontline docs/nurses.

NOT making this up &amp; WHAT THE ACTUAL FUCK. We are degenerating rapidly. Let us out!"
1356391660163239936,2021-02-01 23:59:06+00:00,"so i tested positive for covid, i‘ll see you guys when i’m feeling better ♡"
1356391653347631104,2021-02-01 23:59:05+00:00,"""I'm anxious to talk,"" President Biden said in a brief photo-op at start of his meeting with 10 Republicans proposing a smaller COVID relief package--$600 billion.
He would not take questions. And GOP Senators have not emerged from West Wing door where media is staked out."
1356391648742281222,2021-02-01 23:59:04+00:00,Lol bruh .... this hotel charging me a “ covid recovery fee” wtf is that
1356391646368305152,2021-02-01 23:59:03+00:00,"That Woman lived thru the Great depression &amp; Covid. Nah brah, im finna go cop her book asap."
1356391645487370242,2021-02-01 23:59:03+00:00,"Sure #EddiesGottaGo but Bucks is just as guilty and for whatever reason is being sheltered in this coverage. He is the coach. He is also the one who publicly down played the cases of racism but defended betting on games, Covid breaches, drunk driving ect."
1356391641783754754,2021-02-01 23:59:02+00:00,There may be no negotiation or unity with the same Republicans who passed $2.3T tax cut for super rich and could care less about COVID in the first place. Anything they could offer would obviously be detrimental to American people and progress. Only a moron would think otherwise.
1356391608011218944,2021-02-01 23:58:54+00:00,I have an article regarding the impact of COVID-19 on the gallery sector.
1356391604773216256,2021-02-01 23:58:53+00:00,COVID test almost made me throw up lol
1356391603049521153,2021-02-01 23:58:53+00:00,TIL companies are taking their employees to Coorg and Goa for off-sites. Wtf is happening? Is covid gone in India?
1356391593796898816,2021-02-01 23:58:51+00:00,"How come the @NHL struggles controlling covid 19 but all other major sports NBL,NFL,MLB did just fine?"
1356391580895211527,2021-02-01 23:58:48+00:00,"Just lost my first relative to Covid. Yup, it's a real thing. #antimaskers

#COVID19 #WearADamnMask #WearAMask #TrumpGenocide"
1356391580031012864,2021-02-01 23:58:47+00:00,Fuck this COVID bs
1356391563572736001,2021-02-01 23:58:43+00:00,The beginning of covid Idd look back on memories and it would make me happy. Now I look back and cry and I think that says a lot about my current well being.
1356391545730179072,2021-02-01 23:58:39+00:00,Broke my glasses today. Snapped the frames and minus a lens. Given COVID I’m not keen for a retest and new pair. Welcome to my Jack Duckworth period. May the plaster be with you.
1356391541045161989,2021-02-01 23:58:38+00:00,"Blaming China for Covid is as unreasonable as blaming Georgia for Marjorie Taylor Greene; diseases can come from anywhere. 
Hate the disease, not the origin of it."
1356391540403429380,2021-02-01 23:58:38+00:00,The energy drink cuvie plus tastes just like a red bull! If you don’t have covid i will let you try it
1356391539576954880,2021-02-01 23:58:38+00:00,"So it looks like I’m once again single and not about to mingle (because of COVID) - truly, I must be cursed"
