id,date,tweet
1300221738509389824,2020-08-30 23:59:54+00:00,"I cont to try to remain as neutral when posting: a lot of people now arguing about CDCs latest reports about COVID-19 only deaths...

Yes number is overwhelmingly low... but how many Americans have and live with comorbidities?

Honestly don’t know and honestly don’t trust google"
1300221732616318976,2020-08-30 23:59:52+00:00,Don't forget Democrat voters five Democrat states were over 50 % of covid deaths
1300221731123204101,2020-08-30 23:59:52+00:00,I ain’t even gonna hold y’all flying during Covid is the best!!!
1300221728010858497,2020-08-30 23:59:51+00:00,"Just FYI, the CDC changing the definition of ""deaths as a result of Covid"" would imply that AIDS also wasn't deadly, since it was the pneumonia that actually killed people not *just* the virus."
1300221712013778946,2020-08-30 23:59:47+00:00,"Laws can be twisted in one's favor, he be a politician or one in power. 

That is INDIA!

We got news that an MP was undergoing treatment for Covid. Unfortunately he breathed last. 

Within hours we heard that he was cured of covid and expired due to some other complications."
1300221707223851008,2020-08-30 23:59:46+00:00,Victoria is the worst performing region in the world regarding COVID 19.
1300221678123986944,2020-08-30 23:59:39+00:00,"COVID was a hoax.

Pass it on."
1300221632796135432,2020-08-30 23:59:28+00:00,"BOINC Node Rosetta@home Stats

Pi Lab Total Credits: 57,247.41
Pi Lab Average Credits: 537.88

Fold For Covid Total Credits: 117,795,014.31
Fold For Covid Average Credits: 643,545.38

Powered by: Node-Red &amp; BOINC

#pilab #raspberrypi #nodered #boinc"
1300221620334858241,2020-08-30 23:59:25+00:00,I would encourage all healthcare professionals to do some due diligence on the drug Leronlimab...it has shown VERY promising results as a therapeutic for covid and several other indications.....FDA seems to be sitting on their thumbs....please check it out! Thanks
1300221615771250688,2020-08-30 23:59:24+00:00,Looks like our 1 month anniversary will be spent getting a covid test. 🙈🙊 @JamesTCanadian
1300221602777501697,2020-08-30 23:59:21+00:00,"had my first student email me she can't make it to class for two weeks because she tested positive! it was because of sorority recruitment, meaning who knows how many dumbasses FROM THAT SORORITY ALONE have Covid! my first in-person class of this semester is *tomorrow*. Fuck this"
1300221601049317376,2020-08-30 23:59:21+00:00,"No one is saying Covid deaths do not matter. Many are heartbroken. But the elderly living in isolation, the children being forced to stay home, people so devastated they die by suicide, people who die because they can't get care...they matter too."
1300221585157169156,2020-08-30 23:59:17+00:00,"What if we used COVID tracing to track ALL the anti-maskers who've spread it resulting in actual deaths, and charge them with murder.  Because they are killing people."
1300221556224921600,2020-08-30 23:59:10+00:00,"Ok, just watching VMA pre-show and it’s freakin incredible!! The sets they are using due to COVID are super creative!! This is gonna be one hell of a show! @vmas"
1300221539820990466,2020-08-30 23:59:06+00:00,"The last place I would want to be during COVID in Onondaga Hall, these poor freshmen"
1300221532430630917,2020-08-30 23:59:04+00:00,"Interviewer: So was it like working the last tapings?

ROH Wrestler: Great. Glad to be back.

I: Was it a hard adjustment?

R: What do you mean?

I: There was nobody in the crowd.

R: Come on. That’s not fair.

I: No because if COVID. It was an empty building.

R: No kidding?"
1300221517939109889,2020-08-30 23:59:01+00:00,I am sure someone will write the book “How COVID Saved The QR Code.”
1300221513480785921,2020-08-30 23:59:00+00:00,"Wow, so of all the COVID-19 deaths reported in US, only 6% is real? Like a whooping 94% of those numbers were fake????

Jesus! Crazy stuff."
1300221492735729670,2020-08-30 23:58:55+00:00,"I watched @60Minutes tonight, and I missed Andy Rooney. I’d love to hear his thoughts on how we are dealing with COVID-19."
1300221475161542662,2020-08-30 23:58:51+00:00,Covid still makes me really nervous. It's constant paranoia and that's no way to live. I can't wait until we get a handle on this virus
1300221454202671106,2020-08-30 23:58:46+00:00,Who ever made magic Johnson medicine need to work on this Covid vaccine
1300221454164738048,2020-08-30 23:58:46+00:00,#StudentsDislikePMModi I belong to a middle class family.... I am now seriously worried due current scenario of Covid cases... If I became a carrier of Covid 19 to my family... Even my family cannot afford it's treatment.. Now just think what is gonna happen to BPL families!!
1300221437094047744,2020-08-30 23:58:42+00:00,remember that time during covid when you’d go grocery shopping and if you picked up an apple you’d HAVE to take it bc putting it back would feel shameful and dirty and wrong
1300221434019459073,2020-08-30 23:58:41+00:00,These covid tests...are they swabbing my nose or attempting to perform a lobotomy?
1300221431314169856,2020-08-30 23:58:40+00:00,Its refreshing to know that the Catholic Church Archdiocese has come up with a plan to combat Covid-19. A prayer night you can do in the front yard with a lit candle. This is just after publically opposing a Covid-19 vaccine based on 'religeous' grounds...
1300221423525474305,2020-08-30 23:58:38+00:00,googling the answers for my schools covid-10 prevetion quiz
1300221414398590976,2020-08-30 23:58:36+00:00,"Painful. My Uncle passed away 2 weeks ago, heart attack. Hospitals were not able to accept due to full capacity. Today, my Aunt succumb to covid and other complications.  

Its too painful."
1300221405599064064,2020-08-30 23:58:34+00:00,Covid have me watching #VMAs instead of resting up for #indpaintdance @caesarsarmy - THE INJUSTICE
1300221339723354113,2020-08-30 23:58:18+00:00,Award shows literally flop now even before COVID
1300221306013650946,2020-08-30 23:58:10+00:00,"I’ve said it once, and I’ll say it again. If someone with an underlying health condition died because they had COVID... STOP saying, “It wasn’t aN aCtUaL COVID dEaTh.” 
I am appalled by how insensitive people are being, trying to excuse an entire pandemic."
1300221303706849280,2020-08-30 23:58:10+00:00,I need a Covid emoji with a mask lol
1300221274896191489,2020-08-30 23:58:03+00:00,"so my mom might take me out the soccer club i’m in because the tournament’s lately are packed with people, and she’s worried bcuz of covid.
i know i shouldn’t be disappointed but i am. :("
1300221271410724864,2020-08-30 23:58:02+00:00,"Covid really has people wanting the basics in life again over the materialistic — A house, yard, garden &amp; plants."
1300221270534094848,2020-08-30 23:58:02+00:00,TRUMP DOESN’T TAKE RESPONSIBILITY FOR ANYTHING. HE BLAMES THE GOVERNORS AND MAYORS FOR COVID AND VIOLENCE. HE ONLY PLAYS GOLF!
1300221265010196482,2020-08-30 23:58:01+00:00,Nice to see a big crowd lined up for entry to #popcornparkzoo today. Too bad they had nobody enforcing mask use and social distancing. #nj #COVID #WearAMask @PopcornCats #badcustomerservice
1300221233024430080,2020-08-30 23:57:53+00:00,Will the CDC do the right thing to stop the way people are interpreting what they put out about Covid and preexisting conditions? Please!
1300221213076262913,2020-08-30 23:57:48+00:00,I spend WAAAAY too much time sitting at home. But since Florida fkd up with Covid. I don’t seem crazy 🤗
1300221198895181825,2020-08-30 23:57:45+00:00,"Only 6% of deaths.

According to the CDC, 9,683 died in the United States with only having COVID-19 listed on their death certificate.

This should be the biggest story in this country right now.

We were lied to."
1300221186262142978,2020-08-30 23:57:42+00:00,"Dear diary,

Sunday evening, end of week 1 of the semester. I have a little over a hundred students and the first set of them have tested positive for COVID.

Please god help us all. You will not hear me congratulating ourselves.

Jialan"
1300221145946431495,2020-08-30 23:57:32+00:00,"I love how evangelicals will simultaneously claim that Covid “is just like the flu”, but is also “the plague of the end of times”.... 🙄"
1300221134873427968,2020-08-30 23:57:30+00:00,#TogetherAsBuckeyes we will (probably) increase the amount of covid cases in the state of Ohio exponentially 🥰
1300221113369325568,2020-08-30 23:57:25+00:00,Chrome extension update submitted for approval 8 hours ago not approved yet. Wonder how many people they have on that team approving those? Not AI? 🤷‍♀️ I'm told they've slowed since covid
1300221109942484993,2020-08-30 23:57:24+00:00,"An elementary school student has tested positive for COVID-19 at the Riddle Brook Elementary School in Bedford, NH. Am told transmission happened at a sports camp. Student is asymptomatic. School will remain open as no further transmission is suspected. @WMUR9 #COVID19"
1300221084848005121,2020-08-30 23:57:18+00:00,Aubs 2nd birthday party is two months away ... Need COVID to disappear so we can pack it out for my guy lol
1300221082566381568,2020-08-30 23:57:17+00:00,Seriously having to have a back up plan for Naleige’s birthday party due to COVID sucks! I’m seriously having to plan two different parties!
1300221065587818499,2020-08-30 23:57:13+00:00,people who genuinely enjoy pineapple pizza started covid
1300221061716414464,2020-08-30 23:57:12+00:00,"Do you think this cast was originally famous duos from seasons? Like Jaysar, Paul&amp;Josh with Christmas as backup, Dan&amp;Memphis w/Keesha as backup, Derrick&amp;Cody w/Nicole as backup and so on and this is the crap we were left with after dropouts and Covid tests?  #BB22"
1300221057522114560,2020-08-30 23:57:11+00:00,ima take a trip to dubai as soon as this covid bullshit is over.
1300221030099611650,2020-08-30 23:57:05+00:00,"Everyone whose died and lost loved ones in 2020 due to COVID and anything above, I’m so sorry. This year has been so rough. So many loved ones gone...so much disaster...mental health at an all time low. We gotta keep our heads up high. 🖤"
1300221006707978241,2020-08-30 23:56:59+00:00,"Can’t believe I was in a death bed for almost 2 weeks, I thought I had covid but thank God I tested negative. 🙏🏻"
1300220945659867136,2020-08-30 23:56:45+00:00,I’m so tired of covid I will never take regular life for granted again
1300220918795567105,2020-08-30 23:56:38+00:00,"While masks may decrease your chances of getting Covid, they do not 100% protect against it. You still need to practice social distancing. And of course, maintain proper hygiene. I'm looking directly at the BLM protesters."
1300220915943383041,2020-08-30 23:56:37+00:00,"If you had to bet $500 on it, do you believe you probably already had COVID-19 at some point this year and just didn’t know it?"
1300220882611175426,2020-08-30 23:56:30+00:00,"Meanwhile. Back here in reality. 

• Black people still die disproportionately from police violence. 

• 1 in 1,125 Black people are dead from COVID-19 neglect and we still can’t get a fair shake when it comes to employment and housing.

• You are not each other’s enemy."
1300220873396293633,2020-08-30 23:56:27+00:00,"Biden need to be on the attack. Trump is trying to paint him like the cause of Trump's failures. The same bait that moron Clinton took. Get out and attack Trump. Campaign in his backdoor, if people can demonstrate screw Covid they can attend rallies. Campaign like it the end."
1300220855511920640,2020-08-30 23:56:23+00:00,When is Biden going to have a full blown news conference? Maybe after Covid is eliminated?
1300220846989103104,2020-08-30 23:56:21+00:00,"Some countries in Asia and Africa with experience fighting multiple epidemics, such as SARS, MERS, Ebola, or Zika have had per-capita death rates from COVID-19 that are less than 1% that of US or Europe. The whole world can and must learn from them."
1300220823848984576,2020-08-30 23:56:15+00:00,GHUDUDJDU HDHHD IF I HAVE TO GET THIS COVID TEST ONE MORE FUCKING TIME. I CAME OUT NEGATIVE ALL LAST 6 TIMESSSSSSSS😡😡😡😡
1300220823727484928,2020-08-30 23:56:15+00:00,Oh my god please google basic medical science before you spread misinformation about the “6% death” stat regarding covid
1300220819998748672,2020-08-30 23:56:15+00:00,Risking Covid to smell fall candles
1300220806442688514,2020-08-30 23:56:11+00:00,I guess COVID is gone? Lol. Did I miss that or?????
1300220801065668610,2020-08-30 23:56:10+00:00,So what’s the purpose of me producing a negative COVID-19 test and still gotta quarantine 🥴
1300220789854265344,2020-08-30 23:56:07+00:00,NOT BLACK SWAN OVER THE COVID AD
1300220789724262400,2020-08-30 23:56:07+00:00,"i may have undercooked this sausage so if i suddenly stop responding, don't worry, i don't have covid! i just died of food poisoning :)"
1300220757922979841,2020-08-30 23:56:00+00:00,"I have a joke about Caribbean nation heads asking ""young people"" to take responsibility during these Covid times but I can't make it. The irony though..."
1300220754890428417,2020-08-30 23:55:59+00:00,#OpenLetterToRepublicans Our deficit PRE COVID is and has been higher than ANY of Obama’s years in office. It is now beating our GDP. VOTE FOR BIDEN TO SAVE OUR FUTURE.
1300220747923693568,2020-08-30 23:55:57+00:00,"We spent most of today up in the mountains, looking for homes. 

Since COVID, we are working from home - with basically no end in sight. 

We moved to our loft because it was close to work, and we wanted to experience life in DTLA, but it hasn’t worked out the way we hoped. 1/"
1300220734950830082,2020-08-30 23:55:54+00:00,"GOOGL searches for ‘panic attack,’ ‘anxiety attack’ hit all-time high during COVID + in the U.S. alone, the national rate of anxiety tripled in Q2 y/y (from 8.1% to 25.5%) + depression almost quadrupled (from 6.5% to 24.3%) + opioid related overdose/deaths surged significantly..."
1300220719775838209,2020-08-30 23:55:51+00:00,Panthers placed their first player on the reserve/COVID-19 list today. DB Derrek Thomas was waived/injured with a hamstring injury on Wednesday and automatically reverted back to reserve/injured when he went unclaimed by other teams. So he'll remain in the testing protocol.
1300220708933398529,2020-08-30 23:55:48+00:00,Covid 19 just cancelled everything
1300220705141936128,2020-08-30 23:55:47+00:00,"So today at church(true story),Praise leader dey lead praises saa wey he talk say ‘obiara nnyi ne handkerchief’......I promise say 🐥 sef no comot in own....in this Covid-19 era🤣🤣🤣🤣🤣🤣...u dey joke"
1300220697126604800,2020-08-30 23:55:45+00:00,"I am going to keep this poll rolling until 2PM BST, where are most of you located? 

I am currently working on updating my Public COVID-19 Datatable so that it includes Welsh Local Authorities and then Scotland and N. Ireland when possible."
1300220688490311680,2020-08-30 23:55:43+00:00,"I think COVID-19 also stands for the 19 pounds you pack on while working at home. I finally invested in a Fitbit, put together an awesome playlist and walk for 80 minutes a day. I’m feeling like my stronger self again."
1300220650397880320,2020-08-30 23:55:34+00:00,It's all well a good until you get serious symptoms of Covid 19 and have to be put on a ventilator which the bandages of plastic surgery.  That includes hair plugs and hair transplants.
1300220645545070592,2020-08-30 23:55:33+00:00,"The new #bitcoin bull run will start Monday! 🚀

WHY?
- $ € ¥ weakness
- Alts season is nearly over
- Global economy is going hyper inflation
- COVID will be more nasty than ever with the school 🚸 starting again

PROTECT YOUR WEALTH, BUY #BITCOIN $BTC"
1300220640755032065,2020-08-30 23:55:32+00:00,Shifts in gender relations with the pandemic have intensified women’s economic insecurity. By Kristine Ziwica. Women are over-represented among COVID-related job losses. And more likely to be working fewer hours as they take on additional unpaid domestic and care work. 1/2
1300220640268517383,2020-08-30 23:55:32+00:00,How many school districts have staff pools on when schools will shut down this fall due to COVID? Apparently it’s a thing.
1300220636158218240,2020-08-30 23:55:31+00:00,I’ve got a hater in “ COVID 19” gc😔
1300220612695162882,2020-08-30 23:55:25+00:00,"In sadder news, I went to visit my grandmother today and she doesn’t know me anymore. It’s cool, it’s fine. I knew it was coming. Covid sort of expedited the process. But fuck. Dementia is the worst."
