id,date,tweet
1359653363713982470,2021-02-10 23:59:57+00:00,My grandma keeps calling the Covid vaccine “that shot” and it’s sending me.
1359653360731787264,2021-02-10 23:59:56+00:00,i had a false positive covid test on monday and now these contact tracing agents won’t leave me tf ALONE !
1359653358752182278,2021-02-10 23:59:56+00:00,"After getting COVID my sense of smell has never returned, only very occasionally can I smell something. My mind has to fill in the blanks so of all the things, mine has selected a burning smell. Wake up every few hours thinking the house is on bastard fire which is fun 😡"
1359653347129704448,2021-02-10 23:59:53+00:00,"once a day i google ""when will i get the covid vaccine"" just to keep my depression nice and strong"
1359653327076790274,2021-02-10 23:59:48+00:00,it’s amusing how people blame asians for Covid when the same people can’t even wear their mask correctly.
1359653307476828161,2021-02-10 23:59:44+00:00,"My day job has forced me to quarantine since my brother and my dad tested positive for COVID. Been treating this week at home like I'm working full time, currently working at god speed right now. I have so much fucking time on my hands"
1359653306595950593,2021-02-10 23:59:44+00:00,I need to go to a TGT concert ASAP go away COVID ‼️‼️‼️
1359653297422884865,2021-02-10 23:59:41+00:00,Its very funny that there's a new version of Covid that's vaccine resistant like 4 months before the mass vaccine rollout.
1359653288677953536,2021-02-10 23:59:39+00:00,"While some settings may have changed during COVID, please know that your privacy will still be respected and you will still receive services. A mental health counselor or social worker will see you, regardless of building setting. #BRYTshares"
1359653287260266496,2021-02-10 23:59:39+00:00,i really fucking hate covid fuck you
1359653285104386053,2021-02-10 23:59:38+00:00,sick and tired of covid let’s just spit into each other’s mouth and call it immunity xoxox
1359653262262173696,2021-02-10 23:59:33+00:00,For those who take the @CDCgov seriously about wearing two masks there is a better alternative.  Wrap your whole face in Saran Wrap (tightly) this will guarantee no evil germs can get to you.  You really only need to do this for about 5 minutes and you’re guaranteed no Covid
1359653251365371908,2021-02-10 23:59:30+00:00,"Idk man I just think people would rather deal with the emotional and psychological impact of quarantine than the various, physical and chronic complications people get after surviving covid"
1359653238388228097,2021-02-10 23:59:27+00:00,I filled my bong with lake water for the entire month of June. I have been preparing for the Covid vaccine in ways incomprehensible to the human mind
1359653218649833480,2021-02-10 23:59:23+00:00,I pray junebug still relevant whenever Covid let’s me out.
1359653217324437504,2021-02-10 23:59:22+00:00,Covid got it Wea these kids can’t celebrate Valentine’s Day 🙄
1359653216439435272,2021-02-10 23:59:22+00:00,"And lo, the last of the dozen or so anti vampire, covid deniers blocked me tonight.  He'd always seemed a nice enough chap,  we originally jostled gently over brexit, but as the pandemic took hold, his views became more off piste. Interestingly the more fantastical 1/3"
1359653197959163906,2021-02-10 23:59:18+00:00,"Thank you to @Queens_Dems and all the comptroller candidates for a great forum tonight, and shout out to @AndrewYang for coming even as you recover from Covid I hope you are well"
1359653192817127424,2021-02-10 23:59:16+00:00,"My mom came home from the hospital today. Follow-ups planned with her doctors, but no sign that her symptoms, which have passed, were covid-related. Thanks to everyone for the well wishes!"
1359653189801242626,2021-02-10 23:59:16+00:00,my great grandma got her covid vaccine yesterday :)
1359653174404128769,2021-02-10 23:59:12+00:00,Britney Spears is searched more times on Google than COVID-19 🪦 #FreeBritney
1359653168183926786,2021-02-10 23:59:11+00:00,"CDC says double masking helps prevent COVID and makes men last longer, at staying healthy."
1359653160395165698,2021-02-10 23:59:09+00:00,Only texts I get are from the CDC making sure I’m okay after my second dose of the COVID vaccine. 😓
1359653144611991552,2021-02-10 23:59:05+00:00,Ron DeSantis and all of Florida are completely embarrassing Joe Biden when it comes to Covid-19.
