id,date,tweet
1355304717098729473,2021-01-29 23:59:59+00:00,If I go through another year of covid Ima just jump 😭
1355304714775236611,2021-01-29 23:59:59+00:00,The Covid 19 crisis will Not end until the massive fraud of counting co-morbidity deaths as Covid deaths does Not end. This whole crisis actually started on 24th April last year when the fraud of counting co-morbidity deaths as Covid deaths began. @narendramodi @PMOIndia
1355304712900399106,2021-01-29 23:59:58+00:00,Covid hasn't made a single person homeless. The virus hasn't kicked anyone out of any house. Landlords have.
1355304700011290624,2021-01-29 23:59:55+00:00,I told my friends I was ill to which they assumed was me saying I had covid like nope I’m just the dumbass who doesn’t understand you can’t mix alcohols and feel well the next day
1355304696634875906,2021-01-29 23:59:54+00:00,"Guys, COVID-19 is real."
1355304694759915522,2021-01-29 23:59:54+00:00,Why does the covid vaccine gotta be so damn painful! I was basically handicapped at work today! 😪
1355304693707096066,2021-01-29 23:59:53+00:00,"Lots of new Covid-19 vaccine data to get your head around. Glass-half-empty: lower efficacy against new variants, particularly B1.351 (🇿🇦 origin). Glass-half-full: several vaccines effective, w/ different technologies; prevention of hospitalization &amp; severe disease high, all 🦠."
1355304692599951363,2021-01-29 23:59:53+00:00,"Wait, I thought they wanted everyone to use their COVID relief checks to invest."
1355304688120434688,2021-01-29 23:59:52+00:00,Can’t decide if i feel like I’m about to pass out because my lungs are shitty due to Covid or Im severely out of shape
1355304686547591181,2021-01-29 23:59:52+00:00,Funny how sports teams can manage Covid but our government is clueless.
1355304669870874624,2021-01-29 23:59:48+00:00,sometimes if I'm bored I'll get covid and ask my friends if they want to hang out
1355304655438438407,2021-01-29 23:59:44+00:00,"Air passengers to Canada required to pay for C$2,000 hotel quarantine
Strict new measures announced, and government to introduce mandatory airport Covid testing for people returning to Canada"
1355304635947474945,2021-01-29 23:59:40+00:00,"Pop on why he did the COVID-19 vaccine PSA: ""We are in dire circumstances. It’s kind of amazing to me that there’s a swath of our population that still doesn’t believe that. But somebody a whole lot more incisive and smarter is going to have to figure that one out.""
1/2"
1355304635188326400,2021-01-29 23:59:40+00:00,"Picked up a midnight to 9am shift tonight because (a) almost 20 people are out due to symptoms from the 2nd COVID shot and (b) this particular unit is notorious for awful morning transitions to programming. Plus, time and a half and a weekend differential bonus."
1355304624668856320,2021-01-29 23:59:37+00:00,AZ Manufacturers support #SB1377 protection for businesses and others against frivolous COVID-19 lawsuits. @VinceLeach @AZChamber #MadeInArizona
1355304600853741574,2021-01-29 23:59:31+00:00,"It’s just amazing how @tedcruz doesn’t think there’s any time for impeachment because all of a sudden he thinks covid is important. Where the FUCK was your concern for that WHEN YOU TRIED TO OVERTHROW A GOVERNMENT AND GOT PEOPLE KILLED? Fuck you, Ted."
1355304598232326155,2021-01-29 23:59:31+00:00,The Covid 19 crisis will Not end until the massive fraud of counting co-morbidity deaths as Covid deaths does Not end. This whole crisis actually started on 24th April last year when the fraud of counting co-morbidity deaths as Covid deaths began. @RandPaul @JoeBiden @WHO
1355304593501118466,2021-01-29 23:59:30+00:00,I absolutely love explaining Sean Feucht’s super spreader t-shirts to my non Christian friends who lost loved ones to covid
1355304588446990342,2021-01-29 23:59:28+00:00,If I ever see anyone not wash their hands after going to the public bathrooms I will launch the basin at their face esp given covid-19!
1355304568029147137,2021-01-29 23:59:24+00:00,My opinion on the stadium 🏟 we do need to rebuild Stamford Bridge 🌉 however due to Covid-19 loads of lifestyle changes. When the pandemic 😷 ends do we need to rebuild the ground do we really need it? Would we need to boost the numbers?
1355304562186305538,2021-01-29 23:59:22+00:00,6 covid tests in 7 days. Definitely a new record. #readyforthispandemictobeoverstopgatheringwithfriendsandwearadamnmask
1355304551214178309,2021-01-29 23:59:20+00:00,Today was a complete waste using it on just being sick af after my second covid vaccine 😪worth it tho
1355304531685482501,2021-01-29 23:59:15+00:00,"Vaccines are safe. The COVID vaccine is safe. It was not “rushed.” It will not kill you. It is mRNA (which is chewed up super fast after we make protein from it) stabilized in (safe) lipids and (safe) salts. Read good science. Trust good evidence, not conspiracy theories. 🐶✌️"
1355304515155746821,2021-01-29 23:59:11+00:00,"I got tested negative y’all, no more covid!!🥺💕"
