id,date,tweet
1285363860741017602,2020-07-20 23:59:59+00:00,"Breaking news: the NFL is reportedly willing to eliminate all preseason games amid NFLPA opposition during the COVID-19 pandemic. Yesterday, they were planning to have only 1 game."
1285363860443025409,2020-07-20 23:59:59+00:00,"Anti-Hindu @PawarSpeaks is against Hindus building Ram Temple. Had NCP been so worried about Covid, Maharashtra shouldn’t seen highest number of cases. #MandirAtAyodhya"
1285363858425516032,2020-07-20 23:59:59+00:00,IM OVER COVID! FUCK YOU
1285363857343512576,2020-07-20 23:59:59+00:00,💀 my mom isn’t letting me go on dates because of Covid lmfaoooo
1285363855489667073,2020-07-20 23:59:58+00:00,Bulldog Nation we continue to be optimistic about Fall Sports. The OHSAA continues to remind us that the plan is to proceed with traditional August 1 start date. We anticipate additional info in the coming days regarding safety standards and expectations surrounding COVID-19.
1285363855435141120,2020-07-20 23:59:58+00:00,If there is a positive to take from COVID it’s that the social norm of holding the elevator for stragglers has been abolished
1285363846715265024,2020-07-20 23:59:56+00:00,They Say Covid Stopping Niggas From Havin Babies 😂😂😂 I’m Still Wrapping Up Shiiiiiiiiiiiiiiiiiiiiiiiiii
1285363836485328898,2020-07-20 23:59:54+00:00,"Ely-Bloomenson Community Hospital reports despite COVID rumors and an increase in cases in St. Louis County, “there has been no increase in cases locally in the greater Ely community over the last two months.”"
1285363824418152448,2020-07-20 23:59:51+00:00,Warning!!Contoversal.  If you refuse to wear a mask and get COVID- why don’t you stay home and protect the hospital workers.
1285363812183486466,2020-07-20 23:59:48+00:00,700-800 players will be getting cut without playing any preseason games. #blows #covid #beanfinishedinlast
1285363811252236288,2020-07-20 23:59:48+00:00,"This Covid shit can piss right off anytime now!!! Lies and deception wrecking lives!!
#fnembarrassing"
1285363808379088896,2020-07-20 23:59:47+00:00,So our washer and dryer at our apartments require a laundry card and the landlords are denying us service to refill our card because somehow they found out my roomie tested positive with covid. Someone tell me that’s not allowed??
1285363800791810053,2020-07-20 23:59:45+00:00,my brain feels so fried like ive not been here mentally for a bit mf covid got me braindead lazy
1285363795444019202,2020-07-20 23:59:44+00:00,BioReference Labs confirms they have the NFL contract for Covid-19 testing. One step closer to professional football. @Djread98 @Joe_MainMixon @JoeyB @CincyProblems @teehiggins5
1285363753333055488,2020-07-20 23:59:34+00:00,WHY CANT PEOPLE TAKE COVID SERIOUSLY. stay home ffs
1285363751932182528,2020-07-20 23:59:34+00:00,I got a COVID test today and let's hope the tracker that the government implanted in my nose starts to work soon 💓💓
1285363725508030466,2020-07-20 23:59:27+00:00,"Tbh i wish nintendo would just go ""we're not doing any directs until covid settles down"" so people will stop getting angry about waiting for ads during a pandemic."
1285363711251640322,2020-07-20 23:59:24+00:00,Do you think you have Covid every time you have a pain in your body or are you normal
1285363704347983873,2020-07-20 23:59:22+00:00,".@LtGovIvey Please act to retain all current religious, philosophical, and medical exemptions for vaccinations, especially for COVID-19 in our state. Please also work to add to or expand the exemptions for vaccinations."
1285363690875781121,2020-07-20 23:59:19+00:00,Was gonna hang out with friend in Lincoln this Saturday but I cancelled and stayed with more frequent mutuals instead and today he tested positive for COVID and is very symptomatic. This is random and meaningless.
1285363687214194689,2020-07-20 23:59:18+00:00,So a few days ago I made an appointment to go through a COVID testing place but left because it was taking so freaking long. Why the fuck did I get a call saying my results came back positive.
