id,date,tweet
1259634320114765825,2020-05-10 23:59:59+00:00,covid really brought the demon out in all of you
1259634312208498689,2020-05-10 23:59:57+00:00,"Just few questions from @JPNadda @PMOIndia @AmitShah @mlkhattar .. On what basis you have allowed private companies and offices to resume work from offices in Gurugram , when covid cases are still increasing?.....who will be responsible if someone dies because of this?"
1259634301122908161,2020-05-10 23:59:54+00:00,"if u know me you know how much of a superhero my mom is. she raised me by herself from age 17 in a new state fleeing an abuser. we were very, very poor. today shes a homeowner, wife, nurse in a covid unit, &amp; runs an abuse survivors group. shed be my hero even if we werent family"
1259634298707197954,2020-05-10 23:59:54+00:00,"To all my KC friends getting married (or will eventually), just want to give you a giant PSA not to book your wedding with @28event! We did, they wouldn’t let us reschedule to reasonable dates when COVID clearly showed it would cancel our wedding, then they refused to refund us."
1259634285654482944,2020-05-10 23:59:51+00:00,"You just know some of those people crowding the restaurant in Castle Rock are gonna get COVID, then they’re gonna file a class action to sue the restaurant, the mayor, the governor, Hillary........"
1259634260950028288,2020-05-10 23:59:45+00:00,"I wonder how many of the 80,000 Americans that have died from COVID-19 were mothers??

Its awful to think about, but my point is...

The best thing you can do for your mother is #stayhome and stop the advance of this terrible virus."
1259634204301766658,2020-05-10 23:59:31+00:00,". @emcconoc and I spiced things up a bit tonight by switching places on the couch. Look out, gonna be a wild night #Covid_19 #day60"
1259634202305343488,2020-05-10 23:59:31+00:00,"I am hosting a facebook live tomorrow, May 11, at 10:00am! I will be interviewing my mom, Cari Tucker, about making masks for the COVID-19 pandemic. 
Facebook page: paigetuckerphotography 
#facebook #facebooklive"
1259634199079915521,2020-05-10 23:59:30+00:00,"January: WW3
February: Australian Fires 
March: COVID-19
April: Killer Hornets 
May: Aliens"
1259634196026404864,2020-05-10 23:59:29+00:00,"The #Covid_19 pandemic is still running strong. I hope everyone is staying sane, and more importantly staying safe."
1259634191030980609,2020-05-10 23:59:28+00:00,Very frustrated with my college dropping the ball for communication during covid. My program is fully online so I can't imagine what other students must be going through. All I want to know is if they will expect us to implement activities with children for a curriculum course.
1259634191005777921,2020-05-10 23:59:28+00:00,"My moms been super sick lately and it hasn’t been good. She isolated herself thinking she caught covid 19.
But after being tested she was positive for pneumonia and has been in a horrible state. Today we went to go visit her and she kept herself indoors"
1259634188216655873,2020-05-10 23:59:27+00:00,"My mom got $400 of gift cards to Texas Roadhouse for Christmas. She hasn’t TR for two months because of COVID. Today, she used her last $25. HOW DID THIS WOMAN SPEND $375 in 3 months on herself there?????"
1259634173683339266,2020-05-10 23:59:24+00:00,"Sick of putting myself out there trying to make new friends and talk to the ones I have now to make sure everyone’s alright when not even my dog loves me back smh 
#Covid_19 #friends"
1259634151017402380,2020-05-10 23:59:19+00:00,Old enough to remember the early days of the covid-19 when vaping was the only public health issue the Trump administration took seriously
1259634134995005441,2020-05-10 23:59:15+00:00,"covid virus cases in Dharavi Mumbai slums is very dishearting. 
We as Indians must pledge to make #slumfreeindia
If govt, corporates, municipalities and people cooperate under win win model this is possible🤝🇮🇳🇮🇳🇮🇳
@narendramodi @AmitShah @RNTata2000 @PMOIndia @rashtrapatibhvn"
1259634133627596801,2020-05-10 23:59:14+00:00,"USA covid deaths pass 80k. Massive incompetence on Trump's head. Curve shown on O'Brien's abc show: the theory is clear &amp; scary. Flattening at disaster levels, &amp; has broken into textbook chaos pattern - out of control. Results from a time lag - ie sluggish resonse at getgo."
1259634123150364681,2020-05-10 23:59:12+00:00,"Your phone habits can predict if you are a high risk for #Covid_19 complications. For example, if you still like Facebook, you are in the dangerous demographic group. 

Share this tweet, but don’t go viral."
1259634096906489857,2020-05-10 23:59:06+00:00,went for a walk and almost cried at the sidewalk chalk in precious children’s handwriting that said “i hate covid”
1259634096902266880,2020-05-10 23:59:06+00:00,Call me an ignorant/bad person but ever since it was clarified a COVID death doesn’t mean the person died from COVID and that it means the person had it at the time of death I am questioning even more than I was before . I lost my trust in the establishment a while ago
1259634084302614528,2020-05-10 23:59:03+00:00,"Seen just now in the comments on @dailykos by User #Mollytraveler on #MothersDay  :

""IT'S MOTHER'S DAY! DO YOU LOVE HER? DON'T LET YOUR LAST GIFT TO YOUR MOTHER BE COVID-19!"" 

SAVE LIVES 
#StayHome  be #AloneTogether  
When you can't, #WearAMask 
💙💙💙"
1259634071782612992,2020-05-10 23:59:00+00:00,Yayyy im covid 19 free! I was so nervous 😭😂
1259634058138726401,2020-05-10 23:58:56+00:00,".@Ravenclaw1991 @cloneposter @MckeeveMichelle @sleepingkoala45 @TheOtherBigO oh wow. My local  CW affiliate always reads the lottery numbers before the Cw programming starts at 8, and because of Covid, there is no one there. It’s just a voice over. So weird. Usually there a girl"
1259634054980349952,2020-05-10 23:58:56+00:00,"Thousands of korean men are involved in the online abuse of women and yet South Korean society wants to ostracize gay people because they cause covid. 

Seems a lil twisted"
1259634053986344968,2020-05-10 23:58:55+00:00,"Sorry for being over dramatic yesterday twitter fam, but we all know Covid-19 is affecting people in different ways. My B stay safe everyone don't go insane like me."
1259634040912572416,2020-05-10 23:58:52+00:00,"Just took my COVID beard off.  So itchy.  Fun while it lasted, I suppose, but I look 10 years younger.  What was I thinking!"
1259634039817986051,2020-05-10 23:58:52+00:00,After giving relaxation to lockdown the cases of COVID-19 increase to a alarming level we are not afraid of exams but we want to secure our lives to cherish our parents dream exams are not a blast for us. It is our causal routine. @Shafqat_Mahmood @DrMuradPTI
