id,date,tweet
1244414025821290496,2020-03-29 23:59:58+00:00,"Another 30 days? Take your club and social desires to Club Lux. Our newly revamped design makes it easy to select which DJs to hear with just a click of a button. 

Quarantine ≠ Social Isolation (Just do it online!)

#coronavirus #Covid_19  #COVID"
1244414025330393088,2020-03-29 23:59:58+00:00,"anyone know of ongoing efforts to crowdsource info on # of HCWs w/ COVID-19, either nationally or internationally? #medtwitter #GetMePPE #Covid_19 #COVID"
1244414025049477122,2020-03-29 23:59:58+00:00,"and now here’s the USGOV with COVID-19 ! 

*price is right narrator voice*"
1244414017696862210,2020-03-29 23:59:56+00:00,"Though it is 8 pm on a Sunday, BAM Talk will no longer be on air for the rest of the semester due to COVID-19. DJ Bower Power and Bossman Marco send their deepest regrets, wish good vibes and health, and hope that you had just as much fun with the show as they have over the year."
1244414009228570625,2020-03-29 23:59:54+00:00,"Did you just see that disingenuous @jerseymikes commercial on the #Covid_19 problem? My, God. Using an epidemic for commercial purposes? I will NEVER go to a shop  and will encourage others NOT to go there either. #Frauds @nytimes @washingtonpost @chicagotribune @latimes"
1244414008582533120,2020-03-29 23:59:54+00:00,My main concern here with Japan's Covid-19 response is this catch-22: the Japanese government won't take decisive action until a substantial outbreak occurs but at that point it may be too late or at least will be much harder to contain.
1244414007064383489,2020-03-29 23:59:54+00:00,We are at least a month behind on the covid 19 curve. Because bigots gotta hate and elect  this 🍊🤡POS who cares about no one. He hid everything from US and delayed action. Gave 17TONS of equipment to China while saying it’s a hoax! Who isn’t livid??
1244413998067519489,2020-03-29 23:59:51+00:00,Watching Joel Osteen on @fox w chris wallace and waiting for him to say my church will donate our church to hold patients of #Covid_19 ... that is what Jesus would do.
1244413986088632320,2020-03-29 23:59:49+00:00,"Eternally grateful for all those putting their lives and families on the line while they care for those impacted by #Covid_19 
Thank you to all the doctors, nurses, all healthcare professionals and the scientists- You are loved and appreciated."
1244413981248425985,2020-03-29 23:59:47+00:00,Everytime my friend texts me it changes germ to the covid-19 germ so I guess I’m an emoji now
1244413979407024128,2020-03-29 23:59:47+00:00,"After all this Covid shit is over, im still fuckin raw idc"
1244413968569040903,2020-03-29 23:59:44+00:00,Jesus....My coworker’s brother just passed away due to COVID 19 😢
1244413968074059777,2020-03-29 23:59:44+00:00,"People are shocked that we're locked down for Another 30 Days, look at Italy and other countries dealing with covid-19 and that's not even adding the fact how ill prepared the US is for this epidemic, will probably be locked down for another month or two. Buckle up lads!"
1244413965591031814,2020-03-29 23:59:44+00:00,John Prine is hospitalized in critical condition with COVID-19. I am so sad.
1244413963359657986,2020-03-29 23:59:43+00:00,bra im ready for this covid-19 shit to be OVERRRRRR
1244413963070320649,2020-03-29 23:59:43+00:00,This Covid thing could really be the thing that wipes out humanity... nukes? Nope. My prediction.... by the end of the year the only person left alive will be Keith Richards.
1244413962625503234,2020-03-29 23:59:43+00:00,Eventually everyone will know someone effected by Covid-19. A very close family friend of mine lost his father-in-law today. Do your part to keep others safe. Especially for the elderly!
1244413952911527936,2020-03-29 23:59:41+00:00,“Uganda has more government ministers than intensive care beds.” @TheEconomist #Covid_19
1244413944149749760,2020-03-29 23:59:39+00:00,Going a little crazy waiting for my COVID test results. Tried to experience the thrill of gardening to distract myself. $10 says all of those plants will be dead by the Ides of April.
1244413940802523136,2020-03-29 23:59:38+00:00,Not knowing when Covid will clear up gives me anxiety.
1244413940437671936,2020-03-29 23:59:38+00:00,"List of gatherings contributed to  Covid-19 infections:

- Football matches
- Evangelist dan tabligh congregations 
- High-profile dinner events
- Family dinner gatherings 
- Wet market activities
- Street demonstrations"
