id,date,tweet
1360378148597161984,2021-02-12 23:59:59+00:00,"Most of the patients in coma we are seeing nowadays are post-Covid.
This disease is causing way more long term morbidity than we have ever thought!"
1360378141080977413,2021-02-12 23:59:58+00:00,after covid im finding a black sapphic commune
1360378132239368193,2021-02-12 23:59:55+00:00,the amount of hair loss i’m having due to covid .. unreal😭.
1360378122328281089,2021-02-12 23:59:53+00:00,"Words i now detest....
Bubble, isolate, restrictions, stay safe, key workers, frontline, mandatory, social distancing, mask, face covering, quarantine, lockdown, vaccine, covid testing, government, selfish, protect, visor, hand sanitizer, fines......."
1360378104401842176,2021-02-12 23:59:49+00:00,Remember when Rudy Gobert started covid:(
1360378082046193666,2021-02-12 23:59:44+00:00,"I have no appetite tonight, just feel tired. Still waiting for that phone call- you got the covid or you don't. Day 3.
I know the state lab has been PHENOMENAL in their 24-hr work and the L&amp;C Health Dept has gone above and beyond-- y'all should be thanking these heroes DAILY."
1360378066413969408,2021-02-12 23:59:40+00:00,"A beloved teacher here in New Rochelle, NY just passed away from covid. Last Friday, she sent an email to colleagues because ""she was in the hospital and wanted everyone to know how dangerous this was."" They are thinking she contracted it in school.😥💔"
1360378040065302533,2021-02-12 23:59:34+00:00,Finally managed to help book a COVID vaccine appointment for my folks. Was tougher than copping the latest Jordans. SMH
1360378038643535872,2021-02-12 23:59:33+00:00,"I miss my mom so much 🥺🥺
&amp;what INFURIATES me is that the local gov where I'm living closed the cemetery indefinitely bc of COVID right before I moved here. So I haven't even been able to say my proper goodbye or visit her.I've gone to other cities but not an open air cemetery!!"
1360378037288771592,2021-02-12 23:59:33+00:00,Had my Covid jab today. No pain. No side effects. No nothing. Have one if you can!
1360378027721412609,2021-02-12 23:59:31+00:00,Little Fish was one of the better films I’ve seen in awhile (and I’ve been watching a lot due to Covid) Not quite a Valentines Day mood setter but the wife enjoyed it too so it’s a good option for you fellows w/ ladies this weekend
1360378014140420099,2021-02-12 23:59:27+00:00,Covid killed my longest going job
1360378004023615488,2021-02-12 23:59:25+00:00,Officially got my second Moderna shot. Officially done being vaccinated for COVID!
1360377987808415746,2021-02-12 23:59:21+00:00,".@GarrettHaake is still COVID fashion goals with his coordinated suits, ties and masks."
1360377967856254977,2021-02-12 23:59:16+00:00,"I live in Michigan and I have for all my 59 years.  IF ANY REASONABLE. SENSIBLE,  INTELLIGENT PERSON BELIEVES THAT 5.4 Million PEOPLE VOTED OUT OF A TOTAL POPULATION OF 9.5 MILLION.  YOU SHOULD BELIEVE AS FAUCI SAID 2 MILLION PLUS WILL DIE WITHIN A YEAR FROM COVID"
1360377967696879616,2021-02-12 23:59:16+00:00,Today was a good day. First thing I got a text to say I can get the oxford covid jab. Secondly I finally booked a blood test to see why my body is rejecting my MS medication and thirdly our wedding rings have arrived and fit 😁
1360377932947066880,2021-02-12 23:59:08+00:00,"I am tired of watching this ridiculous Nonsensical dog and pony show while businesses continue to close their doors, vaccines distribution and covid relief is put on back burner.  “A Republic if we can keep it”. Sad. @GOP"
1360377911371513856,2021-02-12 23:59:03+00:00,"Pulm MA: I got my COVID 💉 

Doc1&amp;2: WOOO HOO! 

Doc3 (me) opens🚪 : What’s going on?

MA: I got my 💉 

Doc3: WOOO HOO!

Doc4: Div Director: 🤔?

MA shows vaccine card

Doc4: NICE! 

Doc4 runs to office, grabs chocolates, hands them to MA

This is how we party in #pedspulm"
1360377901938577417,2021-02-12 23:59:01+00:00,“Once COVID is over” is starting to sound a lot like “ When I win the lottery.”
1360377899354886148,2021-02-12 23:59:00+00:00,"COVID-19 has forced millions of parents to become 24/7 caregivers or struggle to obtain care for their children while working. The American Rescue Plan helps child care providers cover their costs and operate safely, and increases tax credits to help families afford child care."
1360377881008820228,2021-02-12 23:58:56+00:00,Imagine if everyone limited themselves to just *one* COVID tweet a day. Make it a real good one.
1360377850990362624,2021-02-12 23:58:48+00:00,PUTO COVID-19!!!!
1360377844346589184,2021-02-12 23:58:47+00:00,"Some of you have never had to help a patient FaceTime their loved one who is critically ill, fighting for their life from COVID. Think of that when you try to say it’s not real or you’ll be fine if you get it. Others aren’t, they’re praying to god they get one more love you."
1360377837174284289,2021-02-12 23:58:45+00:00,"From the govt website

Deaths where #COVID-19 is mentioned as a cause on the death certificates up to the week ending Friday, 29 January 2021-

121,674

Since then, almost 12,000 people have died of #COVID19 in the UK. Total number of #coronavirus deaths in the UK is over 133,500"
