id,date,tweet
1294061118072053761,2020-08-13 23:59:47+00:00,My favorite thing about the governor of Ohio is that he got Covid-19 while wearing a mask.
1294061117501775873,2020-08-13 23:59:47+00:00,"Sad to see COVID-19 re-emerging in #NewZealand. As an overseas kiwi living in NYC, NZ’s success so far has been a source of comfort during tough times. Kia kaha Aoteroa, thinking of you all. #COVID19NZ"
1294061115282993153,2020-08-13 23:59:47+00:00,"Find out your phone's public health plan. Type ""covid would be dealt with if we'd just"" and let predictive text finish the sentence!

Covid would be dealt with if we'd just read the full amount of the most interesting psychologist.

Okay, I hope yours are funnier."
1294061112439308289,2020-08-13 23:59:46+00:00,In the past week ICE detainees in isolation or monitoring for COVID increased 25% from 917 to 1147. The prior 2-week average was 940 and on no day during that time was it higher than 969.  Wrong trend. .@WitnessBorder @ALT_uscis
1294061098774040576,2020-08-13 23:59:43+00:00,wait i just saw something saying people in america have to pay for a covid test?? wtf here it’s free and only takes 24-72 hours for results
1294061078444478466,2020-08-13 23:59:38+00:00,After two weeks of covid I’m finally free to leave my house. Poggers
1294061065635016706,2020-08-13 23:59:35+00:00,The breakdown of the support systems that were installed after COVID-19 hit will cause a second major economic shock.
1294061063642611712,2020-08-13 23:59:34+00:00,I feel like I saw lot of Artists get covid in Japan more than some countries I saw? Or is it because I'm too focus with Japan?
1294061045925834753,2020-08-13 23:59:30+00:00,hmmm did that woman i sent my confidential info to for a rental back in march really fail to secure her loan cus covid hit and bank froze or was it it perfect timing and she scammed the fuck out of me 🤔
1294061033951129600,2020-08-13 23:59:27+00:00,My daughter and grand daughter were covid tested on two seperate occassions at two different locations. They each received their clearances in 2 days. If you look for glitches and exceptions you'll find them. This is a massive operation. Things will go wrong sometimes.
1294061032978120707,2020-08-13 23:59:27+00:00,Ruby Tuesday gotta be serving dog cuz ain’t no way they survived Covid and Logan’s didn’t.
1294061026678366215,2020-08-13 23:59:25+00:00,"Want kids to go back to school or college football players to play football, then buy them all a $10,000 term life burial policy in case they die from COVID-19..."
1294061019774550016,2020-08-13 23:59:24+00:00,Fun new #QuarantineParty game (#Zoom friendly!): Keep a whole evening of corporate speak. First ones to stop “circling back around” with correct verbiage are pink-slipped from the game or take shots. Bonus points for my fellow code-switchers. #Quarantine #Covid_19
1294061008504254464,2020-08-13 23:59:21+00:00,"Why do people support a racist, misogynistic, ignorant prick who could’ve protected us from the mess that is COVID but instead wanted to go and play golf? I don’t get it."
1294061000602161152,2020-08-13 23:59:19+00:00,"Russia's top doctor quits over 'gross violations' of ethics that rushed through Covid-19 'vaccine' 
Although it’s not official until he falls out of a window."
