id,date,tweet
1256735138651811840,2020-05-02 23:59:40+00:00,"Post lockdown is not post Covid-19. 

Feku relies on visionaries like Tajinder Bagga, Vivek Agnihotri and Payal Rohtagi to curb the crisis post lockdown. 

#lockdownindia"
1256735133266255872,2020-05-02 23:59:39+00:00,"Old and busted: social distancing 🇺🇸 
New hotness: TTSI (testing, tracing, and supported isolation) 🇰🇷 #ssti #COVID__19"
1256735132020506624,2020-05-02 23:59:39+00:00,"To prevent the spread of COVID-19:
Follow the directions of your local health authority.
Avoiding unneeded visits to medical facilities allows healthcare systems to operate more effectively, therefore protecting you and others."
1256735117248049152,2020-05-02 23:59:35+00:00,#COVID__19 is revenge for y'all making fun of Ebola
1256735072486658049,2020-05-02 23:59:24+00:00,Both Georgia and Texas are now seeing consecutive days of more than 1.000 new cases of COVID-19...hmmmmm
1256735066497015810,2020-05-02 23:59:23+00:00,"BREAKING on #insiders 
A Vic school is going to be closed due to #COVID__19 
As @PatsKarvelas says, this changes everything. 
This proves @DanielAndrewsMP and @VictorianCHO correct regarding school reopening caution. #auspol #springst"
1256735065679237120,2020-05-02 23:59:23+00:00,"I miss my jeans👖
#lockdownindia #COVID__19"
1256735063515049984,2020-05-02 23:59:22+00:00,Didn’t know everyone was all the sudden COVID-19 experts. Huh.
1256735060851601408,2020-05-02 23:59:22+00:00,"Covid 19 gets personal for the first time  friend in UAE reported positive yday.
Waiting for authorities to take him to isolation and further treatment protocols.
He never showed any symptoms though.
Scary ..."
1256735055763902471,2020-05-02 23:59:20+00:00,Covid-19 implies the existence of Covids 1-18
1256735048134508549,2020-05-02 23:59:19+00:00,i can't believe yoongi decided to take up podcasting during covid
1256735037552197638,2020-05-02 23:59:16+00:00,"River of blood
Market of blood more like it. Animal jumps to Human
Cocktail of Covid-19"
1256735022557605888,2020-05-02 23:59:13+00:00,I hope everyone drank their bleach today before going out. Can't be too safe with Covid-19 out there.
1256735009341353984,2020-05-02 23:59:09+00:00,One of the most frustrating thing about this pandemic is arguing with doctors about the need to sit your ass at home versus opening up the economy and upping the deaths from covid. I mean shouldn’t doctors be the supporters of lowering the infection rate?
1256734999354634240,2020-05-02 23:59:07+00:00,"Hi @Liebenwalde - Hope all is well w/ you, family, friends, colleagues etc. - In case #COVID__19 gets me &amp; @TimlynnBabitsky, would appreciate a thank-you letter for donation of full set of physical #Softalk magazine to @StanfordLibs after their scanning to @internetarchive 1/2"
1256734989414260737,2020-05-02 23:59:05+00:00,Murder hornets?  There is honestly no hope for 2020 is there? #MurderHornets #coronavirus #COVID__19
1256734980241317889,2020-05-02 23:59:02+00:00,I don't think those work from home pyramid schemes will be as appealing to people after this! #stayhome #covid #business #truth #schemes #MLM
1256734975145111553,2020-05-02 23:59:01+00:00,"Day 2/3 : productivity ain't easy during the time of COVID-19.
explored more of git with @progateEN , working on html &amp; css simultaneously using @CodePen .
Trying to get back on track regularly.
#100DaysOfCode"
1256734968266608642,2020-05-02 23:59:00+00:00,"#leadership #DigitalTransformation
#COVID19 #coronavirus 
#MeaningfulGrowth #GeniouxMG 
Extracted from @WSJ:

Now Is the Time to Evaluate Digital Transformation Skills

Chief information officers should leverage the current business slowdown imposed by the Covid-19 pandemic"
1256734942303711232,2020-05-02 23:58:53+00:00,"Hey I don’t care what your reasoning is, if you have a cough... whether it is from allergies, a cold or COVID, WEAR A FUCKING MASK.

This tweet brought to you by my encounter w/ guy buying cat food w/a nasty cough w/ his mask off and around his neck"
1256734940248641538,2020-05-02 23:58:53+00:00,"Largest cargo plane touches down with COVID-19 supplies
to improve relationship with China is very important"
1256734935991357440,2020-05-02 23:58:52+00:00,Was there a covid-18 we knew nothing about?
1256734931285184513,2020-05-02 23:58:51+00:00,Two great points from yesterday’s @BulwarkOnline podcast with @SykesCharlie and @adamjwhitedc - The stock market doesn’t necessarily represent the present as it’s a future indicator and the Covid-19 response has been more to preserve capital than protecting labor.
1256734900629241858,2020-05-02 23:58:43+00:00,Interesting... so a local pizza place that is a favorite for drivers to get delivery from when in the yard is refusing to deliver here now because of too many cases of covid. #truckingthrucovid19
1256734897655255040,2020-05-02 23:58:43+00:00,A Victorian school will shortly be announced as shutting due to a Covid-19 outbreak. This changes things just a little bit! #coronavirusau #auspol
1256734895671476228,2020-05-02 23:58:42+00:00,Yo if you’re outside shopping or being near others (like some on my snap) literally covid isnt over even if some places are opening you’re literally killing people and delaying this further and that sucks fix your decision making
1256734890449604610,2020-05-02 23:58:41+00:00,"I just wanna take my little lady downtown to shop the cute boutiques...and enjoy patio beers. 

Please covid-19, burn in hell."
1256734877245935624,2020-05-02 23:58:38+00:00,States can't accurately count the number of deaths caused by Covid-19.  How in the world would they be able to count mail in votes ???
1256734850800902145,2020-05-02 23:58:32+00:00,"Imagine a wiretap by law enforcement, they hear a conversation : “ Look WE wear masks, it’s a 2 minute job and then WE are out..” Question are they law abiding citizens  hoping not to catch or spread Covid-19? Such a complex world now 🤔"
1256734842240356352,2020-05-02 23:58:30+00:00,. @CathieDWood the airline industry will take years to recover but the desire to get out post covid and travel around the country will rise dramatically. This will result in a huge increase in @Tesla autonomous vehicles when foundational rewrite is complete in 12/2020 @elonmusk
1256734836506669057,2020-05-02 23:58:28+00:00,"Remember when we said last month was the calm before the storm? 
Nigeria records highest daily death toll from #COVID__19 with 17 deaths in 24 hours. 
Let's take a moment to remember PMB's abysmal decision to lift the lockdown tomorrow. 
Go home Buhari.... You're drunk! 🤦"
1256734786447478784,2020-05-02 23:58:16+00:00,"#insiders Is Covid-19 China’s Saddam’s “weapon of mass destruction” moment? And we all know what happened in the end! We invaded Iraq. Thousands of Iraqi died, our casualties, spawned IS, but no “weapons of mass destruction “!
History, David!"
1256734785541636096,2020-05-02 23:58:16+00:00,Okay COVID-19 I’ve had enough sis.. I wanna go back to work so I can tell people I’m too busy
1256734775705993217,2020-05-02 23:58:14+00:00,We are appalled that @HealthyFla is preventing the state's medical examiners from releasing information about #COVID__19 deaths. Accurate information about infectious diseases is critical to surveillance and containment. We call on @GovRonDeSantis to order this data released /1
1256734771184652289,2020-05-02 23:58:13+00:00,When the reports came out that black and brown ppl where the ones dying from COVID-19 that’s when they started protesting to open back up the states but nobody is talking about that.
1256734769322156033,2020-05-02 23:58:12+00:00,The Education Minister calls out @DanielAndrewsMP for a ‘lack of leadership’ about an hour before news breaks that a school will be closed due to a #COVID__19 outbreak.
1256734764901347328,2020-05-02 23:58:11+00:00,Any one know the number of active Covid 19 cases in #yql today ?
1256734747625062400,2020-05-02 23:58:07+00:00,Breaking news. Victoria closing a school because of covid outbreak. @DanTehanWannon you still calling @DanielAndrewsMP a failed leader?
1256734746786365440,2020-05-02 23:58:07+00:00,"I thought we weren't allowing illegal immigration during COVID-19. Now the #MurderHornets are here. 

I support the honey bees, Make America Bee Again.

#MurderHornet"
1256734746664714240,2020-05-02 23:58:07+00:00,"What I want to know is, who is verifying each states death and cases as covid? Are they accurate numbers or are they padded. They could keep adding numbers and we could be in lockdown indefinitely"
1256734730394861569,2020-05-02 23:58:03+00:00,"It is now insane how to cope up with 200,000 units ordered by New York City Govt to be distributed in all University and Schools before reopen by Sept 1 to combat this COVID-19. Germany and Chinese Govt ordered 3k each last Feb 24/7 working to meet this 6k unit is such a pain."
1256734692272943104,2020-05-02 23:57:54+00:00,"You've heard of the freshman 15, now get ready for the COVID 19"
