id,date,tweet
1356029491634696192,2021-01-31 23:59:59+00:00,"The only pandemic movie i wanna see is “Alvin and the Chipmunks: Chipmunks vs Covid-19” and in the end they completely wipe covid from this world and revive their age old toon “Bad Day” while the whole world joins in. 

Someone call Spielberg"
1356029478602989569,2021-01-31 23:59:56+00:00,one of my friends also caught covid from working in a health care facility :/
1356029457946046465,2021-01-31 23:59:51+00:00,I just want covid to be over so I can safely go to another concert🥲
1356029445778206721,2021-01-31 23:59:48+00:00,"""Hope you are keeping safe in these COVID times"" - now there's something I haven't typed into the body of an email for a while."
1356029428418174977,2021-01-31 23:59:44+00:00,chicago residents: if preschool through 8th grade public school students went back into school buildings the COVID + rate (esp w/ new deadly variants) would SKYROCKET. but lori liefoot doesn’t mind your blood on her hands. offer #CTU solidarity for your OWN safety in this city‼️
1356029414518226972,2021-01-31 23:59:40+00:00,"Between Covid, snow, and sickness we had a ridiculously small attendance today. 
It’s frustrating, but beyond my control."
1356029391591989251,2021-01-31 23:59:35+00:00,"A reported 103 new COVID-19 positive cases for the Navajo Nation and 1,018 deaths as of Sunday. Reports indicate that 14,454 individuals have recovered from COVID-19, and 232,173 COVID-19 tests have been administered. The total number of positive COVID-19 cases is now 28,325."
1356029387758571524,2021-01-31 23:59:34+00:00,"in today's episode of cleaning and finding things that were put in random places while packing during covid: disneyland photopass, campaign poster, the very beginning of my major plan, erg scores, my bouncer pin, a 2019 pug calendar, and a voter registration form"
1356029383912243202,2021-01-31 23:59:33+00:00,"Vaccine nationalism and vaccine politicization  from USA, EU, India &amp; the likes vs.  anti - Covid internationalism with an eye to low - income group of developing nations particularly Africa from UNO/WHO &amp; China."
1356029377318952969,2021-01-31 23:59:32+00:00,if my lungs can handle chiles being tostados in the house i think i’m immune to covid
1356029362584363010,2021-01-31 23:59:28+00:00,always wondering why i’m over here worrying about covid and everyone else out there raw dogging life acting like they just couldn’t care less
1356029342137147393,2021-01-31 23:59:23+00:00,Taking the two littlest to get photos and fingerprints. Getting them registered as Brits is a steady process thanks to COVID. Progress is still progress. Nice early morning drive to Milwaukee in the morning
1356029310151258115,2021-01-31 23:59:16+00:00,if you go to Abbot Kinney COVID magically disappears
1356029277741920257,2021-01-31 23:59:08+00:00,"In a story on NBC Nightly News they said Michigan has administered 922,000 vaccines doses.  In Michigan’s Covid dashboard the figure is 909,000.  I don’t believe NBC made up their number so where is the disconnect?  It’s becoming obvious the dashboard isn’t accurate. @GovWhitmer"
1356029272679460864,2021-01-31 23:59:07+00:00,I thug through 2020 uh...but yu see this 2021😪😪😪 idk boi idk lolll i feeling like is 1 big circle again (but slower) this forkinnn COVID boi😩😩😩😩😩
1356029267717599233,2021-01-31 23:59:05+00:00,goldberg tapizado en covid
1356029262763937792,2021-01-31 23:59:04+00:00,I know COVID can be an obstacle but I think the world really needs a girls trip 2 @jadapsmith @TiffanyHaddish
1356029246930644995,2021-01-31 23:59:00+00:00,"Critical COVID Observation:

Hypoxia + intact mental status ➡️ HFNC/CPAP + Proning w/ good outcomes

Hypoxia + AMS ➡️ CPAP for pre-ox ➡️ Mech Vent

COVID encephalopathy doesn't improve w/ fixing O2 + almost never does well on NIV"
1356029243721981952,2021-01-31 23:59:00+00:00,What the heck @NBCNews? A report on how great Israel is doing w/Covid vaccine w/o mentioning they’ve released only 5000 vaccines for 1.9 million Palestinians. Shame on you &amp; Israel.
1356029239326171137,2021-01-31 23:58:59+00:00,"The national government under the present administration must stop being defensive over its inefficient and lame response to the covid-19 pandemic here in the Philippines. Instead, apologize for such response and then correct such response by being more scientific, as well as by"
