id,date,tweet
1349144118568611847,2021-01-12 23:59:58+00:00,"weekly ""employee tested positive for covid"" email came right on time"
1349144111744479234,2021-01-12 23:59:56+00:00,"Praying friends, please could you pray for my elderly father in law? In hospital with fractured vertebrae and urine infection. Sister in law who lives near him in France can't visit due to Covid. Infection based confusion = he's only communicating in English."
1349144103892770816,2021-01-12 23:59:54+00:00,"When Rappers start promoting them vaccines then you know that The Covid-19 Vaccine War is amongst us. More and more ""influencers"" gone start endorsing that shit soon."
1349144101908840449,2021-01-12 23:59:54+00:00,When familiarity breeds bitter contempt it is truly heartbreaking especially during Covid lockdown. Feeling so very sad 💔😢
1349144072871694340,2021-01-12 23:59:47+00:00,soooo i left work early to get my covid test results and they were positive :-/ i guess i'm gonna get a lot more code realize gameplay done than i thought
1349144059928064000,2021-01-12 23:59:44+00:00,Looks Like i will be in my back garden tomorrow and Thursday because today i got told by my Family that i cant go out because of the Covid-19 OH well i will have a Diet Coke and some chocolate biscuits and then a sleep before my tea of a night
1349144059332292611,2021-01-12 23:59:44+00:00,I just lost my grandfather to COVID shit is weak af but I’m going to be ok I’m giving myself 72hrs to process losing both of my grandparents within 2 months I feel so bad for my mom man she just lost both of her parent I don’t even know what to say 💔
1349144054152441859,2021-01-12 23:59:43+00:00,Anyone posting on how many people are now sick with COVID from the riots?
1349144039325626369,2021-01-12 23:59:39+00:00,Omo!!! See the way US decentralized Covid 19 vaccination..
1349144022267228161,2021-01-12 23:59:35+00:00,i sometimes feel sad remembering i could’ve done a paid exchange program in another country after freshman year of uni and had the whole college drinking experience like every other country except the stupid one i live in but covid... ahhh
1349144005829939202,2021-01-12 23:59:31+00:00,"I’m tired of watching movies , taking naps and masturbating i can’t wait to be covid Free so i can leave the damn house."
1349144000293457921,2021-01-12 23:59:30+00:00,4 Active Covid Cases And Its 🏒🥅🏒 Eve 😊🥰
1349143976658563079,2021-01-12 23:59:24+00:00,my uncle is dying of covid so i wont be on much.
1349143973017907201,2021-01-12 23:59:23+00:00,PEOPLE ARE THE VIRUS OF LIFE IS PROVEN FACT FROM COVID SO I SAID THIS IN 2019 BEFORE U FAKE FUCKS TOOK OVER
1349143968467054596,2021-01-12 23:59:22+00:00,"Saturday's Ohio Valley Conferencemen's basketball game between SEMO and Austin Peay at the Show Me Center, has been postponed because the Governors paused basketball activities due to COVID-19 protocols."
1349143946832846848,2021-01-12 23:59:17+00:00,Alex Azar is utterly worthless. He’s made a complete balls up of the COVID response and has been a disgusting Trump sycophant. Now he’s at the heart of the failed vaccine roll out. He should never work again.
1349143941657071618,2021-01-12 23:59:16+00:00,Side note: has anyone identified the Republican COVID-19 spreaders during the Capitol attack?
1349143918227714057,2021-01-12 23:59:10+00:00,here does anyone know if scientists working in COVID labs are gonna be banded in with healthcare workers for the vaccine?? I still have no idea but I spend 5 days a week in a lab literally holding the virus I would very much appreciate being immune to it:)x
1349143903073656834,2021-01-12 23:59:07+00:00,I would gladly drive to Citi Field to get my Covid vaccine. Even more tempted to do so if @StevenACohen2 would give it to me
1349143896803037185,2021-01-12 23:59:05+00:00,Stop the madness  be  responsible and respectful of the law covid sucks so does  not answers to the election  stop the bs and still
1349143873700966401,2021-01-12 23:59:00+00:00,if covid didn’t exist i could be in a bikini on a tropical island by myself rn
1349143869141749762,2021-01-12 23:58:58+00:00,"Fuck covid 
I’m ready to be done with this shit"
1349143868063756290,2021-01-12 23:58:58+00:00,I hope all my family and yours stay safe in Lebanon with the covid outbreak 😔
1349143861063340033,2021-01-12 23:58:57+00:00,"I was talking to a friend in Ontario about the new Covid fines. He doesn’t agree with the restrictions but is going to comply since the penalties are quite stiff. Hmmm a big penalty ensures compliance. Maybe our politicians can look at this philosophy for DWI, theft, assault etc."
1349143858077044739,2021-01-12 23:58:56+00:00,y we losing ppl in 2021 and not covid-19? :(
1349143848056975361,2021-01-12 23:58:53+00:00,cure to covid sadness?? check the bio!
1349143845418672129,2021-01-12 23:58:53+00:00,yall i feel like i have covid 😃 i cant taste much things neither smell 😅😅
1349143841056690176,2021-01-12 23:58:52+00:00,41% (74 people!) of out 180 state house reps did not get the mandatory covid test required for Monday’s start of the session. There’s already been 2 state senators now confirmed with covid and who knows how many house members now. That’s insane to me
1349143835423760385,2021-01-12 23:58:50+00:00,"I've got an entire family admitted for COVID. One person was ""exposed"" but still attended the family holiday gathering. Now they're all in the hospital on oxygen. This was after they had already lost a family member to COVID last year 😰"
1349143835172077573,2021-01-12 23:58:50+00:00,WHY DID THIS BITCH COME OVER SHES FUCKING POSITIVE FOR COVID IF I DIE BC SHE WANTED HER CHRISTMAS GIFT IM
1349143829278953472,2021-01-12 23:58:49+00:00,"Could GOPers infecting Dems with COVID be viewed as a long term, non gun violent prong of the assault on the Capitol?"
1349143827802710016,2021-01-12 23:58:49+00:00,President Elect Joe Biden just taught Trump how to tackle the Covid vaccination. Good they copied his model. More lives would be saved by this.
1349143816628916226,2021-01-12 23:58:46+00:00,I really want the nuna stroller but Cause of covid I’m not going anywhere for months so what’s really the point ☹️
1349143811268759555,2021-01-12 23:58:45+00:00,Extremely excited to have my appointment to receive the COVID vaccine (round 1). Stay tuned for a picture!
1349143811059052546,2021-01-12 23:58:45+00:00,my uncle who takes care of my grandma got covid...
1349143806923468801,2021-01-12 23:58:44+00:00,Special Mission For Covid My Ass 🙄✌🏾
1349143803978940416,2021-01-12 23:58:43+00:00,"So now gorillas in San Diego have Covid (as reported by the Sydney Morning Herald). 

This is one bastard of a bug."
1349143803047903232,2021-01-12 23:58:43+00:00,"The hubs &amp; I were just talking about a deco in the kitchen. 
He said, ""you're like someone who has had COVID, you have no taste!""  🤣🤣

(He's had the COVID so hopefully I'm not offending)"
1349143802372444160,2021-01-12 23:58:43+00:00,Covid is not a joke
1349143786442649600,2021-01-12 23:58:39+00:00,"Q: Will these new restrictions help address the growing covid-19 crisis in Ontario?

A: The rules are clear. 

#onpoli #COVID19Ontario #everythingisonthetable"
1349143777353625603,2021-01-12 23:58:37+00:00,So get the Covid vaccine and still catch Covid. Defeats the whole purpose
1349143776036614153,2021-01-12 23:58:36+00:00,My boyfriend got his first COVID vaccine today and he’s already grown another leg and two arms
1349143775008972807,2021-01-12 23:58:36+00:00,"if you went into those chuck e. cheese tubes , you don’t have to worry about what’s in the covid vaccine"
1349143771800350721,2021-01-12 23:58:35+00:00,"$REGN The U.S. government will buy 1.25 million additional doses of Regeneron Pharmaceuticals'(REGN) COVID-19 antibody cocktail for about $2.63 billion, bringing the total supply of the treatment to more than 1.5 million doses."
1349143768214155265,2021-01-12 23:58:34+00:00,i really hate that I have no idea if i can be reinfected with covid again after 7 months. my coworker tested positive and i was in close contact with her. guess i gotta schedule a 4th covid test 😣
1349143758890291200,2021-01-12 23:58:32+00:00,Idk why I keep buying low carb frozen pizza when it tastes like I have covid
1349143752116416513,2021-01-12 23:58:31+00:00,"The cosplay community is fightiinnggg 🥴
Fr though, I’m rlly disappointed.  I had to unfollow some creators that used to be rlly important to me bc they weren’t following covid precautions 🥲"
1349143751441190914,2021-01-12 23:58:30+00:00,The prices of fit-to-fly Covid tests is ridiculous.
1349143751193751554,2021-01-12 23:58:30+00:00,"Update: feeling great after the Covid vaccine. HOWEVER, i am experiencing the side effect of being a BOSS ASS BITCH"
1349143750480695298,2021-01-12 23:58:30+00:00,Why’d Seth curry have to get Covid :(
