id,date,tweet
1362552467146362883,2021-02-18 23:59:57+00:00,"if you’ve ever had to use the boardman Marc’s bathroom, you do NOT need to worry about what is in the Covid vaccine"
1362552460259155973,2021-02-18 23:59:56+00:00,"Good morning!
BSL3 po ba precautionary measure for covid-19? 
Salamat sa sasagot 

@SB19Official"
1362552419935223809,2021-02-18 23:59:46+00:00,"I see companies providing additional benefits to their employees, which is usually a good thing. Who wouldn't want free lunches, massage, or an on call counselor to help them navigate being stuck at home or fallout of covid?"
1362552405355876354,2021-02-18 23:59:43+00:00,I’m getting my COVID vaccine on Sunday. 🥴🥴🥴🥴
1362552389249748992,2021-02-18 23:59:39+00:00,"Wallace and Trosper are talking compellingly about how hard it's been doing all of this during COVID. To get things done, for everyone not to be together right now."
1362552381817430020,2021-02-18 23:59:37+00:00,i finally got to the point at work that i got asked to hang out next week (to go bowling no less) and i said i didn't feel comfortable bc of covid and now i feel so awful like im going to be excluded cause they're obviously gonna go and they won't miss me and im just sad
1362552380026474499,2021-02-18 23:59:37+00:00,It is shameful that people are attacking Asian Americans such as myself for covid. We didn't cause it. Some of us suffer from it. We are not the Chinese government. Stop the violence now. And  not all of us are fucking Chinese for the last time.
1362552379233730561,2021-02-18 23:59:36+00:00,Got my covid shot today. #Moderna
1362552376876539905,2021-02-18 23:59:36+00:00,"Corbenic Capital Italy data driven forecast COVID-19, February 18 2021:
Zero new cases: September 19 2022.
70% of population immunized: April 11 2033 (Target: July 31 2021)
#italy #covid19 #covid19vaccination #speranza #draghi #notthereyet"
1362552375681105920,2021-02-18 23:59:36+00:00,So Cruz and his family got on the plane and only took their covid test AFTER getting to Cancun???
1362552336091017216,2021-02-18 23:59:26+00:00,"Ted Cruz man splainin' and the longer he talks, the worse it gets!  While so many have spent months at home with bored children, virtual learning during COVID, he was being a good parent, because his girls had been stuck at home for TWO DAYS and needed to go to Cancun!"
1362552335273127937,2021-02-18 23:59:26+00:00,We took a week of cold weather &amp; Snow more serious than we take Covid lol
1362552322207985670,2021-02-18 23:59:23+00:00,Can covid just fuck off i've a life to fix
1362552316747001858,2021-02-18 23:59:21+00:00,has anyone else whose had COVID experienced extreme nausea at night?
1362552291933310978,2021-02-18 23:59:16+00:00,"""The queer and trans community already experiences distrust in the #healthsystem. We're already driving 3 hours to find #healthcareproviders. COVID just created a perfect storm"" - @agbreiten, CEO @FolxHealth at #WHCBC2021 @whartonhcc #SDOH #healthplans #COVID19 #LGBTQ"
1362552276506849280,2021-02-18 23:59:12+00:00,"In some weird way, weird as in depressing cuz we waste so much of our time &amp;resources, but the climate change / deregulated Texas power grid failure / insurrection/ Covid / Texas Senator abandoning his people et al wallop PROVES we are being challenged &amp; need to step the fuck up"
1362552270987132930,2021-02-18 23:59:11+00:00,Yo fuck covid man. I now have to be alone in my apartment for days cause my boyfriend tested negative and I’m positive and he is starting a new job and I couldn’t even hug him good bye. I haven’t been with out him for more than 2 days in 3 years. This shit hurts man.
