id,date,tweet
1262895795235426305,2020-05-19 23:59:55+00:00,"So @MLB wants to institute social distancing rules like 'no infield throw arounds' presumably to avoid multiple people touching one baseball. 

20 something athletes are really convinced they will die from Covid-19? How are the infected NBA'ers doing?"
1262895787903680516,2020-05-19 23:59:53+00:00,"Covid 19. Some of y’all won’t get it, until ya GET it. Smh #simpletons"
1262895787215904768,2020-05-19 23:59:53+00:00,What if covid is really a dream or what if we wake up and it’s Feb 2020 and we have to relive this forever
1262895774440075269,2020-05-19 23:59:50+00:00,"Mitch McDaniels, Purdue President is total COVID-idiot. He said Purdue is opening on time and it’s all about the students who are resistant to virus. Also he doesn’t care about teachers because they are there to serve the students. What f..... Moron!"
1262895764352708608,2020-05-19 23:59:48+00:00,Love in the time of COVID-19 #BadNamesForARomanceNovel
1262895760561012737,2020-05-19 23:59:47+00:00,COVID will be remembered as the driving force to finally put everything online
1262895749819318272,2020-05-19 23:59:44+00:00,"school already isn’t my thing, but school during covid?? so. horrible. lmfao kill me"
1262895743553228800,2020-05-19 23:59:43+00:00,"With 4% of the world’s population, we have 25% of all COVID-19 cases. Not a very good report card."
1262895726574665729,2020-05-19 23:59:39+00:00,All the babies born during this COVID times shall officially be known as Baby Zoomers
1262895721734438912,2020-05-19 23:59:38+00:00,"I attended my first day back to clinical lab rotation today and oversaw the techs running their covid samples. But my dad, who's homebound, is still telling me that he knows more than me&amp; not all the reported covid deaths are actually covid cases. But I dont know anything right?!"
1262895717443612672,2020-05-19 23:59:37+00:00,The Houston Astros created COVID-19 to distract us from the fact that they cheated their way to a championship
1262895709147353091,2020-05-19 23:59:35+00:00,"The entire alt-right has gone ballistic for years about four deaths in Benghazi.

Not a word about the 91,000 deaths so far from COVID-19."
1262895706811047938,2020-05-19 23:59:34+00:00,Wait till that covid_20 hit shit gone be DIFFERENT
1262895703761866756,2020-05-19 23:59:33+00:00,"Honolulu Hawaii is testing our waste water, our poop 💩 to get better understanding of  COVID our Mayor Caldwell just said."
1262895699387191296,2020-05-19 23:59:32+00:00,Hi @SteveKornacki! Can I ask your data source for the covid info you were using on the big board tonight? Thxs
1262895698426519552,2020-05-19 23:59:32+00:00,COVID-19: I can't stop eating
1262895686758129669,2020-05-19 23:59:29+00:00,"Even before covid-19, people shooting fireworks off one day removed from a fireworks day have always been the worst."
1262895680386936833,2020-05-19 23:59:28+00:00,COVID-19 was prepared in a genetics lab through RNA splicing and released upon the general public via weather balloons in an attempt to give Chrissy Teigen even more clout.
1262895679199940609,2020-05-19 23:59:28+00:00,"I am so pissed off right now at the Acadamy awards. 

I mean I get it, times are tough right now because of covid 19, but are you really gonna let one measly pathetic fucking virus stop you from having the best show on television? I mean you have got to be god damn kidding me!!"
1262895658966691841,2020-05-19 23:59:23+00:00,"Close southern border to asylum seekers and children. supposedly to prevent spread of COVID in CBP jails. Keep people in ICE jails until they get COVID, then deport them. Use spread of COVID in their countries to justify extension of border closure."
1262895641203806210,2020-05-19 23:59:18+00:00,"Trump: I think we'll ban travelers from Brazil since they're number 3 most affected country by COVID!!!

also Trump: NO CANADA, YOU WILL NOT KEEP YOUR BORDER CLOSED TO US! YOU'LL OPEN IT SOON!

even tho the US are number one

makes sense to me."
1262895626267832320,2020-05-19 23:59:15+00:00,Excellent work by @SharonWHurt speaking up on the urgent need of getting worker voices included in the COVID-19 response and economic reopening by lifting up @ROCMusicCity! Thank you Council Member!
1262895625701638149,2020-05-19 23:59:15+00:00,"(1/5) The median age of those that succumb to the Covid 19 virus is 80 years old while the average life span of an american is 77. Statistically, people are more likely to die of something else before they are even old enough to die of Covid."
1262895625063944192,2020-05-19 23:59:15+00:00,20% of patients in the high dose cohort of Moderna's COVID-19 vaccine candidate suffered severe adverse events. That does not sound safe.
1262895624653025283,2020-05-19 23:59:15+00:00,"Is there a disease called Corona Virus/COVID-19
The American media played dirty game they have washed the brains. The whole world has been subjected to a state of obsession, fear &amp; hysteria. They has been used to question science/logic/doctors, scientific laboratories and centers"
1262895581413990401,2020-05-19 23:59:04+00:00,Can part of the covid crisis be bringing back drive thru movies? I've never had the opportunity to go to one.
1262895575848157185,2020-05-19 23:59:03+00:00,"""Africa  COVID-19 stats...South Africa , 14,355 cases /261 deaths; Algeria, 6,821 /542 deaths;  Ghana, 5,735 cases / 29 deaths; Nigeria, 5,621 cases /176 deaths; Cameroon, 3,047 cases /139 deaths; Guinea with 2,658 cases /16 deaths...."" Guardian Ng"
1262895557435183104,2020-05-19 23:58:59+00:00,What if tracking is but a side perk. What if COVID 19 vaccines will make humans sub androgynous beings? Have you noticed how some nation leaders &amp; founders of big tech look &amp; think? @DrJudyAMikovits @POTUS @realDonaldTrump @MalahooForteQC @ActivistPost @TLAVagabond @BusyDrT
1262895556491464705,2020-05-19 23:58:58+00:00,"Hail, @TotalZackWard, and well met! What new habits and routines have you picked up during COVID-19? I’ve take to wearing pajama nearly 24/7 some days. I can’t be the only one. Time for me to find formal jammies to wear when I can finally go back to the office."
1262895538065887234,2020-05-19 23:58:54+00:00,"Went shopping for furniture, the 2 stores I went to both said they will only sell American and they think this covid-19 shut down is horseshit. More votes for Trump!!   Plus I got some great furniture. #KAG #DemocratsAreEnemiesOfAmerica"
1262895536539082754,2020-05-19 23:58:54+00:00,"This wind is crazy. It's literally going all day and night without stopping. I don't miss shit, covid 19 is a distraction"
1262895522542686211,2020-05-19 23:58:50+00:00,"Hooked up to Covid-19 state by state every day for updates.  Things are not getting better.  CA daily deaths have been in single digits.  Today it reached 3, or 101 deaths.  Open the beaches? #Trump Where the hell are the tests?  You want us to risk our lives for your election?"
1262895521238302721,2020-05-19 23:58:50+00:00,the best joke ive heard about COVID-19 is luka magnottas mom trying to advocate an early release date for him because the virus is in the prison hes being kept in.... girl..... your son dismembered another human and took videos of him killing kittens?... corona.. do ur thing.
1262895520680419328,2020-05-19 23:58:50+00:00,Do y’all remember when Snapchat first dropped their cute face mask filters? I thought that was really weird before covid-19 but they were ahead of the curve forreal
1262895491613970432,2020-05-19 23:58:43+00:00,"Want to live? Then stay at home avoid doing eid shopping. If you're not going to wear new clothes on Eid, you won't die nor Allah would mind but surely you'll mind if you caught covid bc there's no ventilators. 
#lockdownpakistan #Lockdownextention #Covid_19 #EidAtHome #Pakistan"
1262895481564221440,2020-05-19 23:58:40+00:00,"Last day of ""working"" before eid mubarak. Tryin' to lie to yourself that you're ""busy"" in this covid era."
1262895436878282752,2020-05-19 23:58:30+00:00,"Aree Yar
Ek baar khulwa do university's 🎓 
In ko le lene do exams! 📝
Warnaa yeh
Assignment aur online classes🖋️ le le ker naa
Mardenge
.
.
.
..

#onlineclasses #Covid_19 #tiktokexposed"
1262895436173582339,2020-05-19 23:58:30+00:00,Okay judging by the stands at the 86 late model sportsman's race it was run under Covid rules.
1262895419685842946,2020-05-19 23:58:26+00:00,"Can we have FIR on @sudhirchaudhary to spread Corona in the country just like @ArvindKejriwal has done FIR on #tabligijamaat???
#sudhirchaudhary_dalal_hai #Covid_19 #lockdown2020 #CoronaZeehad #PlasmaJihad"
1262895418721153024,2020-05-19 23:58:25+00:00,"""In many ways, the COVID-19 pandemic is an opportunity to reflect on the fundamental principles of social justice, one of which is poverty anywhere constitutes a danger to prosperity everywhere. It follows then that we are only as safe as the most vulnerable among us"""
1262895416011612166,2020-05-19 23:58:25+00:00,"There's something that really few people are talking about: BUYBACKS.
They were going down before COVID. Can you see a CEO spending a company's cash in this circumstance?

This is going to SEVERELY limit the upside of this market.

$SPY $SPX $IWM $DJIA $QQQ
$AAPL $V $MA $JPM $XLF"
1262895412731658241,2020-05-19 23:58:24+00:00,"If @JoeBiden wants my vote in November he’ll need to provide adaquate help to all americans that have been affected by COVID-19. The only way to do this is through medicare for all. If you say you’re like FDR, then I say put up or shut up."
1262895409812422656,2020-05-19 23:58:23+00:00,Tonight I’m just drinking my feelings #covid #QuarantineLife
1262895405303582720,2020-05-19 23:58:22+00:00,COVID-19
1262895404473081856,2020-05-19 23:58:22+00:00,My brother-in-law is in ICU with COVID-19. Up until yesterday he was posting Covid memes on his Instagram. He’s 40 and generally healthy. He’s been doing everything the CDC tells him. He’s in the ICU.
1262895373078663168,2020-05-19 23:58:15+00:00,"🇩🇰JP036.) 11 MAYIS 2020

Race for corona vaccine is major political explosive

Huge economic and political interests are involved
in the hunt for a vaccine against covid-19

The outcome could have consequences for the global balance of power following the pandemic"
1262895366447534083,2020-05-19 23:58:13+00:00,"either they knew covid was coming so that's why the Academy Awards was so gaudy, or Hollywood is a bloated mess, but regardless, they should have just kept reairing the red carpet and show in place of the shows they couldn't have. Really rub it in yr tail hole they had Bezos."
1262895364228685825,2020-05-19 23:58:12+00:00,"We are all Tison.

 #Costco #WearAMask #Covid_19"
1262895357266219013,2020-05-19 23:58:11+00:00,stay foolish and COVID-19 party
1262895330691026951,2020-05-19 23:58:04+00:00,"16,685 people have been infected with #Covid_19 in Punjab till 10 pm May 19, 2020. In 24 hours 709 new #Corona cases have been detected, 6,235 tests have been performed while 17 lives have been lost in the province.
Follow government SOPs &amp; end #CoronavirusPandemic"
1262895329285939207,2020-05-19 23:58:04+00:00,At this point if you have the means to be tested for covid and you haven’t been you’re wrong.
1262895328874897424,2020-05-19 23:58:04+00:00,my daily Zoom meetings involve ~1.5 hours of my co-workers shouting recent COVID rumors and hearsay to each other
1262895299196071937,2020-05-19 23:57:57+00:00,"You will never understand covid 19 until it hit you or your loved ones

Be home pls"
1262895272746790913,2020-05-19 23:57:51+00:00,"Everything right now rests on what happens in the fall. The way I see it either there's a spectacular second wave that paralyzes the world, or COVID fades into a background story"
1262895266123993090,2020-05-19 23:57:49+00:00,"8,039 people in Lahore District have been infected with #Covid_19 till date, 108 lives have been lost and 1663 individuals have recovered.
Lockdown has been eased but keep following govt. advice, practice #SocialDistancing do not touch your face, #WashYourHands regularly"
1262895247920697344,2020-05-19 23:57:45+00:00,"When did we lose our rudder in the fight against Covid-19. We elected you as our voices, to make the best choices for us, and to “Protect and preserve the Constitution”. Right v left, dem v reb, ad nauseam. @DNC @GOP @realDonaldTrump @marklevinshow"
1262895245001289728,2020-05-19 23:57:44+00:00,Weeee! I'm out of work for two days due to a possible covid case! &lt;.&lt;; They are sanitizing for two days then we go back. Ugh.
1262895236159660032,2020-05-19 23:57:42+00:00,"My grandma's a straight thug lolol 
This rude lady told her that she hopes she gets Covid-19 because she walked around her at Kaiser. &amp; my grandma just starts yelling ""KARMA BITCH! KARMA!"" 😂😂💀"
1262895228538609665,2020-05-19 23:57:40+00:00,"I’ve been following the Greek social media and I’m surprised as to how many statisticians, epidemiologists, and immunologists my country has! The world should turn their eyes to Greece for #covid related advice"
1262895207143608325,2020-05-19 23:57:35+00:00,"Love that every commercial break has some kind of covid 19, all in this together, commercial of some kind. Geesh."
1262895168371507202,2020-05-19 23:57:26+00:00,"If I do have the antibodies, I’d love to donate my plasma but I don’t know if I would be allowed to because I’m anemic.. unless they’re like “fuck your anemia COVID-19 is more important”"
1262895133751750656,2020-05-19 23:57:18+00:00,Nobody Coming Around My Daughter Unless Ii See A COVID-19 Paper Saying NEGATIVE
1262895133562986497,2020-05-19 23:57:17+00:00,"Announcing he’s taking Hydroxychloroquine to change the subject to avoid #Covid_19 and arms sales to Saudi Arabia? 

When @realDonaldTrump admits he’s taking Propecia and Minoxidil THEN you’ll know he’s really in trouble about something."
1262895126843731970,2020-05-19 23:57:16+00:00,"Me:
Omg pink milkshake tastes so good
My stomach:
🖕😊🖕
#Covid_19 #DayIdkOfQuarantine"
1262895124498968576,2020-05-19 23:57:15+00:00,"Dear @pizzahut and @dominos your current commercial are proudly claiming “no one touches your pizza except you?”

May I ask who was touching our pizzas before the COVID pandemic and why? 😂 😂 😂"
