id,date,tweet
1237166264402890753,2020-03-09 23:59:57+00:00,The Film Contagion is an exaggerated version of this COVID-19.
1237166262956015616,2020-03-09 23:59:57+00:00,"In the irony of ironies about Covid 19 hysteria. Stores are running out of toilet paper, while I work in a soap shop and we still have PLENTY of soap."
1237166254143590400,2020-03-09 23:59:55+00:00,"Oh, I almost forgot. When VP Pence was asked if the president had been tested, he acted as if he didn’t know and that he would ask the president.

lol Really? The VP doesn’t know if the president has or hasn’t been tested for COVID-19."
1237166215627300867,2020-03-09 23:59:45+00:00,"""... COVID-19 has reached Bulacan""

Uhmm ok? Excited akong umuwi di ba? Anyways keep safe everyone! Don't forget to put on your masks, wash your hands, apply alcohol etc."
1237166159708991488,2020-03-09 23:59:32+00:00,joe biden’s healthcare plan leaves 10 million people uninsured and if you really think that is acceptable (esp right now with covid-19) i just don’t believe we share the same values. medicare for all is the only option. bernie is the only option.
1237166156441665537,2020-03-09 23:59:31+00:00,Social Distancing to avoid contraction of Covid- comes from a privileged standpoint.
1237166140964646913,2020-03-09 23:59:28+00:00,"Rich Guy: I’m ruined!

COVID Patient: oh man you lost everything?

RG: well... not exactly

CP: so how bad?

RG: stock prices haven’t been this low in 12 —

CP: —decades?

RG: —months. 

CP: *dies*

RG: Shit. There goes the NASDAQ. 

CP:"
1237166106529300480,2020-03-09 23:59:19+00:00,"Tales from COVID-19 WFH: Today I worked from mom's house. While I was presenting via video chat, she came over with coffee, joined the video chat (""Oh am I on camera? Where's the camera?""), talked to all my coworkers, and made sure I showed them the coffee she made me. 🤣"
1237166068684263424,2020-03-09 23:59:10+00:00,so you mean to tell me ultra is cancelled bc of covid-19 but not rolling loud? pls no one touch me
1237166058227798017,2020-03-09 23:59:08+00:00,"my job has a rule for now that if you go to the other site for training, you have to stay there... bc of covid-19 lol

I mean.. I can see the logic? But considering we have to come and go to get to work in the first place, I doubt it'll accomplish much. OH WELL."
1237166049289617408,2020-03-09 23:59:06+00:00,"Is it weird that they’re not saying which Elk Grove school had the confirmed case?

Seems like that specific school (at least the class) should have Covid 19 testing and be notified."
1237166047804788737,2020-03-09 23:59:05+00:00,"To everyone, stay prudent and cautious. Let's be aware of the safety measures to further secure ourselves. Stay safe everyone, let's dispute covid-19 concurrently."
1237166042184638464,2020-03-09 23:59:04+00:00,"I am going to Give @POTUS Some Slack,Patience,and Apologize for Not Before...the COVID-19 is Much BIGGER Than All of Us!"
1237166018524577793,2020-03-09 23:58:58+00:00,"The first person to die of COVID-19 in Canada has been announced 

Heh heh yay"
1237165988505890816,2020-03-09 23:58:51+00:00,"COVID-19. Eat a bowl of boiled chataigne three times daily. I won’t kill the virus, but it’ll sure keep ppl away from you."
1237165981589479426,2020-03-09 23:58:50+00:00,"chaos creates chaos.  people were worried about COVID-19, so they stocked up unnecessarily, then our local distributor ran out of stock and couldn't fulfill orders so the people who hadn't panicked did."
1237165979605569539,2020-03-09 23:58:49+00:00,I'm waiting for @Spotify to do a 'COVID-19: songs you can wash your hands to' playlist
1237165979320242176,2020-03-09 23:58:49+00:00,"People need to cut out all this hysteria over coronavirus. Covid-19 is here to stay, there's no way to stop something that can be transmitted by carriers that show no symptoms."
1237165965567197190,2020-03-09 23:58:46+00:00,"I've noticed some photos of vented facemasks for Covid-19 tweets and ads. Since these masks are only good for protecting others if you carry the virus, vented masks are worthless. They are designed to let your breath escape to help prevent fogging glasses."
1237165964107472896,2020-03-09 23:58:45+00:00,My dad keeps calling me COVID...
1237165934004948992,2020-03-09 23:58:38+00:00,introducing the Amazon essentials covid-19 vaccine
1237165912391741442,2020-03-09 23:58:33+00:00,"That person who came to our event last thurs is +ve with covid,,, guess I'll d-word..."
1237165902082310146,2020-03-09 23:58:31+00:00,COVID 1 | Emprendedores 0
1237165896021368834,2020-03-09 23:58:29+00:00,Corona virus is just the snowflakes and millenials way of getting back at the boomers🤷‍♂️#CoronavirusOutbreak #coronavirusitalIa #coronavirus #panicbuyinguk #Covid_19 #COVID19ireland #coronavirusindia #CoronaVirusUpdate
1237165869094121480,2020-03-09 23:58:23+00:00,So stl has like 3 cases of COVID... but I’m super confused over the hoarding going on with pasta... and toilet paper... I just want spaghetti and to wipe my ass (followed by a good hand washing)
1237165866044862464,2020-03-09 23:58:22+00:00,"Since this to the tune of ""Come on Eileen"" while you wash your hands and smile:

COVID-19
Oh, I swear she is mean
For the moment, 
Let's just wash our hands, oh,
Don't get depressed, 
Though your thoughts are distressed,
Just remember, don't touch anything,
Yeah."
1237165850379116544,2020-03-09 23:58:18+00:00,Shame I can’t visit home due to covid. I would be flying right into ground zero. Also the toilet paper shortage is gonna make things worse. Would be stupid to go back for a visit or to even move back. I’m sure tempted but not enough to risk getting covid.
1237165849783361536,2020-03-09 23:58:18+00:00,"Do you support President Trump's action plan to prevent the spread of COVID-19?

💡 Share your thoughts below!"
1237165845173985280,2020-03-09 23:58:17+00:00,Protecting BOP borders from COVID-19
1237165817441157125,2020-03-09 23:58:10+00:00,Fuck Covid-19
1237165816728166403,2020-03-09 23:58:10+00:00,COVID-19 is now in Makkah.. 💔
1237165801565761537,2020-03-09 23:58:07+00:00,Am I the only one trying hard not to giggle at the fact that the first members of Congress to be self quarantined for Covid 19 are all members of the GOP? Also members that have purposely ignored facts about a variety of topics for years. @MuellerSheWrote
1237165795928674304,2020-03-09 23:58:05+00:00,theres apparently a case of covid-19 in my city... oof
1237165774713704448,2020-03-09 23:58:00+00:00,"Future markets vindicating, @LHSummers suggests, theory of secular stagnation, which means stimulus has to be big enough to overcome COVID-19 shock and the underlying structural problems no longer hidden by wealth effects from inflated equities. Payroll tax relief insufficient."
1237165757223571456,2020-03-09 23:57:56+00:00,Gunna wait out this Covid-19 shit in my bathysphere.
1237165731877466127,2020-03-09 23:57:50+00:00,ice jj fish could stop covid-19
1237165729901928449,2020-03-09 23:57:50+00:00,"Muhyuddin takes covid 19 ,reluctantly..."
1237165711916597248,2020-03-09 23:57:45+00:00,COVID-19 will not be the cause of our death. People who share false information will.
1237165700835311616,2020-03-09 23:57:43+00:00,Everyone feeling all bunched up about COVID-19 and the stock market should just listen to Lyle Lovett’s “The Road to Ensenada.” You’re welcome.
1237165676797636608,2020-03-09 23:57:37+00:00,Covid 19 news all over the feed 😓
1237165666358063105,2020-03-09 23:57:34+00:00,"Good morning! News about COVID-19 just keeps getting bigger and bigger. Please stay safe, practice proper hygiene, as much as possible avoid crowded places. Stock your body up with fruits and keep yourself hydrated. ✨"
1237165661786382336,2020-03-09 23:57:33+00:00,You're not allowed to comment on the coronavirus / COVID-19 if you call it ANYTHING else
1237165659760365568,2020-03-09 23:57:33+00:00,"My country's president just announced that due to panic of the COVID-19 cases, there are no classes until the 14th."
1237165575425622016,2020-03-09 23:57:13+00:00,It makes sense for flight fares to reduce amid the Covid-19 but that’s isn’t the case
1237165540143063041,2020-03-09 23:57:04+00:00,"COVID-19 comes is, COVID-19 goes out. Nobody can explain it. #tytlive"
1237165521360969730,2020-03-09 23:57:00+00:00,What if black people really were immune to COVID-19. That would be some real vibranium type shit.
1237165491766116352,2020-03-09 23:56:53+00:00,"I'm not freaking out about covid-19
I'm just tired
Tired that we're told to take 10 days off work, but most could get fired for that
Tired that companies are finally letting employees work from home when they denied the same thing to disabled employees"
1237165477690060800,2020-03-09 23:56:49+00:00,Watching old Masterchef Australia episodes and can’t stop thinking about COVID-19 while the judges share meals. 😂
1237165436736856065,2020-03-09 23:56:40+00:00,"Drinking the tRump Kool Aid won’t cure Covid-19

 #Coronavirus"
1237165416608342019,2020-03-09 23:56:35+00:00,The fact that COVID-19 has possibly made the jump from humans to @tedcruz frightens me.
1237165414125318145,2020-03-09 23:56:34+00:00,"Great, not only is COVID-19 now in Jefferson Parish(where I live)/Orleans Parish (where I go to school), but now b/c of this damn thing we may not be able to go to my bf's graduation from navy bootcamp.... fuck this vius, fuck this goddamn year"
1237165412799954945,2020-03-09 23:56:34+00:00,Did anyone use the word “doffing” prior to COVID?
1237165411457630208,2020-03-09 23:56:34+00:00,I live on a small island and no one here has covid-19 yet people are still buying all the toilet paper like its supposed to prevent it... The STUPIDITY 😤
1237165402905550848,2020-03-09 23:56:32+00:00,"The thing aboot this Covid-19, is extremely worrying for peeps who are in a certain age group.  Let me say this as a fellow human being maybe not comfort enough.  But I care what happens tae you, even though the UK Government has washed its hands of you."
1237165402016210944,2020-03-09 23:56:31+00:00,"Pray and continue to give thanks na hindi tayo infected. Ask for guidance and protection. And also pray for healing to those people na nag-positive with COVID-19. 🙏🏼🙏🏼

PS. But also observe proper hand washing and cough etiquette. Make it a habit! Stay safe everyone."
1237165386220449793,2020-03-09 23:56:28+00:00,"I won't tweet that much about COVID 19. Ayoko kayo mastress, so cheerup ko nalang kayo. Keepsafe everyone 😘💯"
1237165382818885632,2020-03-09 23:56:27+00:00,"DILG has directed all Metro Manila Mayors and their respective punong barangays as well as the PNP to keep all students away from malls, movie houses, public markets and other crowded places to stop and contain the spread of COVID-19 in the communities. | via @rongagalac"
1237165365865693184,2020-03-09 23:56:23+00:00,"I was supposed to go to an appointment tomorrow but since the cases of covid-19 are growing here I'm not risking it. Plus they've announced that they're closing some places temporarily, hospitals being one of them."
1237165348253818880,2020-03-09 23:56:19+00:00,What's happened to caring for others? It all seems to be about me and mine with the mental over buying to prevent against Covid-19. What about your fellow humans? We are all in this together!
1237165327303278592,2020-03-09 23:56:14+00:00,Looks like @zoom_us has removed all dial-in options from their free service.  #COVID_19 is really cramping my consulting vibe!
1237165302342987785,2020-03-09 23:56:08+00:00,"BREAKING NEWS!! It has been confirmed that the special edition Animal Crossing Nintendo Switch carries traces of the known virus COVID-19. To protect yourself, please redirect any preorders to the address linked below."
