id,date,tweet
1320153095096160256,2020-10-24 23:59:59+00:00,It’s crazy to think I was in Vegas earlier this year in a club full of hundreds of people being ratchet with my friends.  The photos make me cringe.  We were tripping before Covid 🤣
1320153084333641728,2020-10-24 23:59:57+00:00,"Baby, my love for you is like covid 19 palliative, it's hidden in a special place in my heart, vandalize my heart, loot it I'm all yours."
1320153080244150274,2020-10-24 23:59:56+00:00,Just saw Daniel Jones was out not social distancing at a bar... you know it's bad when you'd rather get covid than continue to play for the Giants
1320153062930042880,2020-10-24 23:59:52+00:00,"It’s October 24, 2020

#Covid_19 
     Cases-8,567,396
     Deaths-224,739

Aren’t you tired?  I’m tired!

Fuck you @realDonaldTrump!!
&amp;
#WearADamnMask😷"
1320153058152689666,2020-10-24 23:59:50+00:00,"Minnesota run D in COVID mode

Nobody came within 6 feet of that Michigan RB

#Badgers #MICHvsMINN"
1320153016494886912,2020-10-24 23:59:41+00:00,FUCK COVID
1320153012489388032,2020-10-24 23:59:40+00:00,I'm convinced that China didn't come up with Covid-19. God made the Rona to punish Dana White for trying to book Khabib v Ferguson. It's the forbidden fight we will never ever see. #UFC254
1320153009708556294,2020-10-24 23:59:39+00:00,"This is how I am supposed to feel in October damn it. Go fuck yourself, COVID"
1320152997003890688,2020-10-24 23:59:36+00:00,China won the trade battle by dropping covid but they won’t win the trade war.
1320152991190650892,2020-10-24 23:59:35+00:00,Bc and ac should be for before covid and after covid after a date from now on
1320152988384714752,2020-10-24 23:59:34+00:00,"As I went for a walk in the forest, I didn't realize how it became a place to find peace since Covid appeared. I saw lots of people walking alone, talking to someone on the phone. Some of them were crying. During these hard times, make sure to have someone to talk to. Take care💖"
1320152977668108288,2020-10-24 23:59:31+00:00,"Every time I hear @realDonaldTrump yell covid, the border is going to stay close another month unless...🙏🇺🇲🇨🇦"
1320152977278177280,2020-10-24 23:59:31+00:00,i’ll get my first gf when covid is over
1320152976690991104,2020-10-24 23:59:31+00:00,So there’s been confirmed cases of Covid at my job. Love that for me.... 😶
1320152968994443265,2020-10-24 23:59:29+00:00,Why is everyone exited for New Year's Eve ? Y'all think Covid just gonna stop at 12:00 or am i missing something ?
1320152968071573504,2020-10-24 23:59:29+00:00,"Anyone else think Trump NEVER had Covid? That he went to the hospital because he was having a heart attack or some other heart related issue?
#TrumpFakedCovid
#TrumpHeartAttack"
1320152958563221505,2020-10-24 23:59:27+00:00,"My mom is telling my sister in law, ""just between us"", her opinion on me canceling Thanksgiving at my house this year. Of course SIL told me bc she's on my side. Her grandma JUST DIED from Covid, after all. 

Not really feeling the ""blessed and thankful"" vibe for 2020 turkey day"
1320152957854285825,2020-10-24 23:59:27+00:00,Seems my bro-in-law who was hospitalized four days with Covid has lost 30% lung capacity 😖
1320152954943537152,2020-10-24 23:59:26+00:00,"I just saw someone complain about jade having been in contact with someone w covid, saying she shouldve been more careful and calling her unprofessional?? I think it's time for me to go to bed"
