id,date,tweet
1281015196719263744,2020-07-08 23:59:57+00:00,"Covid is something that can be controlled. The idea that you just open things up and at least the economy will do okay is being debunked - because the virus breeds mayhem and chaos. 60k new cases! 

Needless death and suffering. We should be ashamed &amp; motivated to change."
1281015184534929411,2020-07-08 23:59:54+00:00,"OH MY GOD! People NEED to start wearing their #masks above their noses!!!!!!! It’s not effective if you have it below the nose!!!!!!! 

#COVIDー19 #COVID__19 #COVIDIOT #CoronaVirusUpdate #CoronavirusPandemic #CoronavirusOutbreak"
1281015153119694851,2020-07-08 23:59:47+00:00,"Huge well done and thank you to NHS testing labs, doing covid-19 home test results, mum, dad and I posted ours Tuesday afternoon, all three have received our results back by text and email tonight, thankfully all negative  #NHS #covid19 #hometesting #relieved"
1281015149151883264,2020-07-08 23:59:46+00:00,when we had the first 15 cases of covid in the US i watched @realDonaldTrump say that not only were these people quickly recoving but that we would soon be back down to zero cases. We are now at three million cases in our country. How the fuck do you rationalize that?
1281015142218522624,2020-07-08 23:59:44+00:00,"THE SKY IS FALLING, YES YOU HEARD IT HEAR FIRST, YES WERE ALL DYING YES, MAYBE NOT TODAY, MAYBE TOMORROW, BUT WE ARE ALL DYING AND THERE IS NO STOPPING IT. SO QUIT SAYING WERE ALL DYING OF COVID BUT WHEN WE DIE REGARDLESS ."
1281015118021758977,2020-07-08 23:59:38+00:00,"When y’all are posting COVID-19 info about other countries, don’t forget to consider population...actually do the math people."
1281015115224158216,2020-07-08 23:59:38+00:00,One the reason COVID numbers going up is cause @Walmart  employees don’t exercise social distancing AT ALL! In Texas @CDC_eHealth Y’all May need investigate cause I have proof they NOT! I asked one to give me 6ft
1281015114490134528,2020-07-08 23:59:38+00:00,"Aight so give me yalls thoughts…

On one hand, people are waiting for a vaccine to COVID so everything goes back to “normal”

On another hand, scientists have discovered there are MULTIPLE mutations to it already spread across the globe.

So there is no ONE “cure” for it…"
1281015111457660941,2020-07-08 23:59:37+00:00,Do y’all remember when Tom hanks got covid and was it like a “damn this is real” moment for you or was I just dramatic that day lmao
1281015109142425603,2020-07-08 23:59:36+00:00,Guess who’s getting tested for Covid tomorrow
1281015102003712001,2020-07-08 23:59:35+00:00,Bruh it’s so many places I need to visit! I’m way behind schedule and COVID is really messin me up!
1281015088426582017,2020-07-08 23:59:31+00:00,"While many schools are sharing data on positive tests, Ohio State has remained steadfast.
“The university is not sharing cumulative COVID-19 information publicly as it could lead to the identification of specific individuals and compromise their medical privacy.”"
1281015079689834497,2020-07-08 23:59:29+00:00,"SINCE HE'S BEEN SIDELINED FOR NOT GOING ALONG WITH TRUMP, HE NEEDS TO #RESIGN IMMEDIATELY AND THEN FIND HIS WAY TO A MICROPHONE AND A REPORTER. THEN GO ON CNN OR MSNBC AND TELL THE AMERICAN PEOPLE THE TRUTH ABOUT THE COVID-19 VIRUS!"
1281015074354683905,2020-07-08 23:59:28+00:00,There are now 11 COVID positive workers at apex not only that but they gave  a nurse her results at the end of her shift and she was positive meaning she could potentially gotten everyone she served infected. APEX IS KEEPING IT A SECRET
1281015069745090560,2020-07-08 23:59:27+00:00,".@SupJaniceHahn I'm a constituent. This pandemic has made it clear that our housing and homelessness crisis is deadly. Will you join me and commit to creating 15,000 safe homes for the people across L.A. County who are the most vulnerable to COVID-19? #EveryoneIn"
1281015062430470144,2020-07-08 23:59:25+00:00,"To: Little Donnie Trump
From: A lowly citizen
Re: COVID-19 

Could you please provide me with an update on when the virus will magically disappear?
April's over, and it's pretty darn warm now in July.
Are those 15 people over it yet?
I'd ask Dr. Fauci, but you know more, right?"
1281015055111331840,2020-07-08 23:59:23+00:00,"Remember when McConnell said there will not be a state bailout for covid-19. So guess what, suddenly he's changed his mind when all the red states are now having increased cases. He called it a blue state bailout, even though the virus was in all the states. Funny how that works."
