id,date,tweet
1307107128037998592,2020-09-18 23:59:58+00:00,The senate will pop back into session to ram through a SCOTUS pick and then continue to do nothing about another COVID relief bill
1307107115325100032,2020-09-18 23:59:55+00:00,Senate dems are probably going to trade their covid relief bill being called for a vote in exchange for an unobstructed supreme court pick
1307107109750870016,2020-09-18 23:59:54+00:00,Tom not seeing the show had absolutely nothing to do with Covid 😂😂😂😂😂 Poor bitch! #RHOBH
1307107095964254213,2020-09-18 23:59:51+00:00,i actually thought covid was gonna beat my ass lmaooooo
1307107089916071937,2020-09-18 23:59:49+00:00,cardi said no album until covid’s over? who’s gonna tell her?
1307107053593333763,2020-09-18 23:59:41+00:00,Covid really effecting my business 🤦🏻‍♀️🤦🏻‍♀️
1307107052045697026,2020-09-18 23:59:40+00:00,"We lost a true champion... #RuthBaderGinsberg —#Presnte
Madam Justice, we are so grateful.
we’ll honor you w our actions: #GOTV2020

Truly, my 1st thought when I got ++ COVID results: “well, maybe I can participate in a plasma study to get #RBG some antibodies”
I’m  heartbroken."
1307107049675857921,2020-09-18 23:59:40+00:00,"I am crushed. Now all the more reason to #GoVote.  If @potus and #MoscowMitchMcTreason even hint at confirming a SCOTUS justice before November 3rd, I will defy COVID to protest anytime anywhere."
1307107037134884864,2020-09-18 23:59:37+00:00,"Right @GOP its now or never, you know Ruth needs you to do the right thing! If covid is a hoax or it aint that bad why you touting a vaccine 🤔. Get it together and @RepDougCollins now is your chance to show humanity over party"
1307107025860648961,2020-09-18 23:59:34+00:00,I’m so bored that I literally made an excel spreadsheet of the state population and their number of COVID cases and deaths and calculated the percentage of the population that has cases and deaths. And made a graph comparing the population to number of cases and deaths.
1307107015890800645,2020-09-18 23:59:32+00:00,My favorite csgo player stepped down for health reasons. Ruth Bader Ginsberg is gone. People are advocating lobotomies for shippers. Covid is literally stopping me from getting on a plane to Russia. I'm beyond tilted right now.
1307107014695415809,2020-09-18 23:59:31+00:00,RBG dying is literally the worst thing that could’ve happened rn on top of covid
1307107011730042881,2020-09-18 23:59:31+00:00,A thought that keeps popping into my brain since I tested positive for COVID and haven’t gotten it ever I’d ‘maybe I’m immune to COVID’
1307107008429121539,2020-09-18 23:59:30+00:00,Bolsonaro’s had COVID like 50 times. Why.
1307106966628687874,2020-09-18 23:59:20+00:00,so will they list Justice Ruthie as a COVID death?
1307106966569979909,2020-09-18 23:59:20+00:00,Bruh y’all niggas know y’all can still get regular sick right .. everything ain’t COVID 😂😂😂
1307106958680489985,2020-09-18 23:59:18+00:00,"""Fight for the things that you care about, but do it in a way that will lead others to join you."" — Ruth Bader Ginsburg

@JoeBiden @KamalaHarris must win 

Register if you aren't 
VOTE, no matter how

Do it for #RBG, Elijah Cummings, John Lewis

Do it for 200,000 Covid victims"
1307106952854544386,2020-09-18 23:59:17+00:00,My rabbi got word of RBG &amp; honored her as he ushered us to Kaddish. Breonna Taylor. George Floyd. Ahmaud Arbery. Tony McDade. Nina Pop. Nearly 1 million dead worldwide from COVID. I clutched onto my heart &amp; wept hysterically with every word. May their memories be for a blessing.
1307106939055345664,2020-09-18 23:59:13+00:00,I’ll take COVID any day over losing RBG. What a tremendous loss for our country. 2020 can suck it!
1307106909451943938,2020-09-18 23:59:06+00:00,"RBG defintely got COVID after she did that wedding right, like that’s gotta be it"
1307106902044803072,2020-09-18 23:59:04+00:00,When I tell you I got the heavy artillery for this flight. Im not playing around with Covid!! No Sirrrrr!
1307106872672112646,2020-09-18 23:58:57+00:00,COVID really showing who your real ones are...
1307106871283720192,2020-09-18 23:58:57+00:00,ginsburg  will get a 100 person funeral exemption and spread more covid
1307106860818927632,2020-09-18 23:58:55+00:00,"I’m gonna enjoy tonight because this weekend is another sprint. Yes, even in COVID."
1307106853457932289,2020-09-18 23:58:53+00:00,"#BREAKING: City of Toronto says Toronto Public Health has been notified of four people who attended NOIR inside REBEL Night Club that have tested positive for COVID-19

The patrons were at the venue on September 11th from 10:30pm-2am."
1307106834373849088,2020-09-18 23:58:48+00:00,I was supposed to see my best friend today... but guess who's still scared of freakin' covid... both of us in fact😤
1307106821153447937,2020-09-18 23:58:45+00:00,18/09/2020 19:58:45 Another American has died from COVID-19. #Every80Seconds
1307106816556441607,2020-09-18 23:58:44+00:00,"this is now an AGGRESSIVELY vote biden account. we will lose EVERYTHING if trump wins a second term. i will GLADLY vote for the lesser of two evils if it means women keep their reproductive rights, the climate crisis gets taken seriously, and we survive fucking covid"
1307106793169055745,2020-09-18 23:58:39+00:00,"I guess @senatemajldr will bring the Senate back into session now, eh... he’ll SAY it’s for a COVID bill. But Trump will slide in a nominee for the #SupremeCourt..."
1307106786336485376,2020-09-18 23:58:37+00:00,Will her death be listed as a Covid death? #RIPRBG
1307106783715045380,2020-09-18 23:58:36+00:00,"Covid, #trump, wildfires, floods, now we lose #notoriousRBG .  Please God, stop testing us. We’re just exhausted. Signed, most of Humanity."
1307106768317808641,2020-09-18 23:58:33+00:00,Can Saiyans get COVID?
1307106768313561090,2020-09-18 23:58:33+00:00,💯 healthy 💯 only to LAB usa produce my blojd 💯 healthy 💯 only PikME anda you Will see no covid 19
1307106746842968065,2020-09-18 23:58:27+00:00,i shall name our first born Covid followed by your last name .  king of the school yard
1307106737632280578,2020-09-18 23:58:25+00:00,"We are so fcked now! 2020 can you please get the FO already? COVID-19, then loss of RBG. Get ready for a dictatorship America! #rbg"
1307106737246400512,2020-09-18 23:58:25+00:00,LMAO THIS REMINDS ME last school yr before covid one of my teachers made us write time capsules for ourselves to open at the end of the semester which never happened bc school closed I WONDER WHAT THEY DID W THEM SKHJSHDJD
1307106730258685954,2020-09-18 23:58:24+00:00,I didn't have a covid-shopping spree yet...there wasn't anything I felt like buying. But I just now bought a whole bunch of shit. This is probably 1 of the first purchases my cheap ass didn't immediately regret😅
1307106722763485184,2020-09-18 23:58:22+00:00,Mall is busy.  Almost packed.  But they took away all the chairs to protect us from Covid. ＃stupid So now I have to stand outside the woman's fashion shops instead of sit.
1307106711992504321,2020-09-18 23:58:19+00:00,"#update After @LSU sent out an email to students about requesting football tickets, 1,643 more people got tested for COVID on campus. The university created an incentive to get tested in order to have priority over tickets. Total tests done since mid-August — 5,785. @WBRZ #lsu"
1307106710377689088,2020-09-18 23:58:19+00:00,I haven’t been drunk since COVID started 😅 I’m long overdue for a night of getting tore tf up 😭😭
1307106699157872641,2020-09-18 23:58:16+00:00,"Wait for it , they are going to say she died of Covid"
1307106688676306945,2020-09-18 23:58:14+00:00,Covid is not a conspiracy theory. Please just wear a mask
1307106676047253514,2020-09-18 23:58:11+00:00,"The spiced apple &amp; cinnamon plug in has been activated....

May as well crack open the mince pies, mull the wine &amp; play Mariah on repeat because there is no going back now!

There’s another ‘C’ word on the block &amp; it’s far nicer than Covid....

#Christmasiscoming #festivefeels"
