id,date,tweet
1240427750890110977,2020-03-18 23:59:56+00:00,"Well plagued COVID-19, well plagued."
1240427747698245635,2020-03-18 23:59:55+00:00,What a nice likkle ease of the heart after all dat covid news.
1240427745147899904,2020-03-18 23:59:55+00:00,"The hyperbole surrounding covid and earthquakes is fascinating. We are so egocentric. Things like ""we are heading back to the dark ages"", ""the economy won't recover"". Look, it's not all Sunshine and roses, but there's been 2 world wars, a great depression,"
1240427744783147008,2020-03-18 23:59:55+00:00,Hearing from docs on the front lines that there isn’t strong leadership on how to coordinate hospital resources right now as they brace for influx of pandemic patients across NH. @GovChrisSununu @NHDHHSPIO what’s the plan? #nhpolitics #Covid_19
1240427738592415744,2020-03-18 23:59:53+00:00,"It’s not a “Chinese Virus” 

it’s a Virus/Coronavirus/COVID-19"
1240427738416242689,2020-03-18 23:59:53+00:00,What if humans are the virus and COVID-19 is Earth’s vaccine
1240427733768966144,2020-03-18 23:59:52+00:00,those of u selfish butt cracks continuing to vacation in places with a high concentration of positive COVID 19 cases — even if u don’t get the virus u put yourself in a position where u could potentially carry it &amp;spread to people who could die from it. Bc you wanted to party. Ok
1240427727934685192,2020-03-18 23:59:51+00:00,"POTUS &amp; WH calling COVID-19 “Chinese virus” and worse is dangerous &amp; racist. Dangerous because a pandemic by definition hits everyone, so calling it anything other than it is tells people they’re not responsible for it. Racist because it is. I’m calling it out &amp; you should too."
1240427726948962305,2020-03-18 23:59:50+00:00,the fact washing your hands and showering is trending now is crazy...you didn’t know this before COVID? if not i’ve got questions😬😂
1240427703204864001,2020-03-18 23:59:45+00:00,"I think ""more people get covid-19  so we can develop imunity"" is stupid. Not only about how many would die, Virus mutates. The more it spread, the more chaces it would mutates. And then we have new epidemic on our hands. Do we let more people die from the new virus again?"
1240427697123340290,2020-03-18 23:59:43+00:00,"Dear Trump supporters. I know how you feel about “socialism” and I want you to know that I am here to help you stay true to your convictions.  If the govt sends out COVID-19 checks, I will take yours off your hands AND I will send an angry letter to DC on your behalf."
1240427696036835328,2020-03-18 23:59:43+00:00,"In light of the covid-19 pandemic, it'd be wonderful if Youtube would give everyone a break and drop the spammy ""Youtube Premium"" pop ups."
1240427691179982851,2020-03-18 23:59:42+00:00,"Its stupid but I find myself annoyed at the name Covid-19
thats not a name thats like. a designation. Coronavirus is more of a term than a name. 
Maybe we could banish it if we knew its true name."
1240427689896443906,2020-03-18 23:59:41+00:00,"COVID-19 Fun Facts:

1. According to most recent data, up to 20% of 20-44 year olds who contract COVID-19 will require hospitalization.

2. 2-4% of these will need beds in the ICU. 

3. There are only 100,000 ICU beds in America. 

Take care of each other."
1240427687187021824,2020-03-18 23:59:41+00:00,"#COVID-19 will fundamentally change everything. It will take a bit of perspective to work out what that means for each of us individually, for our governments and our societies. But on the basis that it’s never too early to learn, these are some of the patterns I’m seeing...."
1240427686092107778,2020-03-18 23:59:41+00:00,My 4 year old twins didn’t sleep last night. They kept asking ‘are we going to die’? We were puzzled. Today we find out the kindergarten had a session on #Covid-19 This is a private school kinder. I pay $24k a year for these people to terrorise my kids. This is what is happening
1240427677527334912,2020-03-18 23:59:39+00:00,"Three new Covid-19 cases in Alaska, two in Anchorage and one in Seward says State's Chief Medical Officer Anne Zink. All were travel related, one had been in Europe and the other two travelling in the lower 48."
1240427677368139776,2020-03-18 23:59:38+00:00,i can’t wait until covid-19 is a plot on one of the real housewives franchises
1240427670720204804,2020-03-18 23:59:37+00:00,Any &amp; all healthcare professionals are the real MVP’s right now... 🙌🏼 #thankyounurses #Covid_19PH
1240427665821229058,2020-03-18 23:59:36+00:00,"because of the covid-19 outbreak, I have decided to stop recording myself everytime I sneeze due to health concerns"
1240427661098352640,2020-03-18 23:59:35+00:00,That voice note. Aaahh bwoy. Let us take a moment to remember our hard working public servants. Let us also take a moment to reflect on the fact that dunceniss is as serious as covid-19. Looking at 2 DJ in particular. Kmt
1240427643910213633,2020-03-18 23:59:30+00:00,"Just so we all know, Canada's testing for COVID-19 is as dog shit as the US. Thanks for your time."
1240427641498296320,2020-03-18 23:59:30+00:00,"Not an expert but what distinguish this COVID-19 from others is the shortness of breath symptom, it affect the lungs, got first-hand info from an infected relative now recovering"
1240427641347416072,2020-03-18 23:59:30+00:00,"Can household pets contract, carry and transmit Covid-19? @realDonaldTrump @foxnews @cnn @cdc @msnbc @gop @dnc @abc"
1240427641171144711,2020-03-18 23:59:30+00:00,Kobe would've infected himself with Covid-19 on purpose because it would boost his immune system. #mamba #mambamentality
1240427640055529473,2020-03-18 23:59:30+00:00,"If COVID-19 forces Planned Parenthood to be closed for two weeks, the virus will have SAVED more lives than it has taken."
