id,date,tweet
1260359085138075650,2020-05-12 23:59:56+00:00,"Watching @TVCconnect Covid 19 conspiracy theories, my question is why focus on the origin of the virus?Why try to cause panic among citizen with this broadcast? It will be more helpful, if @TVCconnect and other stations discuss solutions/cure and not focus on the problem."
1260359073456779264,2020-05-12 23:59:54+00:00,just got half a band just for clicking yes. first covid payment ive seen as a college student
1260359062446694401,2020-05-12 23:59:51+00:00,"President Trump is correct in saying that he Will cut US government funding to WHO. In this pandemic WHO failed to give advise to use basic essential medicine in healing Covid 19, through exogenous lipoproteins application to provide Surfactant fluid to alvoeli in the lungs."
1260359044528824320,2020-05-12 23:59:47+00:00,This Covid shit got me bored!!! Send help!
1260359019903897600,2020-05-12 23:59:41+00:00,"under normal circumstances, the class of 2020 would be walking across that stage for our 5 second of fame this Saturday but thanks to the Covid-19, we don’t know when we will get that opportunity. But congrats class of 2020... we did it🖤❤️🎓"
1260358998659760128,2020-05-12 23:59:36+00:00,"After watching this new season of Hoarders on Netflix, I am wondering maybe Covid didnt start in a Wuhan Lab? There is 19 million hoarders in USA. Thats 19 million PRIVATE Wuhan Labs....just sayin lol"
1260358992846565376,2020-05-12 23:59:34+00:00,"This pandemic has reaffirmed our position that money isn't everything.  We feel for anyone who has lost a loved one, been laid off or furloughed, or who has been infected by COVID itself.  We have to look out for one another because we are all in this together."
1260358986324250624,2020-05-12 23:59:33+00:00,A real President would be more concerned about the results of COVID testing than the result of a Supreme Court hearing on a personal matter.
1260358976564342786,2020-05-12 23:59:31+00:00,"Im trying to see something: 

Like this post if “The Witcher” (TV/Games/Books/Fandom/adjacent media like TAS) has become an escape/coping mechanism since the world went to shit with covid"
1260358976518139905,2020-05-12 23:59:30+00:00,"When Grenfell victims didn’t get the justice they deeerved 3 years on, I’m surprised that people expect accountability from the government for the way they mishandled COVID-19. There is no justice in this country. There is no accountability. #BorisHasFailed"
1260358967739289600,2020-05-12 23:59:28+00:00,"101 hacks to survive COVID’19
.
.
.
.
.
.
Be like Sheldon"
1260358953881317378,2020-05-12 23:59:25+00:00,"I live in the ego, fitness, vanity vat of humanity.

At the bank then grocer.

Observation:
We are so fat even here
Surprised covid is getting us? Unbelievable. Walking in the store, it’s so apparent.

Not being sanctimonious 

I was obese. Fat shaming &amp; the mirror, the pivot"
1260358925876158470,2020-05-12 23:59:18+00:00,F*ck covid 19. Eid shopping is more important.
1260358922394886144,2020-05-12 23:59:18+00:00,"The innocent of COVID-19, aka US citizens, need more financial aid than the states where corruption is high. Put $ in the hands of the US citizens to stimulate the economy. @SenatorWicker  @cindyhydesmith @RepMichaelGuest @senatemajldr @realDonaldTrump"
1260358914404745217,2020-05-12 23:59:16+00:00,"More than 4,000 health care workers from NY hospital hit hard by COVID-19 gifted free vacations"
1260358877490499584,2020-05-12 23:59:07+00:00,"Just want to say that I am impressed with how China Airlines handles ticketing refunds around COVID-19. We filled out the form on Saturday and got the refund today. No costs associated with it at all. 

Hope to fly with the soon again!"
1260358876668604416,2020-05-12 23:59:07+00:00,Covid-19 has its own twitter thingy now
1260358870876041222,2020-05-12 23:59:05+00:00,Still slightly confused that I don’t know a single person who has tested positive for covid-19.
1260358868078559235,2020-05-12 23:59:05+00:00,"Take the red pill, and see that Fauci, Birx, and COVID-19 are merely a puzzle piece on the ObamaGate portrait. 

Or... Take the blue pill, and return home to wash your hands and watch Fake News."
1260358843017711617,2020-05-12 23:58:59+00:00,"When the world is hyping up prices of sanitizing stuff,  we present you a @tissuepaper__  for the hours of need.  It usually wipes your tears and jump in bin can without asking. It is soft and does nt hurt at all.😭 however covid-19 is still a threat"
1260358806174871552,2020-05-12 23:58:50+00:00,NFL coronavirus: Teams looking into possibility of out-of-state training camps due to COVID-19.  #NFL #thejeremygriffinshow
1260358804627050498,2020-05-12 23:58:50+00:00,"Triumph of the Putin-Trump alliance: USA and Russia are Number One: in COVID 19 cases.

God has a sense of humor."
1260358782816829448,2020-05-12 23:58:44+00:00,".@SenPatRoberts Do for #ALS what you did for #COVID. #ALS is 100% fatal!
Help ALS patients access promising treatments NOW! We do not have time to wait! #axeALS 
@HHS_ASH @realdonaldtrump @US_FDA @NIH @NIHDirector @SteveFDA @HHSGOV @BrainstormCell"
1260358782447738881,2020-05-12 23:58:44+00:00,Covid 19 ain’t got shit in me!!!!
1260358775132680192,2020-05-12 23:58:42+00:00,"It is likely that it was Seth Rich who leaked DNC emails &amp; docs to Wikileaks, but I think conservatives want this potential investigation to go away. The swamp is much vaster than just the Democrat party. It is systemic. Many Republicans would use Covid for their own power trip."
1260358753003745283,2020-05-12 23:58:37+00:00,".@JerryMoran Do for #ALS what you did for #COVID. #ALS is 100% fatal!
Help ALS patients access promising treatments NOW! We do not have time to wait! #axeALS 
@HHS_ASH @realdonaldtrump @US_FDA @NIH @NIHDirector @SteveFDA @HHSGOV @BrainstormCell"
1260358738751508480,2020-05-12 23:58:34+00:00,"Saw a guy today who travels all of TX, OK, &amp; AR. Asked him if he knew any one of his customers that had covid. He said a family in his neighborhood(of thousands). The father &amp; mother had it, father in ICU. How'd they get it? Daughter came home from school in... you got it, NYC."
1260358734037090311,2020-05-12 23:58:33+00:00,"The only place I will not go right now would be the gym. That’s a damn petri dish 🧫 of germs. Otherwise, fuck #Covid-19. Let me out the damn house! Get people back to work! I’ll wear a mask 😷.  I’m about ready to join the #MAGAIdiots"
1260358732199931904,2020-05-12 23:58:32+00:00,They keep flexing me and putting me on call at providence and my bank account and I are not liking this 😑🙄 I don’t care put me with covid patients I have walked among them and got assaulted by another. I can take 2 patients that stay in their room and are compliant
1260358719927455754,2020-05-12 23:58:29+00:00,"The most consistent form of radical self-care I've practiced during this #COVID_19 pandemic is one that I'd cultivated &amp; dutifully practiced long before: holding tight to &amp; employing the thoughtful power of declination/""no"", as well as only issuing a ""yes"" when it's values-based."
1260358707994451968,2020-05-12 23:58:26+00:00,Y’all so we were gonna get married next May... and uh.. do I even bother planning it or do I just assume it’s not gonna happen due to covid round 2😅
1260358706530619392,2020-05-12 23:58:26+00:00,Is the govt trying to fool us by announcing 20 lac crore package for Covid 19 itself? Do we have annual budget expenditure for the current year of which is approximately same as Covid budget? Which means another 10% or greater of GDP (1/3)
1260358691938881538,2020-05-12 23:58:23+00:00,"The covid pattern holds again in NYC. New daily case growth now only .35%. Here’s the general pattern: level holds for 4-5 consecutive days, then is cut in half. We’ve been that way since early late March when we peaked at 118% daily growth. Keep it up guys, it’s working!"
1260358677258780672,2020-05-12 23:58:19+00:00,"Times are really hard right now, I myself recently separated from the military. Start date for my job keeps getting postponed due to covid. So money has been really tight around here, between the mortgage &amp; the baby. Just hang in there everyone
$jennanoellem #JeffreeStarApproved"
1260358662092095488,2020-05-12 23:58:16+00:00,".@POTUS Do for #ALS what you did for #COVID. #ALS is 100% fatal!
Help ALS patients access promising treatments NOW! We do not have time to wait! #axeALS 
@HHS_ASH @realdonaldtrump @US_FDA @NIH @NIHDirector @SteveFDA @HHSGOV @BrainstormCell"
1260358661039325184,2020-05-12 23:58:15+00:00,Just found out someone in my family died of covid-19 this morning
1260358651899858944,2020-05-12 23:58:13+00:00,"7 Deadly Sins: Covid Edition

Greed: Hoarding TP

Sloth: Trying to WFH

Gluttony: Eating instead of home workouts

Lust: Using dating apps during SIP

Envy: Seeing countries with low deaths and testing

Wrath: Protesting the SIP

Pride: Cancelled this year"
1260358651845451776,2020-05-12 23:58:13+00:00,All Covid-19 is proving is that we Americans will die for our ideology. I wonder if we weren't forced to biologically evolve people would have chosen that too
1260358617854668800,2020-05-12 23:58:05+00:00,"~~~
#RinoRomney CONTINUES PERSONAL VENDETTA AGAINST TRUMP! 
 
""Never-Trumper Mitt Romney trashes Trump admin's COVID testing....
https://trendingpolitics.comnever-trumper-mitt-romney-trashes-trump-4dm1n-s-covid-testing-as-nothing-to-celebrate"
1260358614528733187,2020-05-12 23:58:04+00:00,I became very ill for three weeks (missed work for the first time in 10 years) after exiting our 8th Disney Cruise over Valentine’s Day weekend. I can’t wait to get a COVID-19 antibody test. #signmeup
1260358612167405569,2020-05-12 23:58:04+00:00,Arizona Coalition Raising Funds for Immigrant and Refugee COVID-19 Reliefhttps://www.tucsonweekly.com/TheRange/archives/2020/05/12/arizona-coalition-raising-funds-for-immigrant-and-refugee-covid-19-relief
1260358598649163776,2020-05-12 23:58:00+00:00,"If you have joined us, please introduce yourself, your school and your role. Today’s topic is:  The COVID healthcare financial crisis:  Unique approaches and solutions Four questions, 10-15 minutes each.   After intros we will post the Q1. @facultyfocused  #GFATalks"
1260358590172467201,2020-05-12 23:57:58+00:00,i still can not even fathom that i was on a cruise ship 2 weeks before hell broke  loose probably fucking swimming in COVID-19 with cardboard walls separating me from a petri dish of plague
1260358573055500288,2020-05-12 23:57:54+00:00,"People keep your eyes to the front, locked on the pandemic, and staying safe. Off to the side, Trump is waving Obamagate to shift the focus off of his epic COVID-19 failure."
1260358559427997696,2020-05-12 23:57:51+00:00,I finally have to say something about this covid situation... It sucks and it is dreadful to be confined to the four walls..
1260358558761340931,2020-05-12 23:57:51+00:00,"Why hasn't a flag at the White House been flown at half-staff to honor the 80,000+ Americans who have died from Covid-19? Doesn't Trump care? #athalfstaff"
1260358555443425281,2020-05-12 23:57:50+00:00,A lot of things canceled or otherwise impacted by COVID-19 today. You gonna go back inside yet?
1260358550595010560,2020-05-12 23:57:49+00:00,2020 would get a little better if George Zimmerman dies from COVID
1260358546014777350,2020-05-12 23:57:48+00:00,No Covid 19 cases in NB today
1260358536967512064,2020-05-12 23:57:46+00:00,Frydenberg tests negative to Covid-19 but positive to bullshit.
1260358522476335107,2020-05-12 23:57:42+00:00,"At this stage, I think that Covid-19 was crafted by the illuminati to reduce the pressure on the pension funds...imo."
1260358516877000704,2020-05-12 23:57:41+00:00,"It's not that Trump lied, the hospitals are withholding COVID tests out of fear of exposure."
1260358513588494337,2020-05-12 23:57:40+00:00,i just spent $80 on mask. this covid drip finna go crazy 😂
1260358498036170753,2020-05-12 23:57:36+00:00,Hmmm... Allergies or COVID-19? 2020 dillemas lol
1260358492910694400,2020-05-12 23:57:35+00:00,Omg I just remembered it’s 2020 I swear I thought it was 2019 for months cause of covid 19
1260358485687939073,2020-05-12 23:57:33+00:00,Bc of COVID-19 we didn’t give my grandma the funeral she asked/deserved. I can’t wait till this is over &amp; have all our family together at the cemetery with her Tamborazo playing on full blast.Ten paciencia mi viejita🕊😘💓
1260358480524972034,2020-05-12 23:57:32+00:00,i don't have covid !! it was a weird short cold
1260358456344825859,2020-05-12 23:57:26+00:00,"I don’t understand how Cuomo made such an egregious error in sending Covid+ patients back into nursing homes, and no one gives a fuck. 

Oh wait....yea...I understand exactly why that is. 🙄 I hate politics."
1260358455321395201,2020-05-12 23:57:26+00:00,i imagine its someone else but i saw jim jones trending and i was like damn is he back did new jonestown get covid
