id,date,tweet
1253473725925617665,2020-04-23 23:59:59+00:00,"EXCLUSIVE: Voters in swing states trust governors over Trump on reopening economy, poll finds 

No kidding Sherlock, most all voters would trust Moose &amp; Squirrel over trump. Or even their used car salesman or televangelist selling covid 19 cures"
1253473717717524481,2020-04-23 23:59:57+00:00,"45 will go to the depths of hell for less than a $Grand, even if some have to pay with their lives.

Trump has a distant financial link to a pharma giant that makes the drug he's been pushing to fight COVID-19 — but it's probably worth less than $1,000"
1253473716622839810,2020-04-23 23:59:57+00:00,Has there been a resurgence of popularity of meal kit delivery services in this coVID lockdown? The news on that end has been kind of quiet...
1253473701561094145,2020-04-23 23:59:53+00:00,"As if COVID-19 wasn’t fucking New York up enough as it is, the Giants I’m sure will send us all into a deeper depression tonight"
1253473686293745664,2020-04-23 23:59:49+00:00,Covid-19 is trying to take all of us out and conservatives and neoliberals are more than happy to facilitate that.
1253473685102624772,2020-04-23 23:59:49+00:00,"I am mystified by the way a promising, safe treatment for COVID has been vilified. Hydroxychloroquine has been used for decades to treat lupus and long combined with azithromycin for Lyme disease. Reporting has been biased and lacking nuance. 

This can save lives. @niro60487270"
1253473673740201990,2020-04-23 23:59:46+00:00,Wait! If injecting #Clorox does not work against COVID-19 there is always #Brawndo! It has electrolytes!
1253473659957710848,2020-04-23 23:59:43+00:00,"Y’all be naming drinks after anything...

Bum Bump Bacardi
Covid Cure Henny 
Gonorrhea Juice
Child Support Ciroc 
Stimulus 1200 Punch 

Ima support y’all by reporting y’all 
bcuz that shit don’t sit right me 🥴😂😂"
1253473656073678848,2020-04-23 23:59:42+00:00,Injecting disinfectant is trump Koolaid 2020. God help us. #TrumpPressConference #TrumpPressConf #TrumpLiedPeopleDied #COVIDIOTS #COVIDIOT #Covid_19 #trumpkoolaid #trumpkillsAmericans
1253473652697432065,2020-04-23 23:59:41+00:00,Complain about PMJT🇨🇦 all you want but I can guaranfuckingtee you the man would never suggest injecting CLOROX into your body to fight Covid.
1253473652508692484,2020-04-23 23:59:41+00:00,Just can’t catch a break! They put my surgery off till July due to the Covid 19. I’m trying to stay positive and know God will send us a blessing but it’s so hard when everything is feeling like it’s on my shoulders.
1253473640823259136,2020-04-23 23:59:39+00:00,Only Senator who sold public traded stock *if* after COVID-19 briefing.
1253473640701726721,2020-04-23 23:59:39+00:00,Did that orange fool suggest injecting disinfectant as a way to fight COVID?
1253473636637380616,2020-04-23 23:59:38+00:00,"I've shared recently that I've struggled with my #anxiety amid this covid pandemic and that life was feeling overwhelming with the ""covid noise"". This week I took my #mentalhealth in to my hands. I took an EAP video appointment, was reminded of #selfcare and I did a telehealth"
1253473636180201473,2020-04-23 23:59:37+00:00,"Advertisers must be an essential industry because every company has a COVID commercial. What a joke!
#COVID19"
1253473626587717634,2020-04-23 23:59:35+00:00,"How do you think I feel, my rap name is Lil’ Covid One Nine."
1253473620501856263,2020-04-23 23:59:34+00:00,"A guy died after drinking fish tank cleaner because Trump was touting one of its ingredients for COVID and if you don't think some nimrod isn't currently shaking up a Clorox martini because of Trump, you overestimate the intelligence of his supporters."
1253473618601955333,2020-04-23 23:59:33+00:00,“Vontae Mack no matter what.” It’s draft day 2020! Let’s goooooooo!!! COVID-19 can’t keep sports down forever!
1253473602399281152,2020-04-23 23:59:29+00:00,"Reading through some of the comments under latest COVID news regarding face masks yes or no, someone mentioned that mandatory face masks is a ""symbolic silencing of the people"".

Well, judging by the comments under that video, one certainly wishes it wouldn't be just symbolic."
1253473601254236164,2020-04-23 23:59:29+00:00,"Due to COVID-19 school closures, millions of kids have missed school meals. In this time of exceptional need, we have donated to No Kid Hungry and will continue donating Ksh 10,000 to No Kid Hungry for every new order to help ensure children have access to meals. For new order or"
1253473588436504578,2020-04-23 23:59:26+00:00,"I’ve lost my sense of smell, I can’t tell if it’s Covid-19 or the Dolphins."
1253473588092579843,2020-04-23 23:59:26+00:00,Impressed by SA's Covid 19 Communication Strategy.  Regular clear communication is a sign of respect for the citizens!!!
1253473584380592129,2020-04-23 23:59:25+00:00,If we can’t be in the dome bc of covid...... we need to devise a plan to get speakers into the dome that’s connected through the Saints app that we can scream who dat from our homes
1253473581515841537,2020-04-23 23:59:24+00:00,"We all need to turn to prayer. God is in charge. We abort over 125,000 babies worldwide every day. We act like the microscopic numbers of covid deaths compared to that are a big deal. Our heads are messed up. From dust we come and from dust we will return. Pray for forgiveness."
1253473572464611328,2020-04-23 23:59:22+00:00,"Tomorrow's headlines by NEA Baptist:
Gov. urges COVID-19 testing; local cases increase
Hotels struggle through pandemic"
1253473571210358784,2020-04-23 23:59:22+00:00,"Kumamoto castle is under reconstruction. However, it is so beautiful. I want to go there after COVID pandemic."
1253473569616658432,2020-04-23 23:59:22+00:00,"I know I ask for alot for these Charities ideas. And I know everything is hurting because of the virus. But some are hurting much more then others. If i started a go fund  food drive for covid-19, would maybe Donate? And no naked selfs for this one, its for a church sorry"
1253473569176092672,2020-04-23 23:59:21+00:00,"Hey Gov Walz..
Right now Medicare has determined that if you have a COVID-19 admission to the hospital, you’ll get paid $13,000. If that COVID-19 patient goes on a ventilator, you get $39,000, three times as much. 
Inflated, unnecessary covid19 diagnosis potential?
#psyopexposed"
1253473568668749824,2020-04-23 23:59:21+00:00,huffing paint out of a bag to kill the covid
1253473563216052224,2020-04-23 23:59:20+00:00,Hatred among communities can further make humanity suffer which is fighting against covid and is struggling to find a way out.
1253473563052564481,2020-04-23 23:59:20+00:00,"Y'all talk about missing the sunlight like COVID-19 got y'all in bunkers.

Easy nau"
1253473541422567426,2020-04-23 23:59:15+00:00,"I had an appointment with Dr Octagonecologyst earlier today. He told me that I have COVID-28 of the eyes, and unicorn diabetes 🤷🏻‍♂️"
