id,date,tweet
1311093391925501952,2020-09-29 23:59:58+00:00,"Hey whatever happened to the ""My Pillows"" guys Covid cure?"
1311093388964433921,2020-09-29 23:59:57+00:00,Media QTNA: So @KeithOlbermann is tweeting politics again and isn’t involved with ESPN’s playoff baseball coverage &amp; no longer hosts SportsCenter on Mondays. Has he left ESPN again? He was seen often on Outside the Lines during the peak of COVID.
1311093369863639045,2020-09-29 23:59:52+00:00,I wish you all the best. Thanks for what you do to support all of the teachings around you as they reinvent education (again) for the Covid world.  Your are modern days heroes. Take some time to fill your bucket this week.  #dpvilschat
1311093362443857920,2020-09-29 23:59:51+00:00,I can’t thank #TacoChronicles enough for helping me through #COVID 🙏🏻🌮❤️
1311093345448611841,2020-09-29 23:59:47+00:00,Damn you Covid-19 😔
1311093344718655489,2020-09-29 23:59:46+00:00,"I was yelling at my cat for getting into my cheetos and I said "" GET YO COVID COOTIES OF MY CHEETOS"""
1311093340511887360,2020-09-29 23:59:45+00:00,"Getting ready for the #debate   I have rum, tequila and vodka. Gotta be ready for anything! Shot of rum when they talk about Covid, Tequila when they talk about immigration and Vodka when it looks like the Russian bots are controlling Trump. #PresidentialDebate"
1311093325181652992,2020-09-29 23:59:42+00:00,I predict 500K Covid deaths by Inauguration Day.
1311093306022002688,2020-09-29 23:59:37+00:00,"NSW yesterday: ""We're not confident we can get a handle on our Covid infections because there's not enough tests being done and we know there's community transmission we're probably not finding.""

NSW today: ""40,000 people for the NRL seems fine."""
1311093291769716736,2020-09-29 23:59:34+00:00,"Let us focus on building a sustainable economy, and prevent the transmission of covid 19 and other disease"
1311093287986622465,2020-09-29 23:59:33+00:00,"Man I love getting harassed at work for wearing a mask. Nothing like a full grown man with ""Doctor friends"" telling me how COVID is a hoax. Love how he came into our building (which is closed to the public!!) without a mask, and threw literal trash on the ground for me to clean."
1311093281368018944,2020-09-29 23:59:31+00:00,Wtf does covid have to do with stores closing at 7? That makes no sense
1311093237076185088,2020-09-29 23:59:21+00:00,"How to test if you’re covid positive: 1. Smell the wine
2.taste the wine
If it smells and tastes alright then you don’t have it. I’ve taken this 9 times, I have a headache and think I might be coming down with something. 😂"
1311093226821083139,2020-09-29 23:59:18+00:00,"Trump-0
Covid-19"
1311093214288457731,2020-09-29 23:59:15+00:00,"People are dying due to covid, we still have no vaccine, we still need to socially distance, and wear a mask. @NianticLabs @PokemonGoApp are like get close, make out with strangers because we’re not in a pandemic 😷 #itsnotoveryet"
1311093209200762883,2020-09-29 23:59:14+00:00,"my cousin came over today wearing a Trump face mask 🤦‍♂️
hope he falls asleep with it on and suffocates

and why are you wearing a mask anyways? shouldn't you be ranting about covid being a ""liberal hoax"" and masks infringing on ""muh liberties!!!1""?"
1311093196668059648,2020-09-29 23:59:11+00:00,#QatarAirways Flying frm South Africa via DOHA on 3rd/4th Oct.  Do we need a COVID test? TRANSIT only.
1311093180528427009,2020-09-29 23:59:07+00:00,"The 🇵🇭 has more than 300k people who have been COVID infected and have recovered. Instead of stigmatizing them, shouldn’t they be empowered to spearhead the economic recovery since they can now function without fear of the virus or infecting others?"
1311093175243558917,2020-09-29 23:59:06+00:00,"If covid has brought one bright ray of light to this long, dark, national nightmare, it will be the absence of a live audience at the debates."
1311093166037258240,2020-09-29 23:59:04+00:00,If someone had covid will that count as a pre existing condition and have insurance companies possibly deny them coverage. Wonder if they'll be on future applications for health care.
1311093146051375106,2020-09-29 23:58:59+00:00,"I forgot my keys so I had to speak to the doorman

He asked me to take off my mask because he couldn't hear me and then went on a rant about COVID-19 being a hoax so now I get to make a complaint."
1311093142410735616,2020-09-29 23:58:58+00:00,I miss the sauna. Damn you covid!!
1311093138476466179,2020-09-29 23:58:57+00:00,Subs! We have building subs. They can jump on for canvas. For hybrid they can do daily subs. Yet another person exposed to covid. There have been several classes canceled in secondary due to lack of sub coverage based on anecdotal evidence.
1311093137297858561,2020-09-29 23:58:57+00:00,New Confirmed COVID- All Too Well Why Taylor Swift Fans Are Swarming His Instagram #fakeheadlinebot #learntocode #makeatwitterbot #javascript
1311093125004263424,2020-09-29 23:58:54+00:00,Alto covid
1311093122919796738,2020-09-29 23:58:54+00:00,I had covid in July and ya girl still cannot smell 😫
1311093116988993541,2020-09-29 23:58:52+00:00,A science teacher is retiring. He thought his last day was 10/30 but district told him today its 10/14. When asked about a party he emphatically said absolutely not! He's not taking any chances with COVID-19🦠😷! Neither will I periodt
1311093052753076224,2020-09-29 23:58:37+00:00,COVID needs to go away so that I can once again pay someone to shove a needle through my face and put gold in the hole. (I need a Medusa piercing or I’m going to die.)
