id,date,tweet
1270868341830320128,2020-06-10 23:59:58+00:00,#TakomaPark council: Councilmember Dyballa addresses pandemic. Notes loss of a ward 2 resident to COVID; notes gofundme effort; invites folks to ask for link.
1270868336176508928,2020-06-10 23:59:57+00:00,If it wasn’t covid I would tell my frenz to come get me NEOW
1270868333995479041,2020-06-10 23:59:57+00:00,"Tired of people who sit in denial about covid 19 and say it isn't as bad as the flue when they never experienced it themselves, where I had it. I am still recovering and suffering from post viral fatigue , chest clearing from the primary and secondary infections and mucus issues."
1270868321672392704,2020-06-10 23:59:54+00:00,"guys. we need to stop calling covid the rona. i don’t think it’s problematic or anything, it’s just super annoying."
1270868292991881216,2020-06-10 23:59:47+00:00,Am I the bad guy for hoping all the maga rats at trumps rallies get sick with Covid 19 (don't want them to die just suffer)
1270868274801258498,2020-06-10 23:59:42+00:00,still tryna unders how the gov’ could give trachers a stipend (after getting full pay during covid) So it’s just fuck the health care system????
1270868271617789952,2020-06-10 23:59:42+00:00,"Through a deadly combination of arrogance and incompetence, Boris Johnson’s government ignored international warnings and allowed Covid-19 to spread largely unchecked in the UK. Today the UK is one of the worst hit countries in the world..."
1270868252944527360,2020-06-10 23:59:37+00:00,the post covid sales hit so nice
1270868251250241545,2020-06-10 23:59:37+00:00,"We're only 90 or so days away from Adam Schefter tweeting

 ""BREAKING: _______ ruled OUT this Sunday(covid-19). He will be reevaluated in 10-14 days. More to follow on NFL Live"""
1270868232422002695,2020-06-10 23:59:32+00:00,Been trying to buy my friends housewarming gifts and covid just nah let me be great ! 😭 dem nah go pre me still but I want to do this 😔🚶🏾‍♀️
1270868206308261890,2020-06-10 23:59:26+00:00,We still have to work #HealthcareHeroes #COVID__19 is still out there
1270868190738829312,2020-06-10 23:59:22+00:00,"My favorite Aunt passed away last Thursday, she died in her sleep a victim of Alzheimer's.  I live in UT where the COVID #'s are rising and the funeral is in AZ.  A shame the entire family cannot get together to say goodbye.  Love you forever Aunt Silly"
1270868169389899776,2020-06-10 23:59:17+00:00,Covid 19 Negative!!!
1270868163547271168,2020-06-10 23:59:16+00:00,I am a new graduate and just recently accepted a job as Head Athletic Trainer for a high  school. Does anyone have any protocols that could help dealing with COVID-19 for sports and the whole school in general?
1270868149022461953,2020-06-10 23:59:12+00:00,Can we all agree that the worst non-serious thing to come out of COVID is the birthday parade?
1270868143116677122,2020-06-10 23:59:11+00:00,Our coworkers who have come back from furlough are bragging about the extra cash from unemployeement and the additional money to come back to work. YET none of us through covid got extra cash or raises. No bonus. No nada. This is for us working in surgery. Crazy right?
1270868142311346176,2020-06-10 23:59:11+00:00,I am sick and tired really about Airbnb just taking advantage of people during covid times. @AirbnbHelp @Airbnb is withholding a guests money worth 700$ and claims the host has refused to refund. Utter rubbish to its highest order. Airbnb has no principles.
1270868107989581831,2020-06-10 23:59:03+00:00,"I gotta thank everyone that’s checked up on me during this COVID crisis. haven’t felt alone during this time apart from all my friends. The art world I’ve made a living from has kept me entertained, involved, educated, &amp; lifted to help others. Can’t wait 4 some normality soon"
1270868101735698432,2020-06-10 23:59:01+00:00,"You “open up/Liberate” a$$holes remember your no mask protests when you moan about millions protesting with masks for an actual civil rights pandemic - you all were moaning about your fingernails and hairdos FFS 

It’s open -Covid  is spiking-

Confirmed 2.04M
#TrumpDeathtoll115k"
1270868099076628483,2020-06-10 23:59:01+00:00,"“When I stepped into the bright sunlight, from the darkness of the movie house, I had only two things on my mind: Paul Newman and COVID-19.” - S.E Hinton #CovidLiterature"
1270868038909407232,2020-06-10 23:58:46+00:00,I haven't had sex in over a year because of COVID 19
1270868029233000450,2020-06-10 23:58:44+00:00,"Problem
• COVID-19

Solution
• Terror Bill
• Tax on Online Sellers"
1270868018092965888,2020-06-10 23:58:41+00:00,"It is not advisable to relax measures that are in force on hospitality bussiness’s and it is irresponsible of anybody to suggest a change, 

but what can be done is make Ireland Covid free just like New Zealand and seal our borders.  

New Zealanders now intermingle as normal"
1270868016641781760,2020-06-10 23:58:41+00:00,I lost my father to Covid-19 a month ago...I spent a lot of sad sleepless nights awake. I found @SchittsCreek and @danjlevy which brought a little sunshine to my life. Thank you for being a much needed and hilarious distraction!! 🥰
1270868016226500610,2020-06-10 23:58:41+00:00,"I am very angry right now due to the Detective Parker at Desoto Jail arrested my husband for not reporting when their offices have been closed since Covid-19.  My husband has reported each year to a Mr. Thomas Redding, Investigator previous years.  Racism after #GeorgeFloyd"
1270868015505199105,2020-06-10 23:58:41+00:00,"So, how do we make the whole ‘to-go beer’ a permanent  fixture of the post-COVID new normal?"
