id,date,tweet
1288625348079476738,2020-07-29 23:59:59+00:00,"So at work, I took a swab and swabed my newly opened sprite. My sprite came back positive! I just opened it and didnt drink from it yet. Now sprite has Covid???? Swabs are rigged."
1288625317234520064,2020-07-29 23:59:51+00:00,Y’all surprised you can get fake COVID results? IN FLORIDA? Girl you can get literally any piece of paper. What you need? FMLA? Paystubs? SSI? Unemployment? PPP? Girl...
1288625316089470978,2020-07-29 23:59:51+00:00,"Add one more thing to the list that Covid has ruined:

I can't look up the players of #LastChanceU after finishing the season to see how they're doing in training."
1288625311186378752,2020-07-29 23:59:50+00:00,"SUCK IT, COVID!"
1288625310590672898,2020-07-29 23:59:50+00:00,"Covid has really shown everyone’s true colours and I’ve realized that a lot of people super suck and I no longer want to be associated with them, like them or respect them 🤷🏼‍♀️"
1288625308560752642,2020-07-29 23:59:49+00:00,Covid power baby
1288625303510818817,2020-07-29 23:59:48+00:00,"Stella Immanuel, demon sperm, alien DNA in medicine, Hydroxychloroquine cures COVID-19, face masks don't work... this is the person that Trump believes in. What in the actual FUCK is going on. #USPolitics #COVID19 #Coronavirus"
1288625301128450048,2020-07-29 23:59:47+00:00,we’re on the patio at bdubs &amp; some guy sneezed &amp; everyone outside got quiet &amp; then some random guy goes “sounds like covid over there” &amp; we all started cracking up 🤣
1288625298729246723,2020-07-29 23:59:47+00:00,if y’all wanna lose weight just get covid😍
1288625296489492482,2020-07-29 23:59:46+00:00,"Gotta feel bad for hypochondriacs during this pandemic. Their anxiety around COVID-19 must be off the charts. Any GI issues, or allergies must be hella frightening for them."
1288625263987904512,2020-07-29 23:59:39+00:00,"The day will come when yall will admit that Miss Madonna cares more about attention than anything else. All that black LGBT culture vulturing was for attention. All this Covid talk is for attention.

She's like a more talented and legendary female version of Donald Trump."
1288625262364635136,2020-07-29 23:59:38+00:00,"I don't know what's worse listening to @realDonaldTrump about covid or listening to #DrFauci. #DrAnthonyFauci about covid cuz they both are liars

Its even sad that a doctor flips flop as much as he does about something healthwise"
1288625250351984641,2020-07-29 23:59:35+00:00,I think it's hilarious that I had a 94 body temperature but as long as it's not covid my doctor will say it's all good.
1288625240977833986,2020-07-29 23:59:33+00:00,Fuck COVID-19 😞
1288625236213194752,2020-07-29 23:59:32+00:00,Your fifth @ has COVID
1288625224460595201,2020-07-29 23:59:29+00:00,"So Queensland went for a about two months without having a new COVID case, then two girls lie on their border passes and it might screw the state up again.

We did so well and it only took two people to screw things up Worst thing is that they went to some of the pop. places here"
1288625224053792768,2020-07-29 23:59:29+00:00,"Dr. Fauci, a doctor without any patients, has stated his opposition to HCQ as a cure for Covid-19. His position is based on data from others.
A stream of front-line doctors having a combined patient load of thousands say they have cured Covid-19 with HCQ.
Who'd you believe?"
1288625220740435971,2020-07-29 23:59:28+00:00,It bothers me that it's been 6 months since America's first covid case and we've made no progress at containing the virus.
1288625220270530560,2020-07-29 23:59:28+00:00,people are criticizing an nfl player who has lost three babies in two pregnancies that ended in pre-mature labor for opting out to not chance his 5 month old infant and wife’s health with covid... i hate people
1288625189077446656,2020-07-29 23:59:21+00:00,"Honestly, shout out Target. The hours aren’t the best but the pay is above min. wage which is lit, and then we get a bonus the end of this week for working during Covid. I don’t wanna hear ppl say Target doesn’t care about their employees or ppl cuz they’re better than most tbh."
1288625180345081866,2020-07-29 23:59:19+00:00,If only people knew how to back tf up covid or no covid
1288625164708651008,2020-07-29 23:59:15+00:00,can’t wait to move back to college and get kicked out weeks later 😍👊🏻 #COVID__19
1288625151198846978,2020-07-29 23:59:12+00:00,"Wow. So, my cousin went to get a #COVID test....sat there, filled out paperwork and after 2 hours of waiting, she left. She NEVER got #tested. But, later that day, they called her to tell her she tested positive. AND same scenario with  her husband the following day."
1288625145935011840,2020-07-29 23:59:10+00:00,"if any child in my family, especially my brother, gets sick and/or dies bc covid and being forced back into schools. someone will get it."
1288625134308392960,2020-07-29 23:59:08+00:00,Happy to say that my family is finally recovering from #COVID just talked to my mom. She was so happy that @Outback delivered so she had steak. However they’re still feeling tired but better. Thanks for the prayers.
1288625133138186243,2020-07-29 23:59:07+00:00,"Why are they trying to keep Hydroxychloroquine away from people!?

#covid_19 #covıd19 #COVID19 #coronavirus"
1288625132647276544,2020-07-29 23:59:07+00:00,"Shoutout to all the @saskhealth Registered Nurses manning the HealthLine phones. Call volume &amp; wait times are extremely high due to #COVID__19 , but any time I need to call 811, they are always so kind &amp; wonderful to deal with. 👏🏼💛"
1288625129459785733,2020-07-29 23:59:07+00:00,Niggas are naive about this covid shit. Lol 😂
1288625121779945472,2020-07-29 23:59:05+00:00,"Rigged results? Dr. just asked my good friend what results he wanted on his second Covid test to clear him as negative. Interesting. He tapped the Qtip to his nose, stuck into the machine, got handed piece of paper that said negative. The place takes money for any negative tests?"
1288625098664992768,2020-07-29 23:58:59+00:00,723 COVID-19 cases in Melbourne today!! When will Dan bring in Stage 4?  Shut down ALL non-essential business NOW!!!  #COVID19Vic
1288625096010035200,2020-07-29 23:58:59+00:00,Whose trynna go to magic city with me when COVID is over? Fr 😂
1288625082710085633,2020-07-29 23:58:55+00:00,"I randomly got a package (addressed to me and my address) that doesn't show up on Amazon.

It's a humidifier, a thermometer, and the ear things to make masks out of. 

Either someone is making a really funny joke, or someone really thinks I'm in danger of COVID"
1288625082236121088,2020-07-29 23:58:55+00:00,"Before COVID, we were looking at working w/ copackers. Hitting 25k pierogi/wk seemed impossible. But COVID &amp; grocery demand lit the a fire under us &amp; made us figure out weaknesses FAST. We just made 20k pierogi in 3 days, working normal hrs. It was oddly the life moment we needed"
1288625050959183872,2020-07-29 23:58:48+00:00,My mom told me today that Southfield public schools won’t be opening in the fall &amp; 300 kids already tested positive for covid.
1288625038502047744,2020-07-29 23:58:45+00:00,Just found out my grandmother had in the nursing home has COVID 🤦🏽‍♂️🤦🏽‍♂️ it’s always something dawg 😒😒
1288625036824399872,2020-07-29 23:58:44+00:00,After November 3rd covid will mysteriously disappeare
1288625032172838913,2020-07-29 23:58:43+00:00,"For Mamata, illegal Bangladeshi immigrants come above migrant workers from Bengal. Her delayed approval of migrant worker’s travel amidst the COVID-19 crisis is another low for her already questionable handling of the corona outbreak in Bengal. #করোনায়ব্যর্থমমতা"
1288625028993622016,2020-07-29 23:58:43+00:00,Wishing COVID-19 on ALL COVID deniers.
1288625028486103040,2020-07-29 23:58:42+00:00,"Would always remember the Paul Usoro Admin for four things:
1. Bringing financial accountability to the NBA
2. Constituting the NBAYLF Gov. Council
3. Lawpavilion subscription for young lawyers. 
4. Audio Covid-19 palliative for young lawyers."
1288625023243231234,2020-07-29 23:58:41+00:00,If I’m forced back to work and I get covid and I pass it onto my child and something horrible happens to her; then I’m gonna go back to work and do something that will make Stephen paddock in mandalay bay look like a day at the park. I’ll beat every record ever.
1288625015366221833,2020-07-29 23:58:39+00:00,"Children across the world, our brothers and sisters, need our help.. COVID has you scared, for what? A 99% survival rate? Human trafficking is a $150 billion/year industry.. more than 800,000 missing children every year, most have never seen the light of day."
1288625005492928514,2020-07-29 23:58:37+00:00,I think that I'm a bit of a psycho and I need help. I swear I may look into therapy after this Covid stuff because the places my mind goes is crazy.
1288624993111355392,2020-07-29 23:58:34+00:00,"UK Covid issues:
1 The Govt picked the wrong strategy
2 The wrong strategy meant many deaths and big problems for the economy
3 The Govt has no alternative strategy
4 The Govt is now trying to blame anyone else for its failures with Covid and the economy."
1288624984932470786,2020-07-29 23:58:32+00:00,Learn to live with Covid
1288624973641322501,2020-07-29 23:58:29+00:00,Covid has turned me into the concerned parent for my parents. “Who are you going out with tonight?” “Do they wear masks?” “Im going to need to talk to their kids”
