id,date,tweet
1269418788228943876,2020-06-06 23:59:58+00:00,"Was / is #Covid an act of God?
Lives have been destroyed - #financially #psychologically Is this system broken?? #Corporatebailouts but how about  businesses that lost everything?? Insurance companies, how are they doing?? #riseUp #time4change 🇨🇦🇺🇸🌎  #leadership Make the change."
1269418761834180609,2020-06-06 23:59:52+00:00,How could I be posting all these things online and signing / donating and then not show up to support in real life if there’s the opportunity to do so? Lol idk it just don’t sit right with me. N I hope those complaining of COVID didn’t go to the beaches or any supermarkets lately
1269418740556410880,2020-06-06 23:59:47+00:00,"In the midst of all the protests and upheaval, some companies are loosening COVID protections for their employees and it makes me super angry and stressed. BOTH things are still happening!"
1269418714274975755,2020-06-06 23:59:40+00:00,Will always remember the days we decided to stop connecting with our families &amp; friends to protect them. #COVID__19
1269418694372810752,2020-06-06 23:59:36+00:00,Omg 2 workers tested positive on covid at my old job 😩
1269418661183356929,2020-06-06 23:59:28+00:00,"When I was younger, I was so angry with my parents I wouldn't have worn a mask just to hope that I managed to pass the covid to them.  Things are just so much different now.  Nowadays, I just don't want to do the estate paperwork."
1269418657056079872,2020-06-06 23:59:27+00:00,why is it so hard to just NOT BE RACIST AND TRANSPHOBIC. WHY. for fuck's sake i'm not gonna make it out of 2020 alive i'm either gonna die from covid or a rage heart attack.
1269418650232029184,2020-06-06 23:59:25+00:00,"I’m worried that some/many local governments will make modest cuts to police budgets, especially with overall budget cuts anyway due to COVID-19, in slight acquiescence to demands to defund the police, while neglecting further policy change to address other systemic inequities."
1269418637636534272,2020-06-06 23:59:22+00:00,"Thank you for everyone of you virtue signalling lefties for downloading the covid safe app that went to the rally yesterday, the government knows you were there, the $1,000 fine is in the mail, sucked in"
1269418630820683776,2020-06-06 23:59:20+00:00,So who has the best COVID-19 fast food drive thru?:
1269418625590591489,2020-06-06 23:59:19+00:00,BERMUDA has 15 active case of Covid -19 as of June 6th.
1269418616535035904,2020-06-06 23:59:17+00:00,Went from being misunderstood to not giving a f*ck to finding my purpose💕💕💕💕 COVID-19 was the best thing that ever happened to me on the low
1269418579574874112,2020-06-06 23:59:08+00:00,Covid-19 just dead down like that
1269418567180713984,2020-06-06 23:59:05+00:00,Anyone else leave work just ~feeling~ like you have COVID after being around the public for 8 hours
1269418565683179526,2020-06-06 23:59:05+00:00,"JK Rowling is like the exact opposite of how I feel about Brian Konietzko. Brian's auctioning original artwork for the Navajo Nation covid-19 relief fund and publicly denouncing white supremacy, making me feel so proud to be a fan of his work for years"
1269418562336067584,2020-06-06 23:59:04+00:00,"I’m also very aware that these people are risking their lives to get their voices heard. There is so much power in that. I  worried about Covid, and the toll that will take, but this is so much bigger than even that. I feel that there has been a shift."
1269418560545316871,2020-06-06 23:59:04+00:00,"Covid-19 wasn’t gonna stop, the rates are already increasing because people wanted to BBQ on the holiday."
1269418556854161408,2020-06-06 23:59:03+00:00,"I request all autonomous institutions and Universities to conduct online Exams, I think this is the only way to save students life's from covid-19 because #studentsLifeMatter ."
1269418543680049152,2020-06-06 23:59:00+00:00,Nobody cares about covid-19 until they catch that shit 😬
1269418538160345089,2020-06-06 23:58:58+00:00,"Let's just take as moment to notice that these loud mouthed right wing Trump supporters who protested Covid restrictions and barely managed a few hundred protesters. The Left, during the #BLM movement, has mobilised MILLIONS. It's time to recognize the right has NO POWER!"
1269418527754248193,2020-06-06 23:58:56+00:00,I’m just so ANGRY at everything right now. I’m angry that people in 2020 are still battling for equal human rights and respect. I’m also angry people are bining off covid and going against all sensible advice. Like COME THE FUCK ON #ukprotests #londonprotest
1269418522867896320,2020-06-06 23:58:55+00:00,need you to chop your self down beneath them. so they can deal with you. you can't just be a freak you gotta be too sexual. or maybe we could do shit like spitting and shitting and more shit thats actually tantric or pleasing or some shit. covid still out here.
1269418503053991936,2020-06-06 23:58:50+00:00,"Have any credible people (I.e., not right wing reactionaries) provided some insight into what these protests might mean for covid-19 and the future of social distancing?"
1269418471319842818,2020-06-06 23:58:42+00:00,"I love that everyone is participating, in protest, in their own way, around the country and the world. But, PLEASE PUT ON YOUR MASKS, EVERYONE!! We are still in a Covid-19 pandemic and that isn't going away anytime soon!!"
1269418459370344449,2020-06-06 23:58:40+00:00,COVID-19: Private jets operators in Nigeria suffers $5Bn loss
1269418450717376513,2020-06-06 23:58:37+00:00,"I'm wearing a mask until I'm vaccinated. Y'all might wanna play with covid, but I don't."
1269418434246463489,2020-06-06 23:58:34+00:00,Seems like Covid cases in NY have really diminished. Still hopeful for some form of live attendance at Saratoga Racetrack by the end of the meet. Just my sense.
1269418431704596481,2020-06-06 23:58:33+00:00,The DC Mayor office doesn’t even answer the telephone ☎️! No way to get a hold of anyone there and she expects us to trust her judgement and deny our National Guard a place to sleep! Every government agency should demand she resign! Millions of dollars of damage &amp; Covid 19!!
1269418425631326210,2020-06-06 23:58:31+00:00,"I making chicken noodle soup from scratch, even the noodles. If this doesn't keep me from getting Covid-19, nothing will!"
1269418415732768768,2020-06-06 23:58:29+00:00,"My step dad uncle passed away today due of a illness, possiblity covid 19. I just don't want anyone in my family to die from this ever again."
1269418409449738241,2020-06-06 23:58:28+00:00,Generation covid rise up!
1269418402705223680,2020-06-06 23:58:26+00:00,Can someone send me the thread where it said how to stay safe from covid while protesting
1269418398129303552,2020-06-06 23:58:25+00:00,Way before covid 19 I wasn’t giving no dap don’t you reach for my hand
1269418386372669441,2020-06-06 23:58:22+00:00,What’s America’s confIrmed ANTIFA death toll versus COVID-19? Have we determined which kills more people yet?
1269418385806254080,2020-06-06 23:58:22+00:00,"This is weird. Texas reporting more covid cases but fewer deaths! That's good by that stat but I'mma dive deeper. It could mean...
- covid deaths not being recorded as well as cases
- better testing leads to more preventative measures to curb deaths
- younger people getting..."
1269418348019924992,2020-06-06 23:58:13+00:00,The irony these Staten Island parents have complaining that the protests are going to bring another wave of covid... as if you’re unaware of your kids crammed in their shore houses with 20+ people - drinking out of one another’s cups &amp; being 2 inches away from one another?! 🤔
1269418339488628738,2020-06-06 23:58:11+00:00,"I am doing a 5G Corona check-in. Showing support for one another... I need SIX men to post, not share, this message to show you are always there if someone needs to get the facts about COVID-19. Pretty sure I know who will."
1269418308501192710,2020-06-06 23:58:04+00:00,"Testing twitter filters, this is not a real tweet:
Covid corona hoax 5G flat earth matters Covid-19 snow flake somethingate"
1269418287269642240,2020-06-06 23:57:58+00:00,So let me get this straight. I’m the one wearing a mask to public places to help keep other people from possibly getting covid from me and somehow I’m the dick?  I’m starting to miss the days when everyone stayed the fuck home.
1269418279430488065,2020-06-06 23:57:57+00:00,"I'm trying to understand this Katsande guy yaz and his style , nigga be looking like ibhantinti le covid"
1269418233377030144,2020-06-06 23:57:46+00:00,"ALL I WANNA SAY IS THAT, THEY DON'T REALLY CARE ABOUT US... 
.
.
.
.
GOVERNMENT DON'T CARE ABOUT COVID-19 AND THE DEATHS... 
.
.
.
.
PRAY FOR BRAZIL..."
1269418185348038657,2020-06-06 23:57:34+00:00,I like my women like I like my covid...19 and easily spread
1269418163806011397,2020-06-06 23:57:29+00:00,"Let’s see, today is the anniversary of D Day, COVID is still a thing, peaceful protests in the streets all over the country and all the trumps are congratulating themselves for doing a great job .. at something"
1269418160421326850,2020-06-06 23:57:28+00:00,"Our local economy is opening and people are peacefully protesting.
The COVID-19 threat isn’t going away. 
That’s why I’m joining with @soniafrederick0 to distribute masks and hand sanitizer at the Sheehy Palmer VFW Post #6776 tomorrow at 11AM. Tell your friends. See you there."
1269418147054063617,2020-06-06 23:57:25+00:00,Already the Covid 19 is not the problem in New York Now it is the Vandalism urged by Barack Obama and the Democrats asking them to continue is that they are Definitely Bad for the Nation🤦🏻‍♂️🌪️🌀
1269418128263516160,2020-06-06 23:57:21+00:00,I don't think people really care about covid_19 anymore..
1269418125809709057,2020-06-06 23:57:20+00:00,i just feel like since there is no vaccine covid tests should be free and easily accessible
1269418116687241217,2020-06-06 23:57:18+00:00,"The street festival going on in DC should tell you, it's not about a virus, not about social distance. Get those masks off, go to work, go to school, go to church. Don't believe COVID cases are rising. Stop letting them control you with this 💩🤦🙏🇺🇸"
1269418097804361733,2020-06-06 23:57:13+00:00,"Kennedy shooting
Oklahoma City
Boston marathon 
911
Covid -19

Before you 🐑 start larping on about how ‘woke’ you are, you may want to spend a quick second questioning the WW2 narrative you’ve been drip fed all your lives.

#JustSayin"
1269418088040022016,2020-06-06 23:57:11+00:00,Pretty sure parents across the country would be horrified if they saw the ratio of adults:children we’ve had to accept in public schools due to law enforcement gobbling up all the money. We also definitely can’t afford to protect your kid from covid as it stands. Call your reps
1269418079286636544,2020-06-06 23:57:09+00:00,The UK is so blatantly racist that a 2nd spike in covid will be blamed on BLM protestors and not the wankers at the beach 2 weeks ago 😴
1269418073167220736,2020-06-06 23:57:07+00:00,"We should start clapping again for as long as it takes for our NHS and frontline for all, to remind us that Covid is still with us !"
1269418029663780865,2020-06-06 23:56:57+00:00,Just finished my first restaurant shift since covid and all I can say is DO NOT GO OUT TO EAT YET I promise you it isn’t safe. Just....just wait.
1269418025058435072,2020-06-06 23:56:56+00:00,"NBCDFW:  For the third straight day, health officials in Dallas County reported more than 285 new cases of the coronavirus, plus two additional COVID-19-related deaths."
1269418023791800320,2020-06-06 23:56:56+00:00,While my lungs are still an inflamed mess from COVID I have been put on low levels of zopiclone so I can sleep through the night
1269418012072869895,2020-06-06 23:56:53+00:00,"Lit whenever my city appears in the national news it's for something bad. 
Now we are the first Argentinian city to have a baby born with covid-19 RIP"
1269418001528320000,2020-06-06 23:56:50+00:00,Can’t spell CoVid without the “V” shaped recovery
1269417996264620038,2020-06-06 23:56:49+00:00,It’s Saturday night; video call #8453 #COVID__19 #Curfew
1269417994888806400,2020-06-06 23:56:49+00:00,Honestly the conspiracy theorist in me is feeling like covid didn’t get the rioting/panic response “they” thought it would so they went with the next best thing
1269417980682698752,2020-06-06 23:56:45+00:00,Y’all still haven’t wondered why China has so much affiliation with what’s going on since Covid? 🥴
1269417977713025025,2020-06-06 23:56:45+00:00,"One of my uni classmates took his own life 3 wks ago. He was an altruistic guy with a brilliant mind, and a med intern in Townsville. Worked during the COVID-19 pandemic. 
Did a B.Eng, PhD in M.Sci &amp; MD at UQ. 
Noone is immune from depression. 
May he R.I.P.
#Reachout
#areyouok"
1269417955261063171,2020-06-06 23:56:39+00:00,Protesters in NYC Doesn't look like anyone is social distancing. Has the COVID pandemic ended? #FoxNews
1269417942850121728,2020-06-06 23:56:36+00:00,"Can't we use rapists, criminals or murderer's for COVID-19 vaccine testing in place of those innocent animals ?

Just a thought"
