id,date,tweet
1241877298145415169,2020-03-22 23:59:55+00:00,"So my mom told me yesterday that my cousin, who is an anesthesiologist in NYC, has no access to PPE. He was in close contact with a COVID patient during surgery with no protection. /1"
1241877297034145792,2020-03-22 23:59:55+00:00,anxiety is through the roof.  from someone who had legionnaires pneumonia a few years ago the thoughts of coming down with covid-19 is the same as playing russian roulette. 1/6  #prayforme
1241877295943516166,2020-03-22 23:59:54+00:00,"I'm seeing many people asking for COVID response to be 'federalized'. Do people even know what that means? As for me, I want to say thank you to @POTUS for respecting the states different needs, and also for centralized assistance instead of heavy handedness in federal response."
1241877290679701504,2020-03-22 23:59:53+00:00,Even though my underlying health issue isn’t on the list of high risk doesn’t mean COVID-19 isn’t affecting me.. stress triggers my seizures and COVID-19 is causing me stress.. do the maths and think about the millions of others suffering in this way and worse too... stay inside!
1241877287525588993,2020-03-22 23:59:52+00:00,"Democratic Illinois Governor J.B. Pritzker accused Donald Trump of failing to adequately address the coronavirus pandemic on Sunday, after the president lashed out at him and other state leaders for criticizing the federal government's response to COVID-19."
1241877279803752448,2020-03-22 23:59:51+00:00,Quite devastating to see COVID-19 having a massive impact on people from specific backgrounds.
1241877279707291650,2020-03-22 23:59:51+00:00,Spare a thought for the key workers who had to drag their children to school and risks exposing them to CoVid more than the rest of the population #howtheotherpeoplelive #StayAtHome
1241877266872713217,2020-03-22 23:59:48+00:00,"Time to send in R Kelly, he’s only in danger around COVID-14 and younger!"
1241877245825777674,2020-03-22 23:59:43+00:00,"Headlines: Coronavirus (COVID-19) could overwhelm the American healthcare system.

Plot Twist: America doesn’t -really- have a healthcare system and is nowhere near prepared for this pandemic."
1241877234316533760,2020-03-22 23:59:40+00:00,"The Covid-19 statistics are starlight. They are a reflection of the days-ago past. These are not the total of current cases, they are a glimpse back to the point of infection, captured at the moment of testing. Right now it's already worse.

#COVIDー19 #Shutdown #StayHome"
1241877212686700547,2020-03-22 23:59:35+00:00,"The next US administration must use the Covid-19 crisis as a teachable moment: pay attention to experts who tell you the #InconvenientTruth. #ClimateChange is now slow and will accelerate quickly and inexorably. (Alas, moron should know this slow/quick from his bankruptcies.)"
1241877207443701761,2020-03-22 23:59:33+00:00,"In our neighbour village one couple recently came from uk and they told security didn't  examine them neither stoped them even they are frequiently sneezing , caughing and have fever. How they directly came home ? This is how pakistan dealing to sort out Covid."
1241877207326302209,2020-03-22 23:59:33+00:00,"I was moved this morning listening to @AmaraCNN talk about covid 19 and pregnancy. While we need more research on vertical transmission of the virus, if mom is positive at birth follow @CDCgov guidlines. Limited studies show no virus in breastmilk. Pump if mother baby separation."
1241877200703545344,2020-03-22 23:59:32+00:00,honestly I can’t wait til this whole COVID-19 is over bc I can’t be home anymore .. I mean I know my friends are gonna invite me out and I’m going to be flaky but at least I know there’s something out there to do.
1241877193892007939,2020-03-22 23:59:30+00:00,"Daily reminder:
Covid-19 began in Wuhan China in late November 2019.
The Chinese Communist Party actively worked to cover up the ferocity of transmission of the virus.
The WHO assisted the CCP hiding the true extend of the virus from the rest of the world until January 2020."
1241877193120243715,2020-03-22 23:59:30+00:00,I don’t know who needs to hear this but you do not get infected with COVID-19 by drinking Corona
1241877175965569024,2020-03-22 23:59:26+00:00,"Not sure hard working Americans care how hard it is for rich people like Trump, who spent his open mic #KAG2020 mini-rally lamenting the billions being president has cost him, praising @RandPaul (who went to social events while awaiting positive Covid-19 test) and mocking Romney."
1241877174858076160,2020-03-22 23:59:26+00:00,Top Ryde Centrelink office has a queue of 60-80 people waiting to go in - not social distancing #Covid_19australia @abcnews @ausgov
1241877169317371905,2020-03-22 23:59:24+00:00,"Yeah so uhh... GOP needs to stop trying to force bailouts down the Dems’ throats if they want to pass this COVID stimulus bill. They want to give the treasury like half a trillion as a slush fund to bail out whoever they want, and Mnuchin has a history of horrible decisions. #nah"
1241877153530163204,2020-03-22 23:59:21+00:00,For what possible reason could Biden have gone so noticeably MIA other than him having COVID-19
