id,date,tweet
1333199049244237826,2020-11-29 23:59:57+00:00,"This one time, at bandcamp, there was no covid"
1333199035725991938,2020-11-29 23:59:54+00:00,"2020 is coming to an end (thank goodness!) All of us has been trying to overcome Covid-19 and staying safe &amp; healthy from the virus. We also didn’t really get to enjoy the things we wanted to do. However, what has been the best thing that happened to you this year?"
1333199026154516481,2020-11-29 23:59:52+00:00,P sure I have covid :(
1333199020005711874,2020-11-29 23:59:50+00:00,So my smell affect from covid is now a weird constant like bitter or salt smell (if that makes any sense)?
1333199011956789251,2020-11-29 23:59:48+00:00,"Am I the only one who feels that Legault is failing this province when is comes to COVID-19? His holiday regulations are ridiculous, they don't include those outside of his religion and  it seems he's trying to keep his wife happy more than protect Quebecers... #soci341"
1333199007850573831,2020-11-29 23:59:47+00:00,COVID is real fasho
1333198991643734016,2020-11-29 23:59:43+00:00,#AskJHeil Will any COVID federal assistance be agreed upon if @senatemajldr maintains control?
1333198988477145093,2020-11-29 23:59:43+00:00,How does a mask protect me from COVID but people preparing my food and breathing on it is safe?
1333198983003516930,2020-11-29 23:59:41+00:00,How is it that British Hospitals are going to receive and distribute the Covid vaccine next week where is the useless USA government in this process???  Shane on you useless waste’s of skin!!
1333198979757203456,2020-11-29 23:59:41+00:00,oh my days the most 2020 thing EVER is my family all getting a black friday 15% off deal on our pre-xmas covid tests.....
1333198975713771521,2020-11-29 23:59:40+00:00,"I took the toddler out for some black market playground time. 
These are strange times, indeed.
#covid"
1333198975235624964,2020-11-29 23:59:39+00:00,covid test came back negative!! now my mom can stop treating me like a criminal lmao
1333198967727923201,2020-11-29 23:59:38+00:00,"So let me get this straight, @Ravens have players test positive for Covid-19 @NFL reschedules the game....twice. @Broncos entire QB corps has exposure to COVID and they make them play? What am I not getting"
1333198964703850500,2020-11-29 23:59:37+00:00,If we get to 3k covid cases a day before December does Santa die?
1333198950229299200,2020-11-29 23:59:34+00:00,"Was positive for covid back in JULY. I just received a call TODAY from Abilene health dept to address it. 

I know y’all are busy but good gracious..a whole 4 months later yall want to tell me what to do haha"
1333198948702380033,2020-11-29 23:59:33+00:00,people in PA don’t give a FUCK bout covid i feel like some of them one step away from opening their maw and spitting directly in my mouth
1333198941068857357,2020-11-29 23:59:31+00:00,"We're not hearing about many well-known people passing away from Covid-19.  I wonder if that's due to the disparity in the quality of healthcare they receive,  vs the rest of us."
1333198915710103554,2020-11-29 23:59:25+00:00,covid 19
1333198897532051460,2020-11-29 23:59:21+00:00,I wish I could take a deep breath without coughing 😭 COVID is not a joke y’all 😭😭
1333198883967676421,2020-11-29 23:59:18+00:00,i have to go get tested for covid tomorrow cause my coworkers are ignorant yt ppo who never wear their masks and one of them tested positive ahahaha
1333198883120418817,2020-11-29 23:59:18+00:00,"B.C. from this point forward means ""Before Covid"""
1333198865412067329,2020-11-29 23:59:13+00:00,"Wait, so Trump was in another Oval Office meeting with covid-positive people? Will he set the record for most reinfections?"
1333198860349550592,2020-11-29 23:59:12+00:00,"Toronto has always terrified me, but Covid really solidified my fears."
1333198830762942467,2020-11-29 23:59:05+00:00,Broncos should have been able to reschedule their game the game t they didn’t have any of their QBs available and all of them aren’t hurt is a problem I get the covid shit but that shit just made this season feel funny except for Jesus and the chiefs they’re fine as usual
1333198812958105600,2020-11-29 23:59:01+00:00,"Trump gets COVID and everyone tries to invoke the 25th amendment. 

The same people elect Joe Biden who previously had brain surgery, can barely speak, shows signs of dementia, and twists his ankle playing with his dog."
1333198797304827905,2020-11-29 23:58:57+00:00,This hoe gets me all sprung off dick then gonna try and catch COVID
1333198791986515973,2020-11-29 23:58:56+00:00,"Not excited to see these NYC COVID numbers tomorrow, I’ll tell you that much"
