id,date,tweet
1264707745028194304,2020-05-24 23:59:58+00:00,"Inna lillahi wa inna ilayhi raji'un
Prof. Dr Ejaz Ahsan graduate of KE 1957, the first principal of AIMC, later principal of KE president of College of Physicians and Surgeons. 
Author of textbook of surgery 
Died of Covid-19. A great teacher, taught us surgery in 65  at Khyber."
1264707741748203522,2020-05-24 23:59:57+00:00,It’s gonna rain on Memorial Day that’s how you know earth is protecting people from covid
1264707727625986049,2020-05-24 23:59:54+00:00,Starting to believe selected people were given COVID in just not sure how it was given to them
1264707712555913217,2020-05-24 23:59:50+00:00,I've just come to the conclusion  that a lot of my friends had covid but never developed symptoms. There's no way u could violate every cdc guideline everyday and not catch it
1264707701851983872,2020-05-24 23:59:47+00:00,"Does anyone know if there will be another chance to see My Hero Academia: Heroes Rising?  As covid-19 ruined my chances of going to see it in the cinema and I'm dying to see it!
@FunimationUK 
@FUNimation 
#MyHeroAcademia
#HeroesRising"
1264707689189216258,2020-05-24 23:59:44+00:00,"Dm’ed my first dnd session on Roll 20. It was a bit more stress enducing than running it in the physical world. 

I’ll get use to it tho. Appreciate the aid of having something to use during Covid-19. I’m glad to have close patient friends as players too."
1264707687784288256,2020-05-24 23:59:44+00:00,"Sorry R.I. but I’m not going to lie on a form saying I’m “unable” to get to a polling place so I need a mail ballot,  no matter what Official who tells me that it’s ok to do so because of COVID.  Even though you closed almost all the polling places, I’ll be voting at one."
1264707687675240449,2020-05-24 23:59:44+00:00,"Funny how IN FLORIDA there’s 50,000 cases of covid-19 and target still more packed than a black church on easter sunday..."
1264707684739268608,2020-05-24 23:59:43+00:00,"When I arrived at Disney Springs and as I was walking toward the temperature check area, a friend from before Covid greeted me with arms wide open and fist bumped her greeting: my favorite Springs security guard. Sweet &amp; made my day!! Thank you!!"
1264707661091598336,2020-05-24 23:59:38+00:00,What makes me sad is they were doing casting calls for the series. COVID came so they had to stop. I know BET will make sure his story is told correctly.
1264707654846255104,2020-05-24 23:59:36+00:00,"alright i planned out my next tattoos and i’m so excited, pls go away covid so i can get them done 😭🪐⌚️"
1264707649855033344,2020-05-24 23:59:35+00:00,Life after Covid will be different and better
1264707630863269889,2020-05-24 23:59:30+00:00,Houston wouldn't have the 17k covid 19 cases if the water shortage didnt happen which was a week before everything closed and it caused even more 'panic' not forgetting 'packed places'
1264707623909298189,2020-05-24 23:59:29+00:00,"23 years ago today I married my soul mate. It hasn’t always been perfect, but he is my rock, my knight in shining armour. This year, COVID...it’s so quiet...it’s surreal.  For the last 22 yrs we’ve done something special: gone away for a night/wknd/trip, out 4 dinner, had a party"
1264707622441299978,2020-05-24 23:59:28+00:00,Covid-19 is decimating African people in Brazil with no help from the US 334000 cases!
1264707620969070594,2020-05-24 23:59:28+00:00,"I got a $300 covid bonus,,, life is good"
1264707595056496640,2020-05-24 23:59:22+00:00,"#TheMatch today has been an absolute treat to watch. Not sure what I love more: Peyton's golf game, Tiger's consistency, Phil's quips, Tom's no-quit spirit, the color commentary, or the fact that this event's raised $20 mil+ for COVID relief. All-star cast &amp; an all-star event! ⛳️"
1264707586005372929,2020-05-24 23:59:20+00:00,"Have you tested contagion, COVID-19, during pandemic?"
1264707541872922624,2020-05-24 23:59:09+00:00,"im sorry but i refuse to believe all these ppl died of covid-19, i feel like the hospitals were saying that was the cause of death for ppl who died of other things but it was convenient to say it was covid and it was aligned with how major the government was trynna make it seem"
1264707487816486912,2020-05-24 23:58:56+00:00,I guess COVID 19 sees memorial weekend as a holiday as well
1264707485916692489,2020-05-24 23:58:56+00:00,Here's why surfing should be  allowed in spite of the COVID-19 crisis.
1264707475116343296,2020-05-24 23:58:53+00:00,"Inept leadership in UK and US have lead to more COVID-19 deaths, than were ever necessary. Money cannot be the only end game! No ordinary workers, no economy = simples @BorisJohnson @Conservatives @realDonaldTrump @GOP #COVIDIOTS"
1264707449338187777,2020-05-24 23:58:47+00:00,Follow me to get exclusive access to the Covid-19 battle pass coming this summer
1264707448264429568,2020-05-24 23:58:47+00:00,y’all might as well get ready for COVID-20 this clearly ain’t ending
1264707441515802628,2020-05-24 23:58:45+00:00,No because course China are using Covid and lockdowns for control laws as always 🙄😷 which as usual is wrong
1264707404870094848,2020-05-24 23:58:37+00:00,"#covidethniccleansing   Can anybody else see what's going on here  Covid kills the old, then the Government doesn't pay pensions and a high %-age of the blue collar worker are immigrants"
1264707403372572678,2020-05-24 23:58:36+00:00,Have fun. That 2nd wave of covid gonna be serious.
1264707396854706176,2020-05-24 23:58:35+00:00,"Dear local tv news, you grossly overestimate my level of interest in the Covid Surrender Monkeys. I do not care how pouty they are. Over entitled Americans is not breaking news, its business as usual."
1264707317939015680,2020-05-24 23:58:16+00:00,If this Covid shit started a month earlier Kobe would still be here
1264707297441267712,2020-05-24 23:58:11+00:00,"Seeing the photos of Memorial Day weekend carousing, I shudder to think of what the Covid-19 stats will be like in about 3-4 weeks' time."
1264707256668438528,2020-05-24 23:58:01+00:00,"For those of you who are into cooking simulation games, like my nerdy ass, the BEST one out right now is @cookingdiary HANDS DOWN. I’m drowning my COVID depression in it as we speak 🤘🏼"
1264707237735542784,2020-05-24 23:57:57+00:00,I really like the covid ICU tshirts. They have palm trees on the back and they say “wastin’ away in coronaville”
1264707178188898313,2020-05-24 23:57:43+00:00,"Religious zealots and Trump supporters are going to get sick and die in high numbers while science believers who stay home (hopefully) won't.

Religion and politics shouldn't lead to death. Some are mocking this. I am just sad for these people. 

#COVID"
1264707177564045313,2020-05-24 23:57:42+00:00,3 of my friends in TN have COVID-19! Keep them in your thoughts! 🙏🏿
1264707163072737281,2020-05-24 23:57:39+00:00,"Most Tory voters didn’t want lockdown, thinks its a waste of time anyway. A lot of them still think covid isn’t real."
1264707162431008768,2020-05-24 23:57:39+00:00,"Any of you Brexit voting Tory supporters care to comment on the following?
1 The Cummings scandal
2 The fact that the U.K. has one of the biggest Covid 19 death rates in the world
3 Today’s Sunday Times article re the failings of the Government in the weeks Before the outbreak"
1264707157422780416,2020-05-24 23:57:38+00:00,New unemployment benefit for Deserving People is higher than the supported living payment. The supported living payment is for disabled people who can't work. Covid redundancies are twice as Deserving as non-covid redundancies and $100 more Deserving than disabled people.
1264707144257060866,2020-05-24 23:57:34+00:00,If I tested positive for covid -19 and I had kids at home I would go to my parents house and isolate - if possible.  Let’s have a proper investigation to fin out what happened rather than speculating
1264707134652133383,2020-05-24 23:57:32+00:00,Just saw a video of the lady that died and mi inna tears .. all inna covid to baxide smh
1264707097490579462,2020-05-24 23:57:23+00:00,Wanna hear some wild shit?  My potna is a lab scientist or something.  He builds labs and runs tests for people.  He got an antibody Test that verified that my son had Covid in February.  But my wife and I didn’t catch it.
1264707090116984833,2020-05-24 23:57:22+00:00,I look forward to seeing everyone dress up for Eid. I’m upset COVID was in the way. Fasting for 30 days is so honorable. I hope everyone still found a way to celebrate today ❤️
1264707077416669190,2020-05-24 23:57:19+00:00,"still feeling angry that I have family who escaped the Nazis during the 1940's but recently died of COVID, just a little bit of anger... as a treat :-)"
1264707052510863362,2020-05-24 23:57:13+00:00,"Friend: How's your speaking business?
Me: There are no conferences.
Him: Because of Covid?
Me: These are really stupid questions.
Him: So stupid."
1264707044181004291,2020-05-24 23:57:11+00:00,"ok, I guess I need to write now an article about COVID before here in Peru they tell me that I am ""wasting my time""calculating things about #chess"
1264707027999371265,2020-05-24 23:57:07+00:00,Deaths during the pandemic that AREN'T Covid related hit different.
1264707012228780037,2020-05-24 23:57:03+00:00,I was saving up to throw myself a party for my 21st this year 😭now I’m upset covid really killed my plans
1264707011448573954,2020-05-24 23:57:03+00:00,"first corona virus now covid-19, ffs bro 😣💯"
1264707010114838528,2020-05-24 23:57:02+00:00,Who wants to get together a squad and go BEAT THE SHIT out of COVID-19?
1264707001214476289,2020-05-24 23:57:00+00:00,"I might be selling my laptop so won’t be able to upload for a while, money’s real tight thanks to covid so yeah"
1264706964950601729,2020-05-24 23:56:52+00:00,"If we get this second wave of COVID 19. I say we let nature take its course, all these people not taking it serious and following guidelines"
1264706963885170699,2020-05-24 23:56:51+00:00,Thinking of Covid-19 vaccines and indeed cures can read of lots of work being done around the world and even work done in Ireland (Not by Irish Company's) and Lets hope there is progress but will Ireland be left at the end of the q
1264706963578871809,2020-05-24 23:56:51+00:00,Seriously tho.. It seems I missed the memo for the covid cure.
1264706961855197184,2020-05-24 23:56:51+00:00,I really hope covid is gone by my birthday
1264706943538601985,2020-05-24 23:56:47+00:00,We All Need To Work Together  - COVID-19 PSA
1264706903482880000,2020-05-24 23:56:37+00:00,Mask or no mask? I don’t know. I do know homeopaths that have successfully treated every covid patient they’ve had with no side effects. And built their immune system at the same time. #RealHerdImmunity #COVID19 #coronavirus #Homeopathy #HealthcareHeroes #cdnpoli
1264706863444221954,2020-05-24 23:56:28+00:00,"So a nurse friend working a covid unit for the virus, not deathly ill. Staying home 10 days then back to work. Says we’ll all get it. I don’t know about that."
1264706852350095362,2020-05-24 23:56:25+00:00,Johnson and Cummings seem to have forgotten that Covid-19 doesn't make distinctions between Leavers and Remainers.
1264706811011219459,2020-05-24 23:56:15+00:00,I’ll beat the fuck outta covid rn
1264706802584698881,2020-05-24 23:56:13+00:00,Redundancies likely coming soon at UoA. Twitter please forgive me as I prepare to ramp up publicity on Covid-19 related work...
1264706785597960195,2020-05-24 23:56:09+00:00,"Is there any kind of action we can do tomorrow to commemorate the 100,000 deaths we have suffered due to Covid-19? Maybe turning on our porch lights at a certain time? Placing some sort of light in our windows? Ideas?"
1264706745294700545,2020-05-24 23:55:59+00:00,I am getting such a strong feeling that I need to talk to my psychic but she is in Byron 😭 Covid needs to go away so I can book a ticket and get my ass to the beach
1264706728521871360,2020-05-24 23:55:55+00:00,Next COVID Karen that comes into my store complaining about absolutely nothing is getting slapped with a slab a ribs from my meat case. STFU Karen.
1264706726772846593,2020-05-24 23:55:55+00:00,Love watching The Match between Manning &amp; Brady. Best since the  Covid reared it’s ugly face!
1264706723547361281,2020-05-24 23:55:54+00:00,Great fun to watch The Match.  Over $20m raised and it’s not over. Good for golf. Good for COVID Relief. Win-Win. #TheMatch #proamevents #instagolf
