id,date,tweet
1282102339525136389,2020-07-11 23:59:52+00:00,like this tweet if you hate depression and wish God would take it away along with COVID
1282102329248935936,2020-07-11 23:59:50+00:00,"If the 1918 pandemic had an estimated 50 million deaths worldwide and Covid-19 is currently at 567,00 there is a long way to go before this ends, right?"
1282102326476537864,2020-07-11 23:59:49+00:00,"What is socializing in the Covid era?

Better yet, what are friends?"
1282102322718441473,2020-07-11 23:59:48+00:00,"According to my maga dad 

-redlining is a myth
-covid entered the united states in October 
-donald trump didnt get along with Jeffrey Epstein 
- and masks make you sicker 

Who is the real dumbass"
1282102316598992897,2020-07-11 23:59:47+00:00,I would like more stamps on my passport but COVID said no
1282102314904559618,2020-07-11 23:59:46+00:00,Scientists just found out that ppl with big ears are low risk to Covid-19 due to how snug their masks are. They probably already heard about it tho.
1282102305744134144,2020-07-11 23:59:44+00:00,"The story of COVID -
Trump: America First 
Bolsonaro: Brazil above everything 
Modi: wait...Ache din aane waale hai (good days are coming)

US now closely followed by Brazil and India in new COVID cases. There is a common theme - incompetent leaders running nations. #COVID19"
1282102299247226883,2020-07-11 23:59:43+00:00,Is Covid-19 a disease of being indoors? Northeast peaked in Winter when most were inside. More people inside now in the south due to hot weather.
1282102290074214401,2020-07-11 23:59:40+00:00,this whole mask situation is really showing how stupid some of yall are. no one said a mask was gonna end covid. wear your mask to protect others &amp; others will wear theirs to protect you. now put the mask on and stfu please.
1282102290002907144,2020-07-11 23:59:40+00:00,I’ve so far had 2 Covid-19 nasal swab tests and a serology (antibody) test. All negative. Pretty safe to say I haven’t had it...yet.
1282102287817728000,2020-07-11 23:59:40+00:00,Covid is still out.
1282102281173970951,2020-07-11 23:59:38+00:00,I made a statement 5 months ago that the Tuberculous Vaccine could be helpful on covid-19 patients  to prevent death now the thinking about doing that amazing isn't it and I'm no genius just putting two and two together Because it s effected the lungs similar and severe coughing
1282102273355599872,2020-07-11 23:59:36+00:00,"Who cares that he (finally) wore a mask?! ⁣FOCUS!
⁣
#RussianBounty #Biden2020 #BountyGate #COVID19 #COVID__19 #CoronavirusPandemic #TrumpOwnsEveryDeath #AnotherDistraction #Distraction"
1282102269534777345,2020-07-11 23:59:36+00:00,"okay so if you go get tested for covid &amp; it takes two weeks for the results to come, is your quarantine over when they come or does your quarantine start then?"
1282102265982091265,2020-07-11 23:59:35+00:00,"If everyone is so serious about Covid, why are these people still using cash and coins? ☕"
1282102264950411264,2020-07-11 23:59:34+00:00,"""This is a party held by somebody diagnosed with the COVID virus and the thought is that people get together to see if the virus is real and if anyone gets infected,"" Appleby said. ""Just before the patient died, they looked at their nurse and said 'I think I made a mistake,"
1282102263473778688,2020-07-11 23:59:34+00:00,Drove past the Crossroads Covid-19 testing site yesterday on the way to work and let me put it this way ... if they sold sausage sangas to the drive thru crowd they’d go along way to covering costs. Lots &amp; lots of cars in the queues. 😳
1282102260013715460,2020-07-11 23:59:33+00:00,COVID messed up all my plans 😭😭😭
1282102255592697856,2020-07-11 23:59:32+00:00,"I wish speedy recovery of #AmitabhBachchan 
#AbhishekBachchan 

#COVID__19 
#IndiaFightsCorona"
1282102234386440193,2020-07-11 23:59:27+00:00,NOT @ WANDA SAYING THAT THE INCREASE OF COVID PATIENTS ISN'T THE GOVERNMENT'S FAULT LIKE THIS HOEEEEEEEEEEE
1282102230825476097,2020-07-11 23:59:26+00:00,"For everyone going to the beaches or have been to the beach during quarantine, you are literally some of the stupidest people. Beaches have been proven to be hot spots for COVID"
1282102226178248710,2020-07-11 23:59:25+00:00,Ooft! Look at the time 😱 I’ve got to be up to start filling that mahoosive pee bottle and do that covid test at 7am 😱 Na night all x 🏴󠁧󠁢󠁳󠁣󠁴󠁿
1282102211338661888,2020-07-11 23:59:22+00:00,"I don't know anyone who has contracted Covid-19, but with a HUGE caveat: There are dozens and dozens of people I know with whom I've had no contact since lockdown began March 16."
1282102210579566593,2020-07-11 23:59:21+00:00,"Seeing people at the club on Snapchat last weekend. Seeing people post about their COVID-19 diagnosis on Facebook today. 

Stay the fuck home. Wear a fucking mask. Be a decent human being."
