id,date,tweet
1236803870229061632,2020-03-08 23:59:56+00:00,If you have an uncontrollable urge to panic sell and buy toilet paper then you may have covid- report your nearest ER.
1236803870115991553,2020-03-08 23:59:55+00:00,I'm still intrigued i haven't seen a COVID-19 sign #WWEChamber
1236803835462483973,2020-03-08 23:59:47+00:00,"People are overreacting to the Coronavirus (COVID-19). Literally everyone is in panick mode and buying all the supplies for survival; hand sanitizer, water, toilet paper - SOLD OUT. Is this even necessary? Just wash your hands and don't touch your face. Also, avoid crowded areas."
1236803806605664261,2020-03-08 23:59:40+00:00,"The fact that South America and Australia are beginning their own COVID-19 ramp-up suggests that warmer temperatures may not, in fact, save us."
1236803783457464322,2020-03-08 23:59:35+00:00,it’s so confusing to me as why Jamaicans don’t believe that COVID-19 isn’t here. Do you guys want the disease to be here ? Make it make sense
1236803765417717767,2020-03-08 23:59:31+00:00,"Statistically speaking, I would love to see a graph comparing U.S. gun deaths and U.S. COVID-19 deaths."
1236803713643110400,2020-03-08 23:59:18+00:00,Watch how they say that there is nothing to worry about sa COVID 19 but when it blows up and a lot of people wants to get tested they'll  say that they can't handle the large numbers of patients until we'll all fckng die na lang akxbajsnsnxnsnz
1236803630507773953,2020-03-08 23:58:58+00:00,Don't @ me if you going to go off about some petty ass Internet shit. We got bigger problems than that. North Korea is shooting missiles out their ass and COVID-19 is in 100+ countries. Find something else to do.
1236803606000484352,2020-03-08 23:58:53+00:00,"People are panicking bc of class suspensions in Manila and QC. Ngyon nyo sabhn na kokonti ang cases COVID-2019 sa bansa. If this is really a precaution bkt ngyon lang? The fact that the virus is hard to trace. This is serious!
Keep safe everyjuans!"
1236803582726373376,2020-03-08 23:58:47+00:00,"Iowa has 3 cases of COVID-19. All are in Johnson County--where the University of Iowa is located. 

The patients were passengers aboard a cruise ship in Egypt before returning to Iowa."
1236803551088840704,2020-03-08 23:58:39+00:00,"Covid-19 will be bad 1 in 100 Deaths but the next Virus Will
be even worse 1 in 10 will Die
21st Century of Death"
1236803488857890817,2020-03-08 23:58:25+00:00,"A few thoughts from today’s Murrayfield winn
The guy selling a spare ticket: “Best seat in the house... next to me”.
Not enough Guiness sales points. 
Toilet tap water is cold. After saying they were addressing the Covid 19 virus, that was poor. 1/x"
1236803439600054272,2020-03-08 23:58:13+00:00,Dom Republic health official reported 5 cases including a 56-year-old Dominican woman who lives in Italy and a 12-year-old who recently returned from a European vacation. Both are in quarantine. There are now a total of 15 confirmed COVID-19 cases in the Caribbean @MiamiHerald
1236803404799692800,2020-03-08 23:58:05+00:00,Covid-19 10 confirmed cases 😢
1236803281113894912,2020-03-08 23:57:35+00:00,If there is a silver lining to this Covid-19 pandemic - it's that all companies (even government-related ones) have been experimenting with (or forced to implement) a work from home policy.
1236803219147325445,2020-03-08 23:57:20+00:00,"Covid-19.  Australians stockpiling toilet roll.  British people stockpiling paracetamol, and Americans stockpiling guns!  ""Hey Brad, let's shoot this motherfuckin virus!"""
1236803200730066944,2020-03-08 23:57:16+00:00,This COVID-19 is really stressing me out! Huhu
1236803118702231552,2020-03-08 23:56:56+00:00,"&gt; State of Emergency in NYC for COVID-19.
&gt;&gt; Taking mass transit in rush hour morning and evening

Like, can we just.. not go into work because this is how shit spreads."
1236803098179485696,2020-03-08 23:56:51+00:00,Trying to catch up on my regular to-do list in preparation for covid-19 ruining our sense of normalcy.
1236803091745259522,2020-03-08 23:56:50+00:00,"Gold Price just passed $1700/Oz for the first time in over ten years.

Our gov is about to spend big to try and save the economy.

My advice: save The People in the economy, and the rest will follow.

Invest much more in research into Covid NOW!"
1236803074968125441,2020-03-08 23:56:46+00:00,"If I die from Covid-19, please retweet all of my coronavirus tweets and clown them. A worthy adversary deserves his work to be cherished, and his opponent to be taunted."
1236803058551701504,2020-03-08 23:56:42+00:00,Can Trump get covid 19 from Ted Cruz licking his butt???? @tedcruz #TedCruz
