id,date,tweet
1291524449649463296,2020-08-06 23:59:58+00:00,If it wasn’t for covid I woulda been on a flight to BIM rn 😔
1291524444662444033,2020-08-06 23:59:57+00:00,"Lol @ everyone on this plane using their hands to touch the ceiling buttons and increase their airflow. You know, to fight Covid."
1291524444645666819,2020-08-06 23:59:57+00:00,Had the easiest drive in my life to and from Pittsburgh today. Thank you COVID 🤣
1291524442267488256,2020-08-06 23:59:57+00:00,"The president knows that and yet ... ""Relying on enough people becoming infected and then immune is dangerous, as exemplified by the Swedish experience where the COVID-19 mortality rate exceeds that of its more cautious neighbors."""
1291524440669523968,2020-08-06 23:59:56+00:00,The darkest day in History of mankind gone Like any other ordinary day Leaving behind poverty hunger misery floods Covid deaths. Whole India should have some shame Left . How can anyone celebrate demolition of 500 year old Iconic Babri mosque &amp; build over its ruins a Mandir
1291524428896055297,2020-08-06 23:59:53+00:00,"Stop calling it Covid-19, you are misleading everybody. The name of this virus is the Rat-Flyer-Virus.
 I’m delivering this important message to the world hoping that the right vaccine will be found as soon as possible. So many lives will be saved."
1291524419945283585,2020-08-06 23:59:51+00:00,"Carrie Madej, an Internal Medicine Specialist, warns that the covid-19 vaccine is nothing like traditional vaccines and will be a Trojan Horse to turn human cell lines into patent-able property. 
Naturalnews.kom"
1291524406104272896,2020-08-06 23:59:48+00:00,"GB COVID CASES

August 2 - 10 cases
August 3 - 22 cases
August 4 - 11 cases
August 5 - 6 cases
August 6 - 0 cases

COVID TASK FORCE:  ""A downward trend has not been established"" in #GrandBahama"
1291524401620557825,2020-08-06 23:59:47+00:00,"My hunch is that the US can tolerate 1-3 million deaths due to this first Covid wave, then ~200,000 excess deaths per year thereafter. 

We already accept all sorts of outrageous crap, so a steady state of Covid as the 3d leading cause of death seems plausible."
1291524379554320384,2020-08-06 23:59:42+00:00,Righhhhhtttttt Democratic governor's like New Yorks ordering nursing homes to take stable covid patients DEFINITELY isn't the cause of the giant amount of deaths. Let's just go with #TrumpKillsSeniors what a joke.
1291524370293112832,2020-08-06 23:59:39+00:00,"Wishing the Rural Integrated Community Clerkship students from the Class of 2021 all the best as they move on to electives and Year 4. Thanks to the students, the Site Coordinators &amp; community preceptors for making this another successful year in spite of COVID.  #ruralmeded"
1291524339934912514,2020-08-06 23:59:32+00:00,All the good steakhouses are closed cuz of Covid guess I’ll have my bday dinner at Blue point
1291524337711738880,2020-08-06 23:59:32+00:00,"I hope certain industries that were already in trouble before covid survive somehow :/ I'm talkin movie theaters, bookstores, malls etc.😩"
1291524325372305415,2020-08-06 23:59:29+00:00,They keep resetting my court dates because of covid. I’m a fucks with you👌🏽
1291524318577467392,2020-08-06 23:59:27+00:00,"Covid has me even more picky when it comes to take-out. Just left the third restaurant without any food. If they letting customers in the lobby w/o a mask and people up on each other, I'm good. Their kitchen is probably nasty too. I rather eat water ice and go to bed."
1291524301171167235,2020-08-06 23:59:23+00:00,"I wonder if #PresidentTwatWaffle's daughterwife contracted the Rona, if then maybe just maybe he would roll back and lock down, enforce masks, not be so ""It is what it is."" (P.S. not wishing #COVID__19 on anyone, purely hypothetical question)"
1291524286444797952,2020-08-06 23:59:19+00:00,"I an seeing my future with you.i want to work my ass off to save,and go there in your country and be with you.then covid happens."
1291524277154578432,2020-08-06 23:59:17+00:00,Stay Safe!!! Cause these COVID test gonna make you want to knock a hoe out😤
1291524262499622919,2020-08-06 23:59:14+00:00,Trying to ignore my Covid caused depression today. 😔
1291524252856918016,2020-08-06 23:59:11+00:00,"Wow, we really would of had NFL football back tonight if it wasn’t for this, COVID.."
1291524246217400321,2020-08-06 23:59:10+00:00,How do we even know that Covid is seasonal?
1291524242496983045,2020-08-06 23:59:09+00:00,Don’t you find it interesting that Gov Dewine has tested positive for COVID-19? Do you suppose he caught it at one of the bars he has refused to close? I feel he’s responsible for Ohio’s spike which seems to get higher each day. 😡
1291524240491950080,2020-08-06 23:59:08+00:00,Got tested for covid this week and my results came back negative 😁
1291524226655162369,2020-08-06 23:59:05+00:00,Best wishes to @atxlete as he recovers from COVID-19 and a battle with strep. Life’s bigger than football. Your health should always come first.
1291524224528592902,2020-08-06 23:59:05+00:00,"I really saw a lady, no mask, surgical gloves on, SANITAZING HER GLOVES... like rubbing in hand sanitizer but on her gloves, mumbling how she “don’t want no covid” god bless."
1291524203049451520,2020-08-06 23:59:00+00:00,Just dawned on me: my kid’s K-12 school which will be dangerously overcrowded in Sept is literally across the street from Prince of Wales Armory which will be almost empty - no events or exhibits because of covid. See where I’m going with this ... #abed #abpoli #SchoolReopening
1291524201799733253,2020-08-06 23:58:59+00:00,It is highly irresponsible and unethical for districts to absolve themselves of liability if a student or staff member should get COVID simply because where that person got the virus “can’t be proven”. #SchoolReopening
1291524193041801217,2020-08-06 23:58:57+00:00,hold on. we are saved!!! Kanye West says that he’s “designing a school within the next month” and that “I’m meeting with Betsy DeVos about the post-Covid curriculum.”
1291524169172054016,2020-08-06 23:58:51+00:00,I’m entering college this year and I still have no idea how my classes are going to go/be during covid and I’m kinda freaking out that I’m gonna miss an email or misread something 😭
1291524159474937856,2020-08-06 23:58:49+00:00,"This poor lady is explaining her post-covid neurological symptoms and it sounds like ADHD lmao. Can't make a list, can't follow the list, executive functions, can't concentrate, can't comprehend things, can't follow plot of a movie."
1291524156224344065,2020-08-06 23:58:48+00:00,Which college football teams have the most COVID germs
