id,date,tweet
1298772210438549504,2020-08-26 23:59:59+00:00,"If covid cancels haunted hay rides, trails and houses, I will have hell to raise"
1298772197255852032,2020-08-26 23:59:56+00:00,I really wish Covid wasn’t around and this NBA boycott would’ve happened with thousands of fans in the Arena...
1298772186963087361,2020-08-26 23:59:54+00:00,"If your governor is not doing everything they can to end the spread of COVID-19 in your state, they are not pro-life"
1298772181938135042,2020-08-26 23:59:52+00:00,No COVID virus detected in my system. Huzzah.
1298772179430105089,2020-08-26 23:59:52+00:00,"Have y’all noticed how Trump has prattled on for 4 years about “Make America Great Again” and yet...

In Trump’s America, people are suffering. People are unemployed. And nearly 180K people have died from COVID.

But go on, keep telling me about “Make America Great Again.”"
1298772177857126400,2020-08-26 23:59:51+00:00,Me and boo are going on a bike camping trip  (socially / covid responsible) and we havent even left town and are in the ER for a camping knife injury. So. What i am saying is wish us luck.
1298772163910971393,2020-08-26 23:59:48+00:00,Only in this world where FAFSA tells someone like me who lost his job to COVID that i don't qualify for 0 grants and 0 pell. Aiite 🤙🏼
1298772162124406784,2020-08-26 23:59:48+00:00,Are they going to lock up the new FDA approved instant COVID tests the way they do pregnancy tests or is that something special they save just for us gals?
1298772157149982720,2020-08-26 23:59:46+00:00,city of houston isn't getting a hurricane y'all can chill now and resume covid drinking
1298772149583228931,2020-08-26 23:59:45+00:00,Listening to that Ryan Bridge interview with Dr David Nabarro about covid. Perfect example of someone who is only listening for what he wants to hear. The doctor tried so hard to explain it to him 🤦‍♀️
1298772149444935682,2020-08-26 23:59:45+00:00,Bro 2020 is wild another nigga i went to school with died to COVID??
1298772146378833921,2020-08-26 23:59:44+00:00,"I was tested in California for the Covid-19, August 24, 2020, at 6pm, I received my negative test result back today Aug. 26, at 2pm. Thanks Governor Newsome for the leadership responsible for delivering the results back in less than 48 hours. Such a relief for me and others ."
1298772141127606273,2020-08-26 23:59:43+00:00,"1:1s with managers are like

manager: ""Hey how are you, how's life?""
me: ""Idk my family is battling hurricanes &amp; high covid rates, our country is plagued with racial injustice &amp; I don't have time to fee—""
manager: ""Haha fun, me too! Moving on, are we green for our deadlines?"""
1298772128255422466,2020-08-26 23:59:40+00:00,"I LOVE basketball. But I can’t imagine caring more about sports than what’s going on right now in the world, COVID, and my child’s education. Wake the fuck up."
1298772121619816449,2020-08-26 23:59:38+00:00,Under Trump: Finds trillions for stock market while people suffer. Chooses COVID-19 deaths to shutting down w/govt. money &amp; support. Defends property against damage instead of defending people's lives &amp; right to protest. Ignores police brutality &amp; blames victims. #EnoughisEnough
1298772111566176257,2020-08-26 23:59:36+00:00,My brother is showing signs of getting sick and everyone is joking saying it’s the covid but I wouldn’t be surprised at all...
1298772102481424389,2020-08-26 23:59:33+00:00,Need to do some online shopping but that bitch COVID got the game fucked up
1298772086710833153,2020-08-26 23:59:30+00:00,There is no evidence to suggest COVID-19 immunity post-infection/vaccine lasts for any extended period. Other flu viruses exhibit temporary immunity after infection. My bet is that this gets integrated into the yearly flu shot with the existing cornoviruses. Seems endemic imo.
1298772081149202432,2020-08-26 23:59:28+00:00,"Gregory Clark asserts the idea that disease actually pushed the British to excel, by weaning off the weaker and poorer population and leaving elites. I can't help but reference this to COVID and who were most at risk for deadly outcomes. Could they be related? #AuburnWorldHistory"
1298772078271901696,2020-08-26 23:59:28+00:00,i want to have a halloween party but covid... exists. so that’s a no ❤️
1298772075348471808,2020-08-26 23:59:27+00:00,"Georgia COVID cases +2236, Deaths +49. The Wuhan is burning itself out in Georgia"
1298772066536226816,2020-08-26 23:59:25+00:00,"BOINC Node Rosetta@home Stats

Pi Lab Total Credits: 55,447.16
Pi Lab Average Credits: 574.48

Fold For Covid Total Credits: 115,219,117.46
Fold For Covid Average Credits: 644,716.24

Powered by: Node-Red &amp; BOINC

#pilab #raspberrypi #nodered #boinc"
