id,date,tweet
1313267724840247296,2020-10-05 23:59:59+00:00,This man really criticized Joe Biden for wearing a mask. Got COVID and walked into the White House maskless while still infected. Comedy 🤡😷
1313267720595673089,2020-10-05 23:59:58+00:00,dvmb orange is still prancing around with covid still running rampant in his system. Id!ot
1313267719744167938,2020-10-05 23:59:58+00:00,"I don't know why people keep freaking out that Trump is spreading covid-19, when we have no actual proof that he's infected."
1313267717483499527,2020-10-05 23:59:57+00:00,"In Covid terms, @WhiteHouse is a cluster. In terms of America, @WhiteHouse is a clusterf@$%. Am I right? #MAGAKills"
1313267716552380425,2020-10-05 23:59:57+00:00,At my wife’s work a person beat it in 5 days while someone passed in 2 days. Crazy how covid is different in each person.
1313267716501970945,2020-10-05 23:59:57+00:00,I don’t know...seems to me that crazy @RudyGiuliani is seeming a little COVID-19-ish on this Fox News segment
1313267711930114048,2020-10-05 23:59:56+00:00,I always knew from the beginning that COVID was airborne. But I never knew that it would take health officials this long to inform the public about it.
1313267711183450112,2020-10-05 23:59:56+00:00,"Serious question. 

Should we have all worn masks before COVID?

If not why?

The flu kills tens of thousands of people a year. Is that not deadly enough to warrant masks? 

If not when is it deadly enough to warrant masks?

And if it’s not about the mortality rate then what?"
1313267708528558082,2020-10-05 23:59:55+00:00,Can someone get @RudyGiuliani a Covid test STAT? He’s coughing live during his appearance on Fox right now... #WhiteHouseVirus
1313267698030317568,2020-10-05 23:59:53+00:00,bruh this nigga trump is SICK. and i aint talkin bout covid either
1313267697992568833,2020-10-05 23:59:53+00:00,Sooooo B.C. no longer means Before Christ. It's now BEFORE COVID!
1313267697694711809,2020-10-05 23:59:53+00:00,"If trump succumbs to Covid-19, you know that Fox News will photoshop him in white robes with a red sash and tell people that Trump ""gave his life to save America.""

...and in 2 weeks people will have that photoshop on shellaced wood hanging in their living rooms."
1313267696520163328,2020-10-05 23:59:52+00:00,"Again, any doctors who follow me have any comment about his breathing? To me, it looked labored and he seemed to wince when he put the mask in his pocket. 

If that was supposed to make me less concerned about Covid, then it failed over here."
1313267694591004674,2020-10-05 23:59:52+00:00,much of the rhetoric over the past decade or two when people started questioning how things were going a bit too much was ... we're America! we dig in and get it done! COVID really pierces the veil
1313267691269099521,2020-10-05 23:59:51+00:00,#TheWalkingDead I am absolutely crushed this show is over because of COVID (that's the most likely reason) as the episode that just aired made me realise how much I love it. 😭
1313267690795040776,2020-10-05 23:59:51+00:00,"Great to see first hand fantastic work at Charnwood over the weekend, clear targeting of local problems working with partners &amp; community. Great team work across the force, offenders charged, largely really good community covid compliance let down by small minority-tickets issued"
1313267690652352512,2020-10-05 23:59:51+00:00,"I really don’t like hearing that Trump left the hospital and he is back in the White House with his mask off. It’s bad already that people in the White House are testing positive for COVID-19. I guess if he goes down, then he is bringing everybody down."
1313267684335906816,2020-10-05 23:59:49+00:00,#TrumpIsASuperSpreader of COVID-19 and LIES!
1313267681794064386,2020-10-05 23:59:49+00:00,"The Herman Cain/coronavirus timeline:
6/24: Attends Trump rally, maskless
7/2: Tests positive for Covid-19
7/10: Says he’s improving
7/15: Says his doctors seem happy
7/27: Says he’s really getting better
7/30: Dies
Trump tested positive on 10/2
#trickortreat"
1313267681441787905,2020-10-05 23:59:49+00:00,"If you breathed that bad 20 years ago , it’s amazing you’ve lived this long.  Glad you breathing better so no more oxygen ; no more trips to a Dr . Love and embrace your covid and don’t be afraid ; make sure all gop friends come for a play date."
1313267678841319434,2020-10-05 23:59:48+00:00,"So...you can get COVID for only 72 hours and then you’re free to breathe around other people? Or did one have COVID at all? But if they did, isn’t this considered negligence? Reckless abandonment? Don’t people go to jail for far less?"
1313267677599805441,2020-10-05 23:59:48+00:00,"Donald Trump: don't be afraid of COVID

Ron Howard narrator: he was afraid of COVID"
1313267676597239808,2020-10-05 23:59:48+00:00,"To everyone who has/had covid, I see you. To everyone who has lost a loved one from covid, I see you. To everyone who has been quarantining for months, whether you are immunocompromised or trying to decrease spread, I see you. It is scary, it is a big deal, you matter. ❤️"
1313267675334926337,2020-10-05 23:59:47+00:00,Man imma get skinny again so women can approach me again. Post covid.
1313267674831564800,2020-10-05 23:59:47+00:00,Pinche covid:(
1313267672294055936,2020-10-05 23:59:47+00:00,"President Trump has defeated:

• ISIS
• Qasem Soleimani
• COVID-19

all in his FIRST TERM!"
1313267670222090241,2020-10-05 23:59:46+00:00,Let’s just hope nobody in that nobody in this White House dies from covid because this psycho won’t just wear a fucking mask
1313267663590707200,2020-10-05 23:59:44+00:00,"pls takut covid makin nambah😣

#GagalkanOmnibusLaw
#JegalSampaiGagal
#JEGALSAMPAIBATAL
#MosiTidakPercaya
#DPRRIKhianatiRakyat
#tolakomnisbuslaw
#tolakruuciptakerja
#BatalkanOmnibusLaw"
1313267661510455297,2020-10-05 23:59:44+00:00,"I haven’t seen anyone report on, ponder, joke, or otherwise even mention how Melania is doing since she got COVID. Is she also hospitalized with Trump? Quarantined? Is she with Barron?"
1313267655374073856,2020-10-05 23:59:43+00:00,So looking forward to #Covid being over in 2057.
1313267648940199947,2020-10-05 23:59:41+00:00,There is literally nothing Pence or Trump could do that would give me confidence that they are not COVID-19 infected or willfully ignorant of whether are upon showing up at a debate venue. Biden and Harris should protect themselves accordingly.
1313267648579297280,2020-10-05 23:59:41+00:00,"Lmao that MF can't even breathe and he wants to say Covid ain't nothing 😂😂😂 he's barely even stepped into the woods, let alone stepping out"
1313267646473875456,2020-10-05 23:59:40+00:00,This guy’s going to give himself a heart attack just trying not to look weak from COVID.
1313267645962170376,2020-10-05 23:59:40+00:00,Why did we ask people to stay away from A&amp;E in April because of Covid and now patients are being brought in by paramedics and advised by  NHS111 to attend with the very same mild symptoms? We will break!!!!
1313267642992594945,2020-10-05 23:59:40+00:00,Congratulations Pres T on your recovery from Covid-19 which was possible in part because of your aggressive COVID-19 programs of cure that you have pursed. It shows the greats strides that the fight has made. MAGA
1313267642392875009,2020-10-05 23:59:39+00:00,RUDY GUILIANI HAS COVID LMFAO
1313267639742091265,2020-10-05 23:59:39+00:00,"Trump returns to the WH, removed mask immediately, tweeted from the hospital bed. Meanwhile, Dems went high &amp; kept it positive. 🤷🏽‍♀️ Now Trump's message will be ”I told you COVID wasn't that bad” liberal pundits are furious; meanwhile, Trumpers celebrate saying ”he has risen.”"
1313267631659667457,2020-10-05 23:59:37+00:00,If the N95 mask is the only mask that provides protection from Covid. Why does Biden not wear one if he insists that he is following the Science?
1313267627163291648,2020-10-05 23:59:36+00:00,"Damn!  I hope Rudi doesn't have the Covid! 
#TheStory"
1313267626026491905,2020-10-05 23:59:36+00:00,Please tell me Kamala is bringing her own shield to the debate the way Jaime Harrison did. You can’t trust any of those mf’ers to tell the truth about their Covid status.
1313267623501672464,2020-10-05 23:59:35+00:00,"so infuriated by customer service @WarbyParker. Went to MI location wearing a mask, they told me my mask wasn't 'an approved mask' to enter their store !? Told me to take off the one I was wearing to put on one they gave me. What if I had covid? Now I am maskless in your store1/1"
1313267623447199744,2020-10-05 23:59:35+00:00,Here’s what I think. Trump was positive for coronavirus at Amy Covid Barrett party. And he knew it. He was positive during debate. And he knew it. Timeline from weekend to weekend makes more sense given precipitous symptoms Friday(7-10 days). I don’t believe anything he says.
1313267620787912704,2020-10-05 23:59:34+00:00,"I need at least 3 bodies by the end of 2021 so I can sign up for this contracting ""HireAHitman"" job on the DarkWeb those BTC transfers been lookin' crazy lately. They just write it off as a covid death now. Easy money"
1313267619085135872,2020-10-05 23:59:34+00:00,"One of the president's aids said that Biden is not qualified to manage the pandemic because he hasn't had Covid and President T's personal experience makes him specifically qualified. 
Anyone hear echo's of comments about preferring his hero's healthy and not captured?"
1313267614710296578,2020-10-05 23:59:33+00:00,Which large cinema chain has closed all its screens in UK and US because of the COViD crisis ?
1313267610709098503,2020-10-05 23:59:32+00:00,I'd bet money that Trump doesn't really have covid and is using this as a means to brainwash his supporters into thinking even more that covid is a hoax
1313267610188869632,2020-10-05 23:59:32+00:00,"I don’t play nicely with people who don’t think Donald Trump is an awful person.  Regardless of your political leanings, his misogyny, racism, and idiocy concerning COVID are deal breakers."
1313267605449445377,2020-10-05 23:59:31+00:00,"Dear @SenateGOP @HouseGOP @Gop, Throughout #Trumps term, and #TrumpCovid19 you have remained silent at his #appalling, #unethical #dishonest  behavior as well as his ""Covid Illness"" Production! #210,000 deaths are on your hands!! @Acosta @AC360 @Acosta @GloriaBorger"
1313267605428346881,2020-10-05 23:59:31+00:00,"New Trumpian narratives: 
Trump defeated COVID-19; see, it isn’t a big deal! 
Trump now has first-hand experience with the pandemic, while Biden does not. 
I’m not kidding you; this is what they are saying!"
1313267601997328385,2020-10-05 23:59:30+00:00,"Anyone else notice how everyone is tripping on Trump for for taking off his mask while standing nowhere near anyone else, while simultaneously ignoring the fact that he essentially beat covid in a few days time? How blinded by fear can ppl be? Read the latest CDC info, ppl."
1313267591318827008,2020-10-05 23:59:27+00:00,COVID is really killing my hoe phase with these 10pm curfews 🥺
1313267587690696717,2020-10-05 23:59:26+00:00,"Do you ever get the sense that Comrade COVID is trying to lose but instead of campaigning for @JoeBiden, dumb old Don (aka @realDonaldTrump is actually campaigning for Herman Caine?"
1313267586818138112,2020-10-05 23:59:26+00:00,Could it be that the first fam refused to wear masks at the debate so that they could give COVID to Biden and then claim it originated with him?
1313267582942826498,2020-10-05 23:59:25+00:00,"I haven’t been to a party or any type of hangout since prior to covid...and won’t be going. The ppl I allow to be in my space like that are the ppl for which I have enough love and would be willing to risk my life. That’s it! 

‘Cause other than that back the fuck up off me!"
1313267582414344192,2020-10-05 23:59:25+00:00,all the couples in my apt complex have been fighting lmao covid pls
1313267579692216321,2020-10-05 23:59:24+00:00,"I’m appalled at the words and actions of @realDonaldTrump I’m still struggling with the aftermath of my COVID experience in April, which lasted 25 days. My O2 level was the same as his reported number, I was not admitted when I drove myself to the hospital..."
1313267578370961408,2020-10-05 23:59:24+00:00,"As healthcare workers, at least in the office I work in, it was ingrained in us at our first COVID meeting back in March not to fear this virus. But definitely NOT in the same way Trump is telling people. For us, we fear it, but must hide that fear in order to get our jobs done."
1313267573514014726,2020-10-05 23:59:23+00:00,Please talk to me like I’m a five-year-old. I STILL don’t understand how no one has quit their job to put this mess over the last several days. This is wild. Even WH correspondents. Everyone just going to work like their new coworker isn’t named CoVid? Make it make sense please!!
1313267564089405446,2020-10-05 23:59:21+00:00,Did Lingerie Football get canceled due to Covid?
1313267558787829765,2020-10-05 23:59:20+00:00,"So @ClaireByrneLive 
Ye know the way you had covid  and went to live in a shed and got tested and ye didn't have any anti bodys and ye were all right And today ye went and got a flu jab to show people that we should all get the flu jab 
Think its time ye went back In to your shed"
1313267553771425792,2020-10-05 23:59:18+00:00,Rudy has COVID... coughing all over Fox News
1313267550537482240,2020-10-05 23:59:18+00:00,Are the pandemic changes upsetting your life? Don’t get COVID-19. Nothing derails plans like getting sick. Keep your in-person interactions with other people brief and infrequent. Make sure to cover your face when you are around anyone who doesn’t live in your household.
1313267549103108096,2020-10-05 23:59:17+00:00,Does @RudyGiuliani have Covid?  He’s coughing all over his segment with @marthamaccallum
1313267546980671490,2020-10-05 23:59:17+00:00,"""Don't be afraid of Covid. Don't let it dominate your life."" - Donald Trump

Are you effin' serious???"
1313267537463795713,2020-10-05 23:59:14+00:00,The Cheeto hid in his bunker when the protests were happening longer than he was quarantined for Covid lmfao
1313267532996935682,2020-10-05 23:59:13+00:00,"Think when the libtards say 200,000 of your friends and family died from covid. Over 90 % of America don't know anyone who died from covid. 480,000 die every year from cigarettes. Don't hear dem tobacco tax collectors mention that."
1313267527527530496,2020-10-05 23:59:12+00:00,Any one out there with inside proof trump staged his covid fiasco? Whistleblowers America needs you #TrumpIsANationalDisgrace
1313267526776885249,2020-10-05 23:59:12+00:00,The man has covid and he INST WEARING A MASK. DO NOT DOWNPLAY THIS DISEASE 🙄🙄
1313267526713905152,2020-10-05 23:59:12+00:00,"So the President of America who clearly still has covid, has just got back to the White House, taken his mask off and then walked in - bonkers.

Literally putting everyone’s lives in danger"
1313267523375321088,2020-10-05 23:59:11+00:00,"Look for the Anthropomorphic Shitstain to say he “BEAT COVID-19”.
Morbid Obesity, Drug Addiction, Fatty Liver, Dementia and Arteriosclerosis are waiting in the wings however."
1313267520086986754,2020-10-05 23:59:10+00:00,"One of my peers got covid and went in 4 days. On the 3rd day, he said he was feeling fine. Next morning, he was dead. You can’t just assume you’re out of the woods because you got short-term improvement."
1313267513346584576,2020-10-05 23:59:09+00:00,"Guys, don’t let Covid scare you! If you get sick, just have Marine One take you to one of the finest hospitals in the world and demand your fellow citizens foot the bill."
1313267509785755649,2020-10-05 23:59:08+00:00,"If you could have 7-star health care, a chopper to shuttle you btwn your hospital suite &amp; mansion, a dozen physicians, all for free (and you only paid $750 in taxes a year anyway)...well of course you should tell other people not to fear Covid."
1313267503292973058,2020-10-05 23:59:06+00:00,So Rudy has covid lol
1313267501602463744,2020-10-05 23:59:06+00:00,trump getting covid was definitely a publicity stunt LMAO
1313267497672425472,2020-10-05 23:59:05+00:00,"Trump doesn't have covid, its a hoax. Once again, Biden taking down his negative ad's, raising money for the poor president because he is playing sick."
1313267488147345410,2020-10-05 23:59:03+00:00,We really weren’t lucky enough for covid to kill tr*mp huh 😕
1313267487761367042,2020-10-05 23:59:03+00:00,"Just a reminder: the Vice-President heads the coronavirus task force (which includes the CDC). 

Here’s what the CDC says what you should do after being exposed to someone with COVID:  You should stay home for 14 days after your last contact with a person who has COVID-19."
1313267483592146945,2020-10-05 23:59:02+00:00,"Since you consider yourself mega rich AND a hero, @realDonaldTrump how about you find out how much your care cost - from the helicopter, to the vitamin cocktails, the SUV trip - all of it. Then make a donation in that same amount to help offset costs for REAL Covid heroes."
1313267483550322688,2020-10-05 23:59:02+00:00,"When bunkerboy tells you to not be afraid of covid, he’s essentially calling you a scaredy-cat for being cautious and responsible. That’s bully behavior, plain and simple."
