id,date,tweet
1303845622961889281,2020-09-09 23:59:55+00:00,"He claims that he downplayed the extent of the threat from #Covid because he didn't want to cause a ""panic"" about it back in Jan/Feb/Mar.
Yet that is exactly what he is trying to cause about ""#Antifa"" today.
#Woodward"
1303845622491930624,2020-09-09 23:59:55+00:00,Covid places of interest in Ormiston? AAAHHH
1303845611981008896,2020-09-09 23:59:52+00:00,"Stop. Taking. The. Bait.
Cruz and Cotton for SCOTUS is not a serious position. It's an obvious distraction from the recorded evidence of his COVID lies, protection of Russia, ignoring bounties on our troops and his sociopathic inability to understand military service/sacrifice."
1303845608411639808,2020-09-09 23:59:51+00:00,"Update from earlier, I might have Covid. I don’t know yet and it’ll take a day or two to get the results back. Please please wear a mask! I’m begging you!"
1303845591823396866,2020-09-09 23:59:48+00:00,I am now so conditioned to COVID protocols that watching people on TV take and eat store samples gives me anxiety.
1303845585380925440,2020-09-09 23:59:46+00:00,"In light of the weeks revelations exposing Trumps disdain for our Military &amp; his knowledge of the deadly nature of Covid-19 back in February, I would only ask his supporters, if you can't bring yourself to vote for a Democrat, please just stay home. He never deserved your vote!"
1303845578049290242,2020-09-09 23:59:44+00:00,"Went on a bit of a twitter rant because I'm unhappy but deleted it as its silly.

Gist of it was:

Please even sensible and stop complaining about further covid restrictions. People have brought this on themselves

I just want to see my family."
1303845575817822208,2020-09-09 23:59:44+00:00,"Why can’t Covid drink?

Because Covid 19

Please don’t delete me 😭😭"
1303845574924476418,2020-09-09 23:59:43+00:00,"Noreen: *sends me llama candy*
Me: *tries it*
Noreen: @sean_m_maguire says you're now cured from covid

i-"
1303845570923180037,2020-09-09 23:59:43+00:00,"You know how dangerous Covid is? It has killed Luby’s, Fuddruckers, and Mexican pizza already. More is coming..."
1303845570780581888,2020-09-09 23:59:43+00:00,"Trump, if covid 19 is a hoax, why are they taking temperatures at toast?"
1303845561901232134,2020-09-09 23:59:40+00:00,Remember covid 19?
1303845557396320256,2020-09-09 23:59:39+00:00,"Went to church last Sunday wearing a face mask and a face shield, carrying alcohol and sanitizers in my bag. After entering the church, I saw people remove their masks just so they could gossip, like whut? Girls, people like you are one of the reasons why covid's still spreading."
1303845556805042176,2020-09-09 23:59:39+00:00,"Donnie has a dozen sexual assault allegations, he is using the DOJ as his personal attorney and Barr is allowing it. He knew about COVID and downplayed it, causing almost 191,000 people to lose their life’s. When the hell is enough going to be enough GOP? #TrumpKnew"
1303845552787017728,2020-09-09 23:59:38+00:00,Living in a country that won’t take Covid seriously and being unable to escape to another country that does is so suffocating
1303845547489591296,2020-09-09 23:59:37+00:00,"I know these latest Covid/Trump revalations should be the death knell, but remember it was probably around this time in the 2016 cycle when the tape dropped where Trump was bragging about sexually assaulting women."
1303845527902138368,2020-09-09 23:59:32+00:00,"We should be taking this time of COVID confinement and go inside our own mindsets, our own hearts and reevaluate some of our programmed and conditioned morals.  It starts by asking yourself how you really feel. JS ✌️
That’s communication! You and your higher self ❤️"
1303845527604400129,2020-09-09 23:59:32+00:00,I am so sad at the number of deaths due to COVID in the U.S. I had no idea it was close to 200k.
1303845518259478534,2020-09-09 23:59:30+00:00,Had to make the difficult decision to postpone my trip to England.  With COVID it just seems silly right now.  Thankfully @airtransat offered me a travel credit that doesn’t expire.  So now can book as soon as it’s safe again!
1303845518179696640,2020-09-09 23:59:30+00:00,Crazy how all these fools going out and not wearing masks haven’t died from that killer covid😤 #idiots
1303845517529620480,2020-09-09 23:59:30+00:00,"thanks to COVID, i can tell my kids ""yep back in highschool my basketball games had more fans than some NBA games"" to make him think i wasn't a fuckin loser"
1303845512433545216,2020-09-09 23:59:29+00:00,Everyone that is upset Trump deceived America on the dangers of Covid let's send a contribution to Biden. Trump looks at $ .
1303845512005611520,2020-09-09 23:59:28+00:00,Sick of these niggas covid-19 😷
1303845509640069120,2020-09-09 23:59:28+00:00,Do you guys reckon BTS will travel to America for their appearances? I hope not with COVID being crazy in America and the second wave happening in South Korea 🙏🏼
1303845504833462272,2020-09-09 23:59:27+00:00,"We’ve come to another juncture. 

trUmp lied when he said he could shoot someone on 5th Avenue and get away with it. 

Instead he killed almost 200,000 from Covid alone. 
He did it right from 1600 Pennsylvania Avenue. OUR house! 🤬🤬

This virus will be exterminated in November🤬"
1303845503713640451,2020-09-09 23:59:27+00:00,I BBQ too much. Blame it on COVID 🤷🏾‍♂️
1303845502245634050,2020-09-09 23:59:26+00:00,"The criticism of Woodward for not publishing his Trump COVID interviews immediately is stupid. 

Trump was saying those same things he told Woodward on Twitter and TV, and in private to dozens of people reported by the NYT and WaPo. It changed nothing about his response."
1303845482108719104,2020-09-09 23:59:21+00:00,"This has been a rollercoaster year for @JimmieJohnson fans

Retirement, stripped 2nd place, other unfortunate outcomes, still no win, COVID-19, missed the playoffs, first win track @ACSupdates being torn up, BUT

We’re going @IndyCar racing next year 🙌

Now we just need a win"
1303845477184466945,2020-09-09 23:59:20+00:00,"📈📢Bullish on Q BioMed (QBIO) for expediting novel drug to treat COVID-19 with funding from Canada and Germany. Vaccine stocks had big runs since March. Need a drug for those already infected.

$ARCE $BK $CAT $CNQ $DEO $HRI $KIM $KSS $MFGP $MMS $NKLA $NTRS $RIO $SPGI $SYNA $AXP"
1303845469966139392,2020-09-09 23:59:18+00:00,If covid ever goes away I wonder if people will continue wearing masks for fashion purposes
1303845452811386880,2020-09-09 23:59:14+00:00,"•'they're rapists &amp; murderers'
•encourage heavily armed RW militia takeover of state legislature 
•'cities are on fire'
•'BLM are violent anarchist'
•'you must vote twice'

☆I lied about COVID because I didn't want to cause panic"
1303845442623504385,2020-09-09 23:59:12+00:00,"COVID-19 updates for September 10, 2020

THREAD"
1303845441809899525,2020-09-09 23:59:12+00:00,Pictures and videos from before Covid seriously breaks my heart into a million pieces
1303845424177045507,2020-09-09 23:59:08+00:00,I miss the days before covid when roving gangs of neighborhood teens would ruthlessly destroy my tiny boy hole
1303845395039100928,2020-09-09 23:59:01+00:00,"163,012 U.S. deaths in the Afghanistan, Iraq, Vietnam and Korean wars and  9/11 attacks.

195,175 U.S. deaths from COVID-19."
1303845387355160576,2020-09-09 23:58:59+00:00,09/09/2020 19:58:58 Another American has died from COVID-19. #Every80Seconds
1303845382955253760,2020-09-09 23:58:58+00:00,"""President Trump stated ... that he played down the risk of COVID-19 to avoid creating panic ... and said that he wanted to 'keep the country calm.'""

✅ keep country calm
✅ avoid creating panic
❌ reduce available info
❌ downplay serious issue

good motives, terrible execution"
1303845379939667968,2020-09-09 23:58:57+00:00,idk why it’s so hard for me to qualify for a covid vaccine study!! i just want to make some $$$ :(
1303845376231956480,2020-09-09 23:58:56+00:00,"Some people are more mad at Woodward for not releasing the tapes earlier than they are at Trump for lying from the start about the dangers of covid, leading to the deaths of thousands of Americans and destruction of our economy.

And others remain entirely silent."
1303845366639419392,2020-09-09 23:58:54+00:00,"😳😱😱Trump, in his own voice, confessed to B.W that he knew that COVID-19 was deadlier than the flu but down played it; if I may add, to the detriment of 195,175 dead Americans. 

Are you waiting for your loved one to die before you stop defending the indefensible?"
1303845362051018752,2020-09-09 23:58:53+00:00,"COVID Deaths: Sixty 9/11s, or 46,000 Benghazi’s.  #TrumpVirus2020 #DerelictionOfDuty"
