id,date,tweet
1306019958170611713,2020-09-15 23:59:57+00:00,"It is the 20th consecutive week that the number of registered deaths involving Covid-19 has fallen, and the lowest number since the week ending March 13, when five deaths were registered."
1306019955704582145,2020-09-15 23:59:56+00:00,When your local trip plans get interrupted by wildfire smoke instead of Covid. 2020 continues to deliver!
1306019951485083649,2020-09-15 23:59:55+00:00,Covid case confirmed at my school 😕
1306019949937405953,2020-09-15 23:59:55+00:00,I need covid to end asap because I'm ready craving the popcorn that my dad makes and I want some really badly but he's on the other side of the worlddddd
1306019934259023872,2020-09-15 23:59:51+00:00,"I just paid 250$ for a Covid test. 
Sadly my health insurance doesn’t cover me currently."
1306019923282423809,2020-09-15 23:59:49+00:00,"If you ignore half of Australia, it has done better than New Zealand in its response to Covid."
1306019916391297026,2020-09-15 23:59:47+00:00,"I like apple, but new update with all this covid bs brought me to eventually stop automatic updates."
1306019903443533826,2020-09-15 23:59:44+00:00,"“We do not know if more deaths involving Covid-19 will be registered in future weeks that occurred prior to our previous first recorded death of March 2 but as it stands this is the only case in the UK before March, ☛"
1306019887861706755,2020-09-15 23:59:40+00:00,"3 Carabao Cup notes:

1) Sebastien Haller (6.5M) bagged a brace today. Is Antonio's (6.5M) time as an FPL asset in jeopardy? 

2) Ollie Watkins (6M) scored for Aston Villa, as did Grealish (7M) &amp; post COVID restart budget tease Davis (4.5m).

3) Ryan Fraser (6M) scored! ASM who?"
1306019883457613826,2020-09-15 23:59:39+00:00,"I don’t care what you’ve heard about Covid, Venice beach to north hollywood in 40 minutes at 5pm is so so sick"
1306019876599992326,2020-09-15 23:59:37+00:00,"— People are asking, does @DustyRh54958364 have the COVID? Sounds like she might have laryngitis, or maybe she’s just got a frog I’m her throat? Either way, that doesn’t stop her from playing music on @KFJC897fm to make this daddy-daughter team twirl around the living room 📻 🎶"
1306019872657346560,2020-09-15 23:59:36+00:00,Fuck you covid😠
1306019864881123328,2020-09-15 23:59:35+00:00,"#SantaClaus is #Cancelled, he will spread Covid #CoofyFlu"
1306019852847640576,2020-09-15 23:59:32+00:00,glad to see retail seems to be closing for thanksgiving this year it’s a shame it took the start of the zombie apocalypse #Covid_19
1306019845499224064,2020-09-15 23:59:30+00:00,"Trump world: 
Military members who gave their lives? Losers.
People who died from COVID-19? Losers.
Women with uteruses in custody? Losers who need their uteruses removed.

This is one sick man. He's unfit. Vote him out.
#VoteBlueToEndThisNightmare"
1306019839031599104,2020-09-15 23:59:28+00:00,I hope I’m wrong about this...but the Texans have not shot in hell against this ravens team minus injury...or covid...this team looks way better than the chiefs
1306019825106522112,2020-09-15 23:59:25+00:00,"Not spoken enough. New Awkward Covid elevator waits [just now] 

Going down. Door opens. Greeted by 😷😷😷😷 all giving me death stares. So i stare back 😷. NO words spoken. You know you can’t get in so you do that weird (not so) casual shuffle from their view 🤪
[repeated x2🤦‍♂️]"
1306019815941967872,2020-09-15 23:59:23+00:00,"I'm making upgrades to my post-atomic COVID mask so it's not dependent on expensive filter cartridges. Also adding more spiky leather, because hey. A wasteland raider can never have enough spiky leather"
1306019790440595457,2020-09-15 23:59:17+00:00,"i hope my neighbor smokes MAD weed, or else he has super covid lung death cancer 2.0."
1306019765539033090,2020-09-15 23:59:11+00:00,Shane on covid- “sounds like a lotta HOOPLAAA!!!”
1306019736422158340,2020-09-15 23:59:04+00:00,my flight got pushed back to Monday. COVID is still messing up plans.
1306019730373914625,2020-09-15 23:59:03+00:00,The COVID-19 cases are rising up along with my heartbeat.
1306019710027399170,2020-09-15 23:58:58+00:00,0 offers 0 interest and 0 games played in my senior year due to COVID 🤦🏾‍♂️
1306019708886568966,2020-09-15 23:58:57+00:00,The Covid test wasn’t even bad
1306019705048772609,2020-09-15 23:58:57+00:00,Hi 🇸🇪  thanks for being a leader in ending extreme poverty + securing global health! We can only end COVID-19 if we work together + help the poorest people. As a @GlblCtzn I’m counting on @SwedishPM @FinansdepSv @MinisterPeterE to keep leading the way with a 1% GNI aid budget.
1306019702792044544,2020-09-15 23:58:56+00:00,"Trump says climate change is not a cause of West wildfire. But does he really believe that? Like he didn't tell people about COVID-19's threat, doesn't he tell climate change threat because it would hurt the economy?"
1306019702314012672,2020-09-15 23:58:56+00:00,"I had a client the other day who told me “my husband doesn’t know I’m here, he doesn’t let me go anywhere so I told him I’m at work” and I was like, girl why? Does he think you’re running off with a boyfriend or something?
And then she clarified that she meant because of covid 🤦🏻‍♀️"
1306019698727964672,2020-09-15 23:58:55+00:00,The one thought feeling that I will leave this area with is why it has to be because once again and in greater proportions it be the ruination of the world beginning here at the extreme and going out there where the innocent have no idea even though they know covid-19
1306019698627272704,2020-09-15 23:58:55+00:00,"Just a friendly reminder.  The USA has 4.2% of the world’s population, but 26.7% of global #covid cases and 21.5% of global #Covid_19 deaths.  #Winning so much I am getting tired of winning."
1306019686979702784,2020-09-15 23:58:52+00:00,15/09/2020 19:58:52 Another American has died from COVID-19. #Every80Seconds
1306019674371620869,2020-09-15 23:58:49+00:00,"One of my family members' schools have been hit with Covid. They haven't locked the school down, instead kids are being threatened with a ""Red Card"" if they talk about it.
Instead of thinking of their wellbeing and mental health, they are trying to brainwash the kids.
#Covid_19"
1306019666851233794,2020-09-15 23:58:47+00:00,I was really supposed to be seeing @MCRofficial tonight with @I_Live_4Ever and @MusicMsKWilks but COVID ruined it 😭
1306019664246583297,2020-09-15 23:58:47+00:00,Is this covid vaccination thing real? Bc we only have till the 18th to send in our suggestions :/
1306019654058553347,2020-09-15 23:58:44+00:00,"I know wearing masks has been somewhat normal in Asia for a long time, so do their tv commercials have people wearing masks too, or is that just an “Americans during Covid” thing?"
1306019644952784899,2020-09-15 23:58:42+00:00,Does anyone know anywhere around contra costa where they’re doing covid testing without insurance?
1306019642855522305,2020-09-15 23:58:42+00:00,"Covid is really exposing the economy. DC night life shutting down, Cali burning down, kids are being online and now we see why teacher are under paid. This has been a hell of a year and its not over. Shit looking like its going to bleed over into 2021"
1306019623159173125,2020-09-15 23:58:37+00:00,Thank you CFO @JimmyPatronis for taking time tonight for a virtual meeting with @FloridaMedical physicians to discuss the issues impacting the practice of medicine in Florida during COVID-19. We appreciate your leadership!
1306019619711250432,2020-09-15 23:58:36+00:00,I’ve just realised I’m a natural measuring stick for COVID-19 distancing - 1.5m tall and same arm span. #COVID
1306019614397267974,2020-09-15 23:58:35+00:00,"The MLB postpones games because too many players have COVID or very unhealthy air quality. The NFL still can’t acknowledge brain damage or racist, brain damaged fans. And the NBA is out here registering voters and developing saliva tests. Maybe basketball should be the only sport"
1306019613742829568,2020-09-15 23:58:35+00:00,These low covid numbers seem fishy just a couple months ago we were seeing 3k a day and now it’s 300 🤔
1306019565823025152,2020-09-15 23:58:23+00:00,What the fuck @emirates There are 63 passengers stuck in Dubai and not allowed to travel to India.U asked for Covid results taken 96hrs before the flight departure. My parents have taken the test on sep 11th 7PM cst which is 5AM IST. Now they have been stopped at Dubai
1306019554091560960,2020-09-15 23:58:21+00:00,some people say Europe starts testing app interoperability service to power cross-border COVID-19 exposure alerts
1306019551944093697,2020-09-15 23:58:20+00:00,Lol hella LSU players got covid. They boutta cancel college football soon
1306019546214600706,2020-09-15 23:58:19+00:00,"I’m getting to the point with anti-maskers where I’m like, fine, don’t wear a fucking mask, but you have to sign away your right to any medical care and also if anyone’s covid gets traced back to you you are financially liable / their survivors take everything you own."
1306019541663842304,2020-09-15 23:58:18+00:00,I just looked at his twitter and now my chest hurt. Its must be Covid because I cant be in my feelings 😩
1306019525591269376,2020-09-15 23:58:14+00:00,Soo @Uber  uses there data system to cater to certain riders in order to get the promo codes offer. For an example 40% off discount for an entire week. Please raise your hand if you got this promo code.. Soo fucking bias and don’t fucking blame COVID either.
1306019513427808256,2020-09-15 23:58:11+00:00,Forgot to mention that I also picked up the 4th 3 in 1 manga for DBZ! I haven’t been able to get anymore due to covid so I was very happy to get one today! :3
