id,date,tweet
1348419330623623168,2021-01-10 23:59:55+00:00,"don’t know if people noticed it, but niggas had to give me 6ft before Covid hit.... - Killa"
1348419323363262466,2021-01-10 23:59:53+00:00,I got the fuckin COVID 😕
1348419307210903555,2021-01-10 23:59:49+00:00,"If you’re Laos and you’ve eaten any meal with Badaek in it, you don’t gotta worry about the covid vaccine."
1348419296687480833,2021-01-10 23:59:47+00:00,"Having Covid and losing your sense of smell and taste is literally like watching the food network and seeing something that looks hella good but you can't smell it, nor can you taste it because technically it's not real. The food I'm eating is literally just my imagination 🥲"
1348419295248850952,2021-01-10 23:59:47+00:00,"According to the U.K. covid vaccine calculator, I can expect to get the vaccine by AUGUST at the earliest. I have asthma, am a lymphoma survivor &amp; have had blood clots, but I'm not ""clinically vulnerable"". I don't think I can live like this for 8 more months. What a shit show."
1348419283211202560,2021-01-10 23:59:44+00:00,I have covid and I'm so depressed I actually hate my fucking life
1348419278584872962,2021-01-10 23:59:43+00:00,They need to move the playoffs to a bubble. Imagine Lebron missin the west finals or finals because of COVID. That would be wild
1348419273778024449,2021-01-10 23:59:41+00:00,"I’ve been hearing a lot of people losing family members lately. I don’t know if any of them are covid-related, but it’s really sad to think about so many of them grieving. These are scary times."
1348419273488805888,2021-01-10 23:59:41+00:00,I hate that COVID is still a thing and so engraved in my brain that every time I watch an old show/movie I’m like “where’s their mask?” 🥴
1348419273174224896,2021-01-10 23:59:41+00:00,"Should I test my blood for antibodies for the covid and live knowing I put my friends’ lives at risk or just not do it?
Right now it’s just a possibility but if I have in fact the antibodies then I will have to live with guilt."
1348419245021925376,2021-01-10 23:59:35+00:00,"😭😭 Irresponsible company, late to getting treatment- 4 days of symptomatic covid and did not get picked up by kkm. 32 yrs old. May the ppl responsible for her death get haunted forever."
1348419231977598976,2021-01-10 23:59:31+00:00,"A year ago, I was a Republican.

I've watched as the majority of the GOP, including leaders,  have embraced:

1- covid denialism
2- anti-maskism
3- positions antithetical to pro-life
4- cult like admiration for a madman
5- an attempt to reverse an election by force

GOP no more."
1348419229368905729,2021-01-10 23:59:31+00:00,My dad is getting his 1st dose of the Covid vaccine in a couple of weeks. Check with your state to see if they’re now vaccinating anyone over a certain age. Seems like several of them are now.
1348419221252878336,2021-01-10 23:59:29+00:00,Everyone please say a prayer for my Mom she still has COVID and yesterday her fever broke and today it came back .
1348419212637843456,2021-01-10 23:59:27+00:00,"Question: would you accept a covid test as a requirement of having a Femdom session?
Just planning for the future."
1348419209693425664,2021-01-10 23:59:26+00:00,Bears should’ve just lost like 4 more and drafted high. This playoff game is pointless. Who cares. You made the playoffs because of covid. Can’t continue to be stuck in the middle.
1348419185458765825,2021-01-10 23:59:20+00:00,Covid is a non-issue
1348419177342709763,2021-01-10 23:59:18+00:00,i think imma call my job and tell them i got tested for covid.. i just want these 2 weeks off lmao
1348419173081350145,2021-01-10 23:59:17+00:00,"We were supposed to go to beachcombers on Tuesday but that had to be cancelled because of the indoor gathering limit of 10.

Once again covid really fucking up my free food opportunities. That breakfast, lunch and afternoon snacks/drinks was gonna be epic"
1348419169566543880,2021-01-10 23:59:17+00:00,Basic hoe: **gets covid once** I don’t need to wear a mask anymore I already go it... I swear y’all are tryna kill all of us
1348419168245141509,2021-01-10 23:59:16+00:00,"my body fought off covid while pregnant with 2 babies, its really amazing what our bodies can do"
1348419167557472258,2021-01-10 23:59:16+00:00,"It's so confusing to watch @nbcsvu episodes that were filmed during COVID and see them not wearing masks all the time. I know it makes it harder to hear/understand them, but it's a little weird to see them not wearing them."
1348419150239043586,2021-01-10 23:59:12+00:00,Second covid test is negative yay!
1348419147747774465,2021-01-10 23:59:11+00:00,"How the hell y’all pick my dad up from home bec he was unresponsive, take him to the hospital and he test positive for covid, then SEND HIM HOME. Really?!"
