id,date,tweet
1333561433921994752,2020-11-30 23:59:56+00:00,morning december ! may this month full of blessings and pandemic covid-19 will be end soon aamin &lt;3
1333561428398071809,2020-11-30 23:59:55+00:00,american schools will try so hard to use covid as an excuse to look inside your room
1333561394076200963,2020-11-30 23:59:47+00:00,So I guess Tobin never actually had covid and that was just. A rumour wtf that was so wild
1333561386337775617,2020-11-30 23:59:45+00:00,"Seeing an awful lot of babies being born recently.

In totally unrelated news, it's been about 9 months since the first Covid stay at home orders were issued."
1333561380931137536,2020-11-30 23:59:44+00:00,Covid really robbed me of being able to be at the side of my dying grandparents
1333561375927402496,2020-11-30 23:59:43+00:00,2020 and Covid was the year I didn't know I needed
1333561369900310528,2020-11-30 23:59:41+00:00,It seems certain teams are getting better treatment with covid... they move mountains for winning teams but everyone else.... @NFL
1333561363805859840,2020-11-30 23:59:40+00:00,"Another care home struggling with a COVID-19 outbreak is Three Links Care Society. According to its website, a total of 76 residents and staff have tested positive. 13 residents have died. 8 residents and 9 staff remain positive. The others have recovered"
1333561361754845184,2020-11-30 23:59:39+00:00,one great thing about covid is teachers will no longer lick their fingers when handing out papers to the class
1333561357078208514,2020-11-30 23:59:38+00:00,Its the flu season but most ppl gonna take it ass you have covid 🤦🏽‍♀️
1333561351566856193,2020-11-30 23:59:37+00:00,I can’t even have anxiety attack at work without people telling me it’s covid 🙄
1333561346999377921,2020-11-30 23:59:36+00:00,bro are you really worried about the flu? more people die of COVID every year
1333561344524742658,2020-11-30 23:59:35+00:00,"I feel like death. Idk if its covid, but if it is Im glad I didnt go home last week :/"
1333561344176566274,2020-11-30 23:59:35+00:00,"That new molchat doma tho, still bummed our show got canceled with them right when covid started"
1333561343568297985,2020-11-30 23:59:35+00:00,there are two types of covid there’s government covid(asymptomatic)and real covid (5g towers)
1333561342247243783,2020-11-30 23:59:35+00:00,"If one of my family members decide to get covid vaccine, would he or she be contagious? Do all family should get the vaccine at same time? How about my animals, should they get vaccine too? I hope one of my Twitters know and answer me back. 😗"
1333561341865582592,2020-11-30 23:59:34+00:00,"People buying real Xmas trees who probably shouldn't be will be like T'day Covid infections. In January, you'll be covering all the house fires. #WorldNewsTonight"
1333561339449663488,2020-11-30 23:59:34+00:00,"My grandparents have covid.
Grandfather is in the hospital with 103 fever.
My grandmother is immune compromised.
Please, say a prayer, send good vibes, anything &amp; everything."
1333561339290247176,2020-11-30 23:59:34+00:00,Top surgery in 2 days and 15 hours. Covid-19 test done. Hotel booked. Supplies ready. Bag packed. It’s so close I can taste it. #transisbeautiful #topsurgery #ftm
1333561326870917121,2020-11-30 23:59:31+00:00,#HOW TO PREVENT COVID-19?
1333561314690600966,2020-11-30 23:59:28+00:00,Man I miss my sister Christina 😭☹️ hate covid just wish everything was back to normal!
1333561313512009729,2020-11-30 23:59:28+00:00,Sitting here with COVID like an idiot. 🙄🙄 caught the flu in February and now COVID.
1333561307384176640,2020-11-30 23:59:26+00:00,Kids are writing Santa asking for COVID to go away ...
1333561303483478016,2020-11-30 23:59:25+00:00,"Donald Trump being physically removed from the White House by Secret Service on January 20 should be a Pay Per View event, with the proceeds going to a fund to help families whose lives have been shattered by COVID-19."
1333561291613614080,2020-11-30 23:59:22+00:00,"I think I’m finally coming out the other side of COVID. 

It’s only taken 10 days to get to this point. Unfortunately the Mrs seems to be 5-6 days behind me.

Let’s see how tomorrow goes."
1333561287587074048,2020-11-30 23:59:21+00:00,You know it’s December when bengabambeki ⛷and baby daddies are sliding DMs 😂😂😂. Welcome December. We’ve been waiting for you. If Trump conceded we could have had the Covid Vaccine 💉 by now.
1333561287134023681,2020-11-30 23:59:21+00:00,When you worked 62 hours and your husband plays @Nickelback songs...he knows I will gladly jam out and dance to the Covid Unit....
1333561267311808512,2020-11-30 23:59:17+00:00,"Shocked to see #PDM leaders especially @MaryamNSharif crack jokes on Covid-19. Do they realise how many families have been affected by #Coronavirus? How many deaths have occured? 
Shows difference between educated/uneducated, dynasties/democracy &amp; shameless disregard for people!"
1333561264962990080,2020-11-30 23:59:16+00:00,"Well, I threw my back out badly enough that if it weren’t for COVID I’d be at an urgent care or ER right now. Friendly reminder to wear a goddamn mask, because COVID is making routine health care impossible too."
1333561262698078208,2020-11-30 23:59:16+00:00,praying i get covid tested negative tomorrow so i can just come home to my family 🥺🥺🥺
1333561209967177729,2020-11-30 23:59:03+00:00,YALL MY EX HAS COVID BECAUSE SHE WENT TO A CHRISTMAS PARTY SKSKSNNDNS
1333561207119343618,2020-11-30 23:59:02+00:00,I really want to know when covid is gonna go away or at least even settle down
1333561199842222083,2020-11-30 23:59:01+00:00,Two covid tests in one day. My nose hurts 🤧
