id,date,tweet
1287175798823309315,2020-07-25 23:59:59+00:00,"I wish inter-Caribbean travel was more accessible.. We all could have been jetsetting with a much lower risk of contracting/spreading COVID.

But alas, USD$1300 to fly for 18 hours through hoops and fire to reach a “neighbor”. 

No choice but to get familiar with my couch 😫😫"
1287175787641212929,2020-07-25 23:59:57+00:00,"Lee Mercer Jr. was not far off in his prediction. He just thought it would be Jeb Bush all up in our houses with disease. Instead, it is Trump and his merry band of Covid spreading hangers-on, all up in any state that will have Trump's diseased #CovidTrump caravan."
1287175748588130304,2020-07-25 23:59:47+00:00,I’ve decided I’m only happy when I’m eating and buying plants. So I’m going to be fat living in a jungle broke. Thanks covid
1287175745215901702,2020-07-25 23:59:46+00:00,Imagine your braces being ready to come off but due to covid you can barely get an appt set up..🤒
1287175739327098881,2020-07-25 23:59:45+00:00,Long story short I too am a coward who will not ask out my crush but in my defense my sister and my brother's bff talk all the time and he told her he'd take care of her if she got the covid so they're basically already married and I'm p sure my crush doesn't like me that way.
1287175725800398849,2020-07-25 23:59:42+00:00,"I don’t understand how people are okay with going abroad? Dudes, Covid ain’t disappeared....#COVID19"
1287175724244373505,2020-07-25 23:59:41+00:00,"Hurricane center just announced the next major hurricane will be named Covid 19 and it will be the baddest storm ever. It will have snow, rain, winds, farts, viruses, tornadoes, tidal waves and liberals."
1287175716312940545,2020-07-25 23:59:39+00:00,i seriously hate celebrities that think they’re immune to covid. going to parties with no masks on??? sis people are DYING. we can’t attend FUNERALS. i hate it here
1287175670569799680,2020-07-25 23:59:29+00:00,i was also supposed to be seeing harry tonight gn twitter i’m laying on my floor listening to falling and then long sleeves on repeat i hate covid
1287175666220199936,2020-07-25 23:59:28+00:00,Covid Realizations: Only one of my eyebrows can grow a Brooke Shields. Thanks a lot ‘90s brows!
1287175665356333056,2020-07-25 23:59:27+00:00,#NYYankees please disinvite Trump to throw out the first pitch. Makes zero sense. Why be divisive? Get a Vet or a Covid survivor. I wont ever set foot in the stadium again if he throws that pitch. It means that much to me.  Please cancel this. Bad business. Bad PR. Bad guy
1287175659551367170,2020-07-25 23:59:26+00:00,"I am clueless on how ""anyone"" could have been able to handle the Covid situation any better. It would not matter ""WHO"" the President was or is. It's a situation that was ""not"" expected and no one should put the BLAME on the President."
1287175653566099456,2020-07-25 23:59:25+00:00,Can covid go away
1287175642119692288,2020-07-25 23:59:22+00:00,"The drowsiness is a side effect of my meds; it’s not COVID
The drowsiness is a side effect of my meds; it’s not COVID
The drowsiness is a side effect of my meds; it’s not COVID
The drowsiness is a side effect of my meds; it’s not COVID
The drowsiness is a side effect of my me"
1287175632477134850,2020-07-25 23:59:20+00:00,really need a haircut but i don’t trust any salons/barbershops with all this covid shit and i don’t wanna shave it again fml
1287175605763661826,2020-07-25 23:59:13+00:00,Had my aunt's funeral in the morning and my cousins wedding that afternoon and livestreamed it all because the age of covid is just....how things are now.
1287175590122938368,2020-07-25 23:59:09+00:00,The way the NBA bubble is battling covid so successfully really shows how easy it could’ve been if trump wasn’t an idiot. They’ve had zero positive test results for the entire month
1287175575807733761,2020-07-25 23:59:06+00:00,"No shit Favre’s a Trump guy, what are you going to tell me next, masks prevent the spread of Covid-19."
1287175544447139840,2020-07-25 23:58:59+00:00,"Regis philbin died a month before his 89th birthday from a reported heart attack.  An icon of TV, he will be missed. 

Let’s just be greatful he didn’t die a painful death from covid-19, the trump virus."
1287175527338520576,2020-07-25 23:58:54+00:00,After fighting 20 days i'm free from COVID-19 🦠💪🏻
1287175521453764609,2020-07-25 23:58:53+00:00,"So, I've seen a lot of tweets from teacher who have decided to quit rather than chance being in class and catching or spreading Covid-19.

I stand with you ✊🏻✌🏻"
1287175497831587841,2020-07-25 23:58:47+00:00,Adrenaline is running high. Drinks with my bestie whom I haven't seen since before covid. 🥰
1287175487358304256,2020-07-25 23:58:45+00:00,"If you already used the whole Costco TP pack you bought at the beginning of COVID, you got bigger issues than COVID and this hurricane, Doodoo Boys."
1287175475740246019,2020-07-25 23:58:42+00:00,The sound algorithm or program or whatever on FOX sports for this Yankees and Nationals game is scarily convincing. You’d think the #MLB and people were straight up boldly ignoring Covid restrictions until you open your eyes to look behind the players and see empty seats. Nuts.
1287175459931926528,2020-07-25 23:58:38+00:00,"When Covid is over, can we all go line dancing?"
1287175454491721734,2020-07-25 23:58:37+00:00,"got covid tested since the doctor didn’t wait long enough for my strep results... he chased me thru the parking lot yelling “your test is POSITIVE, I don’t think you have covid, do you still want me to run the test?”

like excuse me sir, I didn’t take a swab up my nose for nothin"
1287175453019705344,2020-07-25 23:58:37+00:00,"GUESS WHO IS COVID-FREE!

Me. It's me. I was 97% sure I didn't have it, but since I'd been with friends (well, six feet from friends), we all wanted to be cautious when I then got a cold."
1287175431255461893,2020-07-25 23:58:32+00:00,This COVID fault
1287175418697711618,2020-07-25 23:58:29+00:00,manifesting covid for everyone who refuses to wear a mask ❤️✨
1287175417267453952,2020-07-25 23:58:28+00:00,My heart is saying to go get something pierced but my mind is reminding me that COVID is still RAMPANT
1287175402843246592,2020-07-25 23:58:25+00:00,How many years before Netflix presents the first Covid 19 comedy? We eat our young around here.
1287175393162571776,2020-07-25 23:58:22+00:00,"As you look at a lot of the world struggle, the irony of shitheels complaining about NZ's response instead of yunno, actually worrying about getting covid, is just a step to far in brain power for these fukin idiots."
1287175390302093312,2020-07-25 23:58:22+00:00,"There are ~13,000 D1 football players

In June, Dr. Sheldon Jacobson expected 30-50% to catch COVID-19 if football is played

30% of 13,000 is 3,900

Mortality rate for people under 25 is 0.1% per Dr. Deborah Birx

The odds of 0/3,900 people dying with a death rate of 0.1% is 2%"
1287175389811544064,2020-07-25 23:58:22+00:00,"lmaooo texas said if covid wont keep y’all inside, a hurricane will!"
