id,date,tweet
1315804420190412802,2020-10-12 23:59:54+00:00,COVID close to home. K's Big Brother's coworker tested positive for COVID. K's Big Brother got tested today. We'll see what the results are.
1315804410610507776,2020-10-12 23:59:52+00:00,"oof if it weren't for covid, I had a chance to go to a public school or to a school like west tech and secta. Now my social anxiety is worst, so I might as well stay at my hybrid school. And also cause I'm not bringing covid back to my mom. &gt;:(("
1315804408056250369,2020-10-12 23:59:52+00:00,Extraño madrid sin covid this shit boring
1315804381367894021,2020-10-12 23:59:45+00:00,"At this point, it’s apparent that a lot of ppl don’t understand the concept of germs, how they spread, and cross contamination because some of these “preventative measures” to “stop the spread” of Covid is complete foolishness and pointless."
1315804380520681477,2020-10-12 23:59:45+00:00,After hearing Coach Belichick today on @OMFonWEEI I'd say he sounded like the Mona Lisa Vito of Covid-19.
1315804376464842753,2020-10-12 23:59:44+00:00,My job closed for 2 weeks Bc of COVID.. wtf am I going to do for the time being considering my bf is leaving for FL in 2 days 😔
1315804360799068160,2020-10-12 23:59:40+00:00,Hi @BMF_Bund @OlafScholz @Economie_Gouv @BrunoLeMaire @TreasuryRSA — at the #WorldBank meetings this week remember a recovery from COVID-19 won’t be possible unless we #ACTogether. Pledging a fraction of domestic COVID-19 spend to the #ACTAccelerator will protect lives and jobs.
1315804350720225280,2020-10-12 23:59:38+00:00,A Monday in 2020: A brief storm blew neighbor’s trampoline into my yard. My 15 yo daughter is quarantined for 2 weeks because a classmate tested Covid positive.
1315804344235819011,2020-10-12 23:59:36+00:00,COVID grabbed Trump by the p*ssy
1315804327257219072,2020-10-12 23:59:32+00:00,Took my fourth COVID test today before going home to a funeral... if anyone else dies it won’t be because of me.
1315804319128653827,2020-10-12 23:59:30+00:00,( I really can’t wait for them to find a cure for Covid one day hopefully when they do find a cure I can start looking for someone that I can spend my life with so honestly I just got to wait and eventually I’ll find someone )
1315804304083693568,2020-10-12 23:59:27+00:00,My school has 31 active cases of covid and they still refuse to shut it down 😐
1315804296793989120,2020-10-12 23:59:25+00:00,the tl has been on an historic streak since tr*mp got covid and i never want it to end. truly a golden era for posts.
1315804279014404097,2020-10-12 23:59:21+00:00,"I still say trump DID NOT have Covid-19!
It was a political stunt.
Maybe his Oct surprise.
What do you think?"
1315804258902499328,2020-10-12 23:59:16+00:00,Thank you @RepCarbajal for joining a United Democratic delegation to #ProtectEPA and #California communities from a reckless plan to reopen offices while covid and wildfires threaten our State. #1u @AFGENational
1315804244293955586,2020-10-12 23:59:12+00:00,WHY TF IS YALL PRESIDENT HOSTING EVENTS WHILE COVID POSITIVE
1315804232910622721,2020-10-12 23:59:10+00:00,"Been feeling shitty all weekend, get the pleasure of a Covid test in the morning, and hoping Walmart doesn’t fire me if I don’t go in this week because they just reinstated their attendance policy. 👍🏻"
1315804231559974913,2020-10-12 23:59:09+00:00,Ready to put down a piece of waist under a heavy soca but covid modass
1315804217903374339,2020-10-12 23:59:06+00:00,"Trump had #Covid for like 5 seconds and he’s holding a rally right now lol 

He’s right; don’t let fear run your life."
1315804194016768000,2020-10-12 23:59:00+00:00,Took the Covid test today and I just wanna say I’ve been pegged before and It was a lot less violating than that Qtip dry humping my brain
1315804180892864512,2020-10-12 23:58:57+00:00,Because of covid its the best time to do anything i dont like a lot of people in my business
1315804176526446593,2020-10-12 23:58:56+00:00,Pray for me guys I just had my covid test today 🙏🏻
1315804173393448960,2020-10-12 23:58:56+00:00,me on first date: dont worry i got the gardasil vaccine and my pussy has been on lockdown since covid anyway it's safe
1315804166682546176,2020-10-12 23:58:54+00:00,Covid freaks are on steroids!
