id,date,tweet
1302033682425880583,2020-09-04 23:59:55+00:00,Wonder what’ll happen first... the end of Covid-19 or @PaoloNutini’s new album getting released...
1302033662473506817,2020-09-04 23:59:50+00:00,The Vilonia School District is reporting on September 4 that a high school student has tested positive for COVID-19. The District is taking all appropriate action to follow the directives and guidelines issued by the State of Arkansas and the U.S. Center for Disease Control.
1302033612355833856,2020-09-04 23:59:38+00:00,bro the area they swab for a covid test ............ Does not exist. This bitch found outerspace in the middle of my face somewhere. That shit was bizarre.
1302033592185425921,2020-09-04 23:59:33+00:00,More than likely I’m going to move into this apartment then 2022 We will get a house. Covid has everything all jacked up I want to pace shit not rush. No good every comes from rushing things
1302033589358428162,2020-09-04 23:59:32+00:00,"International break taking is embarrassing at this stage before the season, was obviously going to be covid cases with players from all over Europe getting together lol."
1302033564826034183,2020-09-04 23:59:27+00:00,Man I’m bound to get Covid at any point I feel like. There’s been a couple of dumb asses at my college who have been going out knowing they have the virus and not fucking telling anyone. This shit sucks
1302033558941233152,2020-09-04 23:59:25+00:00,"could everyone please not fuck up covid stuff this weekend, i would like us to get out of tier 1 by the time babyface arrives, thanks"
1302033553644019712,2020-09-04 23:59:24+00:00,I knew this COVID crap was going to last on minimum 6 months
1302033550519144448,2020-09-04 23:59:23+00:00,trump fumbled tf out of covid 19. china still has their wet markets open. theres gonna be more future covids. we need a leader that can handle crisis. not this current coward right now. Biden 2020!
1302033532504535040,2020-09-04 23:59:19+00:00,Tamil Nadu Chief Secretary K. Shanmugam says #Covid_19 control strategy has now shifted from #lockdown restrictions to containment management.
1302033525026283521,2020-09-04 23:59:17+00:00,If I was in the gym I’ll be bulked up rn but fuck COVID
1302033511998803968,2020-09-04 23:59:14+00:00,I make a Twitter Bot that post daily report of COVID using #Python 💪🏾
1302033511050702848,2020-09-04 23:59:14+00:00,Covid negative baby 😎
1302033509914157057,2020-09-04 23:59:14+00:00,"Dear #America
        If you CARE about Social Security &amp; Medicare after 2023, this #BOTCHED COVID Response, #RussianBounties on US Soliders &amp; #ENDINGThisCHAOS, the choice is clear. Please VOTE for #HonestTrustedAndCompetentJoeBiden￼ OUR LIVES DEPEND ON IT"
1302033509503115269,2020-09-04 23:59:13+00:00,"How great is life right now?!?! Like screw politics, covid, and protests...... we have Mike Tyson fighting in a week, NHL playoffs, NBA playoffs, MLB in peak, and NFL this week?!?!? Let’s goooooo"
1302033507422629888,2020-09-04 23:59:13+00:00,Schools tryna reopen just to have 10 covid cases in a day or two.
1302033489861193728,2020-09-04 23:59:09+00:00,"Here I was thinking it would be fairly straightforward to order a Covid test, but they've run out and now I dunno what to do 🙃 Great thanks"
1302033485700489216,2020-09-04 23:59:08+00:00,People saying that Nintendo has no excuse to not making remakes of the Mario games are so stupid man. Like they had a deadline for the 35th anniversary and the remakes other companies made were years ago. COVID is the reason they just made remasters just appreciate what we got.
1302033477232189440,2020-09-04 23:59:06+00:00,Border trade picking up after dip in first months of COVID-19 pandemic
1302033455216316422,2020-09-04 23:59:00+00:00,"The last few days in @MarlboroTwp has seen the following Covid counts +1, +1, +2, +1, 0, +4, and +7. Not exactly improving @MayorJonHornik."
1302033446181785601,2020-09-04 23:58:58+00:00,StockX still ain’t sent me my shit. Talking about “due to Covid-19...”
1302033433816834048,2020-09-04 23:58:55+00:00,190.000 Covid deaths in the US means 19 million cases with a 1% Covid fatality rate and they have only confirmed 6.5 million. So that is 12.5 millions Americans wandering around with Covid. So lets talk about guns all day till Nov 3.
1302033430130167808,2020-09-04 23:58:55+00:00,"➡The Dilley (TX) varsity game against Rocksprings (TX) will begin @ 7p. 

‼All COVID Regulations Will Be Active

@_STHSFB @STFUnltd"
1302033414615437313,2020-09-04 23:58:51+00:00,"some guy argued with me in a check out line about covid being fake because i asked him to give me space, &amp; then he made me even more uncomfortable by assuring me he didn’t have covid and told me he’d  “like to see me up close.” then his card declined for $2 :) :)"
