id,date,tweet
1277391321892880387,2020-06-28 23:59:58+00:00,My dad literally compared COVID to AIDS just now and... I literally have no words.
1277391310639554569,2020-06-28 23:59:55+00:00,"Today, because of COVID, marks the first year that I am unable to go to Paris.

the other years, I couldn't afford it.
I mean... I still cant afford it. but also... COVID."
1277391307787427843,2020-06-28 23:59:55+00:00,"Illinois just recorded 15 more deaths due to COVID.

That's fewer than were shot &amp; killed in Chicago this last week...but let's continue to hold the state hostage, @GovPritzker."
1277391286828335104,2020-06-28 23:59:50+00:00,"I got tested last week for Covid-19 because I had been exposed to someone who tested positive.Happy to say the results came back Negative. I didn’t have any symptoms, I just wanted to make sure I wasn’t asymptomatic to protect the people I love."
1277391264414138375,2020-06-28 23:59:44+00:00,"Some Covid numbers for ya

France, Spain, Italy, Uk total population= 240 million... 135k deaths
USA total population= 328 million... 128k deaths

Yet the media continues to tell the public we are handling this terribly and everyone is going to die"
1277391257447383041,2020-06-28 23:59:43+00:00,"Well, no covid antibodies for me. I’m a little disappointed, in that I’d have felt a little safer, but I’d also have been freaked out if I’d been exposed and not known it."
1277391247590723584,2020-06-28 23:59:40+00:00,Many people were wearing masks before COVID-19 ‼️ #faithliveshere
1277391234655551495,2020-06-28 23:59:37+00:00,South Carolina hits an all-time high in Covid cases. Lindsey Graham celebrates by caddying for Trump.
1277391228884180994,2020-06-28 23:59:36+00:00,"Allegheny county is popping off with Covid cases again, so that means businesses are gonna be getting shut down again this week"
1277391228611506177,2020-06-28 23:59:36+00:00,with restaurants being open - I get that people are going to go out to eat. that’s inevitable. but remember that your server is risking their life serving you food and has to do all this extra shit bc of Covid (like wear a mask) - maybe be a little generous w your tip🧐
1277391226833117186,2020-06-28 23:59:35+00:00,All I want is for the Texans to trade for Jamal Adams and the Rockets to win the Covid-Championship and I'm Gucci for 2020
1277391226484994049,2020-06-28 23:59:35+00:00,"Next time we decide to reopen maybe we run the idea past SARS-Covid-2 and get it’s opinion. Clearly, they’re the ones in charge."
1277391220399132673,2020-06-28 23:59:34+00:00,"Half a million people dead from COVID-19. Idiots are out there saying that the number doesn’t compare to the death toll of other diseases. Yeah, but what if we didn’t lock down? Millions would be dead. Like I said. Idiots."
1277391215101652993,2020-06-28 23:59:33+00:00,"Another birthday come &amp; gone! 
It's more about each day right now. The risk of catching #COVID when you can't see it, can't tell if someone has it, ppl refuse to wear masks!
Why should someone else's selfish refusal to wear a mask result in me being forced to stay inside all day?"
1277391210404089856,2020-06-28 23:59:31+00:00,Like if you’ve gained weight Bc of covid
1277391205593165825,2020-06-28 23:59:30+00:00,"Everyone I know is dropping like flies bc of covid-19 which means the second wave is here, friends :)"
1277391190208512001,2020-06-28 23:59:27+00:00,"Coronavirus (COVID-19) in the UK
Last updated Sunday 28 June 2020 at 4:03pm
UK Lockdown (moderated day 50, 70, 84) Day 97

Total number of lab-confirmed UK cases: 311,151

Total number of COVID-19 associated UK deaths: 43,550 (14.00%)

Daily number of lab-confirmed UK cases: +901"
1277391184101609474,2020-06-28 23:59:25+00:00,Hope Kraft catches Covid and dies @Patriots
1277391148047360001,2020-06-28 23:59:17+00:00,this second wave of covid-19 is something fierce 🥴
1277391146126241792,2020-06-28 23:59:16+00:00,"Ladies, its Sunday. I'm having a restful day. Recovering from a heart attack, getting news my son was exposed to covid-19. I've made apple butter, watched church, did a load of laundry, petted my horses. Hugged my kids. Do you know LJ has posted all day on all three 1/2"
1277391134394810368,2020-06-28 23:59:13+00:00,I can now say I know someone who has passed from the Covid. Well damn.
1277391123481333766,2020-06-28 23:59:11+00:00,"Don’t talk to me about protests causing spikes w covid when people social distance / wear masks. My sister lives in Cecil Co MD on the water, there is a dock bar nearby and whaddya know, 100+ people gathering, not a mask in sight"
1277391122449395714,2020-06-28 23:59:11+00:00,"Still shocked the ""most powerful leader"" with all the ""greatest"" intelligence agencies doesn't know what 19 is in COVID-19."
1277391112269897729,2020-06-28 23:59:08+00:00,Thanks Covid for canceling my trip for this year 🥴🥴🥴
1277391101373165568,2020-06-28 23:59:06+00:00,2020 has been crazy af. I was supposed to have a wedding in October. I found out January I was pregnant. February wiley wanted to get married right away so we did that. Covid hit in March. We found out we were having a girl in March. We have 2 months left until our girl arrives😁
1277391095245295618,2020-06-28 23:59:04+00:00,"Covid-19: risk of death in UK care homes 13 times higher than in Germany
Exclusive: figures show Britain second only to Spain among major European countries..#Britain..#Covid19.."
1277391056712105987,2020-06-28 23:58:55+00:00,I got a jury summons under hardship can I put “Fear of Covid?”
1277391054539497473,2020-06-28 23:58:54+00:00,so...i maaaaaay have covid buuut i definitely brought this on myself sooooo im not even gone ask for prayers💀💀 i should’ve been just stayed my ass at the crib
1277390992040251398,2020-06-28 23:58:39+00:00,Fighting a pandemic is like fighting a war. Real lives are lost. You don’t show up ill-prepared wearing a yellow vest and flip flops. #COVID #COVID19 #CoronavirusPandemic #coronavirus #Florida #Texas #Georgia #Arizona #SouthCarolina #NorthCarolina #USA #MAGA
1277390989347434498,2020-06-28 23:58:39+00:00,When will doctors and the medical field grow some balls and call out this covid hoak.
1277390981197959169,2020-06-28 23:58:37+00:00,Now what if i get tested tomorrow for COVID and find out I’m pregnant 🤣
1277390975875366912,2020-06-28 23:58:36+00:00,"It’s wild cause everyone that I know who’s testing positive for Covid-19 are saying “take it serious, social distance, wear a mask, etc etc” but the Twitter physicians are like “masks don’t work, the numbers are wrong, it’s not as bad” Now who the hell u think ima believe 🤔🧐"
1277390971311816704,2020-06-28 23:58:34+00:00,"California’s at over 200,000 cases for  Covid and I’m watching people posting stories giggling and skipping around packed bars 🤦🏽‍♀️🤦🏽‍♀️"
1277390969319485440,2020-06-28 23:58:34+00:00,how often do you think the kardashians get tested for covid
1277390953834143744,2020-06-28 23:58:30+00:00,"Had a massage. Signed a COVID waiver, temperature taken at the door, put personals in a plastic bin, slipped on flip flops to walk to the room in disinfected footwear, furniture covered with plastic, like a Greek grandma's living room. Wore a mask. All in all, very relaxing."
1277390952835899392,2020-06-28 23:58:30+00:00,At the er again and its covid testing time buckaroos
1277390951372161024,2020-06-28 23:58:30+00:00,"COVID_19 is not contained.

Not even close at this point.

Only going 2 get worse. 

But we're gonna get through this.

#wearamask
#practicephysicaldistance
#avoidlargegatherings
#WashYourHands 

Simple Things..."
1277390947870027776,2020-06-28 23:58:29+00:00,Are Americans really as dumb as I am starting to think?  Thinking there is no “COVID-19” or calling it the “China Virus” or “Kung Flu”. Well you are just stupid and extremely racist. Mail in voting isn’t as dangerous as your president says!
1277390939816964099,2020-06-28 23:58:27+00:00,"It’s crazy to see couple of folks I follow testing positive for COVID. Be safe out here y’all. If you gon go out, be responsible and safe about it"
1277390939103756288,2020-06-28 23:58:27+00:00,Video games are the best covid policy
1277390931172323329,2020-06-28 23:58:25+00:00,"AMERICA: “WE’RE NUMBER ONE!”
Yes, we lead in: 
Incarceration Rate
Rape
Police Brutality 
Murders
Military Spending
Student Debt
Education Cuts
COVID-19 cases
School Shootings 
Obesity 
Healthcare Spending 
Pollution

...but keep talking."
1277390928953651202,2020-06-28 23:58:24+00:00,"Last week alone Florida recorded 5000 COVID 19 cases in 1 day and a total of 43,000 cases by the end of the week.  Meanwhile here people are behaving like Corona ended"
1277390912314839041,2020-06-28 23:58:20+00:00,there’s a covid spike bc college students are returning to the campus area and going to bars y’all selfish assholes
1277390905645940737,2020-06-28 23:58:19+00:00,"In case you haven't heard, there were 40,000 new cases of covid-19 in America today.

Have fun voting this fall.

If you think this is coincidental or not intentional from Trump, you need to wake the hell up."
1277390904416845824,2020-06-28 23:58:19+00:00,Somebody stole my covid mask from my car because it was pretty during a pandemic. What the fuck is wrong with people????
1277390876017336320,2020-06-28 23:58:12+00:00,"My calendar tells me there is a Collective Soul concert in Roanoke tonight. My calendar doesn't seem to know about COVID-19, however, and I believe the concert has been postponed. @johnnyrabb"
1277390865133166593,2020-06-28 23:58:09+00:00,I’ve been trying to think of the best way to articulate that I better not see gofundme’s from people arguing against COVID safety but I don’t really have the energy to do so. I’m gonna run family deaths in their faces until they crumble I HAVE THE TIME.
1277390858602442753,2020-06-28 23:58:08+00:00,"I'm sick on the couch and all I want is Chinese food, specifically hot and sour soup. Covid please go away so Liam can go back to work and I can get food? 😭😭😭"
1277390857482539008,2020-06-28 23:58:07+00:00,idk if it’s covid that’s making fragile masculinity brazenly jump out but leave it to a man who was told to put on a mask to tell me “that’s not your place to buy those” bc I bought tampons?!? machismo really makes grown men comfortable looking that stupid and sexist.
1277390831364734977,2020-06-28 23:58:01+00:00,"Travis County - We're leading the state in new cases of Covid-19 today.  Don't get cocky, get masked, was your hands, keep your distance and drink at home"
1277390821772460033,2020-06-28 23:57:59+00:00,"I said in a discord chat for a small gaming group I'm in that I could play next weekend.  Someone else said ""It's the 4th... people are going to be busy""   I was like, why, there's still a pandemic, stay home.  They were like ""LET'S NOT GET POLITICAL"" 

COVID ISN'T POLITICAL"
1277390819759194114,2020-06-28 23:57:58+00:00,Damn the 2020 Olympics suppose to be going on rn 😓. Fuck covid
1277390817745756160,2020-06-28 23:57:58+00:00,I wish COVID didn’t ruin the things I had going on before it.
1277390798661791751,2020-06-28 23:57:53+00:00,"Took the caregivee shoe shopping at @ShoeCarnival. Staff put up with me 😃&amp; was incredibly helpful. Thanks!

Only one other shopper wearing a mask tho. With 257% COVID increase this month in Sedgwick Co, that was sad to see."
1277390791216939011,2020-06-28 23:57:52+00:00,"Governor Abbott needs to be recalled. He is not transparent, he is only worried about the rich who can give money to him and his fellow cronies. People are spreading Covid-19 and dying because of his inaction. #RecallAbbott #AbbottIsIneffective"
1277390789627215873,2020-06-28 23:57:51+00:00,"The MSM is an absolute joke. @MSNBC @FOXTV @foxnewsdesk @CBS @ABC @nbc @NPR @CNN

Get your garbage COVID analysis out of our face. Watching occasionally just to see you burn at this point. It wasn't strong in March, it's worthless coming into July."
1277390748086751232,2020-06-28 23:57:41+00:00,"No 1 is paying attention to mess education &amp; academics are in due to #COVID_19. High time State &amp; Union govt find long term solution regarding exams, promotion to next level &amp; ways, means &amp; tools to impart curriculum in future frm now. Ashocism &amp; judicial orders aren’t solution."
1277390741031936003,2020-06-28 23:57:40+00:00,"Dan Andrews despite being being attacked relentlessly by biased, snapping mainstream media, ABC and a radid opposition frothing at the mouth calmly and decisively leads Victoria as a stand out great Premier through Covid-19! Bravo!"
1277390740839174146,2020-06-28 23:57:40+00:00,The reaction to the COVID spikes is hilarious...we'll ban alcohol...OOOOKKKK
1277390737101991937,2020-06-28 23:57:39+00:00,Time to see how this BET award finna set off during covid
1277390732224053253,2020-06-28 23:57:37+00:00,5 likes and I’ll do a quick workout to sweat this covid
1277390728860237825,2020-06-28 23:57:37+00:00,"Anyone noticed government assertions changed over night? 

 When Varadkar &amp; Harris making announcements, there no mention of recession or Covid 2nd wave, but the minute Martin &amp; Donnelly start announcing the message U turns. 

@gavreilly 
@GeorgeLeeRTE 
@cooper_m 
@CMOIreland"
1277390716705148929,2020-06-28 23:57:34+00:00,These shirts saved me. COVID-19 was starting to depress me.
