id,date,tweet
1332836668240433158,2020-11-28 23:59:59+00:00,The rigel greys sent this CHASTISEMENT plague covid 19  to their seed the Chinese
1332836659164016640,2020-11-28 23:59:57+00:00,"So let me get this right, the ravens and Steelers game gets pushed from Thursday to Tuesday because of a few cases of Covid, but the Broncos don’t have a single healthy quarterback; but want to continue the game tomorrow. How does this make sense"
1332836643221409792,2020-11-28 23:59:53+00:00,"A lot happened today in the NFL. Ravens add 4 more players to their COVID list, Steelers RB James Conner tests positive, Lions fire HC Matt Patricia, 49ers don’t have a place to play for the next three weeks, and every Broncos QB ruled ineligible against the saints tomorrow."
1332836642290331654,2020-11-28 23:59:53+00:00,I don't know.  I don't think so.  Heaven's Gate.  The Croods.  CNN.  I wonder what they have.  Illegal parties.  Warehouses.  A warehouse shooting.  Police crack down on secret parties flouting covid restrictions.
1332836633754828801,2020-11-28 23:59:51+00:00,"If Covid is THAT serious, why is it so damn hard to get a test? 🤬"
1332836633343832065,2020-11-28 23:59:50+00:00,"Seems small compared to other #49ers news of the day but Saturday roster moves: 

Activated from IR: CB Richard Sherman, RB Raheem Mostert, RB Jeff Wilson Jr. 

Players activated from COVID-19 list: LT Trent Williams, LB Joe Walker"
1332836632618266628,2020-11-28 23:59:50+00:00,"TRUMP has not taken responsibility for the 265000 COVID dead or the 13,000,000 COVID cases. Note: TRUMP lost the election by about 6,000,000 votes. Likely people that got COVID and lived voted against him. He could have won if he paid attention and let SCIENCE RULES dominate!"
1332836631347425280,2020-11-28 23:59:50+00:00,I got off work super early to go watch the fight but I’d rather just stay home. Don’t care to be bothered with him or the Covid that’s probably over there
1332836592348696576,2020-11-28 23:59:41+00:00,"Who in the blue hell would've thought that Gary Bettman, of all people, would do a better job at handling COVID than the NFL."
1332836585142964226,2020-11-28 23:59:39+00:00,tested negative for covid and I’m so happy because my body cannot take that right now 🥳
1332836584572547077,2020-11-28 23:59:39+00:00,Roger Goodelle is nothing but a piece of shit as a commissioner he moves back the ravens and the Steelers game to Tuesday because people test positive Covid but he doesn’t wanna move back the Saints and Denver game what is the difference you the worst commissioner of all sports
1332836578511634434,2020-11-28 23:59:37+00:00,"WR Brandon Aiyuk, DL D.J. Jones and Jordan Willis remain on the COVID-19 list.

DL Alex Barrett is up from the practice squad, along with COVID-19 replacements OL Tony Bergstrom, and DL Darrion Daniels and Willie Henry Jr."
1332836573730267138,2020-11-28 23:59:36+00:00,"6h8r News:
""Another 145 COVID-19 cases were reported in York Saturday. The region has seen a total of 10,453 cases with 1,114 of those being active.""

What's an active case? How many hospitalizations? How many ""covid adjacent"" deaths? How old were they? 80+ with co-morbidities?"
1332836568189587463,2020-11-28 23:59:35+00:00,I DONT HAVE COVID!
1332836563559063552,2020-11-28 23:59:34+00:00,I was supposed to start jiu jitsu in 2020 but this lame ass covid.
1332836562925735937,2020-11-28 23:59:34+00:00,"eyes issues tough, new COVID-19 rules including quarantines for some #fakeheadlinebot #learntocode #makeatwitterbot #javascript"
1332836562418036737,2020-11-28 23:59:34+00:00,"Tested positive for covid for the 3rd time. I am so lonely. It’s been a month now. I am not feeling to badly, so that’s a good thing."
1332836562309156865,2020-11-28 23:59:34+00:00,"Okay... So the #Ravens have Covid cases, the game gets postponed. If the #Broncos get Covid cases, they have to play with a WR being the starting QB? Your bias is so blatant, Roger Goodell."
1332836558152589314,2020-11-28 23:59:33+00:00,"I still believe the only way you can get Covid is when a gypsy you've done dirty rubs your cheek and says ""Covider"""
1332836551567486979,2020-11-28 23:59:31+00:00,I don't follow how you can postpone one NFL game with many instances of Covid but not another where they themselves ruled the QBs ineligible.  Someone explain this?
1332836546882498561,2020-11-28 23:59:30+00:00,"Post covid thanksgiving food review:

YOUR SHIT BLAND."
1332836546131623936,2020-11-28 23:59:30+00:00,"My cousin tested positive. Her husband now has symptoms. Their older daughter is trapped alone in her apartment, their younger daughter is with them trying to isolate in their home. This morning we had a munazat for their brother-in-law in B'desh who passed from Covid."
1332836542554001408,2020-11-28 23:59:29+00:00,I hate Purdue. But I hate Covid (fake flu) more. And I hate targeting even more. What a fucking horrible rule. The Purdue kid tackled a guy.
1332836541530517511,2020-11-28 23:59:29+00:00,If COVID doesn’t kill me hua chengs sexy ass will
1332836533640937475,2020-11-28 23:59:27+00:00,Not to be insensitive but I kinda enjoy the added degree of difficulty that covid adds to fantasy football.
1332836533242617859,2020-11-28 23:59:27+00:00,some lady i use to work with posting how masks don’t work and covid is a hoax .... and then she’s selling custom masks ? i hate some people
1332836513705443328,2020-11-28 23:59:22+00:00,The #49ers activated LT Trent Williams and LB Joe Walker off the reserve/COVID-19 list. SF lists both players as questionable to face the L.A. Rams on Sunday in Week 12.
1332836505690238977,2020-11-28 23:59:20+00:00,"Each hour another 50 people die from covid in America.

We're taking the term of ""home of the brave"" way too fucking far. 

#COVIDIOTS"
1332836504570302468,2020-11-28 23:59:20+00:00,I would love to see another season of The League with all this crazy covid shit going on in football.
1332836494696964097,2020-11-28 23:59:17+00:00,"The scientific research have successfully succeed to made the VACCINES against Covid-19.
I have appreciated the incredibles works that they are doing for save the World.
I thank Moderna Pfizer, Astrazeneca and spoutnik V for producing the vaccines very efficacy"
1332836490813071372,2020-11-28 23:59:16+00:00,getting covid has literally made everything I eat smell and taste like rotting meat to the point where thinking about food makes me nauseous now
1332836488992710656,2020-11-28 23:59:16+00:00,The Covid19 virus has hit our household...could I please get prayers for my husband and I along with our adult son? I’m a little weirded out right now as I recently lost my mom to covid. Thank you! @RadioRosary @DrewMarianiShow #CatholicTwitter #Pray #covid19
1332836487164030976,2020-11-28 23:59:16+00:00,Covid has me bored. Who wants to go travel the world when this shits over? Not made to be nailed down
1332836482265063426,2020-11-28 23:59:14+00:00,A Christmas Carol was published in 1843. Tiny Tim tested positive for COVID -177  #COVID  #HolidaySeason
1332836479920340992,2020-11-28 23:59:14+00:00,Bro so I got a week off from work bc I literally be around people at work that had covid so I was not gonna risk it so they petty asses gave me the whole month off 🙃😂 ion go back until dec 15 🤣🤦🏽‍♀️
1332836476657262593,2020-11-28 23:59:13+00:00,Covid taken out depth charts
1332836457162092544,2020-11-28 23:59:08+00:00,Denver Broncos really lost all 4 quarterbacks to COVID protocols . Wild .
1332836451336155136,2020-11-28 23:59:07+00:00,"Some good news for the #49ers: T Trent Williams and LB Joe Walker were taken off the COVID list, making them available for Sunday's game. Brandon Aiyuk, D.J. Jones, Jordan Willis and Daniel Helm (psquad) NOT activated, which means they will not be available."
1332836441202814976,2020-11-28 23:59:05+00:00,"The NFL is amazing in the bad way. NCAA isn’t much better. Maybe seeing the football season implode is more compelling to the COVID deniers than hospitals being overrun. 

Or folks really want to see John Elway as a cyborg QB?"
1332836436790358016,2020-11-28 23:59:04+00:00,"My neighbors probably think I have Covid-19 , whole time I’m just a stoner."
1332836429769084930,2020-11-28 23:59:02+00:00,I just read replies to a typically ignorant @BobLonsberry tweet. People were claiming that the COVID-19 mortality rate was around 1%. That simply is not true. The mortality rate is actually greater than 5%. Even if you survive you may end up with life altering organ damage.
1332836396332175360,2020-11-28 23:58:54+00:00,"I'm sorry, was a U.S. Senator just supposed to blow the whistle on something as huge as ""covid"" before it was public knowledge and lose everything, possibly even her life? That's ludicrous. Y'all are childish."
1332836389893890050,2020-11-28 23:58:52+00:00,I have yet to see a professional sports team get dragged like the Marlins did for having COVID outbreaks.
1332836378246217729,2020-11-28 23:58:50+00:00,My friend is still having her wedding in Vegas in &lt;2 weeks. I'm not going for obvious reasons. A guest just posted how excited they are to attend. They are coming from Rio de Janeiro and have an insta account full of party photos/videos with comments that COVID isn't real 😳
1332836367345340417,2020-11-28 23:58:47+00:00,COVID goin stupid gon head drop that playoff schedule wrap this thing up @NFL
1332836362547056642,2020-11-28 23:58:46+00:00,"could the covid app be used to determine priority for being vaccinated, vaccinate those with most close contacts earlier, to help reduce spread and break the chain?   #Vaccination"
1332836360269541377,2020-11-28 23:58:45+00:00,There probably are facebook groups for long haul survivors with COVID 19.
1332836353344634880,2020-11-28 23:58:44+00:00,"wakes uo in a cold sweat

stack kill  is the @AmongUsGame version of covid and they want us to keep a healthy distance from everyone else 👁👁"
